"GAME_ID","INN_CT","BAT_HOME_ID","SUB_ID","SUB_HOME_ID","SUB_LINEUP_ID","SUB_FLD_CD","REMOVED_ID","REMOVED_FLD_CD","EVENT_ID","FILENAME_TX","LINE_NUMBER_CT"
"MIN201804050",5,0,"roget001",1,0,1,"gibsk002",1,41,"2018MIN.EVA.regular.sub.csv",2
"MIN201804050",6,1,"altad001",0,0,1,"paxtj001",1,51,"2018MIN.EVA.regular.sub.csv",3
"MIN201804050",6,1,"rosae001",1,7,11,"lamar001",7,54,"2018MIN.EVA.regular.sub.csv",4
"MIN201804050",7,0,"rosae001",1,7,7,"rosae001",11,55,"2018MIN.EVA.regular.sub.csv",5
"MIN201804050",7,0,"presr001",1,0,1,"roget001",1,55,"2018MIN.EVA.regular.sub.csv",6
"MIN201804050",7,0,"dukez001",1,0,1,"presr001",1,59,"2018MIN.EVA.regular.sub.csv",7
"MIN201804050",7,1,"rzepm001",0,0,1,"altad001",1,64,"2018MIN.EVA.regular.sub.csv",8
"MIN201804050",7,1,"vincn001",0,0,1,"rzepm001",1,65,"2018MIN.EVA.regular.sub.csv",9
"MIN201804050",8,0,"reeda001",1,0,1,"dukez001",1,67,"2018MIN.EVA.regular.sub.csv",10
"MIN201804050",8,0,"marjm001",0,9,11,"freid001",2,69,"2018MIN.EVA.regular.sub.csv",11
"MIN201804050",8,1,"marjm001",0,9,2,"marjm001",11,70,"2018MIN.EVA.regular.sub.csv",12
"MIN201804050",9,0,"rodnf001",1,0,1,"reeda001",1,74,"2018MIN.EVA.regular.sub.csv",13
"MIN201804070",5,0,"moyag001",1,0,1,"berrj001",1,36,"2018MIN.EVA.regular.sub.csv",14
"MIN201804070",6,1,"rzepm001",0,0,1,"leakm001",1,47,"2018MIN.EVA.regular.sub.csv",15
"MIN201804070",6,1,"grosr001",1,7,11,"keplm001",9,51,"2018MIN.EVA.regular.sub.csv",16
"MIN201804070",6,1,"altad001",0,0,1,"rzepm001",1,51,"2018MIN.EVA.regular.sub.csv",17
"MIN201804070",7,0,"grosr001",1,7,9,"grosr001",11,53,"2018MIN.EVA.regular.sub.csv",18
"MIN201804070",7,0,"presr001",1,0,1,"moyag001",1,53,"2018MIN.EVA.regular.sub.csv",19
"MIN201804070",7,1,"hereg002",0,8,7,"suzui001",7,57,"2018MIN.EVA.regular.sub.csv",20
"MIN201804070",7,1,"vincn001",0,0,1,"altad001",1,57,"2018MIN.EVA.regular.sub.csv",21
"MIN201804070",7,1,"nicaj001",0,0,1,"vincn001",1,61,"2018MIN.EVA.regular.sub.csv",22
"MIN201804070",8,0,"dukez001",1,0,1,"presr001",1,63,"2018MIN.EVA.regular.sub.csv",23
"MIN201804070",8,0,"mottt001",0,6,11,"voged001",10,66,"2018MIN.EVA.regular.sub.csv",24
"MIN201804070",8,0,"hildt001",1,0,1,"dukez001",1,67,"2018MIN.EVA.regular.sub.csv",25
"MIN201804070",8,1,"romia001",0,3,4,"canor001",4,71,"2018MIN.EVA.regular.sub.csv",26
"MIN201804070",9,0,"kinlt001",1,0,1,"hildt001",1,74,"2018MIN.EVA.regular.sub.csv",27
"MIN201804070",9,1,"pazoj001",0,0,1,"nicaj001",1,80,"2018MIN.EVA.regular.sub.csv",28
"MIN201804070",9,1,"adrie001",1,9,11,"castj006",2,80,"2018MIN.EVA.regular.sub.csv",29
"MIN201804070",9,1,"lamar001",1,2,11,"mauej001",3,82,"2018MIN.EVA.regular.sub.csv",30
"MIN201804070",9,1,"garvm001",1,4,11,"rosae001",7,84,"2018MIN.EVA.regular.sub.csv",31
"MIN201804090",6,0,"roget001",1,0,1,"lynnl001",1,40,"2018MIN.EVA.regular.sub.csv",32
"MIN201804090",6,0,"hildt001",1,0,1,"roget001",1,43,"2018MIN.EVA.regular.sub.csv",33
"MIN201804090",8,0,"reeda001",1,0,1,"hildt001",1,57,"2018MIN.EVA.regular.sub.csv",34
"MIN201804090",8,1,"peacb001",0,0,1,"verlj001",1,62,"2018MIN.EVA.regular.sub.csv",35
"MIN201804090",8,1,"devec001",0,0,1,"peacb001",1,66,"2018MIN.EVA.regular.sub.csv",36
"MIN201804090",8,1,"adrie001",1,3,12,"sanom001",5,66,"2018MIN.EVA.regular.sub.csv",37
"MIN201804090",9,0,"adrie001",1,3,6,"adrie001",12,67,"2018MIN.EVA.regular.sub.csv",38
"MIN201804090",9,0,"escoe001",1,6,5,"escoe001",6,67,"2018MIN.EVA.regular.sub.csv",39
"MIN201804090",9,0,"presr001",1,0,1,"reeda001",1,67,"2018MIN.EVA.regular.sub.csv",40
"MIN201804090",9,1,"gilek001",0,0,1,"devec001",1,73,"2018MIN.EVA.regular.sub.csv",41
"MIN201804100",5,1,"mchuc001",0,0,1,"keucd001",1,45,"2018MIN.EVA.regular.sub.csv",42
"MIN201804100",6,1,"keplm001",1,9,11,"lamar001",7,52,"2018MIN.EVA.regular.sub.csv",43
"MIN201804100",7,0,"grosr001",1,5,7,"grosr001",9,56,"2018MIN.EVA.regular.sub.csv",44
"MIN201804100",7,0,"keplm001",1,9,9,"keplm001",11,56,"2018MIN.EVA.regular.sub.csv",45
"MIN201804100",7,0,"presr001",1,0,1,"odorj001",1,56,"2018MIN.EVA.regular.sub.csv",46
"MIN201804100",7,1,"rondh001",0,0,1,"mchuc001",1,60,"2018MIN.EVA.regular.sub.csv",47
"MIN201804100",8,0,"rosae001",1,5,7,"grosr001",7,63,"2018MIN.EVA.regular.sub.csv",48
"MIN201804100",8,0,"dukez001",1,0,1,"presr001",1,63,"2018MIN.EVA.regular.sub.csv",49
"MIN201804100",8,0,"gatte001",0,5,11,"reddj001",7,65,"2018MIN.EVA.regular.sub.csv",50
"MIN201804100",8,1,"fishd001",0,5,7,"gatte001",11,67,"2018MIN.EVA.regular.sub.csv",51
"MIN201804100",8,1,"smitj002",0,0,1,"rondh001",1,67,"2018MIN.EVA.regular.sub.csv",52
"MIN201804100",9,0,"rodnf001",1,0,1,"dukez001",1,73,"2018MIN.EVA.regular.sub.csv",53
"MIN201804110",4,1,"hoytj001",0,0,1,"mccul002",1,43,"2018MIN.EVA.regular.sub.csv",54
"MIN201804110",5,0,"hildt001",1,0,1,"gibsk002",1,49,"2018MIN.EVA.regular.sub.csv",55
"MIN201804110",5,1,"devec001",0,0,1,"hoytj001",1,55,"2018MIN.EVA.regular.sub.csv",56
"MIN201804110",6,1,"harrw002",0,0,1,"devec001",1,62,"2018MIN.EVA.regular.sub.csv",57
"MIN201804110",7,0,"dukez001",1,0,1,"hildt001",1,65,"2018MIN.EVA.regular.sub.csv",58
"MIN201804110",7,0,"marij002",0,9,11,"fishd001",7,69,"2018MIN.EVA.regular.sub.csv",59
"MIN201804110",7,0,"reeda001",1,0,1,"dukez001",1,69,"2018MIN.EVA.regular.sub.csv",60
"MIN201804110",7,0,"gonzm002",0,9,11,"marij002",11,69,"2018MIN.EVA.regular.sub.csv",61
"MIN201804110",7,1,"gonzm002",0,9,7,"gonzm002",11,71,"2018MIN.EVA.regular.sub.csv",62
"MIN201804110",7,1,"rondh001",0,0,1,"harrw002",1,71,"2018MIN.EVA.regular.sub.csv",63
"MIN201804110",8,1,"peacb001",0,0,1,"rondh001",1,78,"2018MIN.EVA.regular.sub.csv",64
"MIN201804110",9,0,"rodnf001",1,0,1,"reeda001",1,81,"2018MIN.EVA.regular.sub.csv",65
"MIN201804120",7,1,"bumma001",0,0,1,"gioll001",1,54,"2018MIN.EVA.regular.sub.csv",66
"MIN201804120",8,0,"presr001",1,0,1,"berrj001",1,57,"2018MIN.EVA.regular.sub.csv",67
"MIN201804120",8,1,"volsc001",0,0,1,"bumma001",1,60,"2018MIN.EVA.regular.sub.csv",68
"MIN201804120",9,0,"moyag001",1,0,1,"presr001",1,67,"2018MIN.EVA.regular.sub.csv",69
"MIN201804170",6,0,"roget001",1,0,1,"odorj001",1,44,"2018MIN.EVA.regular.sub.csv",70
