"BOS201004040",9,"$off the RF pole about half way up","FILENAME_TX","LINE_NUMBER_CT"
"BOS201004040",10,"$over the Red Sox bullpen into the bleachers","2010BOS.EVA.regular.comment.csv",2
"BOS201004070",42,"$Youkilis hit on the helmet, goes calmly to 1B","2010BOS.EVA.regular.comment.csv",3
"BOS201004070",44,"$both sides warned by HP umpire Paul Schrieber","2010BOS.EVA.regular.comment.csv",4
"BOS201004160",0,"Suspend=20100417,,1,1,51","2010BOS.EVA.regular.comment.csv",5
"BOS201004160",69,"suspended,20100417,BOS07,rain $after playing much of the game in the rain, the field is covered at 10:21pm; after a 1:03 delay, the game is suspended and resumed the next evening at 7:10pm","2010BOS.EVA.regular.comment.csv",6
"BOS201004160",84,"$Rays play a five-man infield and two outfielders in RCF and LCF","2010BOS.EVA.regular.comment.csv",7
"BOS201004210",88,"Rangers right fielder Nelson Cruz left the game due to an injured leg","2010BOS.EVA.regular.comment.csv",8
"BOS201004240",11,"Debut game for Rhyne Hughes","2010BOS.EVA.regular.comment.csv",9
"BOS201004240",26,"fan interference","2010BOS.EVA.regular.comment.csv",10
"BOS201004250",15,"$Kevin Youkilis called for interference","2010BOS.EVA.regular.comment.csv",11
"BOS201005030",7,"$the line drive by Kendry Morales hit Clay buchholz on the left foot","2010BOS.EVA.regular.comment.csv",12
"BOS201005030",24,"$both teams were warned by HP umpire John Hirschbeck","2010BOS.EVA.regular.comment.csv",13
"BOS201005040",59,"$Dustin Pedroia, who was playing in, fielded the grounder and stabbed at runner Erick Aybar, who was falling to the ground to avoid Pedroia; Pedroia then shoveled the ball to 1B to complete the double play","2010BOS.EVA.regular.comment.csv",14
"BOS201005050",16,"$Adrian Beltre's grounder went over the 3B bag down the line and caromed off the stands into short left field","2010BOS.EVA.regular.comment.csv",15
"BOS201005050",22,"$Torii Hunter's bat broke and the barrel flew towards 3B Adrian Beltre as he fielded the grounder","2010BOS.EVA.regular.comment.csv",16
"BOS201005070",34,"Yankees designated hitter Nick Johnson left the game due to an injured wrist","2010BOS.EVA.regular.comment.csv",17
"BOS201005070",44,"$Josh Beckett misunderstood the pitch sign from Jason Varitek; it looked like Varitek expected a curve ball but got a fast ball that hit his left forearm and caromed to the warning track on the third base side for the passed ball","2010BOS.EVA.regular.comment.csv",18
"BOS201005070",58,"Red Sox catcher Jason Varitek left the game due to a left forearm contusion","2010BOS.EVA.regular.comment.csv",19
"BOS201005080",47,"rain delay of 1:14 with 2-2 count on Martinez, pitcher change when game resumed","2010BOS.EVA.regular.comment.csv",20
"BOS201005080",55,"Yankees pitcher Alfredo Aceves left the game due to a stiff lower back","2010BOS.EVA.regular.comment.csv",21
"BOS201005080",57,"Red Sox pitcher Ramon Ramirez left the game due to tightness in right triceps","2010BOS.EVA.regular.comment.csv",22
"BOS201005080",80,"Debut game for Kevin Russo","2010BOS.EVA.regular.comment.csv",23
