"GAME_ID","INN_CT","BAT_HOME_ID","SUB_ID","SUB_HOME_ID","SUB_LINEUP_ID","SUB_FLD_CD","REMOVED_ID","REMOVED_FLD_CD","EVENT_ID"
"DET194704180",7,0,"metkg101",0,8,11,"hegaj101",2,50
"DET194704180",7,1,"lopea102",0,8,2,"metkg101",11,53
"DET194704180",9,0,"fleml101",0,8,11,"lopea102",2,67
"DET194704180",9,0,"wasdj101",0,9,11,"embrr101",1,68
"DET194704190",9,1,"waked101",1,8,11,"tebbb101",2,75
"DET194704210",1,0,"wrigt102",0,5,12,"hodgr101",7,5
"DET194704210",1,1,"wrigt102",0,5,7,"wrigt102",12,8
"DET194704210",5,1,"cramd102",1,8,11,"tebbb101",2,53
"DET194704210",5,1,"papif101",0,9,1,"grovo101",1,53
"DET194704210",5,1,"outlj101",1,8,11,"cramd102",11,53
"DET194704210",5,1,"riebh101",1,9,11,"newhh101",1,54
"DET194704210",6,0,"swifb102",1,8,2,"outlj101",11,55
"DET194704210",6,0,"benta101",1,9,1,"riebh101",11,55
"DET194704210",8,1,"troud101",1,9,11,"benta101",1,75
"DET194704210",8,1,"steib101",1,9,12,"troud101",11,76
"DET194704210",9,0,"overs101",1,9,1,"steib101",12,81
"DET194704230",8,0,"hutcf101",1,9,1,"troud101",1,65
"DET194704230",8,1,"maltg101",0,9,1,"lopae101",1,69
"DET194704230",9,0,"kuhej101",0,8,11,"tresm101",2,74
"DET194704230",9,0,"jonej106",0,9,11,"maltg101",1,75
"DET194704240",4,0,"whith101",1,9,1,"trucv101",1,27
"DET194704240",8,1,"cramd102",1,8,11,"tebbb101",2,61
"DET194704240",8,1,"wertv101",1,9,11,"whith101",1,62
"DET194704240",9,0,"swifb102",1,8,2,"cramd102",11,65
"DET194704240",9,0,"overs101",1,9,1,"wertv101",11,65
"DET194704250",8,0,"lehnp101",0,9,11,"zolds101",1,60
"DET194704250",8,1,"iotth102",0,9,1,"lehnp101",11,68
"DET194704250",8,1,"kinde101",0,9,1,"iotth102",1,75
"DET194704250",9,0,"schuj103",0,9,11,"kinde101",1,78
"DET194704290",7,1,"cramd102",1,8,11,"tebbb101",2,61
"DET194704290",8,0,"swifb102",1,8,2,"cramd102",11,62
"DET194704290",8,0,"goodb101",0,8,11,"wagnh102",2,62
"DET194704290",8,0,"mosew101",0,9,11,"hught102",1,63
"DET194704290",8,0,"whith101",1,9,1,"trucv101",1,66
"DET194704290",8,1,"partr101",0,8,2,"goodb101",11,69
"DET194704290",8,1,"murpj103",0,9,1,"mosew101",11,69
"DET194704300",7,1,"riebh101",1,7,11,"webbs101",4,58
"DET194704300",8,0,"mayoe101",1,7,4,"riebh101",11,59
"DET194704300",9,0,"houta101",1,9,1,"newhh101",1,69
"DET194705020",9,0,"chaps101",0,9,11,"fowld101",1,71
"DET194705030",8,0,"poolr101",0,8,11,"guerm102",2,57
"DET194705030",8,0,"knica101",0,8,12,"poolr101",11,58
"DET194705030",8,0,"richd103",0,9,11,"savab101",1,59
"DET194705030",8,1,"rosab101",0,8,2,"knica101",12,60
"DET194705030",8,1,"chrir101",0,9,1,"richd103",11,60
"DET194705060",6,0,"mackr101",0,7,12,"robia101",2,48
"DET194705060",6,1,"houkr101",0,7,2,"mackr101",12,50
"DET194705060",6,1,"cramd102",1,8,11,"swifb102",2,53
"DET194705060",6,1,"wertv101",1,9,11,"trucv101",1,54
"DET194705060",7,0,"tebbb101",1,8,2,"cramd102",11,56
"DET194705060",7,0,"whith101",1,9,1,"wertv101",11,56
