GAME_ID,EVENT_ID,COMMENT_TX
"SLN194610060",66,"$Dom DiMaggio lost the ball in the sun; the third out was made before Whitey Kurowski scored, but 3B umpire Berry called obstruction on 3bman Higgins and advanced Kurowski to home since he would have scored before the third out without the obstruction"
"SLN194610070",47,"$Roy Partee left with an injured finger"
"BOS194610100",11,"$Harry Walker was trapped while trying to steal 2B but Johnny Pesky threw the ball into the dugout"
"SLN194610150",60,"$Dom DiMaggio left with twisted ankle"
"SLN194610150",60,"$Joe Garagiola left with split finger"
"SLN194610060",66,"$Dom DiMaggio lost the ball in the sun; the third out was made before Whitey Kurowski scored, but 3B umpire Berry called obstruction on 3bman Higgins and advanced Kurowski to home since he would have scored before the third out without the obstruction"
"SLN194610070",47,"$Roy Partee left with an injured finger"
"BOS194610100",11,"$Harry Walker was trapped while trying to steal 2B but Johnny Pesky threw the ball into the dugout"
"SLN194610150",60,"$Dom DiMaggio left with twisted ankle"
"SLN194610150",60,"$Joe Garagiola left with split finger"
