"GAME_ID","INN_CT","BAT_HOME_ID","SUB_ID","SUB_HOME_ID","SUB_LINEUP_ID","SUB_FLD_CD","REMOVED_ID","REMOVED_FLD_CD","EVENT_ID","FILENAME_TX","LINE_NUMBER_CT"
"TEX198804040",7,1,"codic001",0,0,1,"candt001",1,59,"1988TEX.EVA.regular.sub.csv",2
"TEX198804040",9,0,"espyc001",1,6,7,"incap001",7,71,"1988TEX.EVA.regular.sub.csv",3
"TEX198804040",9,0,"willm002",1,0,1,"hougc001",1,72,"1988TEX.EVA.regular.sub.csv",4
"TEX198804040",9,0,"castc001",0,5,11,"hallm001",7,72,"1988TEX.EVA.regular.sub.csv",5
"TEX198804060",7,0,"russj001",1,0,1,"wittb001",1,59,"1988TEX.EVA.regular.sub.csv",6
"TEX198804060",9,0,"cecej001",1,0,1,"russj001",1,70,"1988TEX.EVA.regular.sub.csv",7
"TEX198804070",7,1,"codic001",0,0,1,"farrj001",1,55,"1988TEX.EVA.regular.sub.csv",8
"TEX198804070",9,1,"petrg001",1,7,11,"stanm002",2,73,"1988TEX.EVA.regular.sub.csv",9
"TEX198804080",7,0,"russj001",1,0,1,"jeffm001",1,56,"1988TEX.EVA.regular.sub.csv",10
"TEX198804080",7,0,"hoffg002",1,0,1,"russj001",1,58,"1988TEX.EVA.regular.sub.csv",11
"TEX198804080",7,1,"romik001",0,7,9,"benzt001",9,60,"1988TEX.EVA.regular.sub.csv",12
"TEX198804080",7,1,"gardw001",0,0,1,"boydo001",1,62,"1988TEX.EVA.regular.sub.csv",13
"TEX198804080",9,0,"willm002",1,0,1,"hoffg002",1,72,"1988TEX.EVA.regular.sub.csv",14
"TEX198804080",9,0,"cecej001",1,0,1,"willm002",1,77,"1988TEX.EVA.regular.sub.csv",15
"TEX198804080",9,1,"romee001",0,5,3,"evand002",3,78,"1988TEX.EVA.regular.sub.csv",16
"TEX198804080",9,1,"smitl001",0,0,1,"gardw001",1,78,"1988TEX.EVA.regular.sub.csv",17
"TEX198804080",9,1,"petrg001",1,8,11,"buecs001",5,79,"1988TEX.EVA.regular.sub.csv",18
"TEX198804090",8,1,"romik001",0,1,8,"andeb001",8,62,"1988TEX.EVA.regular.sub.csv",19
"TEX198804090",9,0,"willm002",1,0,1,"hougc001",1,70,"1988TEX.EVA.regular.sub.csv",20
"TEX198804090",9,1,"benzt001",0,4,9,"ricej001",7,71,"1988TEX.EVA.regular.sub.csv",21
"TEX198804090",9,1,"greem001",0,5,7,"greem001",9,71,"1988TEX.EVA.regular.sub.csv",22
"TEX198804090",9,1,"smitl001",0,0,1,"clemr001",1,71,"1988TEX.EVA.regular.sub.csv",23
"TEX198804090",9,1,"flets001",1,6,12,"petrg001",2,73,"1988TEX.EVA.regular.sub.csv",24
"TEX198804100",2,1,"marzj001",0,8,2,"gedmr001",2,13,"1988TEX.EVA.regular.sub.csv",25
"TEX198804100",8,0,"willm002",1,0,1,"kilgp001",1,63,"1988TEX.EVA.regular.sub.csv",26
"TEX198804100",9,0,"espyc001",1,6,7,"incap001",7,74,"1988TEX.EVA.regular.sub.csv",27
"TEX198804220",8,0,"cecej001",1,0,1,"kilgp001",1,60,"1988TEX.EVA.regular.sub.csv",28
"TEX198804220",8,0,"evand001",0,5,11,"hernl001",10,61,"1988TEX.EVA.regular.sub.csv",29
"TEX198804220",9,1,"bergd001",0,7,3,"knigr001",3,72,"1988TEX.EVA.regular.sub.csv",30
"TEX198804220",9,1,"kemps001",1,6,11,"parrl002",10,74,"1988TEX.EVA.regular.sub.csv",31
"TEX198804220",9,1,"hennm001",0,0,1,"alexd001",1,74,"1988TEX.EVA.regular.sub.csv",32
"TEX198804220",9,1,"espyc001",1,6,12,"kemps001",11,75,"1988TEX.EVA.regular.sub.csv",33
"TEX198804220",9,1,"petrg001",1,8,11,"buecs001",5,76,"1988TEX.EVA.regular.sub.csv",34
"TEX198804230",6,1,"stanm002",1,7,11,"petrg001",2,55,"1988TEX.EVA.regular.sub.csv",35
"TEX198804230",7,0,"stanm002",1,7,2,"stanm002",11,56,"1988TEX.EVA.regular.sub.csv",36
"TEX198804230",7,0,"cecej001",1,0,1,"wittb001",1,61,"1988TEX.EVA.regular.sub.csv",37
