"GAME_ID","INN_CT","BAT_HOME_ID","SUB_ID","SUB_HOME_ID","SUB_LINEUP_ID","SUB_FLD_CD","REMOVED_ID","REMOVED_FLD_CD","EVENT_ID","FILENAME_TX","LINE_NUMBER_CT"
"NYA192904180",5,0,"willk101",0,4,11,"flagi101",7,38,"1929NYA.EVA.regular.sub.csv",2
"NYA192904180",5,1,"willk101",0,4,7,"willk101",11,40,"1929NYA.EVA.regular.sub.csv",3
"NYA192904180",6,0,"bigee101",0,9,11,"ruffr101",1,47,"1929NYA.EVA.regular.sub.csv",4
"NYA192904180",6,0,"narlb101",0,9,12,"bigee101",11,48,"1929NYA.EVA.regular.sub.csv",5
"NYA192904180",6,0,"heimf101",1,9,1,"pipgg101",1,48,"1929NYA.EVA.regular.sub.csv",6
"NYA192904180",6,1,"gastm101",0,9,1,"narlb101",12,50,"1929NYA.EVA.regular.sub.csv",7
"NYA192904180",8,0,"stanj106",0,7,11,"todtp101",3,66,"1929NYA.EVA.regular.sub.csv",8
"NYA192904180",8,1,"stanj106",0,7,3,"stanj106",11,68,"1929NYA.EVA.regular.sub.csv",9
"NYA192904180",9,0,"barrb104",0,9,11,"gastm101",1,71,"1929NYA.EVA.regular.sub.csv",10
"NYA192904190",8,1,"millb110",0,7,8,"millb110",7,61,"1929NYA.EVA.regular.sub.csv",11
"NYA192904190",8,1,"haasm101",0,4,7,"haasm101",8,61,"1929NYA.EVA.regular.sub.csv",12
"NYA192904190",9,0,"colle101",0,9,11,"quinj102",1,65,"1929NYA.EVA.regular.sub.csv",13
"NYA192904210",1,0,"zacht101",1,9,1,"johnh101",1,8,"1929NYA.EVA.regular.sub.csv",14
"NYA192904300",5,1,"browl101",0,9,1,"braxg101",1,52,"1929NYA.EVA.regular.sub.csv",15
"NYA192904300",6,0,"moorw101",1,9,1,"zacht101",1,65,"1929NYA.EVA.regular.sub.csv",16
"NYA192904300",7,0,"stews101",0,7,12,"hayej101",4,70,"1929NYA.EVA.regular.sub.csv",17
"NYA192904300",7,0,"tateb101",0,8,11,"spenr101",2,70,"1929NYA.EVA.regular.sub.csv",18
"NYA192904300",7,0,"barnr104",0,9,11,"browl101",1,71,"1929NYA.EVA.regular.sub.csv",19
"NYA192904300",7,0,"heimf101",1,9,1,"moorw101",1,72,"1929NYA.EVA.regular.sub.csv",20
"NYA192904300",7,1,"liska101",0,9,1,"barnr104",11,80,"1929NYA.EVA.regular.sub.csv",21
"NYA192904300",7,1,"tateb101",0,8,2,"tateb101",11,80,"1929NYA.EVA.regular.sub.csv",22
"NYA192904300",7,1,"stews101",0,7,4,"stews101",12,80,"1929NYA.EVA.regular.sub.csv",23
"NYA192904300",7,1,"dickb101",1,8,11,"jorga101",2,81,"1929NYA.EVA.regular.sub.csv",24
"NYA192904300",8,0,"dickb101",1,8,2,"dickb101",11,84,"1929NYA.EVA.regular.sub.csv",25
"NYA192905170",5,0,"scarr103",0,2,11,"narlb101",6,39,"1929NYA.EVA.regular.sub.csv",26
"NYA192905170",5,1,"gerbw101",0,2,6,"scarr103",11,41,"1929NYA.EVA.regular.sub.csv",27
"NYA192905170",7,0,"willk101",0,2,11,"gerbw101",6,54,"1929NYA.EVA.regular.sub.csv",28
"NYA192905170",7,1,"rhynh101",0,2,6,"willk101",11,55,"1929NYA.EVA.regular.sub.csv",29
"NYA192905170",11,0,"stanj106",0,2,11,"rhynh101",6,87,"1929NYA.EVA.regular.sub.csv",30
"NYA192905170",11,1,"barrb104",0,2,5,"stanj106",11,88,"1929NYA.EVA.regular.sub.csv",31
"NYA192905170",11,1,"reevb101",0,6,6,"reevb101",5,88,"1929NYA.EVA.regular.sub.csv",32
"NYA192905170",12,1,"burng102",1,8,11,"dickb101",2,98,"1929NYA.EVA.regular.sub.csv",33
"NYA192905170",12,1,"robeg101",1,9,11,"hoytw101",1,99,"1929NYA.EVA.regular.sub.csv",34
"NYA192905181",7,0,"barrb104",0,9,11,"macfd101",1,53,"1929NYA.EVA.regular.sub.csv",35
"NYA192905181",7,1,"durhe101",0,9,1,"barrb104",11,55,"1929NYA.EVA.regular.sub.csv",36
"NYA192905181",8,0,"stanj106",0,2,11,"gerbw101",6,61,"1929NYA.EVA.regular.sub.csv",37
"NYA192905181",8,0,"hevij102",0,5,11,"taitd101",7,64,"1929NYA.EVA.regular.sub.csv",38
"NYA192905181",8,1,"narlb101",0,2,6,"stanj106",11,65,"1929NYA.EVA.regular.sub.csv",39
"NYA192905181",8,1,"scarr103",0,5,7,"hevij102",11,65,"1929NYA.EVA.regular.sub.csv",40
"NYA192905181",9,0,"gillg102",0,9,11,"durhe101",1,72,"1929NYA.EVA.regular.sub.csv",41
"NYA192905182",9,0,"byrds101",1,3,9,"ruthb101",9,63,"1929NYA.EVA.regular.sub.csv",42
"NYA192905182",9,0,"willk101",0,9,11,"gastm101",1,63,"1929NYA.EVA.regular.sub.csv",43
"NYA192905182",9,0,"scarr103",0,2,11,"gerbw101",6,65,"1929NYA.EVA.regular.sub.csv",44
"NYA192905221",2,0,"welle101",1,9,1,"johnh101",1,16,"1929NYA.EVA.regular.sub.csv",45
"NYA192905221",5,1,"marbf101",0,9,1,"jones104",1,47,"1929NYA.EVA.regular.sub.csv",46
"NYA192905221",9,0,"rhodg101",1,9,1,"welle101",1,75,"1929NYA.EVA.regular.sub.csv",47
"NYA192905221",9,1,"byrds101",1,9,11,"rhodg101",1,83,"1929NYA.EVA.regular.sub.csv",48
"NYA192905222",7,1,"pascb102",1,8,11,"grabj101",2,57,"1929NYA.EVA.regular.sub.csv",49
"NYA192905222",8,0,"dickb101",1,8,2,"pascb102",11,61,"1929NYA.EVA.regular.sub.csv",50
"NYA192905222",9,1,"burng102",1,8,11,"dickb101",2,74,"1929NYA.EVA.regular.sub.csv",51
"NYA192905222",9,1,"byrds101",1,9,11,"hoytw101",1,75,"1929NYA.EVA.regular.sub.csv",52
"NYA192906010",8,0,"shira101",0,9,11,"dugad101",1,56,"1929NYA.EVA.regular.sub.csv",53
"NYA192906010",8,1,"adkig101",0,9,1,"shira101",11,60,"1929NYA.EVA.regular.sub.csv",54
"NYA192906010",9,0,"byrds101",1,4,9,"ruthb101",9,70,"1929NYA.EVA.regular.sub.csv",55
"NYA192906020",1,1,"mckah101",0,9,1,"walse102",1,8,"1929NYA.EVA.regular.sub.csv",56
"NYA192906020",8,0,"hoffd102",0,9,11,"mckah101",1,65,"1929NYA.EVA.regular.sub.csv",57
"NYA192906020",8,1,"conns101",0,9,1,"hoffd102",11,69,"1929NYA.EVA.regular.sub.csv",58
"NYA192906030",9,0,"hoffd102",0,9,11,"lyont102",1,59,"1929NYA.EVA.regular.sub.csv",59
"NYA192906040",6,1,"croub101",0,8,2,"autrc102",2,50,"1929NYA.EVA.regular.sub.csv",60
"NYA192906050",7,1,"laryl101",1,9,11,"hoytw101",1,59,"1929NYA.EVA.regular.sub.csv",61
"NYA192906050",7,1,"miljj101",0,9,1,"shauj101",1,61,"1929NYA.EVA.regular.sub.csv",62
"NYA192906050",7,1,"dursc101",1,4,11,"pascb102",7,63,"1929NYA.EVA.regular.sub.csv",63
"NYA192906050",8,0,"heimf101",1,9,1,"laryl101",11,65,"1929NYA.EVA.regular.sub.csv",64
"NYA192906050",8,0,"dursc101",1,4,7,"dursc101",11,65,"1929NYA.EVA.regular.sub.csv",65
"NYA192906050",8,1,"dickb101",1,7,11,"grabj101",2,71,"1929NYA.EVA.regular.sub.csv",66
"NYA192906050",9,0,"dickb101",1,7,2,"dickb101",11,73,"1929NYA.EVA.regular.sub.csv",67
"NYA192906060",2,0,"thomm101",1,9,1,"pipgg101",1,20,"1929NYA.EVA.regular.sub.csv",68
"NYA192906060",6,0,"laryl101",1,2,5,"robeg101",5,51,"1929NYA.EVA.regular.sub.csv",69
"NYA192906060",7,1,"burng102",1,9,11,"thomm101",1,67,"1929NYA.EVA.regular.sub.csv",70
"NYA192906060",8,0,"zacht101",1,9,1,"burng102",11,71,"1929NYA.EVA.regular.sub.csv",71
"NYA192906060",8,1,"hollk101",0,9,1,"millj109",1,78,"1929NYA.EVA.regular.sub.csv",72
"NYA192906060",8,1,"dursc101",1,6,11,"byrds101",9,78,"1929NYA.EVA.regular.sub.csv",73
"NYA192906060",8,1,"dickb101",1,7,11,"grabj101",2,79,"1929NYA.EVA.regular.sub.csv",74
"NYA192906060",8,1,"koenm101",1,8,11,"durol101",6,80,"1929NYA.EVA.regular.sub.csv",75
"NYA192906060",9,0,"dursc101",1,6,9,"dursc101",11,82,"1929NYA.EVA.regular.sub.csv",76
"NYA192906060",9,0,"koenm101",1,8,6,"koenm101",11,82,"1929NYA.EVA.regular.sub.csv",77
"NYA192906060",9,0,"dickb101",1,7,2,"dickb101",11,82,"1929NYA.EVA.regular.sub.csv",78
