"GAME_ID","INN_CT","BAT_HOME_ID","SUB_ID","SUB_HOME_ID","SUB_LINEUP_ID","SUB_FLD_CD","REMOVED_ID","REMOVED_FLD_CD","EVENT_ID"FILENAME_TX","LINE_NUMBER_CT"

"MLN196504150",5,0,"landd101",0,9,11,"jackl102",1,391965MLN.EVN.regular.sub.csv",2

"MLN196504150",5,1,"burdl101",0,9,1,"landd101",11,401965MLN.EVN.regular.sub.csv",3

"MLN196504150",8,0,"stewj102",0,9,11,"burdl101",1,591965MLN.EVN.regular.sub.csv",4

"MLN196504150",8,1,"humpb102",0,9,1,"stewj102",11,611965MLN.EVN.regular.sub.csv",5

"MLN196504170",5,0,"odelb101",1,9,1,"clont101",1,411965MLN.EVN.regular.sub.csv",6

"MLN196504170",5,1,"kliml101",1,8,11,"aloms101",4,451965MLN.EVN.regular.sub.csv",7

"MLN196504170",5,1,"delam101",1,9,11,"odelb101",1,461965MLN.EVN.regular.sub.csv",8

"MLN196504170",6,0,"delam101",1,9,4,"delam101",11,471965MLN.EVN.regular.sub.csv",9

"MLN196504170",6,0,"carrc103",1,8,1,"kliml101",11,471965MLN.EVN.regular.sub.csv",10

"MLN196504170",7,0,"olivc101",1,8,1,"carrc103",1,621965MLN.EVN.regular.sub.csv",11

"MLN196504170",8,1,"aarot101",1,8,11,"olivc101",1,731965MLN.EVN.regular.sub.csv",12

"MLN196504170",8,1,"bollf101",1,9,12,"delam101",4,751965MLN.EVN.regular.sub.csv",13

"MLN196504170",8,1,"abert101",0,9,1,"koonc101",1,801965MLN.EVN.regular.sub.csv",14

"MLN196504170",9,0,"bollf101",1,9,4,"bollf101",12,811965MLN.EVN.regular.sub.csv",15

"MLN196504170",9,0,"osind101",1,8,1,"aarot101",11,811965MLN.EVN.regular.sub.csv",16

"MLN196504170",9,1,"olivg101",1,8,11,"osind101",1,861965MLN.EVN.regular.sub.csv",17

"MLN196504180",2,1,"abert101",0,9,1,"buhlb101",1,261965MLN.EVN.regular.sub.csv",18

"MLN196504180",4,0,"burkl102",0,9,11,"abert101",1,371965MLN.EVN.regular.sub.csv",19

"MLN196504180",4,1,"burdl101",0,9,1,"burkl102",11,421965MLN.EVN.regular.sub.csv",20

"MLN196504180",5,0,"fisch101",1,9,1,"lemad102",1,471965MLN.EVN.regular.sub.csv",21

"MLN196504180",5,0,"stewj102",0,9,11,"burdl101",1,501965MLN.EVN.regular.sub.csv",22

"MLN196504180",5,1,"humpb102",0,9,1,"stewj102",11,531965MLN.EVN.regular.sub.csv",23

"MLN196504180",5,1,"kliml101",1,8,11,"aloms101",4,551965MLN.EVN.regular.sub.csv",24

