"NY1192104300",36,"$Goldie Rapp scored during a bungled rundown play","FILENAME_TX","LINE_NUMBER_CT"
"NY1192104300",46,"ej,smite106,P,hartb901,Balls and strikes (Threw glove) Earl Smith ejected by HP umpire Bob Hart","1921NY1.EVN.regular.comment.csv",2
"NY1192105020",17,"$Mule Watson threw his glove at the ball","1921NY1.EVN.regular.comment.csv",3
"NY1192105040",72,"$Ball deflected off pitcher into right field","1921NY1.EVN.regular.comment.csv",4
"NY1192105100",0,"Box score says Frisch at third and Rapp at second, but PBP indicates other way around.","1921NY1.EVN.regular.comment.csv",5
"NY1192105100",33,"Walker thought ball would be caught.","1921NY1.EVN.regular.comment.csv",6
"NY1192105100",41,"Burns tried to score when throw got away from Lavan.","1921NY1.EVN.regular.comment.csv",7
"NY1192105100",58,"Delayed steal.","1921NY1.EVN.regular.comment.csv",8
"NY1192105100",75,"$Rapp went to second on wild pitch but then returned to first and was tagged out on bag by Hornsby.","1921NY1.EVN.regular.comment.csv",9
"NY1192105130",50,"game called for rain","1921NY1.EVN.regular.comment.csv",10
"NY1192105140",13,"$Sam Crane called for interference for running into his own batted ball","1921NY1.EVN.regular.comment.csv",11
"NY1192105150",64,"ej,kopfl101,P,brenb901,Balls and strikes Larry Kopf ejected by HP umpire Bill Brennan","1921NY1.EVN.regular.comment.csv",12
"NY1192105160",17,"DWS: putout invented","1921NY1.EVN.regular.comment.csv",13
"NY1192105160",29,"DWS: fielding credit invented","1921NY1.EVN.regular.comment.csv",14
"NY1192105180",70,"Evening World account ends here, rest from Daily News","1921NY1.EVN.regular.comment.csv",15
"NY1192105190",31,"$Dave Bancroft thought the bases were loaded, so he trotted to HP","1921NY1.EVN.regular.comment.csv",16
"NY1192105200",24,"$Ross Youngs called for interference for running into his own batted ball","1921NY1.EVN.regular.comment.csv",17
"NY1192105210",80,"$Charlie Deal struck on the eye with grounder","1921NY1.EVN.regular.comment.csv",18
"NY1192105240",40,"DWS: fielding credit invented","1921NY1.EVN.regular.comment.csv",19
"NY1192105301",7,"$Greasy Neale crashed into the wall; left with a facial cut","1921NY1.EVN.regular.comment.csv",20
"NY1192106011",9,"ej,brugf101,P,quige901,Fair/foul call Frank Bruggy ejected by HP umpire Ernie Quigley","1921NY1.EVN.regular.comment.csv",21
"NY1192106220",64,"DWS: fielding credit invented on force play","1921NY1.EVN.regular.comment.csv",22
"NY1192106220",72,"DWS: fielding credit invented on double play","1921NY1.EVN.regular.comment.csv",23
"NY1192106220",74,"DWS: assist invented","1921NY1.EVN.regular.comment.csv",24
"NY1192107032",50,"$Bounce HR","1921NY1.EVN.regular.comment.csv",25
"NY1192107070",53,"ej,olsoi101,P,hartb901,Call at 2B Ivy Olson ejected by 1B umpire Bob Hart","1921NY1.EVN.regular.comment.csv",26
"NY1192107070",78,"$Slim Sallee left with injured ankle","1921NY1.EVN.regular.comment.csv",27
"NY1192107080",30,"pbp account ends here, rest deduced","1921NY1.EVN.regular.comment.csv",28
"NY1192107090",59,"ej,dugeo101,C,mccob104,Balls and strikes Cubs Coach Oscar Dugey ejected by HP umpire Barry McCormick","1921NY1.EVN.regular.comment.csv",29
"NY1192107120",47,"ej,mannl101,P,riglc901,Bench jockeying Les Mann ejected by HP umpire Cy Rigler","1921NY1.EVN.regular.comment.csv",30
"NY1192107130",83,"$Art Nehf left with injured hand","1921NY1.EVN.regular.comment.csv",31
"NY1192107170",38,"DWS: putout invented","1921NY1.EVN.regular.comment.csv",32
"NY1192107220",82,"pbp account ends here, rest deduced","1921NY1.EVN.regular.comment.csv",33
"NY1192107232",44,"$the game called so the Reds can catch a train","1921NY1.EVN.regular.comment.csv",34
"NY1192108112",80,"ej,kruee101,P,riglc901,Call at HP Ernie Krueger ejected by HP umpire Cy Rigler","1921NY1.EVN.regular.comment.csv",35
"NY1192108112",110,"pbp account ends here, rest deduced","1921NY1.EVN.regular.comment.csv",36
"NY1192108140",35,"$Jimmy Ring is stalling, hoping for a rainout","1921NY1.EVN.regular.comment.csv",37
"NY1192108140",36,"$Phil Douglas strolled toward 2B and Jimmy Ring threw the ball into CF","1921NY1.EVN.regular.comment.csv",38
"NY1192108140",59,"Fielding credit invented","1921NY1.EVN.regular.comment.csv",39
"NY1192108140",65,"$Jimmy Ring rushed the mound after a close pitch; both benches empty and a fight ensued","1921NY1.EVN.regular.comment.csv",40
"NY1192108140",68,"$John Monroe left after being spiked","1921NY1.EVN.regular.comment.csv",41
"NY1192108140",72,"$George Burns left injured","1921NY1.EVN.regular.comment.csv",42
"NY1192108150",60,"$Lee Meadows swiped at the return throw and the ball got away","1921NY1.EVN.regular.comment.csv",43
"NY1192108190",4,"DWS: fielding credit invented on SF","1921NY1.EVN.regular.comment.csv",44
"NY1192108190",11,"ej,wingi101,P,brenb901,Call at HP Ivey Wingo ejected by HP umpire Bill Brennan","1921NY1.EVN.regular.comment.csv",45
