"GAME ID","EVENT_ID","COMMENT_TX","FILENAME_TX","LINE_NUMBER_CT"
"BOS199504260",0,"Debut for umpires Marvin Wright, Vic Travis and Bruce Ravan; the season started with replacement umpires because the staff arbiters were on strike","1995BOS.EVA.regular.comment.csv",2
"BOS199504260",10,"Debut game for Marty Cordova","1995BOS.EVA.regular.comment.csv",3
"BOS199504260",43,"Debut game for Frank Rodriguez","1995BOS.EVA.regular.comment.csv",4
"BOS199504260",69,"Debut game for Jeff Pierce","1995BOS.EVA.regular.comment.csv",5
"BOS199504300",1,"Debut game for James Baldwin","1995BOS.EVA.regular.comment.csv",6
"BOS199504300",91,"Debut game for Steve Rodriguez","1995BOS.EVA.regular.comment.csv",7
"BOS199505210",4,"IPHR","1995BOS.EVA.regular.comment.csv",8
"BOS199505210",20,"Debut game for Ron Mahay","1995BOS.EVA.regular.comment.csv",9
"BOS199506030",22,"ej,pinil001,M,joycj901,Balls and strikes $Rafael Carmona was unhappy with a pitch called a ball and HP umpire Jim Joyce yelled back; Mariners manager Lou Piniella threw a temper tantrum and was ejected by Joyce","1995BOS.EVA.regular.comment.csv",10
"BOS199506080",74,"ej,macfm001,P,reedr901,Fighting with Tony Phillips ej,philt001,P,reedr901,Fighting with Mike MacFarlane $Tony Phillips complained when the first pitch was called a strike; catcher Mike MacFarlane and Phillips started shouting at each other and then a shoving match ensued; both benches cleared; MacFarlane and Phillips ejected by HP umpire Rick Reed","1995BOS.EVA.regular.comment.csv",11
"BOS199506100",80,"Debut game for Joe Hudson","1995BOS.EVA.regular.comment.csv",12
"BOS199507170",1,"Debut game for Jeff Suppan","1995BOS.EVA.regular.comment.csv",13
"BOS199508120",38,"$Manny Alexander called for interference","1995BOS.EVA.regular.comment.csv",14
"BOS199508120",72,"Debut game for Jim Dedrick","1995BOS.EVA.regular.comment.csv",15
"BOS199508140",47,"ej,kamis001,P,voltv901,Intentional HBP Scott Kamieniecki ejected by HP umpire Vic Voltaggio","1995BOS.EVA.regular.comment.csv",16
"BOS199509010",79,"Debut game for Dwayne Hosey","1995BOS.EVA.regular.comment.csv",17
"BOS199509030",41,"ej,lachm101,M,barnl901,Balls and strikes ej,philt001,P,barnl901,Balls and strikes $Phillips and Angels manager Lachemann ejected by HP umpire Barnett for arguing balls and strikes by HP umpire Larry Barnett","1995BOS.EVA.regular.comment.csv",18
