"GAME_ID","AWAY_TEAM_ID","INN_CT","BAT_HOME_ID","OUTS_CT","BALLS_CT","STRIKES_CT","PITCH_SEQ_TX","AWAY_SCORE_CT","HOME_SCORE_CT","BAT_ID","BAT_HAND_CD","RESP_BAT_ID","RESP_BAT_HAND_CD","PIT_ID","PIT_HAND_CD","RESP_PIT_ID","RESP_PIT_HAND_CD","POS2_FLD_ID","POS3_FLD_ID","POS4_FLD_ID","POS5_FLD_ID","POS6_FLD_ID","POS7_FLD_ID","POS8_FLD_ID","POS9_FLD_ID","BASE1_RUN_ID","BASE2_RUN_ID","BASE3_RUN_ID","EVENT_TX","LEADOFF_FL","PH_FL","BAT_FLD_CD","BAT_LINEUP_ID","EVENT_CD","BAT_EVENT_FL","AB_FL","H_CD","SH_FL","SF_FL","EVENT_OUTS_CT","DP_FL","TP_FL","RBI_CT","WP_FL","PB_FL","FLD_CD","BATTEDBALL_CD","BUNT_FL","FOUL_FL","BATTEDBALL_LOC_TX","ERR_CT","ERR1_FLD_CD","ERR1_CD","ERR2_FLD_CD","ERR2_CD","ERR3_FLD_CD","ERR3_CD","BAT_DEST_ID","RUN1_DEST_ID","RUN2_DEST_ID","RUN3_DEST_ID","BAT_PLAY_TX","RUN1_PLAY_TX","RUN2_PLAY_TX","RUN3_PLAY_TX","RUN1_SB_FL","RUN2_SB_FL","RUN3_SB_FL","RUN1_CS_FL","RUN2_CS_FL","RUN3_CS_FL","RUN1_PK_FL","RUN2_PK_FL","RUN3_PK_FL","RUN1_RESP_PIT_ID","RUN2_RESP_PIT_ID","RUN3_RESP_PIT_ID","GAME_NEW_FL","GAME_END_FL","PR_RUN1_FL","PR_RUN2_FL","PR_RUN3_FL","REMOVED_FOR_PR_RUN1_ID","REMOVED_FOR_PR_RUN2_ID","REMOVED_FOR_PR_RUN3_ID","REMOVED_FOR_PH_BAT_ID","REMOVED_FOR_PH_BAT_FLD_CD","PO1_FLD_CD","PO2_FLD_CD","PO3_FLD_CD","ASS1_FLD_CD","ASS2_FLD_CD","ASS3_FLD_CD","ASS4_FLD_CD","ASS5_FLD_CD","EVENT_ID","HOME_TEAM_ID","BAT_TEAM_ID","FLD_TEAM_ID","BAT_LAST_ID","INN_NEW_FL","INN_END_FL","START_BAT_SCORE_CT","START_FLD_SCORE_CT","INN_RUNS_CT","GAME_PA_CT","INN_PA_CT","PA_NEW_FL","PA_TRUNC_FL","START_BASES_CD","END_BASES_CD","BAT_START_FL","RESP_BAT_START_FL","BAT_ON_DECK_ID","BAT_IN_HOLD_ID","PIT_START_FL","RESP_PIT_START_FL","RUN1_FLD_CD","RUN1_LINEUP_CD","RUN1_ORIGIN_EVENT_ID","RUN2_FLD_CD","RUN2_LINEUP_CD","RUN2_ORIGIN_EVENT_ID","RUN3_FLD_CD","RUN3_LINEUP_CD","RUN3_ORIGIN_EVENT_ID","RUN1_RESP_CAT_ID","RUN2_RESP_CAT_ID","RUN3_RESP_CAT_ID","PA_BALL_CT","PA_CALLED_BALL_CT","PA_INTENT_BALL_CT","PA_PITCHOUT_BALL_CT","PA_HITBATTER_BALL_CT","PA_OTHER_BALL_CT","PA_STRIKE_CT","PA_CALLED_STRIKE_CT","PA_SWINGMISS_STRIKE_CT","PA_FOUL_STRIKE_CT","PA_INPLAY_STRIKE_CT","PA_OTHER_STRIKE_CT","EVENT_RUNS_CT","FLD_ID","BASE2_FORCE_FL","BASE3_FORCE_FL","BASE4_FORCE_FL","BAT_SAFE_ERR_FL","BAT_FATE_ID","RUN1_FATE_ID","RUN2_FATE_ID","RUN3_FATE_ID","FATE_RUNS_CT","ASS6_FLD_CD","ASS7_FLD_CD","ASS8_FLD_CD","ASS9_FLD_CD","ASS10_FLD_CD","UNKNOWN_OUT_EXC_FL","UNCERTAIN_PLAY_EXC_FL"
"CHN201804100","PIT",1,0,0,0,2,"SSFS",0,0,"harrj002","?","harrj002","?","chatt001","?","chatt001","?","contw001","zobrb001","baezj001","bryak001","russa002","schwk001","happi001","heywj001","","","","K","T","F",4,1,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","T","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,1,"CHN","PIT","CHN",0,"T","F",0,0,0,0,0,"T","F",0,0,"T","T","polag001","marts002","T","T",0,0,0,0,0,0,0,0,0,"","","",0,0,0,0,0,0,4,0,3,1,0,0,0,"","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"CHN201804100","PIT",1,0,1,0,2,"SFX",0,0,"polag001","?","polag001","?","chatt001","?","chatt001","?","contw001","zobrb001","baezj001","bryak001","russa002","schwk001","happi001","heywj001","","","","8/F","F","F",9,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,2,"CHN","PIT","CHN",0,"F","F",0,0,0,1,1,"T","F",0,0,"T","T","marts002","bellj005","T","T",0,0,0,0,0,0,0,0,0,"","","",0,0,0,0,0,0,3,0,1,1,1,0,0,"happi001","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"CHN201804100","PIT",1,0,2,0,2,"CFX",0,0,"marts002","?","marts002","?","chatt001","?","chatt001","?","contw001","zobrb001","baezj001","bryak001","russa002","schwk001","happi001","heywj001","","","","43/G","F","F",8,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,3,"CHN","PIT","CHN",0,"F","T",0,0,0,2,2,"T","F",0,0,"T","T","bellj005","dickc002","T","T",0,0,0,0,0,0,0,0,0,"","","",0,0,0,0,0,0,3,1,0,1,1,0,0,"baezj001","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F
"CHN201804100","PIT",1,1,0,1,0,"BX",0,0,"happi001","?","happi001","?","novai001","?","novai001","?","cervf001","bellj005","harrj002","morac001","mercj002","dickc002","marts002","polag001","","","","3/G","T","F",8,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"3","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,4,"CHN","CHN","PIT",1,"T","F",0,0,0,0,0,"T","F",0,0,"T","T","bryak001","zobrb001","T","T",0,0,0,0,0,0,0,0,0,"","","",1,1,0,0,0,0,1,0,0,0,1,0,0,"bellj005","F","F","F","F",0,0,0,0,1,0,0,0,0,0,F,F
"CHN201804100","PIT",1,1,1,3,2,"CBBFBX",0,0,"bryak001","?","bryak001","?","novai001","?","novai001","?","cervf001","bellj005","harrj002","morac001","mercj002","dickc002","marts002","polag001","","","","S4/G","F","F",5,2,20,"T","T",1,"F","F",0,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,5,"CHN","CHN","PIT",1,"F","F",0,0,0,1,1,"T","F",0,1,"T","T","zobrb001","contw001","T","T",0,0,0,0,0,0,0,0,0,"","","",3,3,0,0,0,0,3,1,0,1,1,0,0,"harrj002","F","F","F","F",4,0,0,0,1,0,0,0,0,0,F,F
"CHN201804100","PIT",1,1,1,1,2,"CB1FX",0,0,"zobrb001","?","zobrb001","?","novai001","?","novai001","?","cervf001","bellj005","harrj002","morac001","mercj002","dickc002","marts002","polag001","bryak001","","","7/F","F","F",3,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"7","","","","F","F","F","F","F","F","F","F","F","novai001","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,6,"CHN","CHN","PIT",1,"F","F",0,0,0,2,2,"T","F",1,1,"T","T","contw001","schwk001","T","T",5,2,5,0,0,0,0,0,0,"cervf001","","",1,1,0,0,0,0,3,1,0,1,1,0,0,"dickc002","F","F","F","F",0,4,0,0,1,0,0,0,0,0,F,F
"CHN201804100","PIT",1,1,2,1,2,"BFCFX",0,0,"contw001","?","contw001","?","novai001","?","novai001","?","cervf001","bellj005","harrj002","morac001","mercj002","dickc002","marts002","polag001","bryak001","","","S5/G-.1-2","F","F",2,4,20,"T","T",1,"F","F",0,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","novai001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,7,"CHN","CHN","PIT",1,"F","F",0,0,0,3,3,"T","F",1,3,"T","T","schwk001","russa002","T","T",5,2,5,0,0,0,0,0,0,"cervf001","","",1,1,0,0,0,0,4,1,0,2,1,0,0,"morac001","F","F","F","F",0,4,0,0,1,0,0,0,0,0,F,F
"CHN201804100","PIT",1,1,2,3,2,"CSBB*B>X",0,0,"schwk001","?","schwk001","?","novai001","?","novai001","?","cervf001","bellj005","harrj002","morac001","mercj002","dickc002","marts002","polag001","contw001","bryak001","","S7/G.2-H;1X3(75)","F","F",7,5,20,"T","T",1,"F","F",1,"F","F",1,"F","F",7,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,4,0,"","75","","","F","F","F","F","F","F","F","F","F","novai001","novai001","","F","F","F","F","F","","","","",0,5,0,0,7,0,0,0,0,8,"CHN","CHN","PIT",1,"F","T",0,0,0,4,4,"T","F",3,1,"T","T","russa002","heywj001","T","T",2,4,7,5,2,5,0,0,0,"cervf001","cervf001","",3,3,0,0,0,0,3,1,1,0,1,0,1,"dickc002","F","F","F","F",0,0,4,0,0,0,0,0,0,0,F,F
"CHN201804100","PIT",2,0,0,3,2,"BBBFCC",0,1,"bellj005","?","bellj005","?","chatt001","?","chatt001","?","contw001","zobrb001","baezj001","bryak001","russa002","schwk001","happi001","heywj001","","","","K","T","F",3,4,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,9,"CHN","PIT","CHN",0,"T","F",0,1,0,3,0,"T","F",0,0,"T","T","dickc002","cervf001","T","T",0,0,0,0,0,0,0,0,0,"","","",3,3,0,0,0,0,3,2,0,1,0,0,0,"","F","F","F","F",0,0,0,0,1,0,0,0,0,0,F,F
"CHN201804100","PIT",2,0,1,0,2,"FFX",0,1,"dickc002","?","dickc002","?","chatt001","?","chatt001","?","contw001","zobrb001","baezj001","bryak001","russa002","schwk001","happi001","heywj001","","","","S7/L","F","F",7,5,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"L","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,10,"CHN","PIT","CHN",0,"F","F",0,1,0,4,1,"T","F",0,1,"T","T","cervf001","morac001","T","T",0,0,0,0,0,0,0,0,0,"","","",0,0,0,0,0,0,3,0,0,2,1,0,0,"schwk001","F","F","F","F",4,0,0,0,1,0,0,0,0,0,F,F
