"GAME ID","EVENT_ID","COMMENT_TX","FILENAME_TX","LINE_NUMBER_CT"
"HOU201910220",28,"On-field Delay","2019WS.EVE.post.comment.csv",2
"HOU201910220",30,"Mound Visit","2019WS.EVE.post.comment.csv",3
"HOU201910220",35,"On-field Delay","2019WS.EVE.post.comment.csv",4
"HOU201910220",36,"$Reddick claimed his bat was tipped on first pitch, but after umpires huddled, call remained as foul ball","2019WS.EVE.post.comment.csv",5
"HOU201910220",44,"Mound Visit","2019WS.EVE.post.comment.csv",6
"HOU201910220",61,"Mound Visit","2019WS.EVE.post.comment.csv",7
"HOU201910220",62,"Mound Visit","2019WS.EVE.post.comment.csv",8
"HOU201910220",74,"Mound Visit","2019WS.EVE.post.comment.csv",9
"HOU201910230",49,"Mound Visit","2019WS.EVE.post.comment.csv",10
"HOU201910230",51,"Mound Visit","2019WS.EVE.post.comment.csv",11
"HOU201910230",54,"Mound Visit","2019WS.EVE.post.comment.csv",12
"HOU201910230",55,"Mound Visit","2019WS.EVE.post.comment.csv",13
"HOU201910230",62,"Mound Visit","2019WS.EVE.post.comment.csv",14
"HOU201910230",73,"Mound Visit","2019WS.EVE.post.comment.csv",15
"WAS201910250",30,"Mound Visit","2019WS.EVE.post.comment.csv",16
"WAS201910250",49,"Mound Visit","2019WS.EVE.post.comment.csv",17
"WAS201910250",49,"Injury Delay Mound Visit","2019WS.EVE.post.comment.csv",18
"WAS201910250",53,"Mound Visit","2019WS.EVE.post.comment.csv",19
"WAS201910250",55,"Injury Delay","2019WS.EVE.post.comment.csv",20
"WAS201910250",61,"Mound Visit","2019WS.EVE.post.comment.csv",21
"WAS201910250",63,"Mound Visit","2019WS.EVE.post.comment.csv",22
"WAS201910250",63,"Injury Delay","2019WS.EVE.post.comment.csv",23
"WAS201910260",6,"Mound Visit","2019WS.EVE.post.comment.csv",24
"WAS201910260",46,"Mound Visit","2019WS.EVE.post.comment.csv",25
"WAS201910260",47,"Mound Visit","2019WS.EVE.post.comment.csv",26
"WAS201910260",52,"Mound Visit","2019WS.EVE.post.comment.csv",27
"WAS201910260",53,"Mound Visit","2019WS.EVE.post.comment.csv",28
"WAS201910260",59,"Mound Visit","2019WS.EVE.post.comment.csv",29
"WAS201910260",63,"Mound Visit","2019WS.EVE.post.comment.csv",30
"WAS201910260",64,"Mound Visit","2019WS.EVE.post.comment.csv",31
"WAS201910260",76,"Injury Delay","2019WS.EVE.post.comment.csv",32
"WAS201910270",52,"Mound Visit","2019WS.EVE.post.comment.csv",33
"WAS201910270",67,"Mound Visit","2019WS.EVE.post.comment.csv",34
"HOU201910290",1,"$Nationals challenged call that Turner was out at 1st; call overturned - single","2019WS.EVE.post.comment.csv",35
"HOU201910290",27,"Mound Visit","2019WS.EVE.post.comment.csv",36
"HOU201910290",53,"Mound Visit","2019WS.EVE.post.comment.csv",37
"HOU201910290",54,"On-field Delay Mound Visit $Turner called out for running inside baseline and interferring with throw to 1st, knocking glove off 1bman's hand; after long review, call was upheld - out on interference","2019WS.EVE.post.comment.csv",38
"HOU201910290",57,"ej,martd001,M,holbs901,Arguing interference call $Nationals manager Martinez ejected by HP umpire Holbrook for continuing to argue interference call at end of inning","2019WS.EVE.post.comment.csv",39
"HOU201910290",70,"Mound Visit","2019WS.EVE.post.comment.csv",40
"HOU201910290",73,"Mound Visit","2019WS.EVE.post.comment.csv",41
"HOU201910300",21,"Mound Visit","2019WS.EVE.post.comment.csv",42
"HOU201910300",41,"$Nationals challenged call that Alvarez was safe at 3rd; call was upheld - safe advancing on single that deflected off 3bman Rendon's glove and retrieved by SS Turner","2019WS.EVE.post.comment.csv",43
"HOU201910300",51,"Mound Visit","2019WS.EVE.post.comment.csv",44
"HOU201910300",53,"Mound Visit","2019WS.EVE.post.comment.csv",45
"HOU201910300",64,"Mound Visit","2019WS.EVE.post.comment.csv",46
"HOU201910300",66,"Mound Visit","2019WS.EVE.post.comment.csv",47
"HOU201910300",74,"Mound Visit","2019WS.EVE.post.comment.csv",48
