"GAME ID","EVENT_ID","COMMENT_TX","FILENAME_TX","LINE_NUMBER_CT"
"PHI200504040",75,"Debut game for Tony Blanco","2005PHI.EVN.regular.comment.csv",2
"PHI200504180",51,"Mets pitcher Felix Heredia left the game due to an injured hand/wrist","2005PHI.EVN.regular.comment.csv",3
"PHI200504290",38,"Lofton not graceful as he approached ball, slid at last moment, deflecting ball to Burrell. Lofton lay still for some time, left next inning.","2005PHI.EVN.regular.comment.csv",4
"PHI200504300",34,"Phillies first baseman Jim Thome left the game due to an injured back","2005PHI.EVN.regular.comment.csv",5
"PHI200504300",44,"$Game called for rain","2005PHI.EVN.regular.comment.csv",6
"PHI200505180",76,"Originally ruled home run, then umpires decided fan had reached over fence to touch ball in play.","2005PHI.EVN.regular.comment.csv",7
"PHI200506010",28,"ej,thomj002,P,schrp901,Called third strike Phillies first baseman Jim Thome ejected by HP umpire Paul Schrieber","2005PHI.EVN.regular.comment.csv",8
"PHI200506010",70,"ej,alouf101,M,reilm901,Catch/no catch $LF Pedro Feliz made a sliding attempt a Jimmy Rollins' bloop; 2B umpire Andy Fletcher ruled that the ball hit the ground; the umpires huddled but let the call stand; replays showed that Feliz caught the ball; Giants Manager Felipe Alou ejected by 1B umpire and crew chief Mike Reilly","2005PHI.EVN.regular.comment.csv",9
"PHI200506050",15,"ej,melvb001,M,iassd901,Home run call $Originally ruled double off wall, Phillies appealed, umpires conferred, changed call to homer; Arizona manager Melvin argued and was ejected by 2B umpire Dan Iassogna; Replay shows ball clearly NOT a homer","2005PHI.EVN.regular.comment.csv",10
"PHI200506070",74,"Debut game for Marshall McDougall","2005PHI.EVN.regular.comment.csv",11
"PHI200506240",68,"Strike 3 in dirt, Mirabelli stepped on plate","2005PHI.EVN.regular.comment.csv",12
"PHI200506260",43,"ej,manuc101,M,darlg901,Balls and strikes Phillies Manager Charlie Manuel ejected by HP umpire Gary Darling","2005PHI.EVN.regular.comment.csv",13
"PHI200506260",66,"originally scored as E6, no RBI, changed next day","2005PHI.EVN.regular.comment.csv",14
"PHI200507010",33,"Bell had play at second, but Utley was late covering, so Bell had to go to first, but was twisted so that he had nothing on the throw and Orr beat the play. Originally ruled FC, changed to hit on 7-05","2005PHI.EVN.regular.comment.csv",15
"PHI200507010",75,"pitch in the dirt, ball bounces a short distance in front of the plate. No one covered first, so Utley safe","2005PHI.EVN.regular.comment.csv",16
"PHI200507080",24,"$as Chase Utley attempted to field the slow roller, Jose Vidro collided with him; Vidro called for interference","2005PHI.EVN.regular.comment.csv",17
"PHI200507080",41,"$foul ball off plate hit Geary in face, he was removed for a left-handed who completed the strikeout hitting right-handed","2005PHI.EVN.regular.comment.csv",18
"PHI200507080",47,"Rollins and Baerga got tangled up after throw went past first, and Rollins was awarded second","2005PHI.EVN.regular.comment.csv",19
"PHI200507100",50,"Nationals catcher Brian Schneider left the game due to dizziness","2005PHI.EVN.regular.comment.csv",20
"PHI200507140",69,"Debut game for Jason Vargas","2005PHI.EVN.regular.comment.csv",21
"PHI200507170",67,"Debut game for Danny Sandoval","2005PHI.EVN.regular.comment.csv",22
"PHI200507210",44,"ej,michj001,P,drakr901,Called third strike Phillies right fielder Jason Michaels ejected by HP umpire Rob Drake","2005PHI.EVN.regular.comment.csv",23
"PHI200507230",56,"Debut game for Craig Breslow","2005PHI.EVN.regular.comment.csv",24
"PHI200508150",24,"$disputed home run as the Phillies claimed fan interference","2005PHI.EVN.regular.comment.csv",25
"PHI200508170",51,"fan interference","2005PHI.EVN.regular.comment.csv",26
"PHI200508200",27,"Pirates left fielder Jason Bay left the game due to an injured chest","2005PHI.EVN.regular.comment.csv",27
"PHI200508200",57,"$Humberto Cota charged with an error for retrieving the ball with his mask","2005PHI.EVN.regular.comment.csv",28
"PHI200508210",1,"Debut game for Eude Brito","2005PHI.EVN.regular.comment.csv",29
"PHI200509050",38,"Astros Morgan Ensberg left the game due to an injured hand/wrist","2005PHI.EVN.regular.comment.csv",30
"PHI200509060",57,"Ball hit down line into corner, possible triple, but Rollins stumbled, missed first base, had to go back","2005PHI.EVN.regular.comment.csv",31
"PHI200509100",30,"Debut game for Josh Johnson","2005PHI.EVN.regular.comment.csv",32
"PHI200509120",55,"Braves third baseman Chipper Jones left the game due to an injured leg","2005PHI.EVN.regular.comment.csv",33
"PHI200509270",56,"Mets catcher Mike Piazza left the game due to an injured hand/wrist","2005PHI.EVN.regular.comment.csv",34
