"GAME_ID","EVENT_ID","COMMENT_TX","FILENAME_TX","LINE_NUMBER_CT"
"NYA195604220",50,"one of the errors this inning is E5 the other E6","1956NYA.EVA.regular.comment.csv",2
"NYA195605020",14,"$Bill Skowron suffered left knee injury in collision with Bill Tuttle","1956NYA.EVA.regular.comment.csv",3
"NYA195605020",57,"$lights turned on","1956NYA.EVA.regular.comment.csv",4
"NYA195605020",61,"rain starts","1956NYA.EVA.regular.comment.csv",5
"NYA195605050",1,"$Vic Power injured","1956NYA.EVA.regular.comment.csv",6
"NYA195605061",25,"$Bob Nieman cut his left hip when he crashed into the RF wall; stitches were required to close the wound","1956NYA.EVA.regular.comment.csv",7
"NYA195605062",20,"$Andy Carey ran in to field the grounder; Luis Aparicio slid into 3B to find Yogi Berra with the ball","1956NYA.EVA.regular.comment.csv",8
"NYA195605080",41,"$Billy Martin called for interference for running into his own bunt","1956NYA.EVA.regular.comment.csv",9
"NYA195605110",15,"$Bobby Adams was picked off 1B and Fred Marsh attempted to score","1956NYA.EVA.regular.comment.csv",10
"NYA195605110",63,"$Marsh swung at the first pitch of an attempted intentional walk; Gardner made belated try for home but 2bman Richardson fielded weak grounder and tagged Gardner returning to 3rd after a one-man rundown","1956NYA.EVA.regular.comment.csv",11
"NYA195605110",72,"ej,richp101,M,umonf901,Call at HP $Bobby Adams ran into Yogi Berra; Orioles Manager Paul Richards argued that Berra blocked HP without the ball and was ejected by HP umpire Frank Umont","1956NYA.EVA.regular.comment.csv",12
"NYA195605120",66,"ej,richp101,M,berrc103,Balls and strikes Orioles Manager Paul Richards ejected by HP umpire Charlie Berry","1956NYA.EVA.regular.comment.csv",13
"NYA195605301",40,"ej,berbl101,P,summb901,Balls and strikes Lou Berberet ejected by HP umpire Bill Summers","1956NYA.EVA.regular.comment.csv",14
"NYA195605301",42,"$the ball came within 18 inches of leaving Yankee Stadium","1956NYA.EVA.regular.comment.csv",15
"NYA195605310",53,"$Clint Courtney injured","1956NYA.EVA.regular.comment.csv",16
"NYA195606031",76,"$the ball popped out of Jerry Coleman's glove into Elston Howard's glove","1956NYA.EVA.regular.comment.csv",17
"NYA195606060",78,"$Huge shift against Mickey Mantle","1956NYA.EVA.regular.comment.csv",18
"NYA195606130",3,"$Billy Martin suffered a jammed thumb","1956NYA.EVA.regular.comment.csv",19
"NYA195606130",28,"$Sherm Lollar and Dave Philley collided","1956NYA.EVA.regular.comment.csv",20
"NYA195606140",47,"ej,phild102,P,berrc103,Called third strike ej,marim101,M,berrc103,Called third strike $Philley ejected by HP umpire Berry for arguing called 3rd strike; Philley objected to strike 2 call and would not get back in the box so Hurley ordered the pitcher to pitch and called the automatic strike 3 on a pitch that was high and outside; Chicago manager Marion also ejected at same time","1956NYA.EVA.regular.comment.csv",21
"NYA195606290",56,"$Bob Grim injured on 3-1 pitch","1956NYA.EVA.regular.comment.csv",22
"NYA195607030",0,"Palmer gave one of Zuverink's batters faced to Wight","1956NYA.EVA.regular.comment.csv",23
"NYA195607030",11,"$Dick Williams called for interference","1956NYA.EVA.regular.comment.csv",24
"NYA195607120",44,"$Vic Wertz injured","1956NYA.EVA.regular.comment.csv",25
"NYA195607152",56,"$lights turned on","1956NYA.EVA.regular.comment.csv",26
"NYA195607181",31,"$Bill Skowron called for interference for running into his own batted ball","1956NYA.EVA.regular.comment.csv",27
"NYA195607182",0,"$makeup of June 2 rainout","1956NYA.EVA.regular.comment.csv",28
"NYA195607221",39,"$Alex Kellner pulled a left thigh muscle","1956NYA.EVA.regular.comment.csv",29
"NYA195607221",83,"$Gil McDougald spiked on left foot","1956NYA.EVA.regular.comment.csv",30
"NYA195607222",32,"$lights turned on","1956NYA.EVA.regular.comment.csv",31
"NYA195608121",4,"ej,richp101,M,umonf901,Obstruction non-call Orioles Manager Paul Richards ejected by HP umpire Frank Umont","1956NYA.EVA.regular.comment.csv",32
"NYA195608121",23,"Palmer charged SF to Ferrarese","1956NYA.EVA.regular.comment.csv",33
"NYA195608121",25,"Palmer charged SF to Ferrarese","1956NYA.EVA.regular.comment.csv",34
"NYA195608150",32,"$Whitey Ford left with stiff shoulder","1956NYA.EVA.regular.comment.csv",35
"NYA195608210",0,"$Rain all day","1956NYA.EVA.regular.comment.csv",36
"NYA195608220",32,"$Al Rosen bobbled a throw and called for obstruction on Billy Martin","1956NYA.EVA.regular.comment.csv",37
"NYA195608231",58,"ej,minom101,P,nappl901,Call at 1B Minnie Minoso ejected by 1B umpire Larry Napp","1956NYA.EVA.regular.comment.csv",38
"NYA195608232",44,"$lights turned on","1956NYA.EVA.regular.comment.csv",39
"NYA195608232",83,"$20 rows deep in LF upper deck","1956NYA.EVA.regular.comment.csv",40
"NYA195608261",42,"ej,berry101,P,stevj901,Balls and strikes Yogi Berra ejected by HP umpire Johnny Stevens","1956NYA.EVA.regular.comment.csv",41
"NYA195608262",47,"ej,boonr101,P,runge901,Call at 1B (Threw helmet) Ray Boone ejected by 1B umpire Ed Runge","1956NYA.EVA.regular.comment.csv",42
"NYA195608280",50,"Game called after 23 minute rain delay","1956NYA.EVA.regular.comment.csv",43
"NYA195609032",58,"ej,richp101,M,chyln901,Balls and strikes $Orioles manager Richards ejected by HP umpire Chylak at end of Yankees 6th for arguing balls and strikes, especially a ball called to Bauer before he doubled","1956NYA.EVA.regular.comment.csv",44
"NYA195609280",0,"$Light drizzle","1956NYA.EVA.regular.comment.csv",45
"NYA195609290",70,"$Joe Collins did not touch HP","1956NYA.EVA.regular.comment.csv",46
