"GAME_ID","INN_CT","BAT_HOME_ID","SUB_ID","SUB_HOME_ID","SUB_LINEUP_ID","SUB_FLD_CD","REMOVED_ID","REMOVED_FLD_CD","EVENT_ID"FILENAME_TX","LINE_NUMBER_CT"

"SLN194906220",1,0,"lohrj101",0,1,12,"lockw101",7,11949.EDN.regular.sub.csv",2

"SLN194906220",1,1,"lohrj101",0,1,5,"lohrj101",12,71949.EDN.regular.sub.csv",3

"SLN194906220",1,1,"gords101",0,5,7,"gords101",5,71949.EDN.regular.sub.csv",4

"SLN194906220",3,0,"garaj101",1,8,2,"riced101",2,211949.EDN.regular.sub.csv",5

"SLN194906220",3,0,"hearj102",1,9,1,"brech101",1,281949.EDN.regular.sub.csv",6

"SLN194906220",4,1,"riceh102",1,9,11,"hearj102",1,421949.EDN.regular.sub.csv",7

"SLN194906220",4,1,"kennm101",0,9,1,"jones103",1,471949.EDN.regular.sub.csv",8

"SLN194906220",5,0,"reedb101",1,9,1,"riceh102",11,491949.EDN.regular.sub.csv",9

"SLN194906220",6,1,"webbr101",0,9,1,"kennm101",1,641949.EDN.regular.sub.csv",10

"SLN194906220",7,1,"nelsr103",1,9,11,"reedb101",1,711949.EDN.regular.sub.csv",11

"SLN194906220",7,1,"jansl101",0,9,1,"webbr101",1,721949.EDN.regular.sub.csv",12

"SLN194906220",7,1,"higbk101",0,9,1,"jansl101",1,771949.EDN.regular.sub.csv",13

"SLN194906220",8,0,"dierc101",1,5,8,"nortr101",9,801949.EDN.regular.sub.csv",14

"SLN194906220",8,0,"musis101",1,3,9,"musis101",8,801949.EDN.regular.sub.csv",15

"SLN194906220",8,0,"stalg103",1,9,1,"nelsr103",11,801949.EDN.regular.sub.csv",16

"SLN194906220",8,0,"mueld101",0,9,11,"higbk101",1,801949.EDN.regular.sub.csv",17

"SLN194906220",8,0,"mizej101",0,2,11,"hausg101",4,821949.EDN.regular.sub.csv",18

"SLN194906220",8,1,"rignb101",0,2,4,"mizej101",11,831949.EDN.regular.sub.csv",19

"SLN194906220",8,1,"hansa101",0,9,1,"mueld101",11,831949.EDN.regular.sub.csv",20

"SLN194906230",6,1,"behrh101",0,9,1,"hartc102",1,531949.EDN.regular.sub.csv",21

"SLN194906230",7,0,"haasb102",0,9,11,"behrh101",1,601949.EDN.regular.sub.csv",22

"SLN194906230",7,1,"webbr101",0,9,1,"haasb102",11,631949.EDN.regular.sub.csv",23

"SLN194906230",8,0,"dierc101",1,5,8,"nortr101",9,661949.EDN.regular.sub.csv",24

"SLN194906230",8,0,"musis101",1,3,9,"musis101",8,661949.EDN.regular.sub.csv",25

"SLN194906230",8,0,"mungr101",1,9,1,"pollh101",1,711949.EDN.regular.sub.csv",26

"SLN194906230",9,0,"milnp101",0,9,11,"webbr101",1,751949.EDN.regular.sub.csv",27

"SLN194906230",9,0,"mueld101",0,1,11,"rignb101",4,761949.EDN.regular.sub.csv",28

"SLN194906230",9,0,"mizej101",0,2,11,"lohrj101",5,771949.EDN.regular.sub.csv",29

"CHN194905010",2,0,"laded101",1,9,1,"leond103",1,141949.EDN.regular.sub.csv",30

"CHN194905010",3,1,"maddc101",1,9,11,"laded101",1,251949.EDN.regular.sub.csv",31

"CHN194905010",4,0,"hamnr101",1,9,1,"maddc101",11,291949.EDN.regular.sub.csv",32

"CHN194905010",5,0,"dierc101",0,5,12,"nortr101",9,401949.EDN.regular.sub.csv",33

"CHN194905010",5,1,"dierc101",0,5,8,"dierc101",12,451949.EDN.regular.sub.csv",34

"CHN194905010",5,1,"musis101",0,3,9,"musis101",8,451949.EDN.regular.sub.csv",35

"CHN194905010",5,1,"kirbj102",1,9,11,"hamnr101",1,451949.EDN.regular.sub.csv",36

"CHN194905010",6,0,"sloal101",1,9,1,"kirbj102",11,501949.EDN.regular.sub.csv",37

"CHN194905010",7,1,"novor101",1,9,11,"sloal101",1,631949.EDN.regular.sub.csv",38

"CHN194905010",8,0,"adkid103",1,9,1,"novor101",11,661949.EDN.regular.sub.csv",39

"CHN194905010",9,1,"jeffh101",1,9,11,"adkid103",1,781949.EDN.regular.sub.csv",40

"SLN194904220",5,0,"nortr101",1,6,9,"sauee101",9,381949.EDN.regular.sub.csv",41

"SLN194904220",5,0,"aberc101",0,9,11,"schmj101",1,391949.EDN.regular.sub.csv",42

"SLN194904220",5,1,"hackw102",0,9,1,"aberc101",11,411949.EDN.regular.sub.csv",43

"SLN194904220",7,1,"lowrp101",0,1,7,"walkh102",7,561949.EDN.regular.sub.csv",44

"SLN194904220",8,0,"maddc101",0,9,11,"hackw102",1,621949.EDN.regular.sub.csv",45

"SLN194904220",8,1,"laded101",0,9,1,"maddc101",11,661949.EDN.regular.sub.csv",46

"CHN194904200",7,0,"hoppj102",0,8,11,"mccuc101",2,551949.EDN.regular.sub.csv",47

"CHN194904200",7,0,"walkd101",0,9,11,"dickm101",1,561949.EDN.regular.sub.csv",48

"CHN194904200",7,1,"fitze101",0,8,2,"hoppj102",11,591949.EDN.regular.sub.csv",49

"CHN194904200",7,1,"higbk101",0,9,1,"walkd101",11,591949.EDN.regular.sub.csv",50

"CHN194904200",9,0,"steve101",0,9,11,"higbk101",1,711949.EDN.regular.sub.csv",51

"SLN194904240",5,0,"burgs101",0,9,11,"sloal101",1,361949.EDN.regular.sub.csv",52

"SLN194904240",5,1,"hackw102",0,9,1,"burgs101",11,371949.EDN.regular.sub.csv",53

"SLN194904240",5,1,"nortr101",1,7,11,"sauee101",9,421949.EDN.regular.sub.csv",54

"SLN194904240",5,1,"riceh102",1,8,11,"riced101",2,431949.EDN.regular.sub.csv",55

"SLN194904240",6,0,"nortr101",1,7,9,"nortr101",11,451949.EDN.regular.sub.csv",56

"SLN194904240",6,0,"garaj101",1,8,2,"riceh102",11,451949.EDN.regular.sub.csv",57

"SLN194904240",7,0,"walkr101",0,9,11,"hackw102",1,591949.EDN.regular.sub.csv",58

"SLN194904240",7,0,"lowrp101",0,9,12,"walkr101",11,601949.EDN.regular.sub.csv",59

"SLN194904240",7,0,"wilkt101",1,9,1,"hearj102",1,621949.EDN.regular.sub.csv",60

"SLN194904240",7,1,"hamnr101",0,9,1,"lowrp101",12,651949.EDN.regular.sub.csv",61

"SLN194904270",1,0,"wilkt101",1,9,1,"pollh101",1,51949.EDN.regular.sub.csv",62

"SLN194904270",2,1,"riceh102",1,9,11,"wilkt101",1,191949.EDN.regular.sub.csv",63

"SLN194904270",3,0,"stalg103",1,9,1,"riceh102",11,211949.EDN.regular.sub.csv",64

"SLN194904270",5,1,"beart101",0,2,9,"walkd101",9,421949.EDN.regular.sub.csv",65

"SLN194904270",5,1,"nelsr103",1,9,11,"stalg103",1,421949.EDN.regular.sub.csv",66

"SLN194904270",6,0,"reedb101",1,9,1,"nelsr103",11,451949.EDN.regular.sub.csv",67

"SLN194904270",7,1,"hemus101",1,9,11,"reedb101",1,581949.EDN.regular.sub.csv",68

"SLN194904270",8,0,"johnk101",1,9,1,"hemus101",11,611949.EDN.regular.sub.csv",69

"SLN194904270",9,0,"cassj101",0,1,12,"rojes101",6,701949.EDN.regular.sub.csv",70

"SLN194904270",9,1,"castp102",0,1,6,"cassj101",12,721949.EDN.regular.sub.csv",71

"SLN194905270",6,0,"musis101",1,3,9,"musis101",8,401949.EDN.regular.sub.csv",72

"SLN194905270",6,0,"dierc101",1,4,8,"nortr101",9,401949.EDN.regular.sub.csv",73

"SLN194905270",8,0,"fitze101",0,9,11,"dickm101",1,551949.EDN.regular.sub.csv",74

"SLN194905270",8,0,"basgm101",0,1,11,"rackm101",8,561949.EDN.regular.sub.csv",75

"SLN194905270",8,1,"walkd101",0,1,9,"basgm101",11,591949.EDN.regular.sub.csv",76

"SLN194905270",8,1,"westw102",0,3,8,"westw102",9,591949.EDN.regular.sub.csv",77

"SLN194905270",8,1,"lombv101",0,9,1,"fitze101",11,591949.EDN.regular.sub.csv",78

"SLN194905280",7,1,"nelsr103",1,8,12,"riced101",2,511949.EDN.regular.sub.csv",79

"SLN194905280",7,1,"sauee101",1,9,11,"stalg103",1,511949.EDN.regular.sub.csv",80

"SLN194905280",8,0,"garaj101",1,8,2,"nelsr103",12,541949.EDN.regular.sub.csv",81

"SLN194905280",8,0,"wilkt101",1,9,1,"sauee101",11,541949.EDN.regular.sub.csv",82

"SLN194905280",8,1,"caseh101",0,9,1,"werlb101",1,631949.EDN.regular.sub.csv",83

"SLN194905280",9,0,"walkd101",0,1,11,"rackm101",8,651949.EDN.regular.sub.csv",84

"SLN194904280",6,1,"riceh102",1,6,11,"jonen101",3,451949.EDN.regular.sub.csv",85

"SLN194904280",6,1,"basgm101",0,7,4,"murtd101",4,461949.EDN.regular.sub.csv",86

"SLN194904280",7,0,"nelsr103",1,6,3,"riceh102",11,481949.EDN.regular.sub.csv",87

"SLN194904280",7,0,"fitze101",0,9,11,"muncb101",1,521949.EDN.regular.sub.csv",88

"SLN194904280",7,1,"lombv101",0,9,1,"fitze101",11,531949.EDN.regular.sub.csv",89

"SLN194904280",8,0,"musis101",1,3,9,"musis101",8,591949.EDN.regular.sub.csv",90

"SLN194904280",8,0,"dierc101",1,5,8,"nortr101",9,591949.EDN.regular.sub.csv",91

"PIT194908212",6,1,"stalg103",0,9,1,"brech101",1,451949.EDN.regular.sub.csv",92

"PIT194908212",8,0,"safft101",1,3,8,"restd101",8,551949.EDN.regular.sub.csv",93

"PIT194908212",9,0,"jonen101",0,9,11,"stalg103",1,651949.EDN.regular.sub.csv",94

"PIT194908190",5,1,"wilkt101",0,9,1,"stalg103",1,451949.EDN.regular.sub.csv",95

"PIT194908190",6,0,"westw102",1,5,9,"walkd101",9,471949.EDN.regular.sub.csv",96

"PIT194908190",7,0,"kleil101",0,9,11,"wilkt101",1,551949.EDN.regular.sub.csv",97

"PIT194908190",7,1,"reedb101",0,9,1,"kleil101",11,561949.EDN.regular.sub.csv",98

"SLN194908120",2,1,"lombv101",0,9,1,"bonht101",1,121949.EDN.regular.sub.csv",99

"SLN194908120",6,1,"dierc101",1,5,12,"nortr101",9,451949.EDN.regular.sub.csv",100

"SLN194908120",6,1,"sewer101",0,9,1,"lombv101",1,511949.EDN.regular.sub.csv",101

"SLN194908120",7,0,"musis101",1,3,9,"musis101",8,531949.EDN.regular.sub.csv",102

"SLN194908120",7,0,"dierc101",1,5,8,"dierc101",12,531949.EDN.regular.sub.csv",103

