"GAME_ID","GAME_DT","GAME_CT","GAME_DY","START_GAME_TM","DH_FL","DAYNIGHT_PARK_CD","AWAY_TEAM_ID","HOME_TEAM_ID","PARK_ID","AWAY_START_PIT_ID","HOME_START_PIT_ID","BASE4_UMP_ID","BASE1_UMP_ID","BASE2_UMP_ID","BASE3_UMP_ID","LF_UMP_ID","RF_UMP_ID","ATTEND_PARK_CT","SCORER_RECORD_ID","TRANSLATOR_RECORD_ID","INPUTTER_RECORD_ID","INPUT_RECORD_TS","EDIT_RECORD_TS","METHOD_RECORD_CD","PITCHES_RECORD_CD","TEMP_PARK_CT","WIND_DIRECTION_PARK_CD","WIND_SPEED_PARK_CT","FIELD_PARK_CD","PRECIP_PARK_CD","SKY_PARK_CD","MINUTES_GAME_CT","INN_CT","AWAY_SCORE_CT","HOME_SCORE_CT","AWAY_HITS_CT","HOME_HITS_CT","AWAY_ERR_CT","HOME_ERR_CT","AWAY_LOB_CT","HOME_LOB_CT","WIN_PIT_ID","LOSE_PIT_ID","SAVE_PIT_ID","GWRBI_BAT_ID","AWAY_LINEUP1_BAT_ID","AWAY_LINEUP1_FLD_CD","AWAY_LINEUP2_BAT_ID","AWAY_LINEUP2_FLD_CD","AWAY_LINEUP3_BAT_ID","AWAY_LINEUP3_FLD_CD","AWAY_LINEUP4_BAT_ID","AWAY_LINEUP4_FLD_CD","AWAY_LINEUP5_BAT_ID","AWAY_LINEUP5_FLD_CD","AWAY_LINEUP6_BAT_ID","AWAY_LINEUP6_FLD_CD","AWAY_LINEUP7_BAT_ID","AWAY_LINEUP7_FLD_CD","AWAY_LINEUP8_BAT_ID","AWAY_LINEUP8_FLD_CD","AWAY_LINEUP9_BAT_ID","AWAY_LINEUP9_FLD_CD","HOME_LINEUP1_BAT_ID","HOME_LINEUP1_FLD_CD","HOME_LINEUP2_BAT_ID","HOME_LINEUP2_FLD_CD","HOME_LINEUP3_BAT_ID","HOME_LINEUP3_FLD_CD","HOME_LINEUP4_BAT_ID","HOME_LINEUP4_FLD_CD","HOME_LINEUP5_BAT_ID","HOME_LINEUP5_FLD_CD","HOME_LINEUP6_BAT_ID","HOME_LINEUP6_FLD_CD","HOME_LINEUP7_BAT_ID","HOME_LINEUP7_FLD_CD","HOME_LINEUP8_BAT_ID","HOME_LINEUP8_FLD_CD","HOME_LINEUP9_BAT_ID","HOME_LINEUP9_FLD_CD","AWAY_FINISH_PIT_ID","HOME_FINISH_PIT_ID","AWAY_TEAM_LEAGUE_ID","HOME_TEAM_LEAGUE_ID","AWAY_TEAM_GAME_CT","HOME_TEAM_GAME_CT","OUTS_CT","COMPLETION_TX","FORFEIT_TX","PROTEST_TX","AWAY_LINE_TX","HOME_LINE_TX","AWAY_AB_CT","AWAY_2B_CT","AWAY_3B_CT","AWAY_HR_CT","AWAY_BI_CT","AWAY_SH_CT","AWAY_SF_CT","AWAY_HP_CT","AWAY_BB_CT","AWAY_IBB_CT","AWAY_SO_CT","AWAY_SB_CT","AWAY_CS_CT","AWAY_GDP_CT","AWAY_XI_CT","AWAY_PITCHER_CT","AWAY_ER_CT","AWAY_TER_CT","AWAY_WP_CT","AWAY_BK_CT","AWAY_PO_CT","AWAY_A_CT","AWAY_PB_CT","AWAY_DP_CT","AWAY_TP_CT","HOME_AB_CT","HOME_2B_CT","HOME_3B_CT","HOME_HR_CT","HOME_BI_CT","HOME_SH_CT","HOME_SF_CT","HOME_HP_CT","HOME_BB_CT","HOME_IBB_CT","HOME_SO_CT","HOME_SB_CT","HOME_CS_CT","HOME_GDP_CT","HOME_XI_CT","HOME_PITCHER_CT","HOME_ER_CT","HOME_TER_CT","HOME_WP_CT","HOME_BK_CT","HOME_PO_CT","HOME_A_CT","HOME_PB_CT","HOME_DP_CT","HOME_TP_CT","UMP_HOME_NAME_TX","UMP_1B_NAME_TX","UMP_2B_NAME_TX","UMP_3B_NAME_TX","UMP_LF_NAME_TX","UMP_RF_NAME_TX","AWAY_MANAGER_ID","AWAY_MANAGER_NAME_TX","HOME_MANAGER_ID","HOME_MANAGER_NAME_TX","WIN_PIT_NAME_TX","LOSE_PIT_NAME_TX","SAVE_PIT_NAME_TX","GOAHEAD_RBI_ID","GOAHEAD_RBI_NAME_TX","AWAY_LINEUP1_BAT_NAME_TX","AWAY_LINEUP2_BAT_NAME_TX","AWAY_LINEUP3_BAT_NAME_TX","AWAY_LINEUP4_BAT_NAME_TX","AWAY_LINEUP5_BAT_NAME_TX","AWAY_LINEUP6_BAT_NAME_TX","AWAY_LINEUP7_BAT_NAME_TX","AWAY_LINEUP8_BAT_NAME_TX","AWAY_LINEUP9_BAT_NAME_TX","HOME_LINEUP1_BAT_NAME_TX","HOME_LINEUP2_BAT_NAME_TX","HOME_LINEUP3_BAT_NAME_TX","HOME_LINEUP4_BAT_NAME_TX","HOME_LINEUP5_BAT_NAME_TX","HOME_LINEUP6_BAT_NAME_TX","HOME_LINEUP7_BAT_NAME_TX","HOME_LINEUP8_BAT_NAME_TX","HOME_LINEUP9_BAT_NAME_TX","ADD_INFO_TX","ACQ_INFO_TX","FILENAME_TX","LINE_NUMBER_CT"
"NYN200404120","20040412",0,"Monday",112,"F","D","ATL","NYN","NYC17","hampm001","tracs001","iassd901","relic901","kellj901","eddid901","","",53666,"","","","","",1,1,51,6,15,0,0,2,188,9,6,10,10,13,1,1,8,9,"tracs001","hampm001","loopb001","","wised001",7,"derom001",5,"gilem001",4,"drewj001",9,"jonea002",8,"franj002",3,"estrj001",2,"garcj001",6,"hampm001",1,"matsk001",6,"gutir001",4,"spens001",9,"zeilt001",3,"camem001",8,"philj003",2,"wiggt001",5,"mcewj001",7,"tracs001",1,"reitc001","loopb001","","",,,51,,,,000001041,12421000x,37,0,0,2,6,0,0,1,3,0,6,1,0,1,0,6,9,9,1,0,24,13,0,1,0,37,4,0,0,10,0,0,0,6,1,5,0,0,1,0,5,6,6,1,0,27,11,0,1,0,,,,,,,,,,,"Steve Trachsel","Mike Hampton","Braden Looper","camem001","Mike Cameron","Dewayne Wise","Mark DeRosa","Marcus Giles","J.D. Drew","Andruw Jones","Julio Franco","Johnny Estrada","Jesse Garcia","Mike Hampton","Kazuo Matsui","Ricky Gutierrez","Shane Spencer","Todd Zeile","Mike Cameron","Jason Phillips","Ty Wigginton","Joe McEwing","Steve Trachsel",,,"2004NYN.EVN.regular.game.csv",2
"NYN200404140","20040414",0,"Wednesday",812,"F","N","ATL","NYN","NYC17","thomj005","yatet001","relic901","kellj901","eddid901","iassd901","","",15894,"","","","","",1,1,49,6,12,0,0,0,159,9,6,1,9,8,0,1,8,7,"thomj005","yatet001","","","wised001",7,"derom001",5,"gilem001",4,"laroa001",3,"jonea002",8,"estrj001",2,"marre001",9,"garcj001",6,"thomj005",1,"matsk001",6,"valee002",9,"spens001",7,"piazm001",3,"camem001",8,"philj003",2,"wiggt001",5,"gutir001",4,"yatet001",1,"reitc001","robeg001","","",,,54,,,,105000000,000010000,33,1,1,0,6,1,2,1,4,0,6,0,0,1,0,2,1,1,0,0,27,10,1,0,0,34,2,0,0,1,0,1,0,0,0,7,0,0,0,0,5,5,5,1,0,27,10,0,1,0,,,,,,,,,,,"John Thomson","Tyler Yates","(none)","jonea002","Andruw Jones","Dewayne Wise","Mark DeRosa","Marcus Giles","Adam LaRoche","Andruw Jones","Johnny Estrada","Eli Marrero","Jesse Garcia","John Thomson","Kazuo Matsui","Eric Valent","Shane Spencer","Mike Piazza","Mike Cameron","Jason Phillips","Ty Wigginton","Ricky Gutierrez","Tyler Yates",,,"2004NYN.EVN.regular.game.csv",3
"NYN200404150","20040415",0,"Thursday",725,"F","N","ATL","NYN","NYC17","ramih002","leita001","kellj901","eddid901","iassd901","relic901","","",33212,"","","","","",1,1,56,4,16,0,0,1,175,9,0,4,4,9,0,0,5,8,"leita001","ramih002","","","derom001",5,"gilem001",4,"jonec004",7,"jonea002",8,"franj002",3,"marre001",9,"peree002",2,"garcj001",6,"ramih002",1,"matsk001",6,"gutir001",4,"spens001",9,"piazm001",2,"philj003",3,"wiggt001",5,"mcewj001",7,"duncj001",8,"leita001",1,"nitkc001","loopb001","","",,,51,,,,000000000,10100002x,28,0,0,0,0,0,0,0,4,0,5,1,1,2,0,3,4,4,0,1,24,20,0,2,0,31,2,0,0,4,0,0,0,5,1,1,0,0,2,0,4,0,0,0,0,27,10,0,2,0,,,,,,,,,,,"Al Leiter","Horacio Ramirez","(none)","spens001","Shane Spencer","Mark DeRosa","Marcus Giles","Chipper Jones","Andruw Jones","Julio Franco","Eli Marrero","Eddie Perez","Jesse Garcia","Horacio Ramirez","Kazuo Matsui","Ricky Gutierrez","Shane Spencer","Mike Piazza","Jason Phillips","Ty Wigginton","Joe McEwing","Jeff Duncan","Al Leiter",,,"2004NYN.EVN.regular.game.csv",4
"NYN200404160","20040416",0,"Friday",710,"F","N","PIT","NYN","NYC17","wellk001","glavt001","fostm901","brinj901","tscht901","nelsj901","","",18554,"","","","","",1,1,63,1,3,0,0,1,175,9,7,6,8,8,1,1,4,4,"wellk001","moreo002","mesaj001","","redmt001",8,"wilsj002",6,"kendj001",2,"mondr002",9,"mackr001",7,"wilsc003",3,"nunea001",5,"castj005",4,"wellk001",1,"matsk001",6,"garck002",9,"spens001",7,"piazm001",2,"camem001",8,"philj003",3,"wiggt001",5,"gutir001",4,"glavt001",1,"mesaj001","wheed001","","",,,54,,,,000000070,020000040,33,0,0,0,7,1,1,1,2,0,2,1,0,1,0,4,6,6,0,0,27,10,0,0,0,36,1,1,1,6,0,0,0,1,0,6,1,0,0,0,5,7,7,0,1,27,10,0,1,0,,,,,,,,,,,"Kip Wells","Orber Moreno","Jose Mesa","wilsj002","Jack Wilson","Tike Redman","Jack Wilson","Jason Kendall","Raul Mondesi","Rob Mackowiak","Craig A. Wilson","Abraham Nunez","Jose Castillo","Kip Wells","Kazuo Matsui","Karim Garcia","Shane Spencer","Mike Piazza","Mike Cameron","Jason Phillips","Ty Wigginton","Ricky Gutierrez","Tom Glavine",,,"2004NYN.EVN.regular.game.csv",5
"NYN200404170","20040417",0,"Saturday",111,"F","D","PIT","NYN","NYC17","pereo002","tracs001","brinj901","tscht901","nelsj901","fostm901","","",40172,"","","","","",1,1,65,1,9,0,0,2,158,9,2,1,10,4,0,0,6,4,"meadb001","tracs001","mesaj001","","redmt001",8,"wilsj002",6,"kendj001",2,"mondr002",9,"mackr001",5,"simor001",3,"wilsc003",7,"castj005",4,"pereo002",1,"matsk001",6,"gutir001",4,"spens001",7,"piazm001",3,"camem001",8,"wiggt001",5,"garck002",9,"wilsv001",2,"tracs001",1,"mesaj001","loopb001","","",,,54,,,,000010010,000000100,32,3,0,1,2,1,1,0,1,0,5,0,0,3,0,5,1,1,0,1,27,7,0,0,0,29,0,0,0,1,1,0,0,2,0,9,0,0,0,0,2,2,2,0,0,27,18,0,3,0,,,,,,,,,,,"Brian Meadows","Steve Trachsel","Jose Mesa","kendj001","Jason Kendall","Tike Redman","Jack Wilson","Jason Kendall","Raul Mondesi","Rob Mackowiak","Randall Simon","Craig A. Wilson","Jose Castillo","Oliver Perez","Kazuo Matsui","Ricky Gutierrez","Shane Spencer","Mike Piazza","Mike Cameron","Ty Wigginton","Karim Garcia","Vance Wilson","Steve Trachsel",,,"2004NYN.EVN.regular.game.csv",6
"NYN200404180","20040418",0,"Sunday",112,"F","D","PIT","NYN","NYC17","bensk001","seo-j001","tscht901","nelsj901","fostm901","brinj901","","",44345,"","","","","",1,1,66,4,16,0,0,2,175,9,8,1,17,6,0,0,11,6,"bensk001","seo-j001","","","redmt001",8,"wilsj002",6,"kendj001",2,"mondr002",9,"simor001",3,"wilsc003",7,"hillb001",4,"stync001",5,"bensk001",1,"matsk001",6,"zeilt001",5,"garck002",9,"piazm001",2,"camem001",8,"philj003",3,"spens001",7,"mcewj001",4,"seo-j001",1,"boydj001","stanm003","","",,,54,,,,100150010,000010000,38,2,0,1,6,4,0,1,3,1,3,1,0,2,0,4,1,1,0,0,27,10,0,2,0,30,1,0,0,1,0,0,0,4,0,7,0,0,1,0,5,8,8,1,0,27,11,0,2,0,,,,,,,,,,,"Kris Benson","Jae Weong Seo","(none)","kendj001","Jason Kendall","Tike Redman","Jack Wilson","Jason Kendall","Raul Mondesi","Randall Simon","Craig A. Wilson","Bobby Hill","Chris Stynes","Kris Benson","Kazuo Matsui","Todd Zeile","Karim Garcia","Mike Piazza","Mike Cameron","Jason Phillips","Shane Spencer","Joe McEwing","Jae Weong Seo",,,"2004NYN.EVN.regular.game.csv",7
"NYN200404190","20040419",0,"Monday",710,"F","N","MON","NYN","NYC17","ohkat001","yatet001","crawj901","onorb901","cuzzp901","hoyej901","","",14002,"","","","","",1,1,61,1,7,0,0,0,176,9,1,4,10,8,1,1,12,8,"yatet001","ohkat001","loopb001","","sledt001",8,"vidrj001",4,"cabro001",6,"batit001",5,"wilkb002",3,"cepim001",7,"rivej001",9,"schnb001",2,"ohkat001",1,"matsk001",6,"garck002",9,"zeilt001",3,"piazm001",2,"camem001",8,"valee002",7,"wiggt001",5,"gutir001",4,"yatet001",1,"biddr001","loopb001","","",,,51,,,,000010000,02110000x,37,0,0,0,0,0,0,0,3,0,3,1,0,1,0,4,3,3,0,0,24,8,0,1,0,31,3,0,2,4,0,1,1,3,0,6,0,0,1,0,4,1,1,0,0,27,13,0,1,0,,,,,,,,,,,"Tyler Yates","Tomo Ohka","Braden Looper","wiggt001","Ty Wigginton","Terrmel Sledge","Jose Vidro","Orlando Cabrera","Tony Batista","Brad Wilkerson","Matthew Cepicky","Juan Rivera","Brian Schneider","Tomo Ohka","Kazuo Matsui","Karim Garcia","Todd Zeile","Mike Piazza","Mike Cameron","Eric Valent","Ty Wigginton","Ricky Gutierrez","Tyler Yates",,,"2004NYN.EVN.regular.game.csv",8
"NYN200404200","20040420",0,"Tuesday",712,"F","N","MON","NYN","NYC17","day-z001","leita001","onorb901","cuzzp901","hoyej901","crawj901","","",14513,"","","","","",1,1,69,6,8,0,0,0,163,9,2,1,8,4,0,1,9,5,"day-z001","weatd001","biddr001","","wilkb002",8,"diaze002",2,"vidrj001",4,"cabro001",6,"rivej001",9,"batit001",5,"lopel003",3,"sledt001",7,"day-z001",1,"matsk001",6,"garck002",9,"zeilt001",3,"piazm001",2,"camem001",8,"valee002",7,"wiggt001",5,"gutir001",4,"leita001",1,"biddr001","franj001","","",,,54,,,,000001010,100000000,35,0,0,1,2,0,0,1,2,0,4,1,0,0,0,3,1,1,0,0,27,13,0,0,0,31,2,0,0,1,0,0,0,2,1,7,0,0,0,0,3,2,2,0,0,27,11,0,0,0,,,,,,,,,,,"Zach Day","David Weathers","Rocky Biddle","vidrj001","Jose Vidro","Brad Wilkerson","Einar Diaz","Jose Vidro","Orlando Cabrera","Juan Rivera","Tony Batista","Luis Lopez","Terrmel Sledge","Zach Day","Kazuo Matsui","Karim Garcia","Todd Zeile","Mike Piazza","Mike Cameron","Eric Valent","Ty Wigginton","Ricky Gutierrez","Al Leiter",,,"2004NYN.EVN.regular.game.csv",9
"NYN200404210","20040421",0,"Wednesday",711,"F","N","MON","NYN","NYC17","hernl003","glavt001","cuzzp901","hoyej901","crawj901","onorb901","","",23565,"","","","","",1,1,55,5,15,0,0,0,154,9,2,1,6,8,0,2,7,8,"hernl003","glavt001","biddr001","","wilkb002",8,"cabro001",6,"vidrj001",4,"batit001",5,"rivej001",9,"sledt001",3,"callr001",7,"schnb001",2,"hernl003",1,"matsk001",6,"zeilt001",5,"garck002",9,"piazm001",2,"camem001",8,"philj003",3,"spens001",7,"mcewj001",4,"glavt001",1,"biddr001","stanm003","","",,,54,,,,000020000,010000000,33,1,0,0,2,0,1,0,2,0,4,0,0,0,0,3,1,1,0,0,27,15,0,1,0,31,3,0,0,1,1,0,1,3,0,7,0,1,0,0,2,1,1,0,0,27,10,0,0,0,,,,,,,,,,,"Livan Hernandez","Tom Glavine","Rocky Biddle","vidrj001","Jose Vidro","Brad Wilkerson","Orlando Cabrera","Jose Vidro","Tony Batista","Juan Rivera","Terrmel Sledge","Ron Calloway","Brian Schneider","Livan Hernandez","Kazuo Matsui","Todd Zeile","Karim Garcia","Mike Piazza","Mike Cameron","Jason Phillips","Shane Spencer","Joe McEwing","Tom Glavine",,,"2004NYN.EVN.regular.game.csv",10
"NYN200404220","20040422",0,"Thursday",112,"F","D","MON","NYN","NYC17","pattj004","tracs001","hoyej901","crawj901","onorb901","cuzzp901","","",15062,"","","","","",1,1,73,5,5,0,0,0,176,9,2,3,5,6,1,2,7,12,"tracs001","bentc001","loopb001","","wilkb002",8,"cabro001",6,"vidrj001",4,"batit001",5,"cepim001",9,"callr001",7,"sledt001",3,"schnb001",2,"pattj004",1,"matsk001",6,"garck002",9,"spens001",7,"piazm001",3,"philj003",2,"camem001",8,"gutir001",5,"mcewj001",4,"tracs001",1,"cordc001","loopb001","","",,,51,,,,000000101,00100020x,33,0,0,1,1,0,0,0,3,0,6,0,0,1,0,5,3,3,0,0,24,8,0,0,0,31,4,0,0,3,0,0,2,6,1,5,0,0,0,0,3,1,1,0,0,27,8,0,1,0,,,,,,,,,,,"Steve Trachsel","Chad Bentz","Braden Looper","piazm001","Mike Piazza","Brad Wilkerson","Orlando Cabrera","Jose Vidro","Tony Batista","Matthew Cepicky","Ron Calloway","Terrmel Sledge","Brian Schneider","John Patterson","Kazuo Matsui","Karim Garcia","Shane Spencer","Mike Piazza","Jason Phillips","Mike Cameron","Ricky Gutierrez","Joe McEwing","Steve Trachsel",,,"2004NYN.EVN.regular.game.csv",11
