"GAME_ID","EVENT_ID","COMMENT_TX","FILENAME_TX","LINE_NUMBER_CT"
"HOU198904040",44,"Second baseman dropped relay throw for error","1989HOU.EVN.regular.comment.csv",2
"HOU198904050",15,"Debut game for Geronimo Berroa","1989HOU.EVN.regular.comment.csv",3
"HOU198904090",56,"Debut game for Erik Yelding","1989HOU.EVN.regular.comment.csv",4
"HOU198904240",20,"$Jim Clancy pulled muscle","1989HOU.EVN.regular.comment.csv",5
"HOU198904240",40,"$Marvin Freeman out with injury","1989HOU.EVN.regular.comment.csv",6
"HOU198905090",70,"ej,folet001,P,westj901,Arguing for HR call for Spike Owens Tom Foley ejected by 3B umpire Joe West arguing for home run","1989HOU.EVN.regular.comment.csv",7
"HOU198905100",56,"ej,darwd001,P,hallt901,Bench-clearing brawl ej,ott-e101,C,hallt901,Bench-clearing brawl ej,johnw001,P,hallt901,Bench-clearing brawl ej,owens001,P,hallt901,Bench-clearing brawl ej,raint001,P,hallt901,Bench-clearing brawl $Astros Owen and Darwin, Cubs coach Ott and Expos Raines and Wallace Johnson ejection by HP umpire Hallion for brawl that erupted after Anderson's high and inside pitch to Owen hit bat; Owen charged mound and benches cleared in brawl","1989HOU.EVN.regular.comment.csv",8
"HOU198905100",78,"Debut game for Steve Frey","1989HOU.EVN.regular.comment.csv",9
"HOU198905180",40,"Debut game for Matt Kinzer","1989HOU.EVN.regular.comment.csv",10
"HOU198906010",17,"ej,grifa001,P,rungp901,Called third strike Alfredo Griffin ejected by HP umpire Paul Runge","1989HOU.EVN.regular.comment.csv",11
"HOU198906020",35,"$Terry Puhl trapped liner, then forced Mike Scioscia at 3B","1989HOU.EVN.regular.comment.csv",12
"HOU198906100",39,"Double play when runner tried to go from 1st to 3rd on grounder","1989HOU.EVN.regular.comment.csv",13
"HOU198906260",54,"ej,crair101,M,froeb901,Order to speed up pinch-runner decision $Giants manager Craig ejected by 2B umpire Froemming when he objected to the order to speed up his decision on using pinch-runner for Reuschel who had a slightly torn groin muscle","1989HOU.EVN.regular.comment.csv",14
"HOU198906280",62,"Debut game for Randy McCament","1989HOU.EVN.regular.comment.csv",15
"HOU198907030",41,"$Gerald Young stole third on wild pitch, out trying to score","1989HOU.EVN.regular.comment.csv",16
"HOU198907040",17,"Debut game for Kevin Tapani","1989HOU.EVN.regular.comment.csv",17
"HOU198907090",69,"$Spike Owen was shaken up on the play at the plate in top of 8th","1989HOU.EVN.regular.comment.csv",18
"HOU198907222",67,"$second baseman playing on shortstop side of bag","1989HOU.EVN.regular.comment.csv",19
"HOU198907280",15,"Debut game for Eric Anthony","1989HOU.EVN.regular.comment.csv",20
"HOU198908160",83,"$Glenn Wilson overran 1B; Eric Yelding threw behind him","1989HOU.EVN.regular.comment.csv",21
"HOU198908180",52,"$Shawon Dunston rounded 2B too far","1989HOU.EVN.regular.comment.csv",22
"HOU198908270",5,"$Alex Trevino batted out of order and singled; Cardinals manager Whitey Herzog appealed and the proper batter, Rafael Ramirez, ruled out; umpires then let Ramirez bat and he flied to CF; Herzog appealed again, umpires agreed they were wrong and erased the flyout; Cardinals went back on field for Kevin Bass's strikeout to end inning","1989HOU.EVN.regular.comment.csv",23
"HOU198909040",64,"$Bill Doran was hurt when he stole second","1989HOU.EVN.regular.comment.csv",24
