"NYN200704140",49,"ej,herno001,P,wintm901,Intentional HBP Mets pitcher Orlando Hernandez ejected by HP umpire Mike Winters"FILENAME_TX","LINE_NUMBER_CT"

"NYN200704220",51,"ej,cox-b103,M,emmep901,Balls and strikes Braves Manager Bobby Cox ejected by HP umpire Paul Emmel"2007NYN.EVN.regular.comment.csv",2

"NYN200705120",31,"$Gotay made the catch off balance and made a bloop throw to the plate; when Hardy was caught in a rundown between 1B and 2B, Gwynn scored from 2B for a two-run sac fly which became a DP"2007NYN.EVN.regular.comment.csv",3

"NYN200705120",55,"Mets left fielder Moises Alou left the game due to an injured leg"2007NYN.EVN.regular.comment.csv",4

"NYN200705130",16,"Debut game for Carlos Gomez"2007NYN.EVN.regular.comment.csv",5

"NYN200705150",60,"Mets first baseman Carlos Delgado left the game due to an injured hand/wrist"2007NYN.EVN.regular.comment.csv",6

"NYN200705160",69,"Mets shortstop Jose Reyes left the game due to an injured leg"2007NYN.EVN.regular.comment.csv",7

"NYN200705170",49,"Cubs pitcher Angel Guzman left the game due to an injured leg"2007NYN.EVN.regular.comment.csv",8

"NYN200705190",9,"Single from Chavez broke right index finger of Yankee pitcher Rasner"2007NYN.EVN.regular.comment.csv",9

"NYN200705200",1,"Debut game for Tyler Clippard"2007NYN.EVN.regular.comment.csv",10

"NYN200705310",13,"Mets center fielder Carlos Beltran left the game due to an injured knee"2007NYN.EVN.regular.comment.csv",11

"NYN200706050",47,"$Coach held Utley at third and Burrell kept running, getting caught in rundown"2007NYN.EVN.regular.comment.csv",12

"NYN200706060",61,"Mets right fielder Endy Chavez left the game due to an injured leg"2007NYN.EVN.regular.comment.csv",13

"NYN200706070",48,"ej,manuc101,M,laynj901,Changed call to homer $the ball was ruled in play and he ran to 3B; however, the umpires huddled and change the ruling to a homer; Phillies Manager Charlie Manuel ejected by 1B umpire Jerry Layne"2007NYN.EVN.regular.comment.csv",14

"NYN200706220",37,"$Carlos Gomez called for interference"2007NYN.EVN.regular.comment.csv",15

"NYN200706230",43,"ej,lodup001,P,hudsm901,Balls and strikes; during at bat $Paul LoDuca ejected by HP umpire Marvin Hudson arguing strike 2 call"2007NYN.EVN.regular.comment.csv",16

"NYN200706240",68,"Debut game for Kevin Melillo"2007NYN.EVN.regular.comment.csv",17

"NYN200706270",41,"Game called for rain after delay of 2:25"2007NYN.EVN.regular.comment.csv",18

"NYN200707150",30,"$Dunn's homer knocked out a light panel in the scoreboard"2007NYN.EVN.regular.comment.csv",19

"NYN200707250",29,"Pirates pitcher Tom Gorzelanny left the game due to an injured neck/shoulder"2007NYN.EVN.regular.comment.csv",20

"NYN200707250",30,"ej,tracj101,M,vanol901,Throwing hat while arguing non-catch call Pirates Manager Jim Tracy ejected by 3B umpire Larry Vanover; he argued that Bay caught the ball in left; during discussion, Tracy threw his hat on the ground"2007NYN.EVN.regular.comment.csv",21

"NYN200707282",1,"Debut game for Joel Hanrahan"2007NYN.EVN.regular.comment.csv",22

"NYN200707282",57,"Mets catcher Paul Lo Duca left the game due to an injured leg"2007NYN.EVN.regular.comment.csv",23

"NYN200707290",43,"Game called for rain"2007NYN.EVN.regular.comment.csv",24

"NYN200708090",33,"Mets Marlon Anderson left the game due to an injured hand/wrist"2007NYN.EVN.regular.comment.csv",25

