"NYN198604180",57,"Debut game for Greg Legg","FILENAME_TX","LINE_NUMBER_CT"
"NYN198604190",19,"Debut game for Barry Lyons","1986NYN.EVN.regular.comment.csv",2
"NYN198606090",1,"Debut game for Rick Anderson","1986NYN.EVN.regular.comment.csv",3
"NYN198606152",69,"ej,leylj801,M,darlg901,Interference call $Pirates manager Leyland ejected by HP umpire Darling for arguing call that Morrison had interfered with catcher on steal attempt leading to automatic double play","1986NYN.EVN.regular.comment.csv",4
"NYN198607030",56,"Debut game for Louie Meadows","1986NYN.EVN.regular.comment.csv",5
"NYN198607300",49,"2:00 rain delay","1986NYN.EVN.regular.comment.csv",6
"NYN198608030",2,"Debut game for Luis Rivera","1986NYN.EVN.regular.comment.csv",7
"NYN198609020",59,"Debut game for Kevin Elster","1986NYN.EVN.regular.comment.csv",8
"NYN198609071",4,"Debut game for Stan Jefferson","1986NYN.EVN.regular.comment.csv",9
"NYN198609072",53,"Debut game for Dave Magadan","1986NYN.EVN.regular.comment.csv",10
"NYN198609080",71,"Debut game for John Mitchell","1986NYN.EVN.regular.comment.csv",11
"NYN198609090",56,"Debut game for Wilfredo Tejada","1986NYN.EVN.regular.comment.csv",12
"NYN198609100",1,"Debut game for Sergio Valdez","1986NYN.EVN.regular.comment.csv",13
"NYN198609180",24,"$John Gibbons out on appeal for leaving 3B too soon","1986NYN.EVN.regular.comment.csv",14
"NYN198609220",57,"Debut game for Bill Earley","1986NYN.EVN.regular.comment.csv",15
