"GAME_ID","GAME_DT","GAME_CT","GAME_DY","START_GAME_TM","DH_FL","DAYNIGHT_PARK_CD","AWAY_TEAM_ID","HOME_TEAM_ID","PARK_ID","AWAY_START_PIT_ID","HOME_START_PIT_ID","BASE4_UMP_ID","BASE1_UMP_ID","BASE2_UMP_ID","BASE3_UMP_ID","LF_UMP_ID","RF_UMP_ID","ATTEND_PARK_CT","SCORER_RECORD_ID","TRANSLATOR_RECORD_ID","INPUTTER_RECORD_ID","INPUT_RECORD_TS","EDIT_RECORD_TS","METHOD_RECORD_CD","PITCHES_RECORD_CD","TEMP_PARK_CT","WIND_DIRECTION_PARK_CD","WIND_SPEED_PARK_CT","FIELD_PARK_CD","PRECIP_PARK_CD","SKY_PARK_CD","MINUTES_GAME_CT","INN_CT","AWAY_SCORE_CT","HOME_SCORE_CT","AWAY_HITS_CT","HOME_HITS_CT","AWAY_ERR_CT","HOME_ERR_CT","AWAY_LOB_CT","HOME_LOB_CT","WIN_PIT_ID","LOSE_PIT_ID","SAVE_PIT_ID","GWRBI_BAT_ID","AWAY_LINEUP1_BAT_ID","AWAY_LINEUP1_FLD_CD","AWAY_LINEUP2_BAT_ID","AWAY_LINEUP2_FLD_CD","AWAY_LINEUP3_BAT_ID","AWAY_LINEUP3_FLD_CD","AWAY_LINEUP4_BAT_ID","AWAY_LINEUP4_FLD_CD","AWAY_LINEUP5_BAT_ID","AWAY_LINEUP5_FLD_CD","AWAY_LINEUP6_BAT_ID","AWAY_LINEUP6_FLD_CD","AWAY_LINEUP7_BAT_ID","AWAY_LINEUP7_FLD_CD","AWAY_LINEUP8_BAT_ID","AWAY_LINEUP8_FLD_CD","AWAY_LINEUP9_BAT_ID","AWAY_LINEUP9_FLD_CD","HOME_LINEUP1_BAT_ID","HOME_LINEUP1_FLD_CD","HOME_LINEUP2_BAT_ID","HOME_LINEUP2_FLD_CD","HOME_LINEUP3_BAT_ID","HOME_LINEUP3_FLD_CD","HOME_LINEUP4_BAT_ID","HOME_LINEUP4_FLD_CD","HOME_LINEUP5_BAT_ID","HOME_LINEUP5_FLD_CD","HOME_LINEUP6_BAT_ID","HOME_LINEUP6_FLD_CD","HOME_LINEUP7_BAT_ID","HOME_LINEUP7_FLD_CD","HOME_LINEUP8_BAT_ID","HOME_LINEUP8_FLD_CD","HOME_LINEUP9_BAT_ID","HOME_LINEUP9_FLD_CD","AWAY_FINISH_PIT_ID","HOME_FINISH_PIT_ID","AWAY_TEAM_LEAGUE_ID","HOME_TEAM_LEAGUE_ID","AWAY_TEAM_GAME_CT","HOME_TEAM_GAME_CT","OUTS_CT","COMPLETION_TX","FORFEIT_TX","PROTEST_TX","AWAY_LINE_TX","HOME_LINE_TX","AWAY_AB_CT","AWAY_2B_CT","AWAY_3B_CT","AWAY_HR_CT","AWAY_BI_CT","AWAY_SH_CT","AWAY_SF_CT","AWAY_HP_CT","AWAY_BB_CT","AWAY_IBB_CT","AWAY_SO_CT","AWAY_SB_CT","AWAY_CS_CT","AWAY_GDP_CT","AWAY_XI_CT","AWAY_PITCHER_CT","AWAY_ER_CT","AWAY_TER_CT","AWAY_WP_CT","AWAY_BK_CT","AWAY_PO_CT","AWAY_A_CT","AWAY_PB_CT","AWAY_DP_CT","AWAY_TP_CT","HOME_AB_CT","HOME_2B_CT","HOME_3B_CT","HOME_HR_CT","HOME_BI_CT","HOME_SH_CT","HOME_SF_CT","HOME_HP_CT","HOME_BB_CT","HOME_IBB_CT","HOME_SO_CT","HOME_SB_CT","HOME_CS_CT","HOME_GDP_CT","HOME_XI_CT","HOME_PITCHER_CT","HOME_ER_CT","HOME_TER_CT","HOME_WP_CT","HOME_BK_CT","HOME_PO_CT","HOME_A_CT","HOME_PB_CT","HOME_DP_CT","HOME_TP_CT","UMP_HOME_NAME_TX","UMP_1B_NAME_TX","UMP_2B_NAME_TX","UMP_3B_NAME_TX","UMP_LF_NAME_TX","UMP_RF_NAME_TX","AWAY_MANAGER_ID","AWAY_MANAGER_NAME_TX","HOME_MANAGER_ID","HOME_MANAGER_NAME_TX","WIN_PIT_NAME_TX","LOSE_PIT_NAME_TX","SAVE_PIT_NAME_TX","GOAHEAD_RBI_ID","GOAHEAD_RBI_NAME_TX","AWAY_LINEUP1_BAT_NAME_TX","AWAY_LINEUP2_BAT_NAME_TX","AWAY_LINEUP3_BAT_NAME_TX","AWAY_LINEUP4_BAT_NAME_TX","AWAY_LINEUP5_BAT_NAME_TX","AWAY_LINEUP6_BAT_NAME_TX","AWAY_LINEUP7_BAT_NAME_TX","AWAY_LINEUP8_BAT_NAME_TX","AWAY_LINEUP9_BAT_NAME_TX","HOME_LINEUP1_BAT_NAME_TX","HOME_LINEUP2_BAT_NAME_TX","HOME_LINEUP3_BAT_NAME_TX","HOME_LINEUP4_BAT_NAME_TX","HOME_LINEUP5_BAT_NAME_TX","HOME_LINEUP6_BAT_NAME_TX","HOME_LINEUP7_BAT_NAME_TX","HOME_LINEUP8_BAT_NAME_TX","HOME_LINEUP9_BAT_NAME_TX","ADD_INFO_TX","ACQ_INFO_TX"FILENAME_TX","LINE_NUMBER_CT"

"MLN196104110","19610411",0,"Tuesday",0,"F","D","SLN","MLN","MIL05","broge101","spahw101","barla901","craws901","varge901","forma901","","",33327,"Ron Rakowski","Ron Rakowski","Ron Rakowski","1994/08/13 12:15AM","",0,0,44,0,-1,0,0,0,152,10,2,1,6,4,2,0,5,7,"mcdal101","spahw101","","","javij101",4,"landd101",8,"whitb105",3,"boyek101",5,"musis101",7,"spend101",6,"cunnj101",9,"smith108",2,"broge101",1,"mayel101",7,"crand102",2,"mathe101",5,"aaroh101",9,"bollf101",4,"adcoj101",3,"mcmir101",6,"demej101",8,"spahw101",1,"mcdal101","","","",,,60,,,,0000000101,0001000000,34,0,2,1,2,1,0,0,2,0,1,0,0,0,0,2,1,1,0,0,30,12,0,0,0,33,1,0,1,1,0,0,0,5,0,5,0,0,0,0,1,2,2,0,0,30,11,0,0,0,,,,,,,,,,,"Lindy McDaniel","Warren Spahn","(none)","spend101","Daryl Spencer","Julian Javier","Don Landrum","Bill White","Ken Boyer","Stan Musial","Daryl Spencer","Joe Cunningham","Hal Smith","Ernie Broglio","Lee Maye","Del Crandall","Eddie Mathews","Hank Aaron","Frank Bolling","Joe Adcock","Roy McMillan","John DeMerit","Warren Spahn",,1961MLN.EVN.regular.game.csv",2

"MLN196104130","19610413",0,"Thursday",0,"F","D","SLN","MLN","MIL05","millb106","burdl101","craws901","varge901","forma901","barla901","","",6448,"Ron Rakowski","Ron Rakowski","Ron rakowski","1994/08/13 12:40AM","",0,0,0,0,-1,0,0,0,215,11,4,5,12,13,0,1,10,9,"mores101","mcdal101","","","landd101",8,"javij101",4,"whitb105",3,"boyek101",5,"musis101",7,"spend101",6,"cunnj101",9,"smith108",2,"millb106",1,"spana101",8,"crand102",2,"mathe101",5,"aaroh101",9,"bollf101",4,"adcoj101",3,"mcmir101",6,"demej101",7,"burdl101",1,"mcdal101","mores101","","",,,63,,,,01010200000,21100000001,45,1,0,2,4,1,0,0,1,0,4,0,0,0,0,4,5,5,0,0,30,19,0,3,0,39,1,1,0,5,0,0,1,4,0,4,0,0,2,0,4,3,3,0,0,33,19,0,0,0,,,,,,,,,,,"Seth Morehead","Lindy McDaniel","(none)","roacm101","Mel Roach","Don Landrum","Julian Javier","Bill White","Ken Boyer","Stan Musial","Daryl Spencer","Joe Cunningham","Hal Smith","Bob Miller","Al Spangler","Del Crandall","Eddie Mathews","Hank Aaron","Frank Bolling","Joe Adcock","Roy McMillan","John DeMerit","Lew Burdette",,1961MLN.EVN.regular.game.csv",3

"MLN196104280","19610428",0,"Friday",0,"F","N","SFN","MLN","MIL05","jones105","spahw101","donaa901","burkk101","pelec901","forma901","conlj102","",8518,"Rakowski","Rakowski","Rakowski","1994/08/13 12:59AM","",0,0,0,0,-1,0,0,0,136,9,0,1,0,5,1,1,0,11,"spahw101","jones105","","","hillc101",4,"kuenh101",5,"maysw101",8,"mccow101",3,"cepeo101",7,"alouf101",9,"baile101",2,"pagaj101",6,"jones105",1,"mcmir101",6,"bollf101",4,"mathe101",5,"aaroh101",8,"roacm101",7,"adcoj101",3,"lau-c101",2,"demej101",9,"spahw101",1,"","","","",,,51,,,,000000000,10000000x,25,0,0,0,0,0,0,0,2,0,5,0,0,2,0,1,0,0,0,0,24,2,2,0,0,29,0,0,0,1,1,0,1,5,2,10,0,0,0,0,1,0,0,0,0,27,11,0,2,0,,,,,,,,,,,"Warren Spahn","Sam Jones","(none)","aaroh101","Hank Aaron","Chuck Hiller","Harvey Kuenn","Willie Mays","Willie McCovey","Orlando Cepeda","Felipe Alou","Ed Bailey","Jose Pagan","Sam Jones","Roy McMillan","Frank Bolling","Eddie Mathews","Hank Aaron","Mel Roach","Joe Adcock","Charlie Lau","John DeMerit","Warren Spahn",,1961MLN.EVN.regular.game.csv",4

"MLN196104290","19610429",0,"Saturday",0,"F","D","SFN","MLN","MIL05","marij101","buhlb101","burkk101","pelec901","forma901","donaa901","","",12753,"Rakowski","Rakowski","Rakowski","1994/08/13 1:16AM","",0,0,0,0,-1,0,0,0,157,9,7,3,15,8,2,0,7,5,"marij101","buhlb101","","","hillc101",4,"kuenh101",5,"maysw101",8,"mccow101",3,"cepeo101",7,"alouf101",9,"baile101",2,"pagaj101",6,"marij101",1,"mcmir101",6,"bollf101",4,"mathe101",5,"aaroh101",8,"roacm101",7,"adcoj101",3,"demej101",9,"lau-c101",2,"buhlb101",1,"","mackk101","","",,,54,,,,000240100,010000002,39,1,0,5,7,0,0,0,2,0,5,2,1,0,0,1,3,3,0,0,27,11,0,2,0,34,1,0,1,3,0,0,0,1,0,4,1,0,2,0,3,7,7,0,0,27,13,0,1,0,,,,,,,,,,,"Juan Marichal","Bob Buhl","(none)","alouf101","Felipe Alou","Chuck Hiller","Harvey Kuenn","Willie Mays","Willie McCovey","Orlando Cepeda","Felipe Alou","Ed Bailey","Jose Pagan","Juan Marichal","Roy McMillan","Frank Bolling","Eddie Mathews","Hank Aaron","Mel Roach","Joe Adcock","John DeMerit","Charlie Lau","Bob Buhl",,1961MLN.EVN.regular.game.csv",5

"MLN196104300","19610430",0,"Sunday",0,"F","D","SFN","MLN","MIL05","loesb101","burdl101","pelec901","forma901","conlj102","donaa901","burkk101","",13114,"Rakowski","Rakowski","Rakowski","1994/08/13 3:50PM","",0,0,0,0,-1,0,0,0,160,9,14,4,14,8,0,1,6,4,"loesb101","burdl101","","","hillc101",4,"davej101",5,"maysw101",8,"mccow101",3,"cepeo101",7,"alouf101",9,"baile101",2,"pagaj101",6,"loesb101",1,"mcmir101",6,"bollf101",4,"mathe101",5,"aaroh101",8,"roacm101",7,"adcoj101",3,"lau-c101",2,"demej101",9,"burdl101",1,"","brung101","","",,,54,,,,103304030,300001000,39,2,1,8,14,2,0,2,4,0,2,0,0,2,0,1,4,4,0,0,27,9,0,1,0,34,0,0,2,4,0,0,0,1,0,3,0,0,1,0,7,14,14,0,0,27,15,0,2,0,,,,,,,,,,,"Billy Loes","Lew Burdette","(none)","maysw101","Willie Mays","Chuck Hiller","Jim Davenport","Willie Mays","Willie McCovey","Orlando Cepeda","Felipe Alou","Ed Bailey","Jose Pagan","Billy Loes","Roy McMillan","Frank Bolling","Eddie Mathews","Hank Aaron","Mel Roach","Joe Adcock","Charlie Lau","John DeMerit","Lew Burdette",,1961MLN.EVN.regular.game.csv",6
