"GAME_ID","EVENT_ID","COMMENT_TX","FILENAME_TX","LINE_NUMBER_CT"
"SEA201504170",67,"replay,9,chirr001,TEX,millb901,SEA03,,Y,M,TEX,C $when Robinson Chirinos was called out at 1B, Rangers manager Jeff Banister challenged the ruling; the call was overturned by replay","2015SEA.EVA.regular.comment.csv",2
"SEA201504180",24,"replay,3,jacka001,SEA,millb901,SEA03,,Y,M,TEX,A $when Brad Miller was called safe at 2B on a pickoff attempt, Rangers manager Jeff Banister challenged the ruling; the call was overturned by replay","2015SEA.EVA.regular.comment.csv",3
"SEA201504180",38,"replay,5,smolj002,TEX,millb901,SEA03,,N,M,SEA,I $when Jake Smolinski was ruled to have been hit by a pitch, Mariners manager Lloyd McClendon challenged the ruling; the call was upheld by replay","2015SEA.EVA.regular.comment.csv",4
"SEA201504190",21,"$originally scored as E6, changed to single on 04-22-2015, making all runs in the inning now earned","2015SEA.EVA.regular.comment.csv",5
"SEA201504200",3,"replay,1,sprig001,HOU,scotd901,SEA03,,Y,M,SEA,C $when George Springer was called safe at 1B, Mariners manager Lloyd McClendon challenged the ruling; the call was overturned by replay","2015SEA.EVA.regular.comment.csv",6
"SEA201504210",21,"$when Jake Marisnick was called out at HP, Astros manager A.J. Hinch challenged the ruling; the call was overturned by replay","2015SEA.EVA.regular.comment.csv",7
"SEA201504210",43,"$George Springer strikes out after having four called balls during the at bat","2015SEA.EVA.regular.comment.csv",8
"SEA201504220",39,"ej,hudgd101,C,barrl901,Called third strike Astros Hitting Coach Dave Hudgens ejected by HP umpire Lance Barrett","2015SEA.EVA.regular.comment.csv",9
"SEA201504250",34,"Twins pitcher Trevor May left the game due to an injured elbow","2015SEA.EVA.regular.comment.csv",10
"SEA201504260",26,"ej,mccll001,M,barbs901,Balls and strikes Mariners Manager Lloyd McClendon ejected by HP umpire Sean Barber","2015SEA.EVA.regular.comment.csv",11
"SEA201505170",32,"replay,4,weekr001,SEA,laynj901,SEA03,,N,M,SEA,C $when Rickie Weeks was called out at 1B, Mariners manager Lloyd McClendon challenged the ruling; the call was upheld by replay","2015SEA.EVA.regular.comment.csv",12
"SEA201505170",59,"replay,8,bettm001,BOS,laynj901,SEA03,,N,M,BOS,H $Mookie Betts fly down the LF line was ruled a foul ball; Red Sox manager John Farrell challenged the ruling; the call was upheld by replay","2015SEA.EVA.regular.comment.csv",13
"SEA201505170",62,"replay,8,canor001,SEA,laynj901,SEA03,,N,U,,I $when a pitch to Robinson Cano was ruled a foul ball and not hit by pitch, crwe chief Jerry Layne requested a review; the call was upheld by replay","2015SEA.EVA.regular.comment.csv",14
"SEA201505280",40,"Mariners pitcher James Paxton left the game due to an injured hand","2015SEA.EVA.regular.comment.csv",15
"SEA201505310",0,"Protest=V","2015SEA.EVA.regular.comment.csv",16
"SEA201505310",109,"$the ball was ruled foul by 1B umpire Mark Ripperger; when the Mariners argued the ruling, the umpires huddled and overturned the call; Indians manager Terry Francona protested the game, which did not matter when the team won","2015SEA.EVA.regular.comment.csv",17
"SEA201506020",19,"$checked swing appeal denied by 3B umpire Tony Randazzo","2015SEA.EVA.regular.comment.csv",18
"SEA201506020",22,"ej,zunim001,P,littw901,Checked swing ej,mccll001,M,littw901,Checked swing $Mariners catcher Mike Zunino and manager Lloyd McClendon ejected by 1B umpire Will Little; McClendon argued with three different umpires and kicked his cap all over the field after Little denied the checked swing appeal","2015SEA.EVA.regular.comment.csv",19
"SEA201506030",11,"Yankees catcher Brian McCann left the game due to an injured foot","2015SEA.EVA.regular.comment.csv",20
"SEA201506040",30,"replay,4,cabra002,TBA,eddid901,SEA03,,Y,M,SEA,A $when Jake Elmore was called safe at 2B, Mariners manager Lloyd McClendon challenged the ruling; the call was overturned by replay","2015SEA.EVA.regular.comment.csv",21
"SEA201506050",27,"replay,4,souzs001,TBA,eddid901,SEA03,,Y,M,SEA,A $when Evan Longoria was called safe at 2B, Mariners manager Lloyd McClendon challenged the ruling; the call was overturned by replay","2015SEA.EVA.regular.comment.csv",22
