"GAME_ID","INN_CT","BAT_HOME_ID","SUB_ID","SUB_HOME_ID","SUB_LINEUP_ID","SUB_FLD_CD","REMOVED_ID","REMOVED_FLD_CD","EVENT_ID"
"KC1195508230",5,1,"pascc102",0,9,1,"stond102",1,37
"KC1195508230",8,0,"wilsb103",1,3,7,"zerng101",7,57
"KC1195508230",8,0,"grotj102",0,9,11,"pascc102",1,57
"KC1195508230",8,0,"ramop101",0,9,12,"grotj102",11,58
"KC1195508230",8,0,"gormt102",1,9,1,"kella103",1,59
"KC1195508230",8,0,"runnp101",0,2,11,"snydj105",4,59
"KC1195508230",8,1,"sheas101",0,9,1,"ramop101",12,61
"KC1195508230",8,1,"runnp101",0,2,4,"runnp101",11,61
"KC1195508230",9,0,"ditma101",1,9,1,"gormt102",1,66
"KC1195508230",9,0,"courc101",0,6,11,"fitze101",2,66
"KC1195508230",9,0,"orave101",0,7,11,"umpht101",8,67
"KC1195508230",9,0,"mcdem102",0,8,11,"valdj102",6,68
