GAME_ID,EVENT_ID,COMMENT_TX
"NYA199510040",1,"AL Division Series G2"
"SEA199510060",40,"Velarde caught off second when Buhner threw behind him"
"SEA199510060",63,"Runner held 3B until throw hit backstop on the fly! Obviously no SF because of E; check doesn't like this"
"SEA199510070",12,"Umpires give pitchers warning"
"SEA199510070",83,"Bernie Williams tips ball over fence"
"SEA199510070",86,"Sojo spiked on DP"
"NYA199510040",1,"AL Division Series G2"
"SEA199510060",40,"Velarde caught off second when Buhner threw behind him"
"SEA199510060",63,"Runner held 3B until throw hit backstop on the fly! Obviously no SF because of E; check doesn't like this"
"SEA199510070",12,"Umpires give pitchers warning"
"SEA199510070",83,"Bernie Williams tips ball over fence"
"SEA199510070",86,"Sojo spiked on DP"
