"GAME ID","EVENT_ID","COMMENT_TX","FILENAME_TX","LINE_NUMBER_CT"
"COL199304230",71,"Debut game for Matt Turner","1993COL.EVN.regular.comment.csv",2
"COL199304270",56,"ej,lefej101,M,crawj901,Called third strike $Cubs manager Lefebvre ejected by HP umpire Crawford for arguing called third strike","1993COL.EVN.regular.comment.csv",3
"COL199304290",51,"Debut game for Scott Fredrickson","1993COL.EVN.regular.comment.csv",4
"COL199305070",26,"$no GDP on runner interference","1993COL.EVN.regular.comment.csv",5
"COL199305100",46,"ej,hayec001,P,davib902,Call at 3B $3bman Hayes ejected by 3B umpire Davidson for arguing Bonds wsa out at 3rd","1993COL.EVN.regular.comment.csv",6
"COL199305100",65,"ej,baked002,M,hohnb901,Check swing $Giants manager Baker ejected by HP umpire Hohn for arguing check swing on Reed","1993COL.EVN.regular.comment.csv",7
"COL199305120",79,"ej,clarj002,P,mcshj901,Fighting ej,hassr001,C,mcshj901,Fighting ej,bondb001,P,mcshj901,Fighting ej,bondb101,C,mcshj901,Fighting $Jerald Clark was hit for the second consecutive time; he charged the mound and exchanged words with Mike Jackson; both benches cleared but no fights broke out; Barry Bonds reignited the conflict and this time the teams exchanged blows; Clark, Bonds, Giants coach Bobby Bonds and Rockies coach Ron Hassey were ejected by HP umpire John McSherry","1993COL.EVN.regular.comment.csv",8
"COL199305300",64,"Debut game for Pedro Castellano","1993COL.EVN.regular.comment.csv",9
"COL199306130",68,"ej,howea001,M,darlg901,Balk call Astros manager Art Howe ejected by HP umpire Gary Darling","1993COL.EVN.regular.comment.csv",10
"COL199306140",44,"ej,bayld001,M,bonig901,Balls and strikes $Rockies manager Baylor ejected by HP umpire Bonin for arguing balls and strikes with Reed at bat","1993COL.EVN.regular.comment.csv",11
"COL199306150",62,"ej,martr002,P,tatat901,Intentional HBP ej,hayec001,P,tatat901,Charging Ramon Martinez after HBP $Charlie Hayes charged the mound after being hit; Hayes and Ramon Martinez ejected by HP umpire Terry Tata and both teams were warned by Tata","1993COL.EVN.regular.comment.csv",12
"COL199306150",70,"ej,bayld001,M,tatat901,Intentional HBP ej,shepk001,P,tatat901,Intentional HBP Keith Shepherd and Rockies manager Don Baylor ejected by HP umpire Terry Tata","1993COL.EVN.regular.comment.csv",13
"COL199307250",92,"injury?","1993COL.EVN.regular.comment.csv",14
"COL199307280",65,"$Rockies manager Don Baylor spoke to the press after the game about this call after he watched a replay and saw the Alex Cole was safe; HP umpire Charlie Williams was angry that Baylor spoke to the press about this and took his revenge before the next game","1993COL.EVN.regular.comment.csv",15
"COL199307300",0,"ej,bayld001,M,willc901,Continuing argument from night before $3B umpire Charlie Williams took the lineup card from Rockies manager Don Baylor during the pre-game meeting, wadded it up and ejected Baylor from this game; this was a reaction to Baylor's criticism of Williams after the previous game; crew chief Joe West called the Rockies GM and asked for a meeting between Williams and Baylor which took place the next day before that game","1993COL.EVN.regular.comment.csv",16
"COL199308300",58,"ej,galaa001,P,rapue901,Checked swing Andres Galarraga ejected by 1B umpire Ed Rapuano due to a checked swing call for strike three","1993COL.EVN.regular.comment.csv",17
"COL199308310",6,"$Andres Galarraga and Dante Bichette batted out of turn","1993COL.EVN.regular.comment.csv",18
"COL199309010",3,"Debut game for Rondell White","1993COL.EVN.regular.comment.csv",19
"COL199309170",0,"umpchange,1,umphome,hohnb901 umpchange,1,ump1b,poncl901 umpchange,1,ump2b,(None) $HP umpire Davidson left when suffering lacerated ear from being hit by warmup pitch just before game started; 1B umpire went behind plate and 2B umpire Poncino moved to 1st","1993COL.EVN.regular.comment.csv",20
"COL199309170",9,"umpchange,2,ump2b,davib902 $After receiving medical treatment, umpire Davidson returns to umpire at 2nd","1993COL.EVN.regular.comment.csv",21
"COL199309220",48,"ej,benea001,P,davib902,Intentional HBP ej,riggj801,M,davib902,Intentional HBP Andy Benes and Padres manager Jim Riggleman ejected by HP umpire Bob Davidson","1993COL.EVN.regular.comment.csv",22
