"GAME_ID","INN_CT","BAT_HOME_ID","SUB_ID","SUB_HOME_ID","SUB_LINEUP_ID","SUB_FLD_CD","REMOVED_ID","REMOVED_FLD_CD","EVENT_ID"FILENAME_TX","LINE_NUMBER_CT"

"TBA199803310",3,0,"carld001",1,0,1,"alvaw001",1,221998TBA.EVA.regular.sub.csv",2

"TBA199803310",6,0,"sprid001",1,0,1,"carld001",1,501998TBA.EVA.regular.sub.csv",3

"TBA199803310",7,1,"runys001",0,0,1,"thomj003",1,651998TBA.EVA.regular.sub.csv",4

"TBA199803310",8,1,"durar001",0,0,1,"runys001",1,721998TBA.EVA.regular.sub.csv",5

"TBA199803310",9,0,"mecij001",1,0,1,"sprid001",1,761998TBA.EVA.regular.sub.csv",6

"TBA199803310",9,0,"cataf001",0,9,11,"ripkb001",6,761998TBA.EVA.regular.sub.csv",7

"TBA199803310",9,0,"incap001",0,2,11,"robeb002",10,781998TBA.EVA.regular.sub.csv",8

"TBA199803310",9,1,"florb001",0,0,1,"durar001",1,791998TBA.EVA.regular.sub.csv",9

"TBA199803310",9,1,"easld001",0,5,6,"easld001",4,791998TBA.EVA.regular.sub.csv",10

"TBA199803310",9,1,"cataf001",0,9,4,"cataf001",11,791998TBA.EVA.regular.sub.csv",11

"TBA199803310",9,1,"smitr003",1,8,11,"martd002",9,811998TBA.EVA.regular.sub.csv",12

"TBA199803310",9,1,"tramb001",1,9,11,"stock001",6,821998TBA.EVA.regular.sub.csv",13

"TBA199803310",9,1,"butlr002",1,2,11,"cairm001",4,841998TBA.EVA.regular.sub.csv",14

"TBA199803310",9,1,"bochd001",0,0,1,"florb001",1,851998TBA.EVA.regular.sub.csv",15

"TBA199804010",4,1,"sagea001",0,0,1,"moehb001",1,411998TBA.EVA.regular.sub.csv",16

"TBA199804010",6,1,"runys001",0,0,1,"sagea001",1,581998TBA.EVA.regular.sub.csv",17

"TBA199804010",7,0,"tatir001",1,0,1,"arror001",1,611998TBA.EVA.regular.sub.csv",18

"TBA199804010",7,0,"lopea002",1,0,1,"tatir001",1,661998TBA.EVA.regular.sub.csv",19

"TBA199804010",7,1,"florb001",0,0,1,"runys001",1,681998TBA.EVA.regular.sub.csv",20

"TBA199804010",8,0,"bartk001",0,8,12,"casar001",2,731998TBA.EVA.regular.sub.csv",21

"TBA199804010",8,0,"cataf001",0,9,11,"ripkb001",6,731998TBA.EVA.regular.sub.csv",22

"TBA199804010",8,0,"mecij001",1,0,1,"lopea002",1,751998TBA.EVA.regular.sub.csv",23

"TBA199804010",8,1,"brocd001",0,0,1,"florb001",1,781998TBA.EVA.regular.sub.csv",24

"TBA199804010",8,1,"easld001",0,6,6,"easld001",4,781998TBA.EVA.regular.sub.csv",25

"TBA199804010",8,1,"cataf001",0,9,4,"cataf001",11,781998TBA.EVA.regular.sub.csv",26

"TBA199804010",8,1,"olivj001",0,8,2,"bartk001",12,781998TBA.EVA.regular.sub.csv",27

"TBA199804010",8,1,"durar001",0,0,1,"brocd001",1,851998TBA.EVA.regular.sub.csv",28

"TBA199804010",9,0,"hernr001",1,0,1,"mecij001",1,881998TBA.EVA.regular.sub.csv",29

"TBA199804020",7,0,"yan-e001",1,0,1,"saunt001",1,451998TBA.EVA.regular.sub.csv",30

"TBA199804020",7,1,"runys001",0,0,1,"worrt002",1,501998TBA.EVA.regular.sub.csv",31

"TBA199804020",7,1,"bochd001",0,0,1,"runys001",1,521998TBA.EVA.regular.sub.csv",32

"TBA199804020",7,1,"brocd001",0,0,1,"bochd001",1,591998TBA.EVA.regular.sub.csv",33

"TBA199804020",8,1,"jonet003",0,0,1,"brocd001",1,631998TBA.EVA.regular.sub.csv",34

"TBA199804030",5,0,"carld001",1,0,1,"gorer001",1,431998TBA.EVA.regular.sub.csv",35

"TBA199804030",7,1,"foulk001",0,0,1,"baldj002",1,621998TBA.EVA.regular.sub.csv",36

"TBA199804030",8,0,"tatir001",1,0,1,"carld001",1,651998TBA.EVA.regular.sub.csv",37

"TBA199804030",8,0,"lopea002",1,0,1,"tatir001",1,731998TBA.EVA.regular.sub.csv",38

"TBA199804030",8,1,"castt001",0,0,1,"foulk001",1,751998TBA.EVA.regular.sub.csv",39

"TBA199804030",8,1,"nortg001",0,3,3,"thomf001",3,751998TBA.EVA.regular.sub.csv",40

"TBA199804030",8,1,"smitr003",1,7,11,"martd002",9,791998TBA.EVA.regular.sub.csv",41

"TBA199804030",9,0,"smitr003",1,7,5,"smitr003",11,811998TBA.EVA.regular.sub.csv",42

