"GAME ID","EVENT_ID","COMMENT_TX","FILENAME_TX","LINE_NUMBER_CT"
"PHI199504280",56,"Debut game for Gary Wilson","1995PHI.EVN.regular.comment.csv",2
"PHI199504290",1,"Debut game for Esteban Loaiza","1995PHI.EVN.regular.comment.csv",3
"PHI199504290",65,"ej,fregj101,M,widlm901,Run scored after 3rd out $Phillies manager Fregosi ejected by HP umpire Widlowski for arguing that Dykstra scored before 3rd out made at 2nd base","1995PHI.EVN.regular.comment.csv",4
"PHI199505090",59,"Debut game for Ugueth Urbina","1995PHI.EVN.regular.comment.csv",5
"PHI199505190",0,"Debut for umpire Paul Nauert","1995PHI.EVN.regular.comment.csv",6
"PHI199505200",18,"fan interference","1995PHI.EVN.regular.comment.csv",7
"PHI199505250",49,"game called for rain","1995PHI.EVN.regular.comment.csv",8
"PHI199505280",78,"ej,moram001,P,kellj901,Called third strike Mickey Morandini ejected by HP umpire Jeff Kellogg","1995PHI.EVN.regular.comment.csv",9
"PHI199506160",14,"Debut game for Gene Schall","1995PHI.EVN.regular.comment.csv",10
"PHI199506180",47,"Debut game for Matt Mantei","1995PHI.EVN.regular.comment.csv",11
"PHI199506290",10,"ej,dauld001,P,rapue901,Balk ej,fregj101,M,rapue901,Balk Darren Daulton and Phillies manager Jim Fregosi ejected by HP umpire Ed Rapuano","1995PHI.EVN.regular.comment.csv",12
"PHI199507010",34,"ej,dauld001,P,relic901,Called third strike Darren Daulton ejected by HP umpire Charlie Reliford","1995PHI.EVN.regular.comment.csv",13
"PHI199508080",64,"Debut game for Don Florence","1995PHI.EVN.regular.comment.csv",14
"PHI199508080",99,"Debut game for Kevin Jordan","1995PHI.EVN.regular.comment.csv",15
"PHI199508190",51,"$Deion Sanders called for interference","1995PHI.EVN.regular.comment.csv",16
"PHI199508250",37,"Debut game for Jim Bruske","1995PHI.EVN.regular.comment.csv",17
"PHI199509080",47,"Debut game for Chuck Ricci","1995PHI.EVN.regular.comment.csv",18
"PHI199509080",63,"Debut game for Kevin Sefcik","1995PHI.EVN.regular.comment.csv",19
"PHI199509240",23,"$Reggie Sanders called for interference","1995PHI.EVN.regular.comment.csv",20
"PHI199509240",50,"Debut game for Gary Bennett","1995PHI.EVN.regular.comment.csv",21
