"GAME_ID","EVENT_ID","COMMENT_TX","FILENAME_TX","LINE_NUMBER_CT"
"DET194304280",67,"pbp account ends here, rest deduced","1943DET.EVA.regular.comment.csv",2
"DET194304290",15,"$Grounder to 1st who bluffed runner back to 3rd and turned to throw to 2nd but runner had returned to the 1st","1943DET.EVA.regular.comment.csv",3
"DET194306090",0,"$wilight game starts at 6 PM because stays light in Detroit until close to 9 PM due to daylight time. No lights in Briggs Stadium in 1943. Sun drops behind stands at start of game.","1943DET.EVA.regular.comment.csv",4
"DET194306132",21,"$Bad throw went far enough down line to allow Metro to score, but a fan had touched the ball and Metro was sent back to second","1943DET.EVA.regular.comment.csv",5
"DET194306231",66,"$No CS on dropped throws in 1943","1943DET.EVA.regular.comment.csv",6
"DET194306300",36,"$Trucks leaves with arm strain","1943DET.EVA.regular.comment.csv",7
"DET194306300",94,"Game called for darkness","1943DET.EVA.regular.comment.csv",8
"DET194307032",0,"Protest=V","1943DET.EVA.regular.comment.csv",9
"DET194307032",87,"$Yankees manager Joe McCarthy protested the game claiming that Joe Wood interferred with Joe Gordon as the latter fielded the ball; Gordon threw the ball into the Tigers dugout; on July 8 the protest was disallowed","1943DET.EVA.regular.comment.csv",10
"DET194307051",65,"Wakefield fumbled","1943DET.EVA.regular.comment.csv",11
"DET194307070",5,"$Hoover pulled leg muscle running out the grounder and left game in next inning","1943DET.EVA.regular.comment.csv",12
"DET194308082",34,"$49 minute rain delay","1943DET.EVA.regular.comment.csv",13
"DET194308140",81,"$Case was stealing home as Powell swung and just missed Case, but he did get a single to drive in two runs","1943DET.EVA.regular.comment.csv",14
"DET194308222",44,"$Rather than throw to first to end the inning, Johnson runs Higgins back to second allowing York to score.","1943DET.EVA.regular.comment.csv",15
"DET194308222",66,"$Ball hit into roped off area holding overflow crowd","1943DET.EVA.regular.comment.csv",16
"DET194308242",29,"pbp account ends here, rest deduced","1943DET.EVA.regular.comment.csv",17
"DET194308252",22,"pbp account ends here, rest deduced","1943DET.EVA.regular.comment.csv",18
"DET194309021",41,"$Runner on 3rd trapped off the bag and caught in run down Throw from 3B hit runner in back","1943DET.EVA.regular.comment.csv",19
"DET194309030",74,"pbp account ends here, rest deduced","1943DET.EVA.regular.comment.csv",20
"DET194309040",9,"$21 minute rain delay","1943DET.EVA.regular.comment.csv",21
"DET194309040",66,"Game called for rain","1943DET.EVA.regular.comment.csv",22
"DET194309072",87,"ej,oneis101,M,mcgob901,Call at 3B $Detroit manager O'Neill ejected by 1B umpire McGowan for arguing that Hodgin was safe at 3rd","1943DET.EVA.regular.comment.csv",23
"DET194309110",62,"ej,bagbj102,P,summb901,Bench jockeying $Indians Bagby (not in game) ejected by HP umpire Summers for bench jockeying","1943DET.EVA.regular.comment.csv",24
