"GAME_ID","GAME_DT","GAME_CT","GAME_DY","START_GAME_TM","DH_FL","DAYNIGHT_PARK_CD","AWAY_TEAM_ID","HOME_TEAM_ID","PARK_ID","AWAY_START_PIT_ID","HOME_START_PIT_ID","BASE4_UMP_ID","BASE1_UMP_ID","BASE2_UMP_ID","BASE3_UMP_ID","LF_UMP_ID","RF_UMP_ID","ATTEND_PARK_CT","SCORER_RECORD_ID","TRANSLATOR_RECORD_ID","INPUTTER_RECORD_ID","INPUT_RECORD_TS","EDIT_RECORD_TS","METHOD_RECORD_CD","PITCHES_RECORD_CD","TEMP_PARK_CT","WIND_DIRECTION_PARK_CD","WIND_SPEED_PARK_CT","FIELD_PARK_CD","PRECIP_PARK_CD","SKY_PARK_CD","MINUTES_GAME_CT","INN_CT","AWAY_SCORE_CT","HOME_SCORE_CT","AWAY_HITS_CT","HOME_HITS_CT","AWAY_ERR_CT","HOME_ERR_CT","AWAY_LOB_CT","HOME_LOB_CT","WIN_PIT_ID","LOSE_PIT_ID","SAVE_PIT_ID","GWRBI_BAT_ID","AWAY_LINEUP1_BAT_ID","AWAY_LINEUP1_FLD_CD","AWAY_LINEUP2_BAT_ID","AWAY_LINEUP2_FLD_CD","AWAY_LINEUP3_BAT_ID","AWAY_LINEUP3_FLD_CD","AWAY_LINEUP4_BAT_ID","AWAY_LINEUP4_FLD_CD","AWAY_LINEUP5_BAT_ID","AWAY_LINEUP5_FLD_CD","AWAY_LINEUP6_BAT_ID","AWAY_LINEUP6_FLD_CD","AWAY_LINEUP7_BAT_ID","AWAY_LINEUP7_FLD_CD","AWAY_LINEUP8_BAT_ID","AWAY_LINEUP8_FLD_CD","AWAY_LINEUP9_BAT_ID","AWAY_LINEUP9_FLD_CD","HOME_LINEUP1_BAT_ID","HOME_LINEUP1_FLD_CD","HOME_LINEUP2_BAT_ID","HOME_LINEUP2_FLD_CD","HOME_LINEUP3_BAT_ID","HOME_LINEUP3_FLD_CD","HOME_LINEUP4_BAT_ID","HOME_LINEUP4_FLD_CD","HOME_LINEUP5_BAT_ID","HOME_LINEUP5_FLD_CD","HOME_LINEUP6_BAT_ID","HOME_LINEUP6_FLD_CD","HOME_LINEUP7_BAT_ID","HOME_LINEUP7_FLD_CD","HOME_LINEUP8_BAT_ID","HOME_LINEUP8_FLD_CD","HOME_LINEUP9_BAT_ID","HOME_LINEUP9_FLD_CD","AWAY_FINISH_PIT_ID","HOME_FINISH_PIT_ID","AWAY_TEAM_LEAGUE_ID","HOME_TEAM_LEAGUE_ID","AWAY_TEAM_GAME_CT","HOME_TEAM_GAME_CT","OUTS_CT","COMPLETION_TX","FORFEIT_TX","PROTEST_TX","AWAY_LINE_TX","HOME_LINE_TX","AWAY_AB_CT","AWAY_2B_CT","AWAY_3B_CT","AWAY_HR_CT","AWAY_BI_CT","AWAY_SH_CT","AWAY_SF_CT","AWAY_HP_CT","AWAY_BB_CT","AWAY_IBB_CT","AWAY_SO_CT","AWAY_SB_CT","AWAY_CS_CT","AWAY_GDP_CT","AWAY_XI_CT","AWAY_PITCHER_CT","AWAY_ER_CT","AWAY_TER_CT","AWAY_WP_CT","AWAY_BK_CT","AWAY_PO_CT","AWAY_A_CT","AWAY_PB_CT","AWAY_DP_CT","AWAY_TP_CT","HOME_AB_CT","HOME_2B_CT","HOME_3B_CT","HOME_HR_CT","HOME_BI_CT","HOME_SH_CT","HOME_SF_CT","HOME_HP_CT","HOME_BB_CT","HOME_IBB_CT","HOME_SO_CT","HOME_SB_CT","HOME_CS_CT","HOME_GDP_CT","HOME_XI_CT","HOME_PITCHER_CT","HOME_ER_CT","HOME_TER_CT","HOME_WP_CT","HOME_BK_CT","HOME_PO_CT","HOME_A_CT","HOME_PB_CT","HOME_DP_CT","HOME_TP_CT","UMP_HOME_NAME_TX","UMP_1B_NAME_TX","UMP_2B_NAME_TX","UMP_3B_NAME_TX","UMP_LF_NAME_TX","UMP_RF_NAME_TX","AWAY_MANAGER_ID","AWAY_MANAGER_NAME_TX","HOME_MANAGER_ID","HOME_MANAGER_NAME_TX","WIN_PIT_NAME_TX","LOSE_PIT_NAME_TX","SAVE_PIT_NAME_TX","GOAHEAD_RBI_ID","GOAHEAD_RBI_NAME_TX","AWAY_LINEUP1_BAT_NAME_TX","AWAY_LINEUP2_BAT_NAME_TX","AWAY_LINEUP3_BAT_NAME_TX","AWAY_LINEUP4_BAT_NAME_TX","AWAY_LINEUP5_BAT_NAME_TX","AWAY_LINEUP6_BAT_NAME_TX","AWAY_LINEUP7_BAT_NAME_TX","AWAY_LINEUP8_BAT_NAME_TX","AWAY_LINEUP9_BAT_NAME_TX","HOME_LINEUP1_BAT_NAME_TX","HOME_LINEUP2_BAT_NAME_TX","HOME_LINEUP3_BAT_NAME_TX","HOME_LINEUP4_BAT_NAME_TX","HOME_LINEUP5_BAT_NAME_TX","HOME_LINEUP6_BAT_NAME_TX","HOME_LINEUP7_BAT_NAME_TX","HOME_LINEUP8_BAT_NAME_TX","HOME_LINEUP9_BAT_NAME_TX","ADD_INFO_TX","ACQ_INFO_TX"FILENAME_TX","LINE_NUMBER_CT"

"BAL196404170","19640417",0,"Friday",201,"F","D","NYA","BAL","BAL11","boutj101","barbs102","smita901","kinnb901","honoj901","runge901","","",35141,"Yankees-Fishel","G. Robbins","G. Robbins","1994/07/06 6:01AM","",1,0,86,0,-1,4,1,1,187,11,3,4,6,12,2,1,7,10,"mills101","boutj101","","snydr102","linzp101",6,"richb102",4,"marir101",9,"mantm101",8,"trest101",7,"howae101",2,"pepij101",3,"boyec102",5,"boutj101",1,"branj101",8,"aparl101",6,"poweb101",7,"siebn101",3,"orsij101",2,"kirkw101",9,"robib104",5,"adaij101",4,"barbs102",1,"mikkp101","mills101","","",,,64,,,,00000201000,00111000001,38,0,0,0,3,0,1,0,4,0,14,0,0,0,0,2,3,3,0,0,31,16,0,1,0,40,2,0,0,3,0,2,0,3,2,3,1,0,1,0,3,3,3,0,0,33,11,0,0,0,,,,,,,,,,,"Stu Miller","Jim Bouton","(none)","snydr102","Russ Snyder","Phil Linz","Bobby Richardson","Roger Maris","Mickey Mantle","Tom Tresh","Elston Howard","Joe Pepitone","Clete Boyer","Jim Bouton","Jackie Brandt","Luis Aparicio","Boog Powell","Norm Siebern","John Orsino","Willie Kirkland","Brooks Robinson","Jerry Adair","Steve Barber",,1964BAL.EVA.regular.game.csv",2

"BAL196404180","19640418",0,"Saturday",203,"F","D","NYA","BAL","BAL11","downa101","rober102","kinnb901","honoj901","runge901","smita901","","",12433,"Yankees-Fishel","G. Robbins","G. Robbins","1994/07/06 7:14AM","",1,0,87,0,-1,4,1,1,191,12,1,2,7,9,1,1,6,16,"stocw101","mikkp101","","robib104","linzp101",6,"richb102",4,"marir101",9,"mantm101",8,"trest101",7,"pepij101",3,"howae101",2,"boyec102",5,"downa101",1,"branj101",8,"aparl101",6,"poweb101",7,"siebn101",3,"orsij101",2,"bowes103",9,"robib104",5,"adaij101",4,"rober102",1,"mikkp101","stocw101","","",,,70,,,,000100000000,000100000001,40,1,0,0,1,0,0,0,3,1,1,0,0,3,0,2,2,2,0,0,34,9,0,0,0,44,2,0,0,2,1,0,0,7,1,13,2,0,0,0,3,1,1,0,0,36,23,0,3,0,,,,,,,,,,,"Wes Stock","Pete Mikkelsen","(none)","robib104","Brooks Robinson","Phil Linz","Bobby Richardson","Roger Maris","Mickey Mantle","Tom Tresh","Joe Pepitone","Elston Howard","Clete Boyer","Al Downing","Jackie Brandt","Luis Aparicio","Boog Powell","Norm Siebern","John Orsino","Sam Bowens","Brooks Robinson","Jerry Adair","Robin Roberts",,1964BAL.EVA.regular.game.csv",3

"BAL196404190","19640419",0,"Sunday",208,"F","D","NYA","BAL","BAL11","daleb102","pappm101","honoj901","runge901","smita901","kinnb901","","",26144,"Yankees-Fishel","G. Robbins","G. Robbins","1994/07/06 10:12AM","",1,0,70,0,-1,2,4,3,162,9,5,3,9,9,2,1,12,7,"daleb102","pappm101","hamis101","pepij101","linzp101",6,"richb102",4,"marir101",9,"mantm101",8,"trest101",7,"pepij101",3,"blanj101",2,"boyec102",5,"daleb102",1,"branj101",8,"johnb104",6,"poweb101",7,"siebn101",3,"orsij101",2,"bowes103",9,"robib104",5,"adaij101",4,"pappm101",1,"hamis101","haddh101","","",,,54,,,,000221000,000021000,36,3,0,0,5,1,0,1,6,2,6,2,0,0,0,2,2,2,0,0,27,15,0,3,0,33,3,0,0,2,0,1,0,3,0,6,0,0,2,0,5,4,4,1,0,27,9,1,0,0,,,,,,,,,,,"Bud Daley","Milt Pappas","Steve Hamilton","pepij101","Joe Pepitone","Phil Linz","Bobby Richardson","Roger Maris","Mickey Mantle","Tom Tresh","Joe Pepitone","Johnny Blanchard","Clete Boyer","Bud Daley","Jackie Brandt","Bob Johnson","Boog Powell","Norm Siebern","John Orsino","Sam Bowens","Brooks Robinson","Jerry Adair","Milt Pappas",,1964BAL.EVA.regular.game.csv",4

"BAL196404231","19640423",1,"Thursday",0,"F","D","BOS","BAL","BAL11","lamaj101","barbs102","runge901","smita901","kinnb901","honoj901","","",0,"","Wayne Townsend","Luke Kraemer","1995/02/09 7:44AM","",1,0,0,0,-1,0,0,0,156,9,3,1,9,12,0,1,8,10,"lamaj101","barbs102","radad101","malzf101","schic101",4,"brese101",6,"yastc101",7,"malzf101",5,"stuad101",3,"clinl101",9,"conit101",8,"tillb101",2,"lamaj101",1,"branj101",8,"aparl101",6,"poweb101",7,"siebn101",3,"orsij101",2,"kirkw101",9,"robib104",5,"adaij101",4,"barbs102",1,"radad101","halld101","","",,,54,,,,201000000,000100000,34,3,0,1,3,0,0,1,3,1,10,0,0,1,0,2,1,1,0,0,27,5,0,1,0,37,2,0,0,1,1,0,0,0,0,6,0,0,1,0,4,3,3,0,0,27,8,0,2,0,,,,,,,,,,,"Jack Lamabe","Steve Barber","Dick Radatz","malzf101","Frank Malzone","Chuck Schilling","Eddie Bressoud","Carl Yastrzemski","Frank Malzone","Dick Stuart","Lou Clinton","Tony Conigliaro","Bob Tillman","Jack Lamabe","Jackie Brandt","Luis Aparicio","Boog Powell","Norm Siebern","John Orsino","Willie Kirkland","Brooks Robinson","Jerry Adair","Steve Barber",,1964BAL.EVA.regular.game.csv",5

"BAL196404232","19640423",2,"Thursday",0,"F","N","BOS","BAL","BAL11","mored103","rober102","smita901","kinnb901","honoj901","runge901","","",9636,"","Wayne Townsend","Luke Kraemer","1995/02/09 7:54AM","",1,0,0,0,-1,0,0,0,141,9,0,1,9,7,0,0,9,8,"rober102","mored103","","siebn101","schic101",4,"brese101",6,"yastc101",7,"malzf101",5,"stuad101",3,"conit101",8,"clinl101",9,"nixor101",2,"mored103",1,"branj101",8,"aparl101",6,"siebn101",3,"poweb101",7,"orsij101",2,"kirkw101",9,"robib104",5,"adaij101",4,"rober102",1,"radad101","","","",,,51,,,,000000000,00000001x,35,1,0,0,0,0,0,0,1,0,5,0,0,0,0,2,1,1,1,0,24,13,0,0,0,30,0,0,0,1,0,0,0,3,0,4,0,0,0,0,1,0,0,0,0,27,10,0,0,0,,,,,,,,,,,"Robin Roberts","Dave Morehead","(none)","siebn101","Norm Siebern","Chuck Schilling","Eddie Bressoud","Carl Yastrzemski","Frank Malzone","Dick Stuart","Tony Conigliaro","Lou Clinton","Russ Nixon","Dave Morehead","Jackie Brandt","Luis Aparicio","Norm Siebern","Boog Powell","John Orsino","Willie Kirkland","Brooks Robinson","Jerry Adair","Robin Roberts",,1964BAL.EVA.regular.game.csv",6
