"GAME ID","EVENT_ID","COMMENT_TX","FILENAME_TX","LINE_NUMBER_CT"
"BOS196904150",45,"Debut game for Ray Jarvis","1969BOS.EVA.regular.comment.csv",2
"BOS196904150",82,"Debut game for Syd O'Brien","1969BOS.EVA.regular.comment.csv",3
"BOS196904160",82,"58 minute rain delay","1969BOS.EVA.regular.comment.csv",4
"BOS196904160",83,"game called after 31 minute rain delay","1969BOS.EVA.regular.comment.csv",5
"BOS196904210",69,"Debut game for Mike Nagy","1969BOS.EVA.regular.comment.csv",6
"BOS196904220",2,"$Jerry Kenney called for interference for running into his own bunted ball","1969BOS.EVA.regular.comment.csv",7
"BOS196905020",67,"$Sonny Siebert: 120 pitches","1969BOS.EVA.regular.comment.csv",8
"BOS196905030",70,"$Mickey Lolich: 113 pitches","1969BOS.EVA.regular.comment.csv",9
"BOS196905040",73,"$Mike Nagy: 131 pitches","1969BOS.EVA.regular.comment.csv",10
"BOS196905040",78,"$Pat Dobson: 125 pitches","1969BOS.EVA.regular.comment.csv",11
"BOS196905211",48,"$Jim Lonborg: 68 pitches","1969BOS.EVA.regular.comment.csv",12
"BOS196905212",61,"$Sonny Siebert: 114 pitches","1969BOS.EVA.regular.comment.csv",13
"BOS196905220",47,"$Mike Nagy: 81 pitches","1969BOS.EVA.regular.comment.csv",14
"BOS196906010",14,"$Russ Gibson called for interference when the ball struck his bat in fair territory","1969BOS.EVA.regular.comment.csv",15
"BOS196906020",44,"$off the LF pole","1969BOS.EVA.regular.comment.csv",16
"BOS196906020",48,"$Joe Horlen: 72 pitches","1969BOS.EVA.regular.comment.csv",17
"BOS196906020",61,"$Mike Nagy: 116 pitches","1969BOS.EVA.regular.comment.csv",18
"BOS196906040",31,"$Sonny Siebert: 44 pitches","1969BOS.EVA.regular.comment.csv",19
"BOS196906040",79,"$Tommy John: 133 pitches","1969BOS.EVA.regular.comment.csv",20
"BOS196906060",22,"$off Reggie Smith's glove into the Red Sox bullpen","1969BOS.EVA.regular.comment.csv",21
"BOS196906060",32,"$Pat Kelly overslid 2B","1969BOS.EVA.regular.comment.csv",22
"BOS196906060",50,"$Tony Conigliaro caught the ball over the top of the bullpen wall","1969BOS.EVA.regular.comment.csv",23
"BOS196906060",64,"$Ray Culp: 100 pitches","1969BOS.EVA.regular.comment.csv",24
"BOS196906060",71,"440 feet","1969BOS.EVA.regular.comment.csv",25
"BOS196906060",72,"$Bill Butler: 115 pitches","1969BOS.EVA.regular.comment.csv",26
"BOS196906060",78,"350 feet","1969BOS.EVA.regular.comment.csv",27
"BOS196906070",16,"450 feet","1969BOS.EVA.regular.comment.csv",28
"BOS196906080",10,"$Reggie Smith's drive hit 1B umpire Cal Drummond","1969BOS.EVA.regular.comment.csv",29
"BOS196906080",17,"325 feet","1969BOS.EVA.regular.comment.csv",30
"BOS196906080",23,"410 feet","1969BOS.EVA.regular.comment.csv",31
"BOS196906080",26,"390 feet into the bleachers","1969BOS.EVA.regular.comment.csv",32
"BOS196906080",65,"390 feet into the Boston bullpen","1969BOS.EVA.regular.comment.csv",33
"BOS196906080",73,"$Jim Lonborg: 127 pitches Billy Harris' ball struck Lonborg's shin; Harris went into 1B the wrong way and had to be carried off field","1969BOS.EVA.regular.comment.csv",34
"BOS196906150",71,"ej,schod101,P,denkd901,Call at 2B ej,willd101,M,denkd901,Call at 2B $2bman Schofield and Red Sox manager Williams ejected by 2B umpire Denkinger arguing that Monday was out at 2nd","1969BOS.EVA.regular.comment.csv",35
"BOS196906211",0,"Debut for umpire Merle Anthony","1969BOS.EVA.regular.comment.csv",36
"BOS196906211",47,"$Reggie Smith tagged up and went to 2B while Carl Yastrzemski held at 2B","1969BOS.EVA.regular.comment.csv",37
