"GAME_ID","INN_CT","BAT_HOME_ID","SUB_ID","SUB_HOME_ID","SUB_LINEUP_ID","SUB_FLD_CD","REMOVED_ID","REMOVED_FLD_CD","EVENT_ID"FILENAME_TX","LINE_NUMBER_CT"

"OAK199904050",7,0,"matht002",1,0,1,"hereg001",1,541999OAK.EVA.regular.sub.csv",2

"OAK199904050",7,1,"stanm003",0,0,1,"clemr001",1,601999OAK.EVA.regular.sub.csv",3

"OAK199904050",7,1,"nelsj001",0,0,1,"stanm003",1,631999OAK.EVA.regular.sub.csv",4

"OAK199904050",7,1,"chrir001",1,5,12,"jahaj001",3,641999OAK.EVA.regular.sub.csv",5

"OAK199904050",8,0,"mcdoj002",1,2,7,"mcdoj002",8,651999OAK.EVA.regular.sub.csv",6

"OAK199904050",8,0,"chrir001",1,5,8,"chrir001",12,651999OAK.EVA.regular.sub.csv",7

"OAK199904050",8,0,"saeno001",1,6,3,"grieb001",7,651999OAK.EVA.regular.sub.csv",8

"OAK199904060",7,0,"rigbb001",1,0,1,"candt001",1,501999OAK.EVA.regular.sub.csv",9

"OAK199904060",8,1,"spies001",1,8,11,"hinca001",2,651999OAK.EVA.regular.sub.csv",10

"OAK199904060",8,1,"stanm003",0,0,1,"herno001",1,671999OAK.EVA.regular.sub.csv",11

"OAK199904060",8,1,"jahaj001",1,2,11,"mcdoj002",8,681999OAK.EVA.regular.sub.csv",12

"OAK199904060",8,1,"rivem002",0,0,1,"stanm003",1,681999OAK.EVA.regular.sub.csv",13

"OAK199904060",8,1,"chrir001",1,3,12,"giamj001",3,711999OAK.EVA.regular.sub.csv",14

"OAK199904060",9,0,"jahaj001",1,2,3,"jahaj001",11,721999OAK.EVA.regular.sub.csv",15

"OAK199904060",9,0,"chrir001",1,3,8,"chrir001",12,721999OAK.EVA.regular.sub.csv",16

"OAK199904060",9,0,"macfm001",1,8,2,"spies001",11,721999OAK.EVA.regular.sub.csv",17

"OAK199904060",9,0,"worrt002",1,0,1,"rigbb001",1,721999OAK.EVA.regular.sub.csv",18

"OAK199904060",9,0,"groob001",1,0,1,"worrt002",1,751999OAK.EVA.regular.sub.csv",19

"OAK199904060",9,0,"joned001",1,0,1,"groob001",1,761999OAK.EVA.regular.sub.csv",20

"OAK199904070",7,0,"joned001",1,0,1,"haynj001",1,521999OAK.EVA.regular.sub.csv",21

"OAK199904070",8,1,"raint001",1,8,11,"hinca001",2,601999OAK.EVA.regular.sub.csv",22

"OAK199904070",9,0,"macfm001",1,8,2,"raint001",11,631999OAK.EVA.regular.sub.csv",23

"OAK199904070",9,0,"taylb001",1,0,1,"joned001",1,631999OAK.EVA.regular.sub.csv",24

"OAK199904070",9,1,"irabh001",0,0,1,"mendr001",1,681999OAK.EVA.regular.sub.csv",25

"OAK199904130",7,0,"joned001",1,0,1,"oquim001",1,551999OAK.EVA.regular.sub.csv",26

