"GAME_ID","INN_CT","BAT_HOME_ID","SUB_ID","SUB_HOME_ID","SUB_LINEUP_ID","SUB_FLD_CD","REMOVED_ID","REMOVED_FLD_CD","EVENT_ID"FILENAME_TX","LINE_NUMBER_CT"

"FLO200604110",6,1,"embra001",0,9,1,"willw001",1,482006FLO.EVN.regular.sub.csv",2

"FLO200604110",7,0,"johnj009",1,9,1,"mitrs001",1,512006FLO.EVN.regular.sub.csv",3

"FLO200604110",7,0,"bower002",0,4,12,"piazm001",2,552006FLO.EVN.regular.sub.csv",4

"FLO200604110",7,1,"bower002",0,4,2,"bower002",12,572006FLO.EVN.regular.sub.csv",5

"FLO200604110",7,1,"hensc002",0,9,1,"embra001",1,572006FLO.EVN.regular.sub.csv",6

"FLO200604110",7,1,"helmw001",1,9,11,"johnj009",1,592006FLO.EVN.regular.sub.csv",7

"FLO200604110",8,0,"boroj001",1,9,1,"helmw001",11,612006FLO.EVN.regular.sub.csv",8

"FLO200604110",8,0,"bellm002",0,9,11,"hensc002",1,632006FLO.EVN.regular.sub.csv",9

"FLO200604110",8,0,"hergm001",1,9,1,"boroj001",1,672006FLO.EVN.regular.sub.csv",10

"FLO200604110",8,1,"casss001",0,9,1,"bellm002",11,692006FLO.EVN.regular.sub.csv",11

"FLO200604110",9,0,"germf001",1,2,1,"hermj001",9,722006FLO.EVN.regular.sub.csv",12

"FLO200604110",9,0,"aberr001",1,8,9,"aberr001",8,722006FLO.EVN.regular.sub.csv",13

"FLO200604110",9,0,"reede001",1,9,8,"hergm001",1,722006FLO.EVN.regular.sub.csv",14

"FLO200604120",6,0,"nolar001",1,9,1,"moehb001",1,492006FLO.EVN.regular.sub.csv",15

"FLO200604120",7,1,"sweeb001",0,7,1,"castv001",5,632006FLO.EVN.regular.sub.csv",16

"FLO200604120",7,1,"blumg001",0,9,5,"younc003",1,632006FLO.EVN.regular.sub.csv",17

"FLO200604120",7,1,"helmw001",1,9,11,"nolar001",1,662006FLO.EVN.regular.sub.csv",18

"FLO200604120",8,0,"aguic001",1,7,9,"aguic001",7,682006FLO.EVN.regular.sub.csv",19

"FLO200604120",8,0,"wellt002",1,8,1,"aberr001",9,682006FLO.EVN.regular.sub.csv",20

"FLO200604120",8,0,"helmw001",1,9,7,"helmw001",11,682006FLO.EVN.regular.sub.csv",21

"FLO200604120",9,0,"resoc001",1,8,1,"wellt002",1,762006FLO.EVN.regular.sub.csv",22

"FLO200604120",9,0,"bower002",0,4,12,"piazm001",2,792006FLO.EVN.regular.sub.csv",23

"FLO200604120",9,1,"bower002",0,4,2,"bower002",12,812006FLO.EVN.regular.sub.csv",24

"FLO200604120",9,1,"lines001",0,7,1,"sweeb001",1,812006FLO.EVN.regular.sub.csv",25

"FLO200604120",9,1,"ameza001",1,8,11,"resoc001",1,822006FLO.EVN.regular.sub.csv",26

"FLO200604130",5,1,"casss001",0,9,1,"brazd001",1,442006FLO.EVN.regular.sub.csv",27

"FLO200604130",6,1,"helmw001",1,9,11,"vargj001",1,542006FLO.EVN.regular.sub.csv",28

"FLO200604130",6,1,"hensc002",0,9,1,"casss001",1,542006FLO.EVN.regular.sub.csv",29

