"GAME_ID","INN_CT","BAT_HOME_ID","SUB_ID","SUB_HOME_ID","SUB_LINEUP_ID","SUB_FLD_CD","REMOVED_ID","REMOVED_FLD_CD","EVENT_ID","FILENAME_TX","LINE_NUMBER_CT"
"CIN200604030",5,1,"ohmaw001",0,5,1,"jonej003",9,48,"2006CIN.EVN.regular.sub.csv",2
"CIN200604030",5,1,"pagaa001",0,9,9,"zambc001",1,48,"2006CIN.EVN.regular.sub.csv",3
"CIN200604030",6,0,"hammc001",1,9,1,"haraa001",1,53,"2006CIN.EVN.regular.sub.csv",4
"CIN200604030",6,0,"burnm001",1,9,1,"hammc001",1,55,"2006CIN.EVN.regular.sub.csv",5
"CIN200604030",6,0,"peren001",0,5,11,"ohmaw001",1,57,"2006CIN.EVN.regular.sub.csv",6
"CIN200604030",6,1,"wills002",0,2,1,"walkt002",4,61,"2006CIN.EVN.regular.sub.csv",7
"CIN200604030",6,1,"peren001",0,5,4,"peren001",11,61,"2006CIN.EVN.regular.sub.csv",8
"CIN200604030",6,1,"denoc001",1,9,11,"burnm001",1,61,"2006CIN.EVN.regular.sub.csv",9
"CIN200604030",6,1,"hairj002",0,2,4,"wills002",1,64,"2006CIN.EVN.regular.sub.csv",10
"CIN200604030",6,1,"peren001",0,5,6,"peren001",4,64,"2006CIN.EVN.regular.sub.csv",11
"CIN200604030",6,1,"eyres001",0,8,1,"ceder002",6,64,"2006CIN.EVN.regular.sub.csv",12
"CIN200604030",7,0,"belim001",1,9,1,"denoc001",11,67,"2006CIN.EVN.regular.sub.csv",13
"CIN200604030",7,1,"freer001",1,9,11,"belim001",1,75,"2006CIN.EVN.regular.sub.csv",14
"CIN200604030",7,1,"aurir001",1,1,11,"womat001",4,76,"2006CIN.EVN.regular.sub.csv",15
"CIN200604030",8,0,"aurir001",1,1,4,"aurir001",11,78,"2006CIN.EVN.regular.sub.csv",16
"CIN200604030",8,0,"cofft001",1,9,1,"freer001",11,78,"2006CIN.EVN.regular.sub.csv",17
