"GAME_ID","EVENT_ID","COMMENT_TX","FILENAME_TX","LINE_NUMBER_CT"
"BRO193404170",42,"$Hack Wilson left twisted ankle","1934BRO.EVN.regular.comment.csv",2
"BRO193404170",63,"$Danny Taylor hurt colliding with Buzz Boyle","1934BRO.EVN.regular.comment.csv",3
"BRO193404190",55,"$game called due to fog","1934BRO.EVN.regular.comment.csv",4
"BRO193404220",81,"$Joe Stripp and Jimmy Wilson collided; Stripp carried off the field","1934BRO.EVN.regular.comment.csv",5
"BRO193405200",18,"$Stan Hack spiked on left knee","1934BRO.EVN.regular.comment.csv",6
"BRO193405200",42,"$Woody English, unhappy with a strike call, yelled down to 1B umpire Charlie Moran to get Moran's opinion; Moran agreed with the call","1934BRO.EVN.regular.comment.csv",7
"BRO193405200",43,"ej,englw101,P,morac102,Balls and strikes Woody English ejected by 1B umpire Charlie Moran for words he said to Moran while running past MOran on his way to 2B","1934BRO.EVN.regular.comment.csv",8
"BRO193405200",58,"reconstructed except for batter scoring and RBI batter from here","1934BRO.EVN.regular.comment.csv",9
"BRO193405200",69,"$Al Lopez reached 2B on error but 3B was uncovered","1934BRO.EVN.regular.comment.csv",10
"BRO193405210",57,"ej,stenc101,M,riglc901,Call at 3B Dodgers Manager Casey Stengel ejected by 3B umpire Cy Rigler","1934BRO.EVN.regular.comment.csv",11
"BRO193405230",20,"$Danny Taylor called for interference with throw during rundown","1934BRO.EVN.regular.comment.csv",12
"BRO193405280",59,"$Al Lopez beat out roller but was caught off 1B","1934BRO.EVN.regular.comment.csv",13
"BRO193405301",41,"$Jim Bucher sprained his ankle","1934BRO.EVN.regular.comment.csv",14
"BRO193405302",80,"$sometime during the ninth, a fan threw an empty bottle at HP umpire Bill Stewart but missed him","1934BRO.EVN.regular.comment.csv",15
"BRO193406080",3,"$Van Mungo dropped the throw from Buzz Boyle","1934BRO.EVN.regular.comment.csv",16
"BRO193406080",11,"$Dick Gyselman thought he'd been called out and left the base","1934BRO.EVN.regular.comment.csv",17
"BRO193407050",19,"ej,millo103,C,morac102,Fair/foul call $Dodgers coach Miller ejected by 1B umpire Moran for arguing that ball hit by Schumacher was foul","1934BRO.EVN.regular.comment.csv",18
"BRO193407070",79,"DWS: pbp ends here, top of 9th deduced","1934BRO.EVN.regular.comment.csv",19
"BRO193407110",76,"$Lonnie Frey called out on appeal; he had passed 2B and didn't retouch on way back to 1B","1934BRO.EVN.regular.comment.csv",20
"BRO193407121",64,"ej,lopea102,P,pfirc901,Balls and strikes Al Lopez ejected by HP umpire Cy Pfirman","1934BRO.EVN.regular.comment.csv",21
"BRO193407140",28,"$Bill Walker injured a finger fielding ball","1934BRO.EVN.regular.comment.csv",22
"BRO193407140",71,"ej,medwj101,P,rearb901,Call at 1B Joe Medwick ejected by 1B umpire Beans Reardon","1934BRO.EVN.regular.comment.csv",23
"BRO193407151",20,"$the Dodgers argued Burgess Whitehead didn't touch the bag","1934BRO.EVN.regular.comment.csv",24
"BRO193407151",47,"$Joe Stripp pulled the hidden ball trick","1934BRO.EVN.regular.comment.csv",25
"BRO193407152",70,"DWS: pbp ends here, rest deduced","1934BRO.EVN.regular.comment.csv",26
"BRO193407170",20,"$Burgess Whitehead was caught off 2B but got back; Pepper Martin also went to 2B and was tagged out","1934BRO.EVN.regular.comment.csv",27
