"GAME_ID","GAME_DT","GAME_CT","GAME_DY","START_GAME_TM","DH_FL","DAYNIGHT_PARK_CD","AWAY_TEAM_ID","HOME_TEAM_ID","PARK_ID","AWAY_START_PIT_ID","HOME_START_PIT_ID","BASE4_UMP_ID","BASE1_UMP_ID","BASE2_UMP_ID","BASE3_UMP_ID","LF_UMP_ID","RF_UMP_ID","ATTEND_PARK_CT","SCORER_RECORD_ID","TRANSLATOR_RECORD_ID","INPUTTER_RECORD_ID","INPUT_RECORD_TS","EDIT_RECORD_TS","METHOD_RECORD_CD","PITCHES_RECORD_CD","TEMP_PARK_CT","WIND_DIRECTION_PARK_CD","WIND_SPEED_PARK_CT","FIELD_PARK_CD","PRECIP_PARK_CD","SKY_PARK_CD","MINUTES_GAME_CT","INN_CT","AWAY_SCORE_CT","HOME_SCORE_CT","AWAY_HITS_CT","HOME_HITS_CT","AWAY_ERR_CT","HOME_ERR_CT","AWAY_LOB_CT","HOME_LOB_CT","WIN_PIT_ID","LOSE_PIT_ID","SAVE_PIT_ID","GWRBI_BAT_ID","AWAY_LINEUP1_BAT_ID","AWAY_LINEUP1_FLD_CD","AWAY_LINEUP2_BAT_ID","AWAY_LINEUP2_FLD_CD","AWAY_LINEUP3_BAT_ID","AWAY_LINEUP3_FLD_CD","AWAY_LINEUP4_BAT_ID","AWAY_LINEUP4_FLD_CD","AWAY_LINEUP5_BAT_ID","AWAY_LINEUP5_FLD_CD","AWAY_LINEUP6_BAT_ID","AWAY_LINEUP6_FLD_CD","AWAY_LINEUP7_BAT_ID","AWAY_LINEUP7_FLD_CD","AWAY_LINEUP8_BAT_ID","AWAY_LINEUP8_FLD_CD","AWAY_LINEUP9_BAT_ID","AWAY_LINEUP9_FLD_CD","HOME_LINEUP1_BAT_ID","HOME_LINEUP1_FLD_CD","HOME_LINEUP2_BAT_ID","HOME_LINEUP2_FLD_CD","HOME_LINEUP3_BAT_ID","HOME_LINEUP3_FLD_CD","HOME_LINEUP4_BAT_ID","HOME_LINEUP4_FLD_CD","HOME_LINEUP5_BAT_ID","HOME_LINEUP5_FLD_CD","HOME_LINEUP6_BAT_ID","HOME_LINEUP6_FLD_CD","HOME_LINEUP7_BAT_ID","HOME_LINEUP7_FLD_CD","HOME_LINEUP8_BAT_ID","HOME_LINEUP8_FLD_CD","HOME_LINEUP9_BAT_ID","HOME_LINEUP9_FLD_CD","AWAY_FINISH_PIT_ID","HOME_FINISH_PIT_ID","AWAY_TEAM_LEAGUE_ID","HOME_TEAM_LEAGUE_ID","AWAY_TEAM_GAME_CT","HOME_TEAM_GAME_CT","OUTS_CT","COMPLETION_TX","FORFEIT_TX","PROTEST_TX","AWAY_LINE_TX","HOME_LINE_TX","AWAY_AB_CT","AWAY_2B_CT","AWAY_3B_CT","AWAY_HR_CT","AWAY_BI_CT","AWAY_SH_CT","AWAY_SF_CT","AWAY_HP_CT","AWAY_BB_CT","AWAY_IBB_CT","AWAY_SO_CT","AWAY_SB_CT","AWAY_CS_CT","AWAY_GDP_CT","AWAY_XI_CT","AWAY_PITCHER_CT","AWAY_ER_CT","AWAY_TER_CT","AWAY_WP_CT","AWAY_BK_CT","AWAY_PO_CT","AWAY_A_CT","AWAY_PB_CT","AWAY_DP_CT","AWAY_TP_CT","HOME_AB_CT","HOME_2B_CT","HOME_3B_CT","HOME_HR_CT","HOME_BI_CT","HOME_SH_CT","HOME_SF_CT","HOME_HP_CT","HOME_BB_CT","HOME_IBB_CT","HOME_SO_CT","HOME_SB_CT","HOME_CS_CT","HOME_GDP_CT","HOME_XI_CT","HOME_PITCHER_CT","HOME_ER_CT","HOME_TER_CT","HOME_WP_CT","HOME_BK_CT","HOME_PO_CT","HOME_A_CT","HOME_PB_CT","HOME_DP_CT","HOME_TP_CT","UMP_HOME_NAME_TX","UMP_1B_NAME_TX","UMP_2B_NAME_TX","UMP_3B_NAME_TX","UMP_LF_NAME_TX","UMP_RF_NAME_TX","AWAY_MANAGER_ID","AWAY_MANAGER_NAME_TX","HOME_MANAGER_ID","HOME_MANAGER_NAME_TX","WIN_PIT_NAME_TX","LOSE_PIT_NAME_TX","SAVE_PIT_NAME_TX","GOAHEAD_RBI_ID","GOAHEAD_RBI_NAME_TX","AWAY_LINEUP1_BAT_NAME_TX","AWAY_LINEUP2_BAT_NAME_TX","AWAY_LINEUP3_BAT_NAME_TX","AWAY_LINEUP4_BAT_NAME_TX","AWAY_LINEUP5_BAT_NAME_TX","AWAY_LINEUP6_BAT_NAME_TX","AWAY_LINEUP7_BAT_NAME_TX","AWAY_LINEUP8_BAT_NAME_TX","AWAY_LINEUP9_BAT_NAME_TX","HOME_LINEUP1_BAT_NAME_TX","HOME_LINEUP2_BAT_NAME_TX","HOME_LINEUP3_BAT_NAME_TX","HOME_LINEUP4_BAT_NAME_TX","HOME_LINEUP5_BAT_NAME_TX","HOME_LINEUP6_BAT_NAME_TX","HOME_LINEUP7_BAT_NAME_TX","HOME_LINEUP8_BAT_NAME_TX","HOME_LINEUP9_BAT_NAME_TX","ADD_INFO_TX","ACQ_INFO_TX"FILENAME_TX","LINE_NUMBER_CT"

"ARI200303310","20030331",0,"Monday",305,"F","D","LAN","ARI","PHO01","nomoh001","johnr005","tscht901","nelsj901","schrp901","marqa901","","",47356,"","","","","",1,1,72,1,0,4,1,5,171,9,8,0,13,4,0,1,9,3,"nomoh001","johnr005","","","robed001",8,"lodup001",2,"grees001",9,"jordb001",7,"mcgrf001",3,"belta001",5,"cabrj002",4,"iztuc001",6,"nomoh001",1,"womat001",6,"finls001",8,"spivj001",4,"gonzl001",7,"bautd001",9,"willm003",5,"overl001",3,"moelc001",2,"johnr005",1,"","batim001","","",,,54,,,,100002203,000000000,36,5,0,1,8,1,1,1,5,2,8,2,2,1,0,1,0,0,0,0,27,10,0,0,0,29,1,0,0,0,0,0,0,1,0,7,0,1,0,0,5,6,6,0,0,27,12,0,1,0,,,,,,,,,,,"Hideo Nomo","Randy Johnson","(none)","jordb001","Brian Jordan","Dave Roberts","Paul Lo Duca","Shawn Green","Brian Jordan","Fred McGriff","Adrian Beltre","Jolbert Cabrera","Cesar Izturis","Hideo Nomo","Tony Womack","Steve Finley","Junior Spivey","Luis Gonzalez","Danny Bautista","Matt Williams","Lyle Overbay","Chad Moeller","Randy Johnson",,2003ARI.EVN.regular.game.csv",2

"ARI200304010","20030401",0,"Tuesday",635,"F","N","LAN","ARI","PHO01","pereo001","schic002","nelsj901","schrp901","marqa901","tscht901","","",35979,"","","","","",1,1,78,7,5,0,0,1,171,10,4,5,8,9,2,0,6,6,"mantm001","shuep001","","","robed001",8,"lodup001",2,"grees001",9,"mcgrf001",3,"jordb001",7,"belta001",5,"coraa001",4,"iztuc001",6,"pereo001",1,"womat001",6,"finls001",8,"spivj001",4,"gonzl001",7,"bautd001",9,"willm003",5,"overl001",3,"barar001",2,"schic002",1,"shuep001","mantm001","","",,,58,,,,0000000400,1210000001,36,2,1,1,4,1,0,0,3,0,8,0,0,0,0,4,5,5,1,0,28,18,1,0,0,36,4,0,0,5,0,0,0,3,0,9,1,1,0,0,4,4,4,0,0,30,15,0,0,0,,,,,,,,,,,"Matt Mantei","Paul Shuey","(none)","spivj001","Junior Spivey","Dave Roberts","Paul Lo Duca","Shawn Green","Fred McGriff","Brian Jordan","Adrian Beltre","Alex Cora","Cesar Izturis","Odalis Perez","Tony Womack","Steve Finley","Junior Spivey","Luis Gonzalez","Danny Bautista","Matt Williams","Lyle Overbay","Rod Barajas","Curt Schilling",,2003ARI.EVN.regular.game.csv",3

"ARI200304020","20030402",0,"Wednesday",635,"F","N","LAN","ARI","PHO01","browk001","desse001","schrp901","marqa901","tscht901","nelsj901","","",30374,"","","","","",1,1,75,5,12,0,0,2,153,9,5,0,12,3,1,0,9,3,"browk001","desse001","","","robed001",8,"lodup001",2,"grees001",9,"mcgrf001",3,"jordb001",7,"belta001",5,"coraa001",4,"iztuc001",6,"browk001",1,"womat001",6,"counc001",5,"spivj001",4,"gonzl001",7,"finls001",8,"gracm001",3,"delld001",9,"barar001",2,"desse001",1,"gagne001","batim001","","",,,54,,,,101110001,000000000,38,3,1,2,5,0,0,0,3,0,6,3,0,1,0,4,0,0,0,0,27,15,0,2,0,28,1,0,0,0,0,0,0,2,0,7,0,1,1,0,4,5,5,0,1,27,12,0,1,0,,,,,,,,,,,"Kevin Brown","Elmer Dessens","(none)","grees001","Shawn Green","Dave Roberts","Paul Lo Duca","Shawn Green","Fred McGriff","Brian Jordan","Adrian Beltre","Alex Cora","Cesar Izturis","Kevin Brown","Tony Womack","Craig Counsell","Junior Spivey","Luis Gonzalez","Steve Finley","Mark Grace","David Dellucci","Rod Barajas","Elmer Dessens",,2003ARI.EVN.regular.game.csv",4

"ARI200304110","20030411",0,"Friday",805,"F","N","MIL","ARI","PHO01","franw001","johnr005","brinj901","cousd901","dimum901","fleta901","","",31958,"","","","","",1,1,86,1,1,0,0,2,166,9,11,7,16,10,1,1,7,4,"franw001","johnr005","","","sanca003",8,"youne001",4,"sexsr001",3,"jenkg001",7,"hammj001",9,"helmw001",5,"peree002",2,"clayr001",6,"franw001",1,"womat001",6,"finls001",8,"spivj001",4,"gonzl001",7,"willm003",5,"bautd001",9,"overl001",3,"moelc001",2,"johnr005",1,"leskc001","mantm001","","",,,54,,,,500051000,000200401,41,4,0,0,11,0,0,1,3,0,7,1,0,0,0,3,6,6,0,0,27,11,0,2,0,35,2,1,1,7,0,1,0,2,0,7,0,0,2,0,4,11,11,0,0,27,11,1,1,0,,,,,,,,,,,"Wayne Franklin","Randy Johnson","(none)","jenkg001","Geoff Jenkins","Alex Sanchez","Eric Young","Richie Sexson","Geoff Jenkins","Jeffrey Hammonds","Wes Helms","Eddie Perez","Royce Clayton","Wayne Franklin","Tony Womack","Steve Finley","Junior Spivey","Luis Gonzalez","Matt Williams","Danny Bautista","Lyle Overbay","Chad Moeller","Randy Johnson",,2003ARI.EVN.regular.game.csv",5

"ARI200304120","20030412",0,"Saturday",805,"F","N","MIL","ARI","PHO01","kinnm002","schic002","cousd901","dimum901","fleta901","brinj901","","",36835,"","","","","",1,1,85,4,6,0,0,2,186,9,3,2,6,7,0,2,10,11,"kinnm002","schic002","dejem001","","sanca003",8,"youne001",4,"sexsr001",3,"jenkg001",7,"hammj001",9,"helmw001",5,"peree002",2,"clayr001",6,"kinnm002",1,"womat001",6,"baerc001",4,"delld001",9,"gonzl001",7,"willm003",5,"finls001",8,"overl001",3,"moelc001",2,"schic002",1,"dejem001","mantm001","","",,,54,,,,002010000,001100000,32,2,0,0,2,2,0,1,5,0,15,1,0,1,0,4,2,2,0,0,27,9,0,0,0,32,3,0,0,2,1,1,0,6,0,9,1,0,0,0,6,2,2,1,0,27,6,0,1,0,,,,,,,,,,,"Matt Kinney","Curt Schilling","Mike DeJean","jenkg001","Geoff Jenkins","Alex Sanchez","Eric Young","Richie Sexson","Geoff Jenkins","Jeffrey Hammonds","Wes Helms","Eddie Perez","Royce Clayton","Matt Kinney","Tony Womack","Carlos Baerga","David Dellucci","Luis Gonzalez","Matt Williams","Steve Finley","Lyle Overbay","Chad Moeller","Curt Schilling",,2003ARI.EVN.regular.game.csv",6
