"GAME ID","EVENT_ID","COMMENT_TX","FILENAME_TX","LINE_NUMBER_CT"
"MLN196304140",1,"Debut game for Ted Schreiber","1963MLN.EVN.regular.comment.csv",2
"MLN196305030",68,"ej,kennb104,M,varge901,Balk call Cubs Manager Bob Kennedy ejected by 2B umpire Ed Vargo","1963MLN.EVN.regular.comment.csv",3
"MLN196305040",9,"29 minute rain delay","1963MLN.EVN.regular.comment.csv",4
"MLN196305040",37,"32 minute rain delay","1963MLN.EVN.regular.comment.csv",5
"MLN196305040",47,"ej,larkn101,P,varge901,Call at 1B Norm Larker ejected by 1B umpire Ed Vargo","1963MLN.EVN.regular.comment.csv",6
"MLN196305040",50,"$Bob Shaw's 5th balk of game, a major league record","1963MLN.EVN.regular.comment.csv",7
"MLN196305040",52,"ej,shawb103,P,barla901,Balls and strikes Bob Shaw ejected by HP umpire Al Barlick","1963MLN.EVN.regular.comment.csv",8
"MLN196305260",63,"Debut game for Ron Brand","1963MLN.EVN.regular.comment.csv",9
"MLN196305260",84,"ej,menkd101,P,steim901,Balls and strikes ej,walkd101,C,steim901,Balls and strikes Denis Menke  and Braves Coach Dixie Walker ejected by HP umpire Mel Steiner","1963MLN.EVN.regular.comment.csv",10
"MLN196305280",50,"320 feet","1963MLN.EVN.regular.comment.csv",11
"MLN196305290",58,"$Game called for fog","1963MLN.EVN.regular.comment.csv",12
"MLN196306020",101,"ej,lemad102,P,jackb901,BAlls and strikes $Pitcher Lemaster ejected by HP umpire Jackowski for arguing ball 4","1963MLN.EVN.regular.comment.csv",13
"MLN196306140",19,"fan interference","1963MLN.EVN.regular.comment.csv",14
"MLN196306200",42,"Don Schwall left with a sore back","1963MLN.EVN.regular.comment.csv",15
"MLN196307200",19,"Bill Skowron cut thumb on fence","1963MLN.EVN.regular.comment.csv",16
"MLN196307200",79,"$Don Dillard struck by Maury Wills' throw; the ball carmoned to Ron Perranoski who threw to Jim Gilliam","1963MLN.EVN.regular.comment.csv",17
"MLN196307211",41,"ej,alstw101,M,gormt101,Bench jockeying Dodgers Manager Walter Alston ejected by HP umpire Tom Gorman","1963MLN.EVN.regular.comment.csv",18
"MLN196307212",5,"ej,alstw101,M,lands901,Balk call Dodgers Manager Walter Alston ejected by HP umpire Stan Landes","1963MLN.EVN.regular.comment.csv",19
"MLN196307212",29,"53 minute rain delay","1963MLN.EVN.regular.comment.csv",20
"MLN196307260",54,"$Gene Freese was hit on the face with a bad hop","1963MLN.EVN.regular.comment.csv",21
"MLN196307260",80,"dropped throw - need assist","1963MLN.EVN.regular.comment.csv",22
"MLN196307270",38,"need assist - Jay missed the bag","1963MLN.EVN.regular.comment.csv",23
"MLN196307281",49,"ej,bragb101,M,weyel901,Fair/foul call ej,whitj104,C,weyel901,Fair/foul call $Gene Oliver hit an apparent double down the LF line; the ball appeared to hit the chalk line but was ruled foul by 3B umpire Lee Weyer; Braves Manager Bobby Bragan asked Weyer to examine the chalk but Weyer refused; Bragan and Braves Coach Jo-Jo White ejected by Weyer; Oliver then hit a long fly that was barely foul as it passed the LF pole before striking out","1963MLN.EVN.regular.comment.csv",24
"MLN196307281",50,"ej,olivg101,P,weyel901,Fair/foul call Gene Oliver ejected by 3B umpire Lee Weyer","1963MLN.EVN.regular.comment.csv",25
"MLN196308040",34,"$Frank Bolling called for interference for running into his own batted ball","1963MLN.EVN.regular.comment.csv",26
"MLN196308090",0,"Protest=V","1963MLN.EVN.regular.comment.csv",27
"MLN196308090",14,"$Roy McMillan claimed he had been hit by a pitch but HP umpire Mel Steiner ruled it a foul ball; Steiner then changed his mind when McMillan showed the arbiter a bruise on his right hand where the ball struck it; Cardinals manager Johnny Keane argued about the call reversal and played the game under protest","1963MLN.EVN.regular.comment.csv",28
"MLN196309030",8,"Debut game for Dick Allen","1963MLN.EVN.regular.comment.csv",29
"MLN196309040",16,"Debut game for Gene Alley","1963MLN.EVN.regular.comment.csv",30
"MLN196309050",1,"Debut game for Tom Parsons","1963MLN.EVN.regular.comment.csv",31
"MLN196309170",61,"Debut game for Wade Blasingame","1963MLN.EVN.regular.comment.csv",32
"MLN196309180",31,"missing play in MLN196309180","1963MLN.EVN.regular.comment.csv",33
"MLN196309270",26,"umpchange,3,ump2b,(None) $2B umpire Ed Sudol struck by line drive and left to get X-rays","1963MLN.EVN.regular.comment.csv",34
