"GAME_ID","GAME_DT","GAME_CT","GAME_DY","START_GAME_TM","DH_FL","DAYNIGHT_PARK_CD","AWAY_TEAM_ID","HOME_TEAM_ID","PARK_ID","AWAY_START_PIT_ID","HOME_START_PIT_ID","BASE4_UMP_ID","BASE1_UMP_ID","BASE2_UMP_ID","BASE3_UMP_ID","LF_UMP_ID","RF_UMP_ID","ATTEND_PARK_CT","SCORER_RECORD_ID","TRANSLATOR_RECORD_ID","INPUTTER_RECORD_ID","INPUT_RECORD_TS","EDIT_RECORD_TS","METHOD_RECORD_CD","PITCHES_RECORD_CD","TEMP_PARK_CT","WIND_DIRECTION_PARK_CD","WIND_SPEED_PARK_CT","FIELD_PARK_CD","PRECIP_PARK_CD","SKY_PARK_CD","MINUTES_GAME_CT","INN_CT","AWAY_SCORE_CT","HOME_SCORE_CT","AWAY_HITS_CT","HOME_HITS_CT","AWAY_ERR_CT","HOME_ERR_CT","AWAY_LOB_CT","HOME_LOB_CT","WIN_PIT_ID","LOSE_PIT_ID","SAVE_PIT_ID","GWRBI_BAT_ID","AWAY_LINEUP1_BAT_ID","AWAY_LINEUP1_FLD_CD","AWAY_LINEUP2_BAT_ID","AWAY_LINEUP2_FLD_CD","AWAY_LINEUP3_BAT_ID","AWAY_LINEUP3_FLD_CD","AWAY_LINEUP4_BAT_ID","AWAY_LINEUP4_FLD_CD","AWAY_LINEUP5_BAT_ID","AWAY_LINEUP5_FLD_CD","AWAY_LINEUP6_BAT_ID","AWAY_LINEUP6_FLD_CD","AWAY_LINEUP7_BAT_ID","AWAY_LINEUP7_FLD_CD","AWAY_LINEUP8_BAT_ID","AWAY_LINEUP8_FLD_CD","AWAY_LINEUP9_BAT_ID","AWAY_LINEUP9_FLD_CD","HOME_LINEUP1_BAT_ID","HOME_LINEUP1_FLD_CD","HOME_LINEUP2_BAT_ID","HOME_LINEUP2_FLD_CD","HOME_LINEUP3_BAT_ID","HOME_LINEUP3_FLD_CD","HOME_LINEUP4_BAT_ID","HOME_LINEUP4_FLD_CD","HOME_LINEUP5_BAT_ID","HOME_LINEUP5_FLD_CD","HOME_LINEUP6_BAT_ID","HOME_LINEUP6_FLD_CD","HOME_LINEUP7_BAT_ID","HOME_LINEUP7_FLD_CD","HOME_LINEUP8_BAT_ID","HOME_LINEUP8_FLD_CD","HOME_LINEUP9_BAT_ID","HOME_LINEUP9_FLD_CD","AWAY_FINISH_PIT_ID","HOME_FINISH_PIT_ID","AWAY_TEAM_LEAGUE_ID","HOME_TEAM_LEAGUE_ID","AWAY_TEAM_GAME_CT","HOME_TEAM_GAME_CT","OUTS_CT","COMPLETION_TX","FORFEIT_TX","PROTEST_TX","AWAY_LINE_TX","HOME_LINE_TX","AWAY_AB_CT","AWAY_2B_CT","AWAY_3B_CT","AWAY_HR_CT","AWAY_BI_CT","AWAY_SH_CT","AWAY_SF_CT","AWAY_HP_CT","AWAY_BB_CT","AWAY_IBB_CT","AWAY_SO_CT","AWAY_SB_CT","AWAY_CS_CT","AWAY_GDP_CT","AWAY_XI_CT","AWAY_PITCHER_CT","AWAY_ER_CT","AWAY_TER_CT","AWAY_WP_CT","AWAY_BK_CT","AWAY_PO_CT","AWAY_A_CT","AWAY_PB_CT","AWAY_DP_CT","AWAY_TP_CT","HOME_AB_CT","HOME_2B_CT","HOME_3B_CT","HOME_HR_CT","HOME_BI_CT","HOME_SH_CT","HOME_SF_CT","HOME_HP_CT","HOME_BB_CT","HOME_IBB_CT","HOME_SO_CT","HOME_SB_CT","HOME_CS_CT","HOME_GDP_CT","HOME_XI_CT","HOME_PITCHER_CT","HOME_ER_CT","HOME_TER_CT","HOME_WP_CT","HOME_BK_CT","HOME_PO_CT","HOME_A_CT","HOME_PB_CT","HOME_DP_CT","HOME_TP_CT","UMP_HOME_NAME_TX","UMP_1B_NAME_TX","UMP_2B_NAME_TX","UMP_3B_NAME_TX","UMP_LF_NAME_TX","UMP_RF_NAME_TX","AWAY_MANAGER_ID","AWAY_MANAGER_NAME_TX","HOME_MANAGER_ID","HOME_MANAGER_NAME_TX","WIN_PIT_NAME_TX","LOSE_PIT_NAME_TX","SAVE_PIT_NAME_TX","GOAHEAD_RBI_ID","GOAHEAD_RBI_NAME_TX","AWAY_LINEUP1_BAT_NAME_TX","AWAY_LINEUP2_BAT_NAME_TX","AWAY_LINEUP3_BAT_NAME_TX","AWAY_LINEUP4_BAT_NAME_TX","AWAY_LINEUP5_BAT_NAME_TX","AWAY_LINEUP6_BAT_NAME_TX","AWAY_LINEUP7_BAT_NAME_TX","AWAY_LINEUP8_BAT_NAME_TX","AWAY_LINEUP9_BAT_NAME_TX","HOME_LINEUP1_BAT_NAME_TX","HOME_LINEUP2_BAT_NAME_TX","HOME_LINEUP3_BAT_NAME_TX","HOME_LINEUP4_BAT_NAME_TX","HOME_LINEUP5_BAT_NAME_TX","HOME_LINEUP6_BAT_NAME_TX","HOME_LINEUP7_BAT_NAME_TX","HOME_LINEUP8_BAT_NAME_TX","HOME_LINEUP9_BAT_NAME_TX","ADD_INFO_TX","ACQ_INFO_TX"FILENAME_TX","LINE_NUMBER_CT"

"BRO195004210","19500421",0,"Friday",0,"F","D","NY1","BRO","NYC15","kosld101","roe-p101","donaa901","robbs901","(none)","barla901","","",24033,"ALLAN ROTH","GORD GLADMAN","GORD GLADMAN","1994/11/24 11:31PM","",1,1,0,0,-1,0,0,0,157,9,1,8,9,14,0,0,10,9,"roe-p101","kosld101","","","stane101",4,"lockw101",7,"thomb105",8,"mueld101",9,"thomh103",5,"darka101",6,"westw101",2,"harsj101",3,"kosld101",1,"reesp101",6,"morgb102",5,"russj102",7,"robij103",4,"furic101",9,"hodgg101",3,"snidd101",8,"campr102",2,"roe-p101",1,"hansa101","","","",,,51,,,,000001000,10500200x,34,1,0,0,1,0,0,0,4,0,3,0,0,0,0,3,8,8,0,0,24,8,0,0,0,34,3,2,2,8,1,0,0,6,1,4,0,0,0,0,1,1,1,0,0,27,13,0,1,0,,,,,,,,,,,"Preacher Roe","Dave Koslo","(none)","robij103","Jackie Robinson","Eddie Stanky","Whitey Lockman","Bobby Thomson","Don Mueller","Hank Thompson","Al Dark","Wes Westrum","Jack Harshman","Dave Koslo","Peewee Reese","Bobby Morgan","Jim Russell","Jackie Robinson","Carl Furillo","Gil Hodges","Duke Snider","Roy Campanella","Preacher Roe",,1950BRO.EVN.regular.game.csv",2

"BRO195004220","19500422",0,"Saturday",0,"F","D","NY1","BRO","NYC15","kramj101","bankd101","robbs901","barla901","(none)","donaa901","","",19067,"ALLAN ROTH","GORD GLADMAN","GORD GLADMAN","1994/11/24 11:51PM","",1,1,0,0,-1,0,0,0,194,9,6,7,8,7,2,0,5,8,"bantj101","jones103","","","stane101",4,"lockw101",7,"thomh103",5,"mueld101",9,"thomb105",8,"darka101",6,"harsj101",3,"westw101",2,"kramj101",1,"reesp101",6,"shubg101",7,"russj102",8,"robij103",4,"furic101",9,"hodgg101",3,"morgb102",5,"campr102",2,"bankd101",1,"jones103","bantj101","","",,,51,,,,200300100,01004101x,33,1,0,2,4,0,0,0,5,0,6,0,0,1,0,2,2,2,1,0,24,10,0,1,0,32,3,0,1,7,0,0,0,7,1,8,0,0,1,0,3,6,6,0,1,27,7,0,2,0,,,,,,,,,,,"Jack Banta","Sheldon Jones","(none)","shubg101","George Shuba","Eddie Stanky","Whitey Lockman","Hank Thompson","Don Mueller","Bobby Thomson","Al Dark","Jack Harshman","Wes Westrum","Jack Kramer","Peewee Reese","George Shuba","Jim Russell","Jackie Robinson","Carl Furillo","Gil Hodges","Bobby Morgan","Roy Campanella","Dan Bankhead",,1950BRO.EVN.regular.game.csv",3

"BRO195004260","19500426",0,"Wednesday",0,"F","N","PHI","BRO","NYC15","heink101","podbb101","boggd901","warnl101","(none)","pineb101","","",21556,"ALLAN ROTH","GORD GLADMAN","GORD GLADMAN","1994/11/25 9:40PM","",1,1,0,0,-1,0,0,0,162,10,4,5,7,12,2,1,6,13,"ramsw101","donnb101","","","whitd103",8,"hamng102",6,"waite101",3,"ennid101",9,"jonew101",5,"sisld101",7,"golim101",4,"lopas101",2,"heink101",1,"reesp101",6,"morgb102",5,"russj102",7,"robij103",4,"furic101",9,"hodgg101",3,"snidd101",8,"campr102",2,"podbb101",1,"donnb101","ramsw101","","",,,58,,,,0001000030,0000210101,37,0,0,1,4,0,0,1,2,0,7,0,1,0,0,2,5,5,0,0,27,8,0,1,0,40,2,0,3,5,0,0,0,6,2,8,1,1,0,0,2,3,3,0,0,30,14,0,1,0,,,,,,,,,,,"Willie Ramsdell","Blix Donnelly","(none)","reesp101","Peewee Reese","Dick Whitman","Granny Hamner","Eddie Waitkus","Del Ennis","Willie Jones","Dick Sisler","Mike Goliat","Stan Lopata","Ken Heintzelman","Peewee Reese","Bobby Morgan","Jim Russell","Jackie Robinson","Carl Furillo","Gil Hodges","Duke Snider","Roy Campanella","Bud Podbielan",,1950BRO.EVN.regular.game.csv",4

"BRO195004270","19500427",0,"Thursday",0,"F","D","PHI","BRO","NYC15","rober102","roe-p101","warnl101","pineb101","(none)","boggd901","","",5488,"ALLAN ROTH","GORD GLADMAN","GORD GLADMAN","1994/11/25 10:18PM","",1,1,0,0,-1,0,0,0,139,9,9,2,13,8,0,3,10,7,"rober102","roe-p101","","","whitd103",8,"hamng102",6,"waite101",3,"ennid101",9,"jonew101",5,"sisld101",7,"golim101",4,"lopas101",2,"rober102",1,"reesp101",6,"shubg101",7,"snidd101",8,"robij103",4,"furic101",9,"hodgg101",3,"morgb102",5,"campr102",2,"roe-p101",1,"","branr103","","",,,54,,,,500110002,000010010,41,0,0,2,9,0,0,0,5,0,7,0,0,1,0,1,2,2,0,0,27,8,0,2,0,33,1,0,2,2,0,0,0,3,0,4,0,0,2,0,5,8,8,0,2,27,10,0,1,0,,,,,,,,,,,"Robin Roberts","Preacher Roe","(none)","jonew101","Willie Jones","Dick Whitman","Granny Hamner","Eddie Waitkus","Del Ennis","Willie Jones","Dick Sisler","Mike Goliat","Stan Lopata","Robin Roberts","Peewee Reese","George Shuba","Duke Snider","Jackie Robinson","Carl Furillo","Gil Hodges","Bobby Morgan","Roy Campanella","Preacher Roe",,1950BRO.EVN.regular.game.csv",5

"BRO195005130","19500513",0,"Saturday",0,"F","D","BSN","BRO","NYC15","bickv101","hattj101","goetl901","jordl901","(none)","dascf901","","",19488,"ALLAN ROTH","GORD GLADMAN","GORD GLADMAN","1994/11/26 4:16PM","",1,1,0,0,-1,0,0,0,133,9,12,2,13,3,1,0,7,8,"bickv101","hattj101","","","jeths101",8,"torge101",3,"ellib103",5,"gords101",7,"marsw101",9,"coopw102",2,"sists101",4,"kerrb101",6,"bickv101",1,"reesp101",6,"shubg101",7,"snidd101",8,"robij103",4,"furic101",9,"hodgg101",3,"cox-b101",5,"edwab101",2,"hattj101",1,"","newcd101","","",,,54,,,,102040203,000000200,39,1,1,3,12,1,0,0,6,0,8,0,0,0,0,1,1,1,0,0,27,10,0,1,0,30,0,0,0,1,0,0,1,6,0,2,0,0,1,0,3,12,12,0,0,27,8,0,0,0,,,,,,,,,,,"Vern Bickford","Joe Hatten","(none)","marsw101","Willard Marshall","Sam Jethroe","Earl Torgeson","Bob Elliott","Sid Gordon","Willard Marshall","Walker Cooper","Sibby Sisti","Buddy Kerr","Vern Bickford","Peewee Reese","George Shuba","Duke Snider","Jackie Robinson","Carl Furillo","Gil Hodges","Billy Cox","Bruce Edwards","Joe Hatten",,1950BRO.EVN.regular.game.csv",6
