"GAME_ID","GAME_DT","GAME_CT","GAME_DY","START_GAME_TM","DH_FL","DAYNIGHT_PARK_CD","AWAY_TEAM_ID","HOME_TEAM_ID","PARK_ID","AWAY_START_PIT_ID","HOME_START_PIT_ID","BASE4_UMP_ID","BASE1_UMP_ID","BASE2_UMP_ID","BASE3_UMP_ID","LF_UMP_ID","RF_UMP_ID","ATTEND_PARK_CT","SCORER_RECORD_ID","TRANSLATOR_RECORD_ID","INPUTTER_RECORD_ID","INPUT_RECORD_TS","EDIT_RECORD_TS","METHOD_RECORD_CD","PITCHES_RECORD_CD","TEMP_PARK_CT","WIND_DIRECTION_PARK_CD","WIND_SPEED_PARK_CT","FIELD_PARK_CD","PRECIP_PARK_CD","SKY_PARK_CD","MINUTES_GAME_CT","INN_CT","AWAY_SCORE_CT","HOME_SCORE_CT","AWAY_HITS_CT","HOME_HITS_CT","AWAY_ERR_CT","HOME_ERR_CT","AWAY_LOB_CT","HOME_LOB_CT","WIN_PIT_ID","LOSE_PIT_ID","SAVE_PIT_ID","GWRBI_BAT_ID","AWAY_LINEUP1_BAT_ID","AWAY_LINEUP1_FLD_CD","AWAY_LINEUP2_BAT_ID","AWAY_LINEUP2_FLD_CD","AWAY_LINEUP3_BAT_ID","AWAY_LINEUP3_FLD_CD","AWAY_LINEUP4_BAT_ID","AWAY_LINEUP4_FLD_CD","AWAY_LINEUP5_BAT_ID","AWAY_LINEUP5_FLD_CD","AWAY_LINEUP6_BAT_ID","AWAY_LINEUP6_FLD_CD","AWAY_LINEUP7_BAT_ID","AWAY_LINEUP7_FLD_CD","AWAY_LINEUP8_BAT_ID","AWAY_LINEUP8_FLD_CD","AWAY_LINEUP9_BAT_ID","AWAY_LINEUP9_FLD_CD","HOME_LINEUP1_BAT_ID","HOME_LINEUP1_FLD_CD","HOME_LINEUP2_BAT_ID","HOME_LINEUP2_FLD_CD","HOME_LINEUP3_BAT_ID","HOME_LINEUP3_FLD_CD","HOME_LINEUP4_BAT_ID","HOME_LINEUP4_FLD_CD","HOME_LINEUP5_BAT_ID","HOME_LINEUP5_FLD_CD","HOME_LINEUP6_BAT_ID","HOME_LINEUP6_FLD_CD","HOME_LINEUP7_BAT_ID","HOME_LINEUP7_FLD_CD","HOME_LINEUP8_BAT_ID","HOME_LINEUP8_FLD_CD","HOME_LINEUP9_BAT_ID","HOME_LINEUP9_FLD_CD","AWAY_FINISH_PIT_ID","HOME_FINISH_PIT_ID","AWAY_TEAM_LEAGUE_ID","HOME_TEAM_LEAGUE_ID","AWAY_TEAM_GAME_CT","HOME_TEAM_GAME_CT","OUTS_CT","COMPLETION_TX","FORFEIT_TX","PROTEST_TX","AWAY_LINE_TX","HOME_LINE_TX","AWAY_AB_CT","AWAY_2B_CT","AWAY_3B_CT","AWAY_HR_CT","AWAY_BI_CT","AWAY_SH_CT","AWAY_SF_CT","AWAY_HP_CT","AWAY_BB_CT","AWAY_IBB_CT","AWAY_SO_CT","AWAY_SB_CT","AWAY_CS_CT","AWAY_GDP_CT","AWAY_XI_CT","AWAY_PITCHER_CT","AWAY_ER_CT","AWAY_TER_CT","AWAY_WP_CT","AWAY_BK_CT","AWAY_PO_CT","AWAY_A_CT","AWAY_PB_CT","AWAY_DP_CT","AWAY_TP_CT","HOME_AB_CT","HOME_2B_CT","HOME_3B_CT","HOME_HR_CT","HOME_BI_CT","HOME_SH_CT","HOME_SF_CT","HOME_HP_CT","HOME_BB_CT","HOME_IBB_CT","HOME_SO_CT","HOME_SB_CT","HOME_CS_CT","HOME_GDP_CT","HOME_XI_CT","HOME_PITCHER_CT","HOME_ER_CT","HOME_TER_CT","HOME_WP_CT","HOME_BK_CT","HOME_PO_CT","HOME_A_CT","HOME_PB_CT","HOME_DP_CT","HOME_TP_CT","UMP_HOME_NAME_TX","UMP_1B_NAME_TX","UMP_2B_NAME_TX","UMP_3B_NAME_TX","UMP_LF_NAME_TX","UMP_RF_NAME_TX","AWAY_MANAGER_ID","AWAY_MANAGER_NAME_TX","HOME_MANAGER_ID","HOME_MANAGER_NAME_TX","WIN_PIT_NAME_TX","LOSE_PIT_NAME_TX","SAVE_PIT_NAME_TX","GOAHEAD_RBI_ID","GOAHEAD_RBI_NAME_TX","AWAY_LINEUP1_BAT_NAME_TX","AWAY_LINEUP2_BAT_NAME_TX","AWAY_LINEUP3_BAT_NAME_TX","AWAY_LINEUP4_BAT_NAME_TX","AWAY_LINEUP5_BAT_NAME_TX","AWAY_LINEUP6_BAT_NAME_TX","AWAY_LINEUP7_BAT_NAME_TX","AWAY_LINEUP8_BAT_NAME_TX","AWAY_LINEUP9_BAT_NAME_TX","HOME_LINEUP1_BAT_NAME_TX","HOME_LINEUP2_BAT_NAME_TX","HOME_LINEUP3_BAT_NAME_TX","HOME_LINEUP4_BAT_NAME_TX","HOME_LINEUP5_BAT_NAME_TX","HOME_LINEUP6_BAT_NAME_TX","HOME_LINEUP7_BAT_NAME_TX","HOME_LINEUP8_BAT_NAME_TX","HOME_LINEUP9_BAT_NAME_TX","ADD_INFO_TX","ACQ_INFO_TX"FILENAME_TX","LINE_NUMBER_CT"

"CIN195004180","19500418",0,"Tuesday",0,"F","D","CHN","CIN","CIN07","schmj101","raffk101","stewb901","conlj102","(none)","gorea901","","",31213,"142","Greg Beston","Greg Beston","2004/04/04 4:03PM","",0,0,0,0,-1,0,0,0,146,9,9,6,13,14,2,0,7,9,"schmj101","raffk101","leond103","","terww101",4,"jeffh101",9,"wardp101",3,"saueh101",7,"pafka101",8,"sereb101",5,"smalr101",6,"owenm101",2,"schmj101",1,"hattg101",5,"lowrp101",7,"wyroj101",8,"coopw102",2,"litwd101",9,"klust101",3,"blooj101",4,"stalv101",6,"raffk101",1,"leond103","eraue101","","",,,54,,,,013010103,000003021,40,7,0,3,9,0,0,0,3,1,9,0,0,0,0,2,6,6,0,2,27,16,0,2,0,40,4,0,1,6,0,0,0,2,0,1,0,0,2,0,4,9,9,0,0,27,9,0,0,0,,,,,,,,,,,"Johnny Schmitz","Ken Raffensberger","Dutch Leonard","pafka101","Andy Pafko","Wayne Terwilliger","Hal Jeffcoat","Preston Ward","Hank Sauer","Andy Pafko","Bill Serena","Roy Smalley","Mickey Owen","Johnny Schmitz","Grady Hatton","Peanuts Lowrey","Johnny Wyrostek","Walker Cooper","Danny Litwhiler","Ted Kluszewski","Jimmy Bloodworth","Virgil Stallcup","Ken Raffensberger",,1950CIN.EVN.regular.game.csv",2

"CIN195004240","19500424",0,"Monday",0,"F","N","SLN","CIN","CIN07","lanim101","raffk101","goetl901","jordl901","(none)","dascf901","","",10540,"240","David W. Smith","David W. Smith","2012/05/07 9:20PM","",1,0,0,0,-1,0,0,0,125,9,1,0,10,4,1,1,9,7,"lanim101","raffk101","","","glavt101",5,"dierc101",8,"musis101",9,"slaue101",7,"schor101",4,"bilks101",3,"riced101",2,"mille104",6,"lanim101",1,"adamb103",4,"wyroj101",9,"usheb101",8,"adcoj101",7,"coopw102",2,"klust101",3,"hattg101",5,"stalv101",6,"raffk101",1,"","","","",,,54,,,,000000001,000000000,33,3,0,0,1,2,0,0,2,2,2,0,0,1,0,1,0,0,0,0,27,5,0,0,0,31,0,0,0,0,0,0,1,2,0,7,0,0,0,0,1,1,1,0,0,27,8,0,1,0,,,,,,,,,,,"Max Lanier","Ken Raffensberger","(none)","lanim101","Max Lanier","Tommy Glaviano","Chuck Diering","Stan Musial","Enos Slaughter","Red Schoendienst","Steve Bilko","Del Rice","Eddie Miller","Max Lanier","Bobby Adams","Johnny Wyrostek","Bob Usher","Joe Adcock","Walker Cooper","Ted Kluszewski","Grady Hatton","Virgil Stallcup","Ken Raffensberger",,1950CIN.EVN.regular.game.csv",3

"CIN195004260","19500426",0,"Wednesday",0,"F","D","SLN","CIN","CIN07","pollh101","petek101","jordl901","dascf901","(none)","goetl901","","",2797,"206,128","D Lamoureaux","D Lamoureaux","2003/06/28 9:07PM","",0,0,0,0,-1,0,0,0,141,9,3,2,8,5,1,0,8,4,"pollh101","petek101","","","glavt101",5,"dierc101",8,"musis101",9,"slaue101",7,"bilks101",3,"schor101",4,"riced101",2,"mille104",6,"pollh101",1,"adamb103",4,"wyroj101",9,"usheb101",8,"litwd101",7,"adcoj101",3,"coopw102",2,"hattg101",5,"stalv101",6,"petek101",1,"","blace102","","",,,54,,,,100020000,002000000,33,1,1,0,3,1,0,0,4,0,6,1,0,0,0,1,0,0,1,0,27,12,0,0,0,32,1,1,0,2,0,0,0,1,0,5,0,0,0,0,3,3,3,0,0,27,9,0,1,0,,,,,,,,,,,"Howie Pollet","Kent Peterson","(none)","slaue101","Enos Slaughter","Tommy Glaviano","Chuck Diering","Stan Musial","Enos Slaughter","Steve Bilko","Red Schoendienst","Del Rice","Eddie Miller","Howie Pollet","Bobby Adams","Johnny Wyrostek","Bob Usher","Danny Litwhiler","Joe Adcock","Walker Cooper","Grady Hatton","Virgil Stallcup","Kent Peterson",,1950CIN.EVN.regular.game.csv",4

"CIN195004290","19500429",0,"Saturday",0,"F","D","PIT","CIN","CIN07","chesb101","smitf104","gorea901","stewb901","(none)","conlj102","","",4895,"291","Comly","Comly","2010/09/26 6:03AM","",0,0,0,0,-1,0,0,0,158,9,6,14,8,17,2,0,6,11,"eraue101","chesb101","","","beart101",9,"hoppj102",3,"kiner101",7,"fernn101",5,"westw102",8,"murtd101",4,"rojes101",6,"fitze101",2,"chesb101",1,"adamb103",4,"merrl102",8,"wyroj101",7,"klust101",3,"nortr101",9,"hattg101",5,"coopw102",2,"stalv101",6,"smitf104",1,"gregh102","eraue101","","",,,51,,,,010000500,30300431x,33,2,0,0,6,1,0,0,5,0,5,0,0,0,0,4,12,12,0,0,24,6,1,0,0,42,5,0,2,14,0,0,0,7,2,5,2,0,0,0,2,6,6,0,0,27,15,0,0,0,,,,,,,,,,,"Eddie Erautt","Bob Chesnes","(none)","wyroj101","Johnny Wyrostek","Ted Beard","Johnny Hopp","Ralph Kiner","Nanny Fernandez","Wally Westlake","Danny Murtaugh","Stan Rojek","Ed Fitzgerald","Bob Chesnes","Bobby Adams","Lloyd Merriman","Johnny Wyrostek","Ted Kluszewski","Ron Northey","Grady Hatton","Walker Cooper","Virgil Stallcup","Frank Smith",,1950CIN.EVN.regular.game.csv",5

"CIN195004301","19500430",1,"Sunday",0,"F","D","PIT","CIN","CIN07","chamc102","fox-h101","stewb901","conlj102","(none)","gorea901","","",0,"291","Comly","Comly","2010/09/26 6:31AM","",0,0,0,0,-1,0,0,0,122,9,2,4,9,6,1,1,10,5,"fox-h101","chamc102","wehmh101","","beart101",9,"hoppj102",3,"kiner101",7,"fernn101",5,"westw102",8,"murtd101",4,"rojes101",6,"mccuc101",2,"chamc102",1,"adamb103",4,"lowrp101",7,"wyroj101",8,"adcoj101",3,"coopw102",2,"litwd101",9,"hattg101",5,"stalv101",6,"fox-h101",1,"lombv101","wehmh101","","",,,51,,,,002000000,00000103x,33,1,0,0,2,1,0,0,5,3,5,0,0,0,0,3,4,4,1,0,24,7,0,2,0,30,0,0,0,4,0,0,1,2,0,3,0,0,0,0,2,2,2,0,0,27,10,0,0,0,,,,,,,,,,,"Howie Fox","Cliff Chambers","Herm Wehmeier","coopw102","Walker Cooper","Ted Beard","Johnny Hopp","Ralph Kiner","Nanny Fernandez","Wally Westlake","Danny Murtaugh","Stan Rojek","Clyde McCullough","Cliff Chambers","Bobby Adams","Peanuts Lowrey","Johnny Wyrostek","Joe Adcock","Walker Cooper","Danny Litwhiler","Grady Hatton","Virgil Stallcup","Howie Fox",,1950CIN.EVN.regular.game.csv",6
