"GAME_ID","GAME_DT","GAME_CT","GAME_DY","START_GAME_TM","DH_FL","DAYNIGHT_PARK_CD","AWAY_TEAM_ID","HOME_TEAM_ID","PARK_ID","AWAY_START_PIT_ID","HOME_START_PIT_ID","BASE4_UMP_ID","BASE1_UMP_ID","BASE2_UMP_ID","BASE3_UMP_ID","LF_UMP_ID","RF_UMP_ID","ATTEND_PARK_CT","SCORER_RECORD_ID","TRANSLATOR_RECORD_ID","INPUTTER_RECORD_ID","INPUT_RECORD_TS","EDIT_RECORD_TS","METHOD_RECORD_CD","PITCHES_RECORD_CD","TEMP_PARK_CT","WIND_DIRECTION_PARK_CD","WIND_SPEED_PARK_CT","FIELD_PARK_CD","PRECIP_PARK_CD","SKY_PARK_CD","MINUTES_GAME_CT","INN_CT","AWAY_SCORE_CT","HOME_SCORE_CT","AWAY_HITS_CT","HOME_HITS_CT","AWAY_ERR_CT","HOME_ERR_CT","AWAY_LOB_CT","HOME_LOB_CT","WIN_PIT_ID","LOSE_PIT_ID","SAVE_PIT_ID","GWRBI_BAT_ID","AWAY_LINEUP1_BAT_ID","AWAY_LINEUP1_FLD_CD","AWAY_LINEUP2_BAT_ID","AWAY_LINEUP2_FLD_CD","AWAY_LINEUP3_BAT_ID","AWAY_LINEUP3_FLD_CD","AWAY_LINEUP4_BAT_ID","AWAY_LINEUP4_FLD_CD","AWAY_LINEUP5_BAT_ID","AWAY_LINEUP5_FLD_CD","AWAY_LINEUP6_BAT_ID","AWAY_LINEUP6_FLD_CD","AWAY_LINEUP7_BAT_ID","AWAY_LINEUP7_FLD_CD","AWAY_LINEUP8_BAT_ID","AWAY_LINEUP8_FLD_CD","AWAY_LINEUP9_BAT_ID","AWAY_LINEUP9_FLD_CD","HOME_LINEUP1_BAT_ID","HOME_LINEUP1_FLD_CD","HOME_LINEUP2_BAT_ID","HOME_LINEUP2_FLD_CD","HOME_LINEUP3_BAT_ID","HOME_LINEUP3_FLD_CD","HOME_LINEUP4_BAT_ID","HOME_LINEUP4_FLD_CD","HOME_LINEUP5_BAT_ID","HOME_LINEUP5_FLD_CD","HOME_LINEUP6_BAT_ID","HOME_LINEUP6_FLD_CD","HOME_LINEUP7_BAT_ID","HOME_LINEUP7_FLD_CD","HOME_LINEUP8_BAT_ID","HOME_LINEUP8_FLD_CD","HOME_LINEUP9_BAT_ID","HOME_LINEUP9_FLD_CD","AWAY_FINISH_PIT_ID","HOME_FINISH_PIT_ID","AWAY_TEAM_LEAGUE_ID","HOME_TEAM_LEAGUE_ID","AWAY_TEAM_GAME_CT","HOME_TEAM_GAME_CT","OUTS_CT","COMPLETION_TX","FORFEIT_TX","PROTEST_TX","AWAY_LINE_TX","HOME_LINE_TX","AWAY_AB_CT","AWAY_2B_CT","AWAY_3B_CT","AWAY_HR_CT","AWAY_BI_CT","AWAY_SH_CT","AWAY_SF_CT","AWAY_HP_CT","AWAY_BB_CT","AWAY_IBB_CT","AWAY_SO_CT","AWAY_SB_CT","AWAY_CS_CT","AWAY_GDP_CT","AWAY_XI_CT","AWAY_PITCHER_CT","AWAY_ER_CT","AWAY_TER_CT","AWAY_WP_CT","AWAY_BK_CT","AWAY_PO_CT","AWAY_A_CT","AWAY_PB_CT","AWAY_DP_CT","AWAY_TP_CT","HOME_AB_CT","HOME_2B_CT","HOME_3B_CT","HOME_HR_CT","HOME_BI_CT","HOME_SH_CT","HOME_SF_CT","HOME_HP_CT","HOME_BB_CT","HOME_IBB_CT","HOME_SO_CT","HOME_SB_CT","HOME_CS_CT","HOME_GDP_CT","HOME_XI_CT","HOME_PITCHER_CT","HOME_ER_CT","HOME_TER_CT","HOME_WP_CT","HOME_BK_CT","HOME_PO_CT","HOME_A_CT","HOME_PB_CT","HOME_DP_CT","HOME_TP_CT","UMP_HOME_NAME_TX","UMP_1B_NAME_TX","UMP_2B_NAME_TX","UMP_3B_NAME_TX","UMP_LF_NAME_TX","UMP_RF_NAME_TX","AWAY_MANAGER_ID","AWAY_MANAGER_NAME_TX","HOME_MANAGER_ID","HOME_MANAGER_NAME_TX","WIN_PIT_NAME_TX","LOSE_PIT_NAME_TX","SAVE_PIT_NAME_TX","GOAHEAD_RBI_ID","GOAHEAD_RBI_NAME_TX","AWAY_LINEUP1_BAT_NAME_TX","AWAY_LINEUP2_BAT_NAME_TX","AWAY_LINEUP3_BAT_NAME_TX","AWAY_LINEUP4_BAT_NAME_TX","AWAY_LINEUP5_BAT_NAME_TX","AWAY_LINEUP6_BAT_NAME_TX","AWAY_LINEUP7_BAT_NAME_TX","AWAY_LINEUP8_BAT_NAME_TX","AWAY_LINEUP9_BAT_NAME_TX","HOME_LINEUP1_BAT_NAME_TX","HOME_LINEUP2_BAT_NAME_TX","HOME_LINEUP3_BAT_NAME_TX","HOME_LINEUP4_BAT_NAME_TX","HOME_LINEUP5_BAT_NAME_TX","HOME_LINEUP6_BAT_NAME_TX","HOME_LINEUP7_BAT_NAME_TX","HOME_LINEUP8_BAT_NAME_TX","HOME_LINEUP9_BAT_NAME_TX","ADD_INFO_TX","ACQ_INFO_TX"FILENAME_TX","LINE_NUMBER_CT"

"FLO199304050","19930405",0,"Monday",212,"F","D","LAN","FLO","MIA01","herso001","hougc001","pullf901","westj901","willc901","darlg901","","",42334,"","","","","",0,1,80,5,15,4,1,1,163,9,3,6,8,14,2,1,7,7,"hougc001","herso001","harvb001","","offej001",6,"butlb001",8,"strad001",9,"davie001",7,"wallt001",5,"karre001",3,"piazm001",2,"reedj003",4,"herso001",1,"poses001",8,"barbb001",4,"felij001",9,"desto001",3,"magad001",5,"santb001",2,"conij001",7,"weisw001",6,"hougc001",1,"trlir001","harvb001","","",,,51,,,,000021000,03100110x,34,2,0,1,3,0,0,0,3,0,7,0,0,1,0,3,6,6,0,0,24,17,0,2,0,36,1,1,0,5,0,0,0,1,0,3,1,1,1,0,5,3,3,0,0,27,11,0,1,0,,,,,,,,,,,"Charlie Hough","Orel Hershiser","Bryan Harvey","weisw001","Walt Weiss","Jose Offerman","Brett Butler","Darryl Strawberry","Eric Davis","Tim Wallach","Eric Karros","Mike Piazza","Jody Reed","Orel Hershiser","Scott Pose","Bret Barberie","Junior Felix","Orestes Destrade","Dave Magadan","Benito Santiago","Jeff Conine","Walt Weiss","Charlie Hough",,1993FLO.EVN.regular.game.csv",2

"FLO199304060","19930406",0,"Tuesday",735,"F","N","LAN","FLO","MIA01","martr002","armsj001","westj901","willc901","darlg901","pullf901","","",42689,"","","","","",0,1,78,4,10,4,1,4,208,9,4,2,8,8,0,0,9,7,"martr002","armsj001","worrt001","","offej001",6,"butlb001",8,"strad001",9,"davie001",7,"wallt001",5,"karre001",3,"piazm001",2,"reedj003",4,"martr002",1,"poses001",8,"barbb001",4,"felij001",9,"desto001",3,"magad001",5,"santb001",2,"conij001",7,"weisw001",6,"armsj001",1,"worrt001","hofft001","","",,,54,,,,012000100,100100000,32,2,0,0,4,0,2,0,6,0,6,0,0,0,0,3,2,2,0,0,27,10,0,3,0,31,2,0,0,2,0,0,0,5,0,13,0,2,2,0,5,4,4,0,1,27,8,0,1,0,,,,,,,,,,,"Ramon Martinez","Jack Armstrong","Todd Worrell","karre001","Eric Karros","Jose Offerman","Brett Butler","Darryl Strawberry","Eric Davis","Tim Wallach","Eric Karros","Mike Piazza","Jody Reed","Ramon Martinez","Scott Pose","Bret Barberie","Junior Felix","Orestes Destrade","Dave Magadan","Benito Santiago","Jeff Conine","Walt Weiss","Jack Armstrong",,1993FLO.EVN.regular.game.csv",3

"FLO199304070","19930407",0,"Wednesday",735,"F","N","LAN","FLO","MIA01","grosk001","hammc001","willc901","darlg901","pullf901","westj901","","",41552,"","","","","",0,1,68,6,5,4,1,4,183,9,4,2,9,9,0,0,10,9,"grosk001","hammc001","mcdor001","","offej001",6,"butlb001",8,"strad001",9,"davie001",7,"wallt001",5,"karre001",3,"piazm001",2,"reedj003",4,"grosk001",1,"poses001",8,"barbb001",4,"felij001",9,"desto001",3,"magad001",5,"santb001",2,"conij001",7,"weisw001",6,"hammc001",1,"mcdor001","hofft001","","",,,54,,,,102000001,100010000,32,0,0,0,3,2,0,0,7,0,5,1,0,1,0,4,2,2,1,0,27,8,0,0,0,34,0,0,0,2,1,0,0,3,0,11,0,1,0,0,5,4,4,2,0,27,17,0,1,0,,,,,,,,,,,"Kevin Gross","Chris Hammond","Roger McDowell","karre001","Eric Karros","Jose Offerman","Brett Butler","Darryl Strawberry","Eric Davis","Tim Wallach","Eric Karros","Mike Piazza","Jody Reed","Kevin Gross","Scott Pose","Bret Barberie","Junior Felix","Orestes Destrade","Dave Magadan","Benito Santiago","Jeff Conine","Walt Weiss","Chris Hammond",,1993FLO.EVN.regular.game.csv",4

"FLO199304090","19930409",0,"Friday",738,"F","N","SDN","FLO","MIA01","semif001","bower001","laynj901","relic901","rungp901","demud901","","",41938,"","","","","",0,1,0,0,-1,2,2,4,159,9,2,1,8,5,3,0,6,10,"harrg003","harvb001","","","gwynt001",9,"gardj001",4,"shefg001",5,"mcgrf001",3,"planp001",7,"belld001",8,"waltd001",2,"shipc001",6,"semif001",1,"poses001",8,"barbb001",4,"felij001",9,"desto001",3,"magad001",5,"santb001",2,"conij001",7,"weisw001",6,"bower001",1,"harrg003","harvb001","","",,,54,,,,000000002,000001000,33,1,0,1,2,0,1,0,1,0,5,1,0,0,0,3,1,1,0,0,27,12,0,0,0,33,1,0,0,1,2,0,0,3,1,3,0,0,0,0,2,2,2,0,0,27,10,0,0,0,,,,,,,,,,,"Gene Harris","Bryan Harvey","(none)","waltd001","Dan Walters","Tony Gwynn","Jeff Gardner","Gary Sheffield","Fred McGriff","Phil Plantier","Derek Bell","Dan Walters","Craig Shipley","Frank Seminara","Scott Pose","Bret Barberie","Junior Felix","Orestes Destrade","Dave Magadan","Benito Santiago","Jeff Conine","Walt Weiss","Ryan Bowen",,1993FLO.EVN.regular.game.csv",5

"FLO199304100","19930410",0,"Saturday",707,"F","N","SDN","FLO","MIA01","eilad001","hougc001","relic901","rungp901","demud901","laynj901","","",43021,"","","","","",0,1,0,0,-1,4,1,4,135,9,1,2,5,4,1,0,3,6,"hougc001","eilad001","harvb001","","gwynt001",9,"teuft001",4,"shefg001",5,"mcgrf001",3,"planp001",7,"belld001",8,"waltd001",2,"shipc001",6,"eilad001",1,"poses001",8,"barbb001",4,"felij001",9,"desto001",3,"magad001",5,"santb001",2,"conij001",7,"weisw001",6,"hougc001",1,"gomep001","harvb001","","",,,51,,,,001000000,02000000x,28,2,0,0,1,2,1,0,0,0,5,0,0,1,0,2,0,0,0,0,24,12,0,0,0,28,1,0,0,2,1,0,0,3,0,4,1,0,0,0,2,1,1,0,0,27,12,0,1,0,,,,,,,,,,,"Charlie Hough","Dave Eiland","Bryan Harvey","weisw001","Walt Weiss","Tony Gwynn","Tim Teufel","Gary Sheffield","Fred McGriff","Phil Plantier","Derek Bell","Dan Walters","Craig Shipley","Dave Eiland","Scott Pose","Bret Barberie","Junior Felix","Orestes Destrade","Dave Magadan","Benito Santiago","Jeff Conine","Walt Weiss","Charlie Hough",,1993FLO.EVN.regular.game.csv",6

"FLO199304110","19930411",0,"Sunday",135,"F","D","SDN","FLO","MIA01","benea001","armsj001","rungp901","demud901","laynj901","relic901","","",42372,"","","","","",0,1,77,8,5,4,1,2,165,9,6,2,13,8,0,0,6,9,"benea001","armsj001","harrg003","","gwynt001",9,"gardj001",4,"shefg001",5,"mcgrf001",3,"planp001",7,"belld001",8,"gereb001",2,"shipc001",6,"benea001",1,"poses001",8,"brilg001",9,"barbb001",4,"desto001",3,"conij001",7,"magad001",5,"decks001",2,"weisw001",6,"armsj001",1,"harrg003","carpc001","","",,,54,,,,300001011,011000000,37,6,0,0,5,0,1,0,1,0,11,0,0,1,0,3,2,2,0,0,27,8,0,2,0,33,0,0,0,2,0,0,0,5,0,9,1,0,2,0,3,6,6,0,0,27,7,0,2,0,,,,,,,,,,,"Andy Benes","Jack Armstrong","Gene Harris","mcgrf001","Fred McGriff","Tony Gwynn","Jeff Gardner","Gary Sheffield","Fred McGriff","Phil Plantier","Derek Bell","Bob Geren","Craig Shipley","Andy Benes","Scott Pose","Greg Briley","Bret Barberie","Orestes Destrade","Jeff Conine","Dave Magadan","Steve Decker","Walt Weiss","Jack Armstrong",,1993FLO.EVN.regular.game.csv",7

"FLO199304200","19930420",0,"Tuesday",735,"F","N","ATL","FLO","MIA01","maddg002","bower001","vanol901","wendh901","marsr901","rapue901","","",43458,"","","","","",0,1,78,4,5,4,1,4,159,9,5,4,9,7,0,1,9,6,"maddg002","bower001","stanm003","","nixoo001",8,"blauj001",6,"gantr001",7,"pendt001",5,"justd001",9,"breas001",3,"berrd002",2,"lemkm001",4,"maddg002",1,"carrc001",8,"felij001",9,"magad001",5,"desto001",3,"santb001",2,"conij001",7,"ariaa001",4,"weisw001",6,"bower001",1,"stanm003","hofft001","","",,,54,,,,000300020,010000003,33,2,0,0,5,1,0,0,7,0,5,3,0,0,0,2,4,4,0,0,27,11,0,1,0,33,1,0,2,4,0,0,0,4,0,8,1,0,1,0,4,5,5,1,0,27,9,0,0,0,,,,,,,,,,,"Greg Maddux","Ryan Bowen","Mike Stanton","maddg002","Greg Maddux","Otis Nixon","Jeff Blauser","Ron Gant","Terry Pendleton","Dave Justice","Sid Bream","Damon Berryhill","Mark Lemke","Greg Maddux","Chuck Carr","Junior Felix","Dave Magadan","Orestes Destrade","Benito Santiago","Jeff Conine","Alex Arias","Walt Weiss","Ryan Bowen",,1993FLO.EVN.regular.game.csv",8

"FLO199304210","19930421",0,"Wednesday",735,"F","N","ATL","FLO","MIA01","smolj001","hougc001","wendh901","marsr901","rapue901","vanol901","","",44150,"","","","","",0,1,75,2,10,4,1,4,182,9,7,4,11,10,0,2,5,9,"smolj001","mcclb001","stanm003","","nixoo001",8,"sandd001",7,"blauj001",6,"pendt001",5,"justd001",9,"breas001",3,"olsog002",2,"pecob001",4,"smolj001",1,"carrc001",8,"felij001",9,"magad001",5,"desto001",3,"santb001",2,"conij001",7,"ariaa001",4,"weisw001",6,"hougc001",1,"stanm003","lewir001","","",,,54,,,,210000040,100020100,36,1,0,2,7,0,1,0,2,0,6,1,1,1,0,3,4,4,0,0,27,10,0,1,0,34,1,0,1,4,1,0,1,4,1,7,0,1,1,0,4,6,6,0,0,27,12,0,1,0,,,,,,,,,,,"John Smoltz","Bob McClure","Mike Stanton","justd001","Dave Justice","Otis Nixon","Deion Sanders","Jeff Blauser","Terry Pendleton","Dave Justice","Sid Bream","Greg Olson","Bill Pecota","John Smoltz","Chuck Carr","Junior Felix","Dave Magadan","Orestes Destrade","Benito Santiago","Jeff Conine","Alex Arias","Walt Weiss","Charlie Hough",,1993FLO.EVN.regular.game.csv",9

"FLO199304220","19930422",0,"Thursday",136,"F","D","ATL","FLO","MIA01","avers001","armsj001","marsr901","rapue901","vanol901","wendh901","","",40620,"","","","","",0,1,70,4,15,4,1,1,192,9,3,4,8,9,0,3,9,10,"armsj001","avers001","harvb001","","nixoo001",8,"blauj001",6,"gantr001",7,"pendt001",5,"justd001",9,"breas001",3,"olsog002",2,"lemkm001",4,"avers001",1,"carrc001",8,"ariaa001",6,"santb001",2,"desto001",3,"magad001",5,"conij001",7,"farim001",9,"rentr001",4,"armsj001",1,"bedrs001","harvb001","","",,,51,,,,000001011,20000200x,33,1,0,1,2,0,1,1,4,0,5,1,0,2,0,4,4,4,0,0,24,9,0,1,0,30,3,1,1,4,1,1,0,6,0,6,3,0,1,0,3,2,2,0,0,27,11,1,2,0,,,,,,,,,,,"Jack Armstrong","Steve Avery","Bryan Harvey","desto001","Orestes Destrade","Otis Nixon","Jeff Blauser","Ron Gant","Terry Pendleton","Dave Justice","Sid Bream","Greg Olson","Mark Lemke","Steve Avery","Chuck Carr","Alex Arias","Benito Santiago","Orestes Destrade","Dave Magadan","Jeff Conine","Monty Fariss","Rich Renteria","Jack Armstrong",,1993FLO.EVN.regular.game.csv",10

"FLO199304300","19930430",0,"Friday",737,"F","N","COL","FLO","MIA01","reyna001","bower001","gormb901","wintm901","riekr901","froeb901","","",42535,"","","","","",0,1,0,0,-1,4,1,4,162,9,6,2,12,6,1,1,12,5,"reyna001","bower001","","","youne001",4,"colea001",8,"bostd001",7,"galaa001",3,"bichd001",9,"hayec001",5,"giraj001",2,"benaf001",6,"reyna001",1,"carrc001",8,"felij001",9,"magad001",5,"desto001",3,"santb001",2,"conij001",7,"ariaa001",4,"weisw001",6,"bower001",1,"","carpc001","","",,,54,,,,400001010,020000000,38,1,0,1,6,0,1,0,6,3,7,3,0,0,0,1,1,1,0,0,27,9,0,2,0,31,0,0,0,0,0,0,1,2,0,4,0,0,2,0,3,6,6,0,0,27,12,0,0,0,,,,,,,,,,,"Armando Reynoso","Ryan Bowen","(none)","galaa001","Andres Galarraga","Eric Young","Alex Cole","Daryl Boston","Andres Galarraga","Dante Bichette","Charlie Hayes","Joe Girardi","Freddie Benavides","Armando Reynoso","Chuck Carr","Junior Felix","Dave Magadan","Orestes Destrade","Benito Santiago","Jeff Conine","Alex Arias","Walt Weiss","Ryan Bowen",,1993FLO.EVN.regular.game.csv",11

"FLO199305010","19930501",0,"Saturday",705,"F","N","COL","FLO","MIA01","niedd001","hougc001","wintm901","riekr901","froeb901","gormb901","","",43583,"","","","","",0,1,76,4,9,4,1,4,255,12,6,7,11,9,1,1,11,12,"harvb001","reeds001","","","youne001",4,"colea001",8,"bostd001",7,"galaa001",3,"bichd001",9,"hayec001",5,"giraj001",2,"benaf001",6,"niedd001",1,"carrc001",8,"felij001",9,"magad001",5,"desto001",3,"santb001",2,"conij001",7,"ariaa001",4,"weisw001",6,"hougc001",1,"reeds001","harvb001","","",,,71,,,,300000300000,020040000001,45,3,0,0,6,0,0,2,6,1,10,2,3,0,0,6,7,7,1,1,35,12,0,1,0,41,1,0,1,7,2,0,0,11,2,9,2,0,1,0,5,6,6,0,0,36,15,0,1,0,,,,,,,,,,,"Bryan Harvey","Steve Reed","(none)","rentr001","Rich Renteria","Eric Young","Alex Cole","Daryl Boston","Andres Galarraga","Dante Bichette","Charlie Hayes","Joe Girardi","Freddie Benavides","David Nied","Chuck Carr","Junior Felix","Dave Magadan","Orestes Destrade","Benito Santiago","Jeff Conine","Alex Arias","Walt Weiss","Charlie Hough",,1993FLO.EVN.regular.game.csv",12

