"GAME_ID","EVENT_ID","COMMENT_TX","FILENAME_TX","LINE_NUMBER_CT"
"SLN195504140",66,"rest of game reconstructed from newsaccounts and boxes","1955SLN.EVN.regular.comment.csv",2
"SLN195504140",95,"$Frank Smith waited at 1B to congratulate Wally Moon; for game-winning hit; as most Braves walked towards dugout, Danny O'Connell called for ball","1955SLN.EVN.regular.comment.csv",3
"SLN195504180",74,"ej,tebbb101,M,warnl101,Excessive arguing on balk call $Reds Manager Tebbetts ejected by HP umpire Warneke; pitcher Minarcin had been called with balk by HP umpire Warneke; Tebbetts argued Minarcin was off rubber so fake throw was not a balk; Warneke agreed and reversed call, but ejected Tebbetts for excessive arguing","1955SLN.EVN.regular.comment.csv",4
"SLN195505080",3,"Haddix quick-pitched Mathews which also trapped Logan","1955SLN.EVN.regular.comment.csv",5
"SLN195505080",8,"Well into LF bleachers","1955SLN.EVN.regular.comment.csv",6
"SLN195505080",26,"Off Logan's glove","1955SLN.EVN.regular.comment.csv",7
"SLN195505080",47,"Virdon: great catch","1955SLN.EVN.regular.comment.csv",8
"SLN195505080",59,"Over RF pavilion and into Grand Avenue","1955SLN.EVN.regular.comment.csv",9
"SLN195505080",74,"Virdon: shoestring catch","1955SLN.EVN.regular.comment.csv",10
"SLN195505130",11,"$Monte Irvin nearly caught low liner","1955SLN.EVN.regular.comment.csv",11
"SLN195505140",7,"$Wally Moon left 2B early","1955SLN.EVN.regular.comment.csv",12
"SLN195505140",30,"ej,thomf103,P,donaa901,Fair/foul call Frank Thomas ejected by HP umpire Augie Donatelli","1955SLN.EVN.regular.comment.csv",13
"SLN195505160",65,"$pop fly 5 feet in front of HP that Pirates watched and no one caught","1955SLN.EVN.regular.comment.csv",14
"SLN195506140",6,"$the throw hit Solly Hemus","1955SLN.EVN.regular.comment.csv",15
"SLN195506140",25,"$Frank THomas struck on right arm; left game later","1955SLN.EVN.regular.comment.csv",16
"SLN195506140",49,"$St. Louis paper says 'Jones owes Moon an RBI for getting picked off before Wally's homer'","1955SLN.EVN.regular.comment.csv",17
"SLN195506170",52,"fan interference","1955SLN.EVN.regular.comment.csv",18
"SLN195506180",4,"fan interference ej,spook101,P,goetl901,In play/homer call Karl Spooner ejected by 1B umpire Larry Goetz arguing that roy Campanella's ball was a homer","1955SLN.EVN.regular.comment.csv",19
"SLN195506180",37,"$onto the roof","1955SLN.EVN.regular.comment.csv",20
"SLN195506190",27,"$onto the roof","1955SLN.EVN.regular.comment.csv",21
"SLN195506190",38,"ej,walkh102,M,goetl901,Balls and strikes Cardinals Manager Harry Walker ejected by HP umpire Larry Goetz","1955SLN.EVN.regular.comment.csv",22
"SLN195506210",64,"$Jack Meyer injured arm while warming up in 7th","1955SLN.EVN.regular.comment.csv",23
"SLN195506280",46,"ej,kahnl801,C,dascf901,Arguing double play $Cardinals coach Kahn ejected by 1B umpire Dascoli for arguing Boyer was safe at 1st","1955SLN.EVN.regular.comment.csv",24
"SLN195506290",23,"ej,postw101,P,dascf901,Balls and strikes Wally Post ejected by HP umpire Frank Dascoli","1955SLN.EVN.regular.comment.csv",25
"SLN195506290",63,"missing play in SLN195506290; putout deduced from box","1955SLN.EVN.regular.comment.csv",26
"SLN195507260",0,"$Stifling humidity","1955SLN.EVN.regular.comment.csv",27
"SLN195507260",41,"Moon: running catch against the fence, 400' away","1955SLN.EVN.regular.comment.csv",28
"SLN195507260",58,"Into LF bleachers, 400' away","1955SLN.EVN.regular.comment.csv",29
"SLN195507260",61,"$Grounder hit 3B bag and caromed off Boyer's shoulder","1955SLN.EVN.regular.comment.csv",30
"SLN195507290",47,"$onto the roof","1955SLN.EVN.regular.comment.csv",31
"SLN195507300",41,"$the throw bounced into the seats","1955SLN.EVN.regular.comment.csv",32
