"GAME_ID","INN_CT","BAT_HOME_ID","SUB_ID","SUB_HOME_ID","SUB_LINEUP_ID","SUB_FLD_CD","REMOVED_ID","REMOVED_FLD_CD","EVENT_ID"
"NYA194804230",5,1,"browb105",1,9,11,"sheas101",1,42
"NYA194804230",6,0,"pagej101",1,9,1,"browb105",11,47
"NYA194804230",7,1,"lolls101",1,9,11,"pagej101",1,61
"NYA194804230",8,0,"embrr101",1,9,1,"lolls101",11,63
"NYA194804240",5,1,"parnm101",0,9,1,"dobsj101",1,47
"NYA194804240",7,0,"goodb101",0,9,11,"parnm101",1,56
"NYA194804240",7,1,"mcdem102",0,9,1,"goodb101",11,59
"NYA194804240",8,0,"mosew101",0,8,11,"tebbb101",2,68
"NYA194804240",8,1,"battm101",0,8,2,"mosew101",11,69
"NYA194804240",9,0,"hitcb101",0,9,11,"mcdem102",1,75
"NYA194804250",2,1,"crosf103",1,1,11,"rizzp101",6,17
"NYA194804250",2,1,"dorif101",0,9,1,"mccaw102",1,19
"NYA194804250",3,0,"crosf103",1,1,6,"crosf103",11,21
"NYA194804250",8,0,"hitcb101",0,9,11,"dorif101",1,62
"NYA194804250",8,1,"dealc101",0,9,1,"hitcb101",11,66
"NYA194804250",9,0,"pagej101",1,9,1,"lopae101",1,76
"NYA194804250",9,0,"jonej106",0,9,11,"dealc101",1,76
"NYA194804290",7,0,"pagej101",1,9,1,"sheas101",1,58
"NYA194804290",8,0,"sullj104",0,7,12,"chrim102",6,68
"NYA194804290",8,0,"evana101",0,8,11,"earlj101",2,68
"NYA194804290",8,0,"mcbrt101",0,9,11,"hudss101",1,69
"NYA194804290",8,1,"evana101",0,8,2,"evana101",11,72
"NYA194804290",8,1,"sullj104",0,7,6,"sullj104",12,72
"NYA194804290",8,1,"ferrt101",0,9,1,"mcbrt101",11,72
"NYA194804290",9,0,"niarg101",1,5,2,"berry101",2,75
"NYA194804290",10,0,"culbl101",0,9,11,"ferrt101",1,84
"NYA194804290",10,1,"thomf109",0,9,1,"culbl101",11,86
"NYA194804290",10,1,"meeks101",0,2,4,"kozaa101",4,88
"NYA194805040",6,1,"stepb103",0,9,1,"pottn102",1,49
"NYA194805040",7,0,"dents101",0,7,11,"partr101",2,53
"NYA194805040",7,0,"laydp101",0,8,11,"pelle101",6,54
"NYA194805040",7,1,"mossl101",0,8,2,"laydp101",11,57
"NYA194805040",7,1,"dents101",0,7,6,"dents101",11,57
"NYA194805040",7,1,"widma101",0,9,1,"stepb103",1,63
"NYA194805040",9,0,"schuj103",0,9,11,"widma101",1,76
"NYA194805040",9,0,"fannc101",0,8,12,"mossl101",2,76
"NYA194805060",8,1,"stewb101",1,9,11,"reyna102",1,69
"NYA194805060",9,0,"pagej101",1,9,1,"stewb101",11,72
"NYA194805060",9,0,"laydp101",0,9,11,"fannc101",1,74
