"GAME_ID","INN_CT","BAT_HOME_ID","SUB_ID","SUB_HOME_ID","SUB_LINEUP_ID","SUB_FLD_CD","REMOVED_ID","REMOVED_FLD_CD","EVENT_ID"FILENAME_TX","LINE_NUMBER_CT"

"MIN196804170",6,1,"knowd101",0,9,1,"bosmd101",1,491968MIN.EVA.regular.sub.csv",2

"MIN196804170",7,0,"clarr103",1,5,5,"allib103",7,541968MIN.EVA.regular.sub.csv",3

"MIN196804170",7,0,"tovac101",1,1,7,"tovac101",5,541968MIN.EVA.regular.sub.csv",4

"MIN196804170",7,1,"deneb101",0,9,1,"knowd101",1,601968MIN.EVA.regular.sub.csv",5

"MIN196804170",8,0,"petec101",0,9,11,"deneb101",1,631968MIN.EVA.regular.sub.csv",6

"MIN196804170",8,1,"bertf101",0,9,1,"petec101",11,681968MIN.EVA.regular.sub.csv",7

"MIN196804170",8,1,"baldd101",0,9,1,"bertf101",1,741968MIN.EVA.regular.sub.csv",8

"MIN196804170",8,1,"reesr101",1,4,12,"killh102",3,751968MIN.EVA.regular.sub.csv",9

"MIN196804170",9,0,"reesr101",1,4,3,"reesr101",12,791968MIN.EVA.regular.sub.csv",10

"MIN196804170",9,0,"holtj101",1,1,7,"tovac101",7,791968MIN.EVA.regular.sub.csv",11

"MIN196804170",9,0,"quilf101",1,2,4,"carer001",4,791968MIN.EVA.regular.sub.csv",12

"MIN196804170",9,0,"lookb101",1,6,2,"rosej101",2,791968MIN.EVA.regular.sub.csv",13

"MIN196804180",5,0,"millb106",1,9,1,"chand102",1,461968MIN.EVA.regular.sub.csv",14

"MIN196804180",5,0,"rolaj101",1,9,1,"millb106",1,491968MIN.EVA.regular.sub.csv",15

"MIN196804180",6,1,"reesr101",1,9,11,"rolaj101",1,621968MIN.EVA.regular.sub.csv",16

"MIN196804180",7,0,"perrr101",1,9,1,"reesr101",11,641968MIN.EVA.regular.sub.csv",17

"MIN196804180",7,0,"bowes103",0,9,11,"ortep101",1,651968MIN.EVA.regular.sub.csv",18

"MIN196804180",7,1,"knowd101",0,9,1,"bowes103",11,671968MIN.EVA.regular.sub.csv",19

"MIN196804180",8,1,"alleh104",0,4,7,"howaf102",7,731968MIN.EVA.regular.sub.csv",20

"MIN196804180",8,1,"rollr101",1,6,11,"rosej101",2,741968MIN.EVA.regular.sub.csv",21

"MIN196804180",8,1,"boswd101",1,6,12,"rollr101",11,751968MIN.EVA.regular.sub.csv",22

"MIN196804180",9,0,"zimmj101",1,6,2,"boswd101",12,771968MIN.EVA.regular.sub.csv",23

"MIN196804180",9,1,"kostf101",1,9,11,"perrr101",1,811968MIN.EVA.regular.sub.csv",24

"MIN196804180",9,1,"baldd101",0,9,1,"knowd101",1,851968MIN.EVA.regular.sub.csv",25

"MIN196804180",9,1,"quilf101",1,4,12,"killh102",3,861968MIN.EVA.regular.sub.csv",26

"MIN196804180",9,1,"holtj101",1,6,11,"zimmj101",2,871968MIN.EVA.regular.sub.csv",27

"MIN196804200",7,1,"holtj101",1,9,11,"perrj102",1,531968MIN.EVA.regular.sub.csv",28

"MIN196804200",8,0,"worta101",1,9,1,"holtj101",11,561968MIN.EVA.regular.sub.csv",29

"MIN196804200",9,1,"amarr101",0,3,3,"mantm101",3,681968MIN.EVA.regular.sub.csv",30

"MIN196804200",9,1,"reesr101",1,8,11,"hernj102",6,701968MIN.EVA.regular.sub.csv",31

"MIN196804210",5,1,"kosca101",0,3,3,"mantm101",3,401968MIN.EVA.regular.sub.csv",32

"MIN196804210",7,0,"clarh101",0,9,11,"talbf101",1,531968MIN.EVA.regular.sub.csv",33

"MIN196804210",7,1,"boutj101",0,9,1,"clarh101",11,561968MIN.EVA.regular.sub.csv",34

"MIN196804210",8,0,"worta101",1,9,1,"boswd101",1,611968MIN.EVA.regular.sub.csv",35

"MIN196804210",9,0,"reesr101",1,4,3,"killh102",3,691968MIN.EVA.regular.sub.csv",36

"MIN196804210",9,0,"clarr103",1,5,5,"allib103",7,691968MIN.EVA.regular.sub.csv",37

"MIN196804210",9,0,"tovac101",1,1,7,"tovac101",5,691968MIN.EVA.regular.sub.csv",38

"MIN196804210",9,0,"cox-b103",0,9,11,"boutj101",1,701968MIN.EVA.regular.sub.csv",39

"MIN196804220",10,0,"fernc101",0,9,11,"mcnad102",1,671968MIN.EVA.regular.sub.csv",40

"MIN196804220",10,1,"odonj101",0,9,1,"fernc101",11,681968MIN.EVA.regular.sub.csv",41

"MIN196804220",10,1,"rollr101",1,7,11,"rosej101",2,691968MIN.EVA.regular.sub.csv",42

"MIN196804220",10,1,"kostf101",1,8,11,"hernj102",6,701968MIN.EVA.regular.sub.csv",43

"MIN196804240",6,1,"reesr101",1,9,11,"chand102",1,561968MIN.EVA.regular.sub.csv",44

"MIN196804240",6,1,"watte101",0,9,1,"hardj101",1,571968MIN.EVA.regular.sub.csv",45

"MIN196804240",7,0,"perrr101",1,9,1,"reesr101",11,581968MIN.EVA.regular.sub.csv",46

"MIN196804240",7,1,"etcha101",0,7,2,"hende103",2,621968MIN.EVA.regular.sub.csv",47

"MIN196804240",9,1,"blaip101",0,2,8,"mottc101",7,751968MIN.EVA.regular.sub.csv",48

"MIN196804240",9,1,"may-d101",0,1,9,"may-d101",8,751968MIN.EVA.regular.sub.csv",49

"MIN196804240",9,1,"blefc101",0,3,7,"blefc101",9,751968MIN.EVA.regular.sub.csv",50

"MIN196804240",9,1,"rollr101",1,8,11,"hernj102",6,761968MIN.EVA.regular.sub.csv",51

"MIN196804240",9,1,"holtj101",1,9,11,"perrr101",1,771968MIN.EVA.regular.sub.csv",52

"MIN196804250",6,0,"causw101",0,8,11,"cullt101",4,441968MIN.EVA.regular.sub.csv",53

"MIN196804250",6,0,"worta101",1,9,1,"perrj102",1,441968MIN.EVA.regular.sub.csv",54

"MIN196804250",6,1,"causw101",0,8,4,"causw101",11,461968MIN.EVA.regular.sub.csv",55

"MIN196804250",7,0,"clarr103",1,5,5,"rollr101",5,491968MIN.EVA.regular.sub.csv",56

"MIN196804250",9,0,"carer001",1,4,4,"allib103",7,651968MIN.EVA.regular.sub.csv",57

"MIN196804250",9,0,"tovac101",1,1,7,"tovac101",4,651968MIN.EVA.regular.sub.csv",58

"MIN196804260",6,0,"bradb105",0,3,12,"wardp102",9,371968MIN.EVA.regular.sub.csv",59

"MIN196804260",6,1,"bradb105",0,3,9,"bradb105",12,381968MIN.EVA.regular.sub.csv",60

"MIN196804260",6,1,"clarr103",1,9,11,"boswd101",1,401968MIN.EVA.regular.sub.csv",61

"MIN196804260",6,1,"lockb102",0,9,1,"johnt001",1,431968MIN.EVA.regular.sub.csv",62

"MIN196804260",7,0,"millb106",1,9,1,"clarr103",11,441968MIN.EVA.regular.sub.csv",63

"MIN196804260",7,0,"snydr102",0,6,12,"davit103",7,461968MIN.EVA.regular.sub.csv",64

"MIN196804260",7,1,"snydr102",0,6,9,"snydr102",12,471968MIN.EVA.regular.sub.csv",65

"MIN196804260",7,1,"bradb105",0,3,7,"bradb105",9,471968MIN.EVA.regular.sub.csv",66

"MIN196804260",7,1,"carer001",1,7,11,"hernj102",6,501968MIN.EVA.regular.sub.csv",67

"MIN196804260",8,0,"carer001",1,7,4,"carer001",11,521968MIN.EVA.regular.sub.csv",68

"MIN196804260",8,0,"tovac101",1,1,6,"tovac101",4,521968MIN.EVA.regular.sub.csv",69

"MIN196804260",8,0,"aloms101",0,9,12,"lockb102",1,541968MIN.EVA.regular.sub.csv",70

"MIN196804260",8,1,"kostf101",1,9,11,"millb106",1,561968MIN.EVA.regular.sub.csv",71

"MIN196804260",8,1,"woodw103",0,9,1,"aloms101",12,561968MIN.EVA.regular.sub.csv",72

"MIN196804260",9,0,"perrr101",1,9,1,"kostf101",11,601968MIN.EVA.regular.sub.csv",73

"MIN196804270",2,1,"pridb101",0,9,1,"horlj101",1,201968MIN.EVA.regular.sub.csv",74

"MIN196804270",7,0,"clarr103",1,5,5,"allib103",7,511968MIN.EVA.regular.sub.csv",75

"MIN196804270",7,0,"tovac101",1,1,7,"tovac101",5,511968MIN.EVA.regular.sub.csv",76

"MIN196804270",7,0,"bradb105",0,9,11,"pridb101",1,531968MIN.EVA.regular.sub.csv",77

"MIN196804270",7,1,"wilhh101",0,9,1,"bradb105",11,551968MIN.EVA.regular.sub.csv",78

"MIN196804270",8,1,"reesr101",1,4,12,"killh102",3,641968MIN.EVA.regular.sub.csv",79

"MIN196804270",9,0,"reesr101",1,4,3,"reesr101",12,661968MIN.EVA.regular.sub.csv",80

"MIN196804270",9,0,"willw103",0,8,11,"cullt101",4,691968MIN.EVA.regular.sub.csv",81

"MIN196804280",6,1,"woodw103",0,9,1,"fishj101",1,401968MIN.EVA.regular.sub.csv",82

"MIN196804280",8,0,"clarr103",1,5,5,"allib103",7,501968MIN.EVA.regular.sub.csv",83

"MIN196804280",8,0,"tovac101",1,1,7,"tovac101",5,501968MIN.EVA.regular.sub.csv",84

"MIN196804280",8,0,"causw101",0,8,11,"cullt101",4,511968MIN.EVA.regular.sub.csv",85

"MIN196804280",8,0,"aloms101",0,8,12,"causw101",11,521968MIN.EVA.regular.sub.csv",86

"MIN196804280",8,0,"boyek101",0,9,11,"woodw103",1,521968MIN.EVA.regular.sub.csv",87

"MIN196804280",8,1,"aloms101",0,8,4,"aloms101",12,531968MIN.EVA.regular.sub.csv",88

"MIN196804280",8,1,"lockb102",0,9,1,"boyek101",11,531968MIN.EVA.regular.sub.csv",89

"MIN196805140",4,0,"millb106",1,9,1,"merrj102",1,401968MIN.EVA.regular.sub.csv",90

"MIN196805140",4,0,"rolaj101",1,9,1,"millb106",1,451968MIN.EVA.regular.sub.csv",91

"MIN196805140",7,1,"lindp101",0,7,1,"cated101",3,691968MIN.EVA.regular.sub.csv",92

"MIN196805140",7,1,"websr102",0,9,3,"huntj101",1,691968MIN.EVA.regular.sub.csv",93

"MIN196805140",7,1,"kostf101",1,9,11,"rolaj101",1,711968MIN.EVA.regular.sub.csv",94

"MIN196805140",8,0,"perrr101",1,9,1,"kostf101",11,731968MIN.EVA.regular.sub.csv",95

"MIN196805140",8,1,"akerj102",0,7,1,"lindp101",1,821968MIN.EVA.regular.sub.csv",96

"MIN196805140",9,1,"reesr101",1,9,11,"perrr101",1,891968MIN.EVA.regular.sub.csv",97

"MIN196805160",3,1,"gosgj101",0,4,8,"mondr001",8,211968MIN.EVA.regular.sub.csv",98

"MIN196805160",6,1,"reesr101",1,9,11,"chand102",1,541968MIN.EVA.regular.sub.csv",99

"MIN196805160",7,0,"worta101",1,9,1,"reesr101",11,551968MIN.EVA.regular.sub.csv",100

"MIN196805160",8,1,"kostf101",1,7,11,"uhlat101",8,671968MIN.EVA.regular.sub.csv",101

"MIN196805160",8,1,"lindp101",0,9,1,"dobsc101",1,671968MIN.EVA.regular.sub.csv",102

"MIN196805160",9,0,"hernj102",1,7,6,"kostf101",11,701968MIN.EVA.regular.sub.csv",103

"MIN196805160",9,0,"tovac101",1,2,8,"tovac101",6,701968MIN.EVA.regular.sub.csv",104

"MIN196805160",9,0,"clarr103",1,6,5,"rollr101",5,701968MIN.EVA.regular.sub.csv",105

"MIN196805191",9,0,"perrr101",1,9,1,"boswd101",1,601968MIN.EVA.regular.sub.csv",106

"MIN196805191",9,1,"kostf101",1,9,11,"perrr101",1,621968MIN.EVA.regular.sub.csv",107

"MIN196805191",9,1,"holtj101",1,3,12,"killh102",3,661968MIN.EVA.regular.sub.csv",108

"MIN196805191",9,1,"rojam101",0,9,1,"ellis101",1,671968MIN.EVA.regular.sub.csv",109

"MIN196805192",3,1,"heffb101",0,9,1,"wrigc102",1,251968MIN.EVA.regular.sub.csv",110

"MIN196805192",6,0,"heldw101",0,9,11,"heffb101",1,401968MIN.EVA.regular.sub.csv",111

"MIN196805192",6,1,"pattm101",0,9,1,"heldw101",11,431968MIN.EVA.regular.sub.csv",112

"MIN196805192",6,1,"clarr103",1,5,12,"rollr101",5,451968MIN.EVA.regular.sub.csv",113

"MIN196805192",7,0,"clarr103",1,5,5,"clarr103",12,471968MIN.EVA.regular.sub.csv",114

"MIN196805192",7,0,"hernj102",1,6,6,"allib103",7,471968MIN.EVA.regular.sub.csv",115

"MIN196805192",7,0,"tovac101",1,2,7,"tovac101",6,471968MIN.EVA.regular.sub.csv",116

"MIN196805192",8,0,"burgt001",0,7,12,"satrt101",2,551968MIN.EVA.regular.sub.csv",117

"MIN196805192",8,0,"hallj107",0,8,11,"knoob101",4,551968MIN.EVA.regular.sub.csv",118

"MIN196805192",8,0,"worta101",1,9,1,"kaatj101",1,551968MIN.EVA.regular.sub.csv",119

