"GAME_ID","EVENT_ID","COMMENT_TX","FILENAME_TX","LINE_NUMBER_CT"
"SDN200704180",89,"ej,welld001,P,eddid901,Call at 1B (from bench) Padres pitcher David Wells ejected from the bench by 1B umpire Doug Eddings; Wells had been out of the game since the seventh inning","2007SDN.EVN.regular.comment.csv",2
"SDN200704280",54,"$Cameron out in rundown as batter went to second, leaving Kouzmanoff trapped between 2nd and 3rd and Martin tagged him at second base","2007SDN.EVN.regular.comment.csv",3
"SDN200705020",17,"Padres pitcher Clay Hensley broke for first on the foul hit by Lopez and pulled his right groin. He tried one warmup pitch and left in obvious pain. Went onto 15-day DL immediately","2007SDN.EVN.regular.comment.csv",4
"SDN200705240",63,"$Infield halfway in, Lee just scored on slow roller","2007SDN.EVN.regular.comment.csv",5
"SDN200705250",2,"Debut game for Ryan Braun","2007SDN.EVN.regular.comment.csv",6
"SDN200705250",67,"ej,jenkg001,P,laynj901,Called third strike ej,yoste001,M,laynj901,Called third strike on Jenkins Brewers left fielder Geoff Jenkins & Mgr Ned Yost ejected by HP umpire Jerry Layne","2007SDN.EVN.regular.comment.csv",7
"SDN200706050",50,"$Martin stumbled and fell after rounding second, then was tagged out in rundown","2007SDN.EVN.regular.comment.csv",8
"SDN200706060",71,"Trevor Hoffman's 500th career save; he is the first pitcher to record 500 saves","2007SDN.EVN.regular.comment.csv",9
"SDN200706080",67,"Padres center fielder Mike Cameron left the game due to an injured hand/wrist","2007SDN.EVN.regular.comment.csv",10
"SDN200706080",79,"ej,garcc001,C,marqa901,Called strike to Vidro Mariners Third Base Coach Carlos Garcia ejected by HP umpire Alfonso Marquez for arguing a called strike to Vidro","2007SDN.EVN.regular.comment.csv",11
"SDN200706090",32,"Mariners pitcher Jeff Weaver left the game due to an injured back","2007SDN.EVN.regular.comment.csv",12
"SDN200706190",0,"$Dave Trembley's first game as Orioles Interim Manager","2007SDN.EVN.regular.comment.csv",13
"SDN200706200",56,"$Tejada was hit on the left wrist; he was diagnosed with distal radial fracture of the wrist","2007SDN.EVN.regular.comment.csv",14
"SDN200706210",2,"$Tejada left after fulfilling the minimum for a game played to keep his consecutive games played streak active; he suffered a distal radial fracture of the left wrist after being hit with a pitch the previous day; the streak is 1,152 counting this game and is the fifth longest in history and longest active streak","2007SDN.EVN.regular.comment.csv",15
"SDN200706210",59,"Orioles pitcher Erik Bedard left the game due to an injured leg","2007SDN.EVN.regular.comment.csv",16
"SDN200706220",0,"$first Red Sox visit to Petco Park","2007SDN.EVN.regular.comment.csv",17
"SDN200706220",47,"$Maddux spikes got caught in the dirt and he fell with his pitch sailing over Ortiz' head; Maddux later called it a 'senior moment'","2007SDN.EVN.regular.comment.csv",18
"SDN200706230",36,"$ball ruled a catch by 3B umpire Brian Knight; umpires confer and change call to no catch","2007SDN.EVN.regular.comment.csv",19
"SDN200706230",46,"ej,frant001,M,knigb901,Second call reversal in game $ball was ruled foul by 3B umpire Brian Knight; SD Mgr Bud Black came out to argue; umpires huddled and changed call to home run; Boston Mgr Terry Francona talked with crew chief Dana DeMuth then yelled at Knight; Francona ejected by Knight","2007SDN.EVN.regular.comment.csv",20
"SDN200707020",18,"$Ramirez injured left hamstring leaving batter's box on double","2007SDN.EVN.regular.comment.csv",21
"SDN200707040",0,"$Umpire Hunter Wendelstedt missed game for personal reasons","2007SDN.EVN.regular.comment.csv",22
"SDN200707040",41,"$Johnson was removed with sore forearm. Onto DL next day","2007SDN.EVN.regular.comment.csv",23
"SDN200707040",58,"$tremendous play by Amezaga on outfield grass in hole, just got Barrett at 1st","2007SDN.EVN.regular.comment.csv",24
"SDN200707060",57,"$foul ball hit Saltalamacchia in temple. He went down immediately and had trouble with his balance even after a few minutes. He left game under his own power.","2007SDN.EVN.regular.comment.csv",25
"SDN200707070",1,"Debut game for Jo-Jo Reyes","2007SDN.EVN.regular.comment.csv",26
"SDN200707070",24,"ej,welld001,P,hicke901,Balls and strikes $as Francoeur ran around the bases, Wells approached plate umpire Ed Hickox, arguing that the 2-2 and 3-2 pitches were strikes; Hickox turned away, Wells followed him and called him back; Hickox told him to get on the mound and then ejected him; Wells was restrained by manager Black and coach Hoffman, throwing the ball into the backstop as he left","2007SDN.EVN.regular.comment.csv",27
"SDN200707160",57,"originally ruled SH, but throw had Barrett beat if it had been on line, so changed to straight error, no SH","2007SDN.EVN.regular.comment.csv",28
"SDN200707160",58,"infield in, grounder deflected by pitcher to shortstop","2007SDN.EVN.regular.comment.csv",29
"SDN200707160",66,"originally scored E2/TH, changed to E4 after game","2007SDN.EVN.regular.comment.csv",30
"SDN200707200",12,"$Cameron broke from 1st, pitcher stepped off and ran toward him. Runner on 3rd then broke for home. Pitcher threw to plate and retired him, giving runner caught stealing of home","2007SDN.EVN.regular.comment.csv",31
"SDN200707200",25,"$bloop down line, chased by left fielder and 3rd baseman, trailed by 3B umpire. Third base left open so pitcher Eaton ran to cover. As he arrived, 2B umpire Guccione charged over and flattened Eaton with an excellent block.  The runner, pitcher, and umpire lay in a heap for a few moments.","2007SDN.EVN.regular.comment.csv",32
"SDN200707210",16,"$Foul ball on 1-1 pitch hit umpire Montague on right thumb; he left after the fourth and returned at 3B in the 7th","2007SDN.EVN.regular.comment.csv",33
"SDN200707210",38,"umpchange,5,umphp,millb901 umpchange,5,ump2b,(None)","2007SDN.EVN.regular.comment.csv",34
"SDN200707210",56,"umpchange,7,ump2b,hudsm901 umpchange,7,ump3b,monte901","2007SDN.EVN.regular.comment.csv",35
"SDN200707210",78,"originally ruled single, changed to E4 on 8-14-2007, changes 5 runs to unearned","2007SDN.EVN.regular.comment.csv",36
"SDN200707220",20,"fan interference, Utley allowed to score after umpires huddled and decided that he would have scored without the interference","2007SDN.EVN.regular.comment.csv",37
"SDN200707220",38,"ej,barrm003,P,guccc901,Balls and strikes ej,blacb001,M,guccc901,Balls and strikes Padres catcher Michael Barrett argued that strike three was low and was ejected by HP umpire Chris Guccione; Manager Black came out to argue and was also ejected; Padres had been complaining all game that Howard and Utley were out of the batter's box","2007SDN.EVN.regular.comment.csv",38
"SDN200708010",25,"$Quentin lost ball in lights and it fell 20 feet behind him","2007SDN.EVN.regular.comment.csv",39
"SDN200708010",29,"$Giles made great catch running into wall, caught spikes on screen over scoreboard, twisted ankle, left next inning","2007SDN.EVN.regular.comment.csv",40
"SDN200708010",31,"$Quentin hurt leg as he left batter's box, left for runner","2007SDN.EVN.regular.comment.csv",41
"SDN200708010",41,"$Cameron's ball was over fence for grand slam, but Young brought it back","2007SDN.EVN.regular.comment.csv",42
"SDN200708010",72,"$Padres appeared to have DP, but 2B umpire Cooper ruled that Greene crossed base before catching throw from Blum","2007SDN.EVN.regular.comment.csv",43
"SDN200708020",67,"Debut game for Justin Upton","2007SDN.EVN.regular.comment.csv",44
"SDN200708030",29,"$Bradley strained right hamstring, left next inning","2007SDN.EVN.regular.comment.csv",45
"SDN200708030",70,"$Ball got to catcher when Sweeney was at least 20 feet up the line","2007SDN.EVN.regular.comment.csv",46
"SDN200708040",9,"$Bonds' homer #755 to tie Hank Aaron at the top of the all-time career list","2007SDN.EVN.regular.comment.csv",47
"SDN200708050",48,"$Grounder by Feliz hit Germano on the thumb of his pitching hand, splitting the nail and cutting the finger. He left but x-rays showed no breaks","2007SDN.EVN.regular.comment.csv",48
"SDN200708190",62,"Debut game for Juan Gutierrez","2007SDN.EVN.regular.comment.csv",49
