"GAME_ID","EVENT_ID","COMMENT_TX","FILENAME_TX","LINE_NUMBER_CT"
"DET201204070",26,"Tigers pitcher Doug Fister left the game due to an injured side","2012DET.EVA.regular.comment.csv",2
"DET201204070",39,"replay,5,cabrm001,DET,scotd901,DET05,O,Y,I,,H $the ball landed behind the new LF fence that was added in 2003 to shorten the distance for a home run; it hit the Tigers bullpen seating area and rebounded to the chain link fence; when it happened, it looked as if the ball got stuck in the LF fence and the Red Sox outfielders signaled as such; 2B umpire CB Bucknor ran out, looked and signaled that it was a double; Tigers manager Jim Leyland talked with Bucknor and crew chief Dale Scott; Scott watched the replay; the LF camera angle showed that the ball went over the fence before coming back and getting tangled in the fencing; the call was overturned to a home run","2012DET.EVA.regular.comment.csv",3
"DET201204100",52,"fan interference","2012DET.EVA.regular.comment.csv",4
"DET201204211",17,"Rangers third baseman Adrian Beltre left the game due to an injured leg","2012DET.EVA.regular.comment.csv",5
"DET201204220",86,"$the squeeze bunt by Alberto Gonzalez appeared to hit him on the leg but was not ruled as such by the umpires; no one covered 1B","2012DET.EVA.regular.comment.csv",6
"DET201205010",0,"$umpire Tim McClelland's 4000th career game; he is the 20th person to umpire 4000 major league games","2012DET.EVA.regular.comment.csv",7
"DET201205010",38,"Tigers designated hitter Andy Dirks left the game due to an injured leg","2012DET.EVA.regular.comment.csv",8
"DET201205010",73,"$Jeff Francoeur's fly ball hit the yellow stripe at the top of the wall in front of the visiting bullpen and was caught over the wall by CF Austin Jackson before it bounced into the bullpen; 2B umpire Tim McClelland ruled it a catch; Francoeur stood between 2B and 3B and was tagged by the Tigers; McClelland admitted his mistake and placed Francoeur on 2B; after the game, McClelland said that someone with 4000 games should have a little more experience so as to not mess up a play like that","2012DET.EVA.regular.comment.csv",9
"DET201205160",27,"replay,3,willj004,MIN,kellj901,DET05,O,N,I,,H $Josh Willingham's fly to RF hit the yellow line at the top of the wall; it was ruled in play but Twins manager Ron Gardenhire asked about the call; crew chief Jeff Kellogg watched the replay and upheld the call","2012DET.EVA.regular.comment.csv",10
"DET201206010",52,"Tigers designated hitter Gerald Laird left the game due to an injured leg","2012DET.EVA.regular.comment.csv",11
"DET201206020",57,"ej,longk801,C,davib902,Balls and strikes ej,giraj001,M,davib902,Balls and strikes $the Yankees objected to the first pitch to Curtis Granderson being called a strike by HP umpire Bob Davidson; when the next pitch was popped up up into the seats near the Yankee bench, Yankee coach Kevin Long said something to Davidson, who ejected Long; Yankee manager Joe Girardi ran out and yelled at Davidson, who said something and then walked away; 1B umpire Hunter Wendelstedt got between them but Girardi continued to yell at Davidson, who ejected Girardi; after the ejection, Girardi slammed his hat down and had to be restrained by Wendelstedt and crew chief Jerry Layne","2012DET.EVA.regular.comment.csv",12
"DET201206050",40,"Tigers catcher Alex Avila left the game due to an injured leg","2012DET.EVA.regular.comment.csv",13
"DET201206160",40,"$Miguel Cabrera's bouncer to the mound caromed off pitcher Christian Friedrich's glove towards 3B; he retrieved the ball and threw past 1B for the RF line; catcher Wilin Rosario ran down to the tarp to get the ball; he threw to 3B and the ball bounced past Jordan Pacheco, allowing Cabrera to score; play was originally scored as beginning with E1, changed to single plus errors on 6-21-2012","2012DET.EVA.regular.comment.csv",14
"DET201206200",40,"Tigers catcher Gerald Laird left the game due to an injured leg","2012DET.EVA.regular.comment.csv",15
"DET201206210",57,"Tigers left fielder Don Kelly left the game due to an injured knee","2012DET.EVA.regular.comment.csv",16
"DET201207040",33,"Twins pitcher Brian Duensing left the game due to an injured ankle","2012DET.EVA.regular.comment.csv",17
"DET201207050",74,"replay,8,yound003,DET,demud901,DET05,O,Y,I,,H $Delmon Young's fly ball to right center hit the concrete and the metal railing behind the yellow line at the top of the padded wall; the ball was ruled in play and Young reached 2B; Tigers manager Jim Leyland talked with the umpires, who huddled briefly; crew chief Dana DeMuth watched the replay and overturned the call to a home run","2012DET.EVA.regular.comment.csv",18
"DET201207220",48,"replay,6,riosa002,CHA,cousd901,DET05,O,Y,I,,H $the fly ball by Alex Rios appeared to hit the top of the padding and carom back onto the field; it was ruled in play but when the White Sox asked about the call, crew chief Derryl Cousins watched the replay and overturned the call to a home run; the ball actually hit the roof on the bullpen dugout behind the fence","2012DET.EVA.regular.comment.csv",19
"DET201208050",18,"ej,lairg001,P,holbs901,Call at 1B ej,leylj801,M,westj901,Arguing player's ejection $Laird ejected by 1B umpire Holbrook for arguing he was safe at 1st after returning to dugout; Tigers manager Leyland ejected by HP umpire West for arguing Laird's ejection","2012DET.EVA.regular.comment.csv",20
"DET201208060",57,"$originally scored E5, changed to single on 8-10-2012","2012DET.EVA.regular.comment.csv",21
"DET201208090",42,"ej,giraj001,M,welkt901,Fair/foul call (Threw hat) $Andy Dirks' ball hit the LF line and bounced towards foul territory; 3B umpire Tim Welke raised his hands as if to rule it foul and then emphatically pointed fair; the ball got by LF Raul Ibanez, allowing Quintin Berry to score; Yankees manager Joe Girardi argued with Welke for quite a while before being ejected by Welke after tossing his hat; as Girardi left the field, he threw his hands up and then pointed foul, then fair","2012DET.EVA.regular.comment.csv",22
"DET201208170",36,"$originally scored as E8, changed to triple on 8-22-2012","2012DET.EVA.regular.comment.csv",23
"DET201208170",45,"ej,reynm001,P,carav901,Call at 1B (Reversed; threw glove) ej,showb801,M,fostm901,Call at 1B (Reversed) $Manny Machado's throw was wide to the outfield side of the bag; 1B Mark Reynolds tried to stretch and catch the ball; he was ruled on the bag by 1B umpire Jeff Kellogg; Tigers manager Jim Leyland ran out and talked with Kellogg, who huddled with HP umpire Tim Timmons; when Kellogg reversed the call to safe, Reynolds threw his glove down in protest and was ejected by 2B umpire Vic Carapazza; Orioles manager Buck Showalter ran out and argued with the umpires with his face turning bright red; he was ejected by 3B umpire Marty Foster","2012DET.EVA.regular.comment.csv",24
"DET201208230",9,"Tigers third baseman Miguel Cabrera left the game due to an injured ankle","2012DET.EVA.regular.comment.csv",25
"DET201209010",43,"replay,5,yound003,DET,cedeg901,DET05,O,N,I,,H $Delmon Young's fly ball hit the yellow stripe at the top of the CF wall a few feet to the left of the vertical stripe; the ball caromed towards RF and Young reached 3B; the ball was ruled in play but the Tigers asked about the call; crew chief Gary Cederstrom watched the replay and upheld the call","2012DET.EVA.regular.comment.csv",26
"DET201209020",38,"$originally scored as E3, changed to single on 9-06-2012","2012DET.EVA.regular.comment.csv",27
"DET201209180",20,"Tigers pitcher Max Scherzer left the game due to shoulder fatigue","2012DET.EVA.regular.comment.csv",28
"DET201209180",32,"Athletics left fielder Coco Crisp left the game due to pink eye","2012DET.EVA.regular.comment.csv",29
"DET201209180",62,"Tigers center fielder Quintin Berry left the game due to an injured shoulder","2012DET.EVA.regular.comment.csv",30
"DET201209180",76,"ej,chavj001,P,mealj901,Intentional HBP Athletics pitcher Jesse Chavez ejected by HP umpire Jerry Meals","2012DET.EVA.regular.comment.csv",31
"DET201209190",27,"Athletics pitcher Brett Anderson left the game due to an injured side","2012DET.EVA.regular.comment.csv",32
"DET201209220",45,"$Denard Span's popup was near the 2B bag; Alexi Casilla retreated to the bag and stood on it with his back turned to HP; SS Jhonny Peralta stood slightly in front of the bag and started drifting backwards to stay under the ball; Peralta bumped into Casilla and they both fell down; 2B umpire Brian O'Nora immediately ruled Casilla out for interference, saying that the runner must make an effort to get out of the way, even if he is standing on the bag","2012DET.EVA.regular.comment.csv",33
"DET201209231",48,"$Brayan Villarreal took the throw from Gerald Laird and stepped on HP thinking he had a force out on the wild pitch","2012DET.EVA.regular.comment.csv",34
"DET201209232",38,"$catcher Alex Avila threw the ball into RF trying to complete the double play; not a double play due to intervening error","2012DET.EVA.regular.comment.csv",35
"DET201209270",23,"Royals first baseman Eric Hosmer left the game due to an injured shoulder","2012DET.EVA.regular.comment.csv",36
"DET201209270",46,"$Doug Fister struck out nine consecutive batters for new AL mark","2012DET.EVA.regular.comment.csv",37
