"GAME_ID","GAME_DT","GAME_CT","GAME_DY","START_GAME_TM","DH_FL","DAYNIGHT_PARK_CD","AWAY_TEAM_ID","HOME_TEAM_ID","PARK_ID","AWAY_START_PIT_ID","HOME_START_PIT_ID","BASE4_UMP_ID","BASE1_UMP_ID","BASE2_UMP_ID","BASE3_UMP_ID","LF_UMP_ID","RF_UMP_ID","ATTEND_PARK_CT","SCORER_RECORD_ID","TRANSLATOR_RECORD_ID","INPUTTER_RECORD_ID","INPUT_RECORD_TS","EDIT_RECORD_TS","METHOD_RECORD_CD","PITCHES_RECORD_CD","TEMP_PARK_CT","WIND_DIRECTION_PARK_CD","WIND_SPEED_PARK_CT","FIELD_PARK_CD","PRECIP_PARK_CD","SKY_PARK_CD","MINUTES_GAME_CT","INN_CT","AWAY_SCORE_CT","HOME_SCORE_CT","AWAY_HITS_CT","HOME_HITS_CT","AWAY_ERR_CT","HOME_ERR_CT","AWAY_LOB_CT","HOME_LOB_CT","WIN_PIT_ID","LOSE_PIT_ID","SAVE_PIT_ID","GWRBI_BAT_ID","AWAY_LINEUP1_BAT_ID","AWAY_LINEUP1_FLD_CD","AWAY_LINEUP2_BAT_ID","AWAY_LINEUP2_FLD_CD","AWAY_LINEUP3_BAT_ID","AWAY_LINEUP3_FLD_CD","AWAY_LINEUP4_BAT_ID","AWAY_LINEUP4_FLD_CD","AWAY_LINEUP5_BAT_ID","AWAY_LINEUP5_FLD_CD","AWAY_LINEUP6_BAT_ID","AWAY_LINEUP6_FLD_CD","AWAY_LINEUP7_BAT_ID","AWAY_LINEUP7_FLD_CD","AWAY_LINEUP8_BAT_ID","AWAY_LINEUP8_FLD_CD","AWAY_LINEUP9_BAT_ID","AWAY_LINEUP9_FLD_CD","HOME_LINEUP1_BAT_ID","HOME_LINEUP1_FLD_CD","HOME_LINEUP2_BAT_ID","HOME_LINEUP2_FLD_CD","HOME_LINEUP3_BAT_ID","HOME_LINEUP3_FLD_CD","HOME_LINEUP4_BAT_ID","HOME_LINEUP4_FLD_CD","HOME_LINEUP5_BAT_ID","HOME_LINEUP5_FLD_CD","HOME_LINEUP6_BAT_ID","HOME_LINEUP6_FLD_CD","HOME_LINEUP7_BAT_ID","HOME_LINEUP7_FLD_CD","HOME_LINEUP8_BAT_ID","HOME_LINEUP8_FLD_CD","HOME_LINEUP9_BAT_ID","HOME_LINEUP9_FLD_CD","AWAY_FINISH_PIT_ID","HOME_FINISH_PIT_ID","AWAY_TEAM_LEAGUE_ID","HOME_TEAM_LEAGUE_ID","AWAY_TEAM_GAME_CT","HOME_TEAM_GAME_CT","OUTS_CT","COMPLETION_TX","FORFEIT_TX","PROTEST_TX","AWAY_LINE_TX","HOME_LINE_TX","AWAY_AB_CT","AWAY_2B_CT","AWAY_3B_CT","AWAY_HR_CT","AWAY_BI_CT","AWAY_SH_CT","AWAY_SF_CT","AWAY_HP_CT","AWAY_BB_CT","AWAY_IBB_CT","AWAY_SO_CT","AWAY_SB_CT","AWAY_CS_CT","AWAY_GDP_CT","AWAY_XI_CT","AWAY_PITCHER_CT","AWAY_ER_CT","AWAY_TER_CT","AWAY_WP_CT","AWAY_BK_CT","AWAY_PO_CT","AWAY_A_CT","AWAY_PB_CT","AWAY_DP_CT","AWAY_TP_CT","HOME_AB_CT","HOME_2B_CT","HOME_3B_CT","HOME_HR_CT","HOME_BI_CT","HOME_SH_CT","HOME_SF_CT","HOME_HP_CT","HOME_BB_CT","HOME_IBB_CT","HOME_SO_CT","HOME_SB_CT","HOME_CS_CT","HOME_GDP_CT","HOME_XI_CT","HOME_PITCHER_CT","HOME_ER_CT","HOME_TER_CT","HOME_WP_CT","HOME_BK_CT","HOME_PO_CT","HOME_A_CT","HOME_PB_CT","HOME_DP_CT","HOME_TP_CT","UMP_HOME_NAME_TX","UMP_1B_NAME_TX","UMP_2B_NAME_TX","UMP_3B_NAME_TX","UMP_LF_NAME_TX","UMP_RF_NAME_TX","AWAY_MANAGER_ID","AWAY_MANAGER_NAME_TX","HOME_MANAGER_ID","HOME_MANAGER_NAME_TX","WIN_PIT_NAME_TX","LOSE_PIT_NAME_TX","SAVE_PIT_NAME_TX","GOAHEAD_RBI_ID","GOAHEAD_RBI_NAME_TX","AWAY_LINEUP1_BAT_NAME_TX","AWAY_LINEUP2_BAT_NAME_TX","AWAY_LINEUP3_BAT_NAME_TX","AWAY_LINEUP4_BAT_NAME_TX","AWAY_LINEUP5_BAT_NAME_TX","AWAY_LINEUP6_BAT_NAME_TX","AWAY_LINEUP7_BAT_NAME_TX","AWAY_LINEUP8_BAT_NAME_TX","AWAY_LINEUP9_BAT_NAME_TX","HOME_LINEUP1_BAT_NAME_TX","HOME_LINEUP2_BAT_NAME_TX","HOME_LINEUP3_BAT_NAME_TX","HOME_LINEUP4_BAT_NAME_TX","HOME_LINEUP5_BAT_NAME_TX","HOME_LINEUP6_BAT_NAME_TX","HOME_LINEUP7_BAT_NAME_TX","HOME_LINEUP8_BAT_NAME_TX","HOME_LINEUP9_BAT_NAME_TX","ADD_INFO_TX","ACQ_INFO_TX"FILENAME_TX","LINE_NUMBER_CT"

"CHA195804150","19580415",0,"Tuesday",0,"F","D","DET","CHA","CHI10","bunnj101","pierb101","romme101","stevj901","nappl901","ricej901","","",28319,"Middlesworth","","Elliott","1998/01/02 2:39PM","",0,0,0,0,-1,0,0,0,159,9,4,3,14,7,1,1,8,6,"bunnj101","pierb101","","","bollf101",4,"martb105",6,"kuenh101",8,"kalia101",9,"boonr101",3,"skizl101",7,"bertr101",5,"hegaj101",2,"bunnj101",1,"aparl101",6,"fox-n101",4,"goodb101",5,"lolls101",2,"frant101",9,"torge101",3,"smita102",7,"philb102",8,"pierb101",1,"","stalg103","","",,,54,,,,010011100,003000000,36,3,0,2,4,2,0,0,1,0,6,0,0,1,0,1,0,0,0,0,27,10,0,1,0,34,1,0,1,3,0,0,0,2,0,3,0,0,1,0,3,4,4,0,0,27,13,0,1,0,,,,,,,,,,,"Jim Bunning","Billy Pierce","(none)","martb105","Billy Martin","Frank Bolling","Billy Martin","Harvey Kuenn","Al Kaline","Ray Boone","Lou Skizas","Reno Bertoia","Jim Hegan","Jim Bunning","Luis Aparicio","Nellie Fox","Billy Goodman","Sherm Lollar","Tito Francona","Earl Torgeson","Al Smith","Bubba Phillips","Billy Pierce",,1958CHA.EVA.regular.game.csv",2

"CHA195804160","19580416",0,"Wednesday",0,"F","D","DET","CHA","CHI10","morgt101","donod101","stevj901","nappl901","ricej901","papaj901","","",5524,"Middlesworth ","","Elliott","1998/01/06 7:41AM","",0,0,0,0,-1,0,0,0,177,9,5,4,13,10,1,0,7,7,"speng102","donod101","presj101","","bollf101",4,"martb105",6,"kuenh101",8,"kalia101",9,"boonr101",3,"maxwc101",7,"bertr101",5,"hegaj101",2,"morgt101",1,"aparl101",6,"fox-n101",4,"goodb101",5,"lolls101",2,"frant101",9,"torge101",3,"smita102",7,"philb102",8,"donod101",1,"presj101","moorr101","","",,,54,,,,010000103,120010000,37,0,0,2,5,1,1,0,0,0,4,0,0,0,0,6,4,4,0,0,27,18,0,3,0,34,0,0,2,4,0,0,0,4,0,2,1,0,3,0,2,5,5,0,0,27,10,0,0,0,,,,,,,,,,,"George Spencer","Dick Donovan","Joe Presko","bollf101","Frank Bolling","Frank Bolling","Billy Martin","Harvey Kuenn","Al Kaline","Ray Boone","Charlie Maxwell","Reno Bertoia","Jim Hegan","Tom Morgan","Luis Aparicio","Nellie Fox","Billy Goodman","Sherm Lollar","Tito Francona","Earl Torgeson","Al Smith","Bubba Phillips","Dick Donovan",,1958CHA.EVA.regular.game.csv",3

"CHA195804170","19580417",0,"Thursday",0,"F","D","DET","CHA","CHI10","laryf101","wynne101","nappl901","ricej901","romme101","stevj901","","",4426,"Middlesworth","","Elliott","1998/01/07 7:29AM","",0,0,0,0,-1,0,0,0,149,9,3,4,11,9,0,0,11,6,"wynne101","laryf101","stalg103","","bollf101",4,"martb105",6,"kuenh101",8,"kalia101",9,"boonr101",3,"maxwc101",7,"bertr101",5,"hegaj101",2,"laryf101",1,"aparl101",6,"fox-n101",4,"goodb101",5,"lolls101",2,"jackr101",3,"frant101",9,"smita102",7,"philb102",8,"wynne101",1,"presj101","stalg103","","",,,51,,,,110001000,02001100x,36,3,0,1,3,1,0,0,4,0,4,1,0,0,0,3,4,4,0,0,24,14,0,2,0,31,1,0,0,4,0,0,0,3,0,0,0,0,1,0,2,3,3,0,0,27,12,0,0,0,,,,,,,,,,,"Early Wynn","Frank Lary","Gerry Staley","philb102","Bubba Phillips","Frank Bolling","Billy Martin","Harvey Kuenn","Al Kaline","Ray Boone","Charlie Maxwell","Reno Bertoia","Jim Hegan","Frank Lary","Luis Aparicio","Nellie Fox","Billy Goodman","Sherm Lollar","Ron Jackson","Tito Francona","Al Smith","Bubba Phillips","Early Wynn",,1958CHA.EVA.regular.game.csv",4

"CHA195804250","19580425",0,"Friday",0,"F","D","KC1","CHA","CHI10","kella103","wynne101","flahr901","chyln901","berrc103","mckib901","","",1742,"CHA","Chris Chestnut","Chris Chestnut","1999/06/22 8:07PM","",1,0,0,0,-1,0,0,0,216,12,5,6,7,8,1,1,8,6,"fiscb101","cradw101","","","baxem101",4,"tuttb101",9,"lopeh101",5,"powev101",3,"cervb101",7,"heldw101",8,"smith106",2,"demaj101",6,"kella103",1,"aparl101",6,"fox-n101",4,"landj103",8,"lolls101",2,"dropw101",3,"smita102",7,"rivej101",9,"philb102",5,"wynne101",1,"cradw101","fiscb101","","",,,70,,,,000202100000,200000003001,42,2,0,0,5,1,0,0,6,0,9,0,0,0,0,3,6,6,0,0,34,17,0,3,0,37,0,0,1,6,1,0,0,8,1,9,0,1,3,0,3,5,5,0,0,36,18,0,1,0,,,,,,,,,,,"Bill Fischer","Walt Craddock","(none)","aparl101","Luis Aparicio","Mike Baxes","Bill Tuttle","Hector Lopez","Vic Power","Bob Cerv","Woodie Held","Hal Smith","Joe DeMaestri","Alex Kellner","Luis Aparicio","Nellie Fox","Jim Landis","Sherm Lollar","Walt Dropo","Al Smith","Jim Rivera","Bubba Phillips","Early Wynn",,1958CHA.EVA.regular.game.csv",5

"CHA195804260","19580426",0,"Saturday",0,"F","D","KC1","CHA","CHI10","terrr101","donod101","chyln901","berrc103","mckib901","flahr901","","",3906,"CHA","Chris Chestnut","Chris Chestnut","1999/06/26 9:13AM","",1,0,0,0,-1,0,0,0,158,9,7,1,13,7,0,3,10,8,"terrr101","donod101","","","baxem101",4,"tuttb101",9,"lopeh101",5,"powev101",3,"cervb101",7,"heldw101",8,"housf103",2,"demaj101",6,"terrr101",1,"aparl101",6,"fox-n101",4,"torge101",3,"lolls101",2,"smita102",7,"rivej101",9,"landj103",8,"philb102",5,"donod101",1,"","rudod103","","",,,54,,,,002023000,000000100,39,1,0,0,6,0,0,0,5,0,2,0,0,4,0,1,1,1,1,0,27,11,0,2,0,32,0,0,1,1,0,0,0,4,0,5,3,0,2,0,4,2,2,0,0,27,16,0,4,0,,,,,,,,,,,"Ralph Terry","Dick Donovan","(none)","cervb101","Bob Cerv","Mike Baxes","Bill Tuttle","Hector Lopez","Vic Power","Bob Cerv","Woodie Held","Frank House","Joe DeMaestri","Ralph Terry","Luis Aparicio","Nellie Fox","Earl Torgeson","Sherm Lollar","Al Smith","Jim Rivera","Jim Landis","Bubba Phillips","Dick Donovan",,1958CHA.EVA.regular.game.csv",6
