"GAME_ID","INN_CT","BAT_HOME_ID","SUB_ID","SUB_HOME_ID","SUB_LINEUP_ID","SUB_FLD_CD","REMOVED_ID","REMOVED_FLD_CD","EVENT_ID"FILENAME_TX","LINE_NUMBER_CT"

"BSN194304240",5,1,"gents101",1,9,11,"javea101",1,421943BSN.EVN.regular.sub.csv",2

"BSN194304240",6,0,"barrr101",1,9,1,"gents101",11,471943BSN.EVN.regular.sub.csv",3

"BSN194304240",7,1,"farrk101",1,9,11,"barrr101",1,581943BSN.EVN.regular.sub.csv",4

"BSN194304240",8,0,"tobij103",1,9,1,"farrk101",11,611943BSN.EVN.regular.sub.csv",5

"BSN194304240",8,1,"adama101",0,9,1,"wittj101",1,661943BSN.EVN.regular.sub.csv",6

"BSN194304240",8,1,"cucct101",1,8,11,"wietw101",6,701943BSN.EVN.regular.sub.csv",7

"BSN194304240",9,0,"cucct101",1,8,4,"cucct101",11,711943BSN.EVN.regular.sub.csv",8

"BSN194304240",9,0,"joose101",1,2,6,"joose101",4,711943BSN.EVN.regular.sub.csv",9

"BSN194304250",6,1,"trink101",0,9,1,"mungv101",1,581943BSN.EVN.regular.sub.csv",10

"BSN194304250",8,0,"feldh101",0,8,12,"mancg101",2,751943BSN.EVN.regular.sub.csv",11

"BSN194304250",8,0,"polah101",0,9,11,"trink101",1,751943BSN.EVN.regular.sub.csv",12

"BSN194304250",8,1,"polah101",0,9,2,"polah101",11,761943BSN.EVN.regular.sub.csv",13

"BSN194304250",8,1,"adama101",0,8,1,"feldh101",12,761943BSN.EVN.regular.sub.csv",14

"BSN194304250",8,1,"meltc101",0,8,1,"adama101",1,841943BSN.EVN.regular.sub.csv",15

"BSN194305040",7,0,"ruckj101",0,9,11,"lohrb101",1,551943BSN.EVN.regular.sub.csv",16

"BSN194305040",7,1,"mungv101",0,9,1,"ruckj101",11,571943BSN.EVN.regular.sub.csv",17

"BSN194305040",9,0,"bartd101",0,8,11,"mancg101",2,711943BSN.EVN.regular.sub.csv",18

"BSN194305051",5,1,"tobij103",1,9,11,"tostl101",1,401943BSN.EVN.regular.sub.csv",19

"BSN194305051",5,1,"niemb102",1,9,12,"tobij103",11,411943BSN.EVN.regular.sub.csv",20

"BSN194305051",6,0,"diehg101",1,9,1,"niemb102",12,441943BSN.EVN.regular.sub.csv",21

"BSN194305051",7,0,"barnb102",0,9,11,"meltc101",1,521943BSN.EVN.regular.sub.csv",22

"BSN194305051",7,1,"adama101",0,9,1,"barnb102",11,541943BSN.EVN.regular.sub.csv",23

"BSN194305051",8,1,"creec101",1,2,11,"wietw101",6,621943BSN.EVN.regular.sub.csv",24

"BSN194305051",9,0,"joose101",1,1,6,"joose101",4,641943BSN.EVN.regular.sub.csv",25

"BSN194305051",9,0,"ryanc102",1,2,4,"creec101",11,641943BSN.EVN.regular.sub.csv",26

"BSN194305052",6,0,"ott-m101",0,8,11,"berrr101",2,501943BSN.EVN.regular.sub.csv",27

"BSN194305052",6,0,"lombe101",0,9,11,"saylb101",1,511943BSN.EVN.regular.sub.csv",28

"BSN194305052",6,0,"stoua101",1,9,1,"salvm101",1,511943BSN.EVN.regular.sub.csv",29

"BSN194305052",6,0,"feldh101",0,9,12,"lombe101",11,521943BSN.EVN.regular.sub.csv",30

"BSN194305052",6,0,"jeffg101",1,9,1,"stoua101",1,541943BSN.EVN.regular.sub.csv",31

"BSN194305052",6,1,"mancg101",0,8,2,"ott-m101",11,571943BSN.EVN.regular.sub.csv",32

"BSN194305052",6,1,"mungv101",0,9,1,"feldh101",12,571943BSN.EVN.regular.sub.csv",33

"BSN194305052",6,1,"niemb102",1,8,12,"cucct101",5,591943BSN.EVN.regular.sub.csv",34

"BSN194305052",6,1,"creec101",1,9,11,"jeffg101",1,591943BSN.EVN.regular.sub.csv",35

"BSN194305052",6,1,"adama101",0,9,1,"mungv101",1,611943BSN.EVN.regular.sub.csv",36

"BSN194305052",6,1,"tobij103",1,2,11,"wietw101",6,611943BSN.EVN.regular.sub.csv",37

"BSN194305052",7,0,"joose101",1,1,6,"joose101",4,631943BSN.EVN.regular.sub.csv",38

"BSN194305052",7,0,"gerab101",1,2,5,"tobij103",11,631943BSN.EVN.regular.sub.csv",39

"BSN194305052",7,0,"ryanc102",1,8,4,"niemb102",12,631943BSN.EVN.regular.sub.csv",40

"BSN194305052",7,0,"donob102",1,9,1,"creec101",11,631943BSN.EVN.regular.sub.csv",41

"BSN194305052",8,1,"gents101",1,9,11,"donob102",1,761943BSN.EVN.regular.sub.csv",42

"BSN194305052",9,0,"tostl101",1,9,1,"gents101",11,781943BSN.EVN.regular.sub.csv",43

"BSN194305070",5,1,"webbl102",0,9,1,"heade101",1,441943BSN.EVN.regular.sub.csv",44

"BSN194305070",7,0,"glosa101",0,9,11,"webbl102",1,581943BSN.EVN.regular.sub.csv",45

"BSN194305070",7,0,"donob102",1,9,1,"javea101",1,601943BSN.EVN.regular.sub.csv",46

"BSN194305070",7,0,"jeffg101",1,9,1,"donob102",1,631943BSN.EVN.regular.sub.csv",47

"BSN194305070",7,0,"bordf101",0,5,11,"wanep101",9,631943BSN.EVN.regular.sub.csv",48

"BSN194305070",7,1,"bordf101",0,5,9,"bordf101",11,651943BSN.EVN.regular.sub.csv",49

"BSN194305070",7,1,"allej102",0,9,1,"glosa101",11,651943BSN.EVN.regular.sub.csv",50

"BSN194305070",8,1,"polah101",1,9,11,"jeffg101",1,761943BSN.EVN.regular.sub.csv",51

"BSN194305070",9,0,"tobij103",1,9,1,"polah101",11,791943BSN.EVN.regular.sub.csv",52

"BSN194305080",7,1,"polah101",1,9,11,"barrr101",1,531943BSN.EVN.regular.sub.csv",53

"BSN194305080",7,1,"niemb102",1,9,12,"polah101",11,541943BSN.EVN.regular.sub.csv",54

"BSN194305080",8,0,"tostl101",1,9,1,"niemb102",12,571943BSN.EVN.regular.sub.csv",55

"BSN194305080",8,0,"bordf101",0,9,11,"higbk101",1,571943BSN.EVN.regular.sub.csv",56

"BSN194305080",8,0,"moord101",0,5,11,"wanep101",9,621943BSN.EVN.regular.sub.csv",57

"BSN194305080",8,0,"javea101",1,9,1,"tostl101",1,621943BSN.EVN.regular.sub.csv",58

"BSN194305080",8,0,"glosa101",0,5,11,"moord101",11,621943BSN.EVN.regular.sub.csv",59

