"GAME ID","EVENT_ID","COMMENT_TX","FILENAME_TX","LINE_NUMBER_CT"
"SLA193504290",47,"End of newspaper PBP, rest is deduced from DFP & SLGD","1935SLA.EVA.regular.comment.csv",2
"SLA193504290",86,"No info about Bell's error, but it fits here","1935SLA.EVA.regular.comment.csv",3
"SLA193505080",39,"End of play-by-play, rest based on newspaper stories","1935SLA.EVA.regular.comment.csv",4
"SLA193505080",57,"$Ball hit off of Knott's legs and bounds into foul territory","1935SLA.EVA.regular.comment.csv",5
"SLA193505080",81,"No details about Clift's second error, but it is needed in this inning","1935SLA.EVA.regular.comment.csv",6
"SLA193506020",60,"$over RF pavilion roof","1935SLA.EVA.regular.comment.csv",7
"SLA193506040",64,"$Dykes left with sprained ankle hurt when covering 2nd","1935SLA.EVA.regular.comment.csv",8
"SLA193506050",5,"$pitch got away from catcher who recovered to get out","1935SLA.EVA.regular.comment.csv",9
"SLA193506191",24,"$Runner on 3rd trapped between 3rd and home, but got back to  3rd. But runner from 1st was there and was tagged out by C.","1935SLA.EVA.regular.comment.csv",10
"SLA193506210",40,"Started to rain","1935SLA.EVA.regular.comment.csv",11
"SLA193506210",46,"$Heavy rain and hail made further play imposible. Game called","1935SLA.EVA.regular.comment.csv",12
"SLA193506290",31,"$Ball hit Andrews in right arm.","1935SLA.EVA.regular.comment.csv",13
"SLA193506290",45,"Remainder of game from newspaper accounts.","1935SLA.EVA.regular.comment.csv",14
"SLA193506301",3,"$following a rundown, Fox and Cochrane both ended up on 3B","1935SLA.EVA.regular.comment.csv",15
"SLA193507042",13,"$1bman thought Hemsley was out and 'tossed ball away'","1935SLA.EVA.regular.comment.csv",16
"SLA193508081",68,"$missed squeeze","1935SLA.EVA.regular.comment.csv",17
"SLA193508090",33,"ej,avere101,P,marbf101,Call at 1B Earl Averill ejected by 1B umpire Firpo Marberry; Averill was leaving the field after the inning","1935SLA.EVA.regular.comment.csv",18
"SLA193508112",97,"$Game called for darkness","1935SLA.EVA.regular.comment.csv",19
"SLA193508171",82,"$Runner over-ran 3rd","1935SLA.EVA.regular.comment.csv",20
"SLA193508171",84,"$Werber went in too bag with spikes high causing Brows swormed around 2nd, but then returned to their positions","1935SLA.EVA.regular.comment.csv",21
"SLA193508182",58,"ej,millb110,P,donnc901,Call at 2b $Miller ejected by base umpire Donnelly for arguing pickoff call at 2nd","1935SLA.EVA.regular.comment.csv",22
"SLA193508201",35,"$SS threw to 3rd but hit runner in back","1935SLA.EVA.regular.comment.csv",23
"SLA193508201",70,"Ball caromed off P's foot","1935SLA.EVA.regular.comment.csv",24
"SLA193508201",72,"$SS held ball too long after catch","1935SLA.EVA.regular.comment.csv",25
"SLA193508230",45,"End of play-by-play, rest is based on newspaper stories","1935SLA.EVA.regular.comment.csv",26
"SLA193508240",58,"DWS: pbp ends here, rest deduced","1935SLA.EVA.regular.comment.csv",27
"SLA193508300",10,"$Hemsley got bloody nose on foul hit by Owen, but remained in game after delay for treatment","1935SLA.EVA.regular.comment.csv",28
"SLA193508300",21,"$Cain left on 3-1 count with sore arm","1935SLA.EVA.regular.comment.csv",29
