"GAME_ID","INN_CT","BAT_HOME_ID","SUB_ID","SUB_HOME_ID","SUB_LINEUP_ID","SUB_FLD_CD","REMOVED_ID","REMOVED_FLD_CD","EVENT_ID"FILENAME_TX","LINE_NUMBER_CT"

"PIT197010030",8,1,"jetej101",1,4,12,"starw101",7,641970NLCS.EVE.post.sub.csv",2

"PIT197010030",9,0,"jetej101",1,4,7,"jetej101",12,671970NLCS.EVE.post.sub.csv",3

"PIT197010030",10,0,"clint101",0,9,11,"nolag101",1,741970NLCS.EVE.post.sub.csv",4

"PIT197010030",10,0,"gibbj102",1,9,1,"ellid101",1,801970NLCS.EVE.post.sub.csv",5

"PIT197010030",10,0,"mcrah001",0,6,11,"carbb101",7,801970NLCS.EVE.post.sub.csv",6

"PIT197010030",10,1,"clint101",0,9,7,"clint101",11,811970NLCS.EVE.post.sub.csv",7

"PIT197010030",10,1,"carrc103",0,6,1,"mcrah001",11,811970NLCS.EVE.post.sub.csv",8

"PIT197010040",6,1,"carrc103",0,6,1,"mcrah001",7,461970NLCS.EVE.post.sub.csv",9

"PIT197010040",6,1,"stewj102",0,9,7,"merrj102",1,461970NLCS.EVE.post.sub.csv",10

"PIT197010040",6,1,"gulld101",0,6,1,"carrc103",1,491970NLCS.EVE.post.sub.csv",11

"PIT197010040",7,1,"jetej101",1,9,11,"walkl101",1,551970NLCS.EVE.post.sub.csv",12

"PIT197010040",8,0,"giusd101",1,9,1,"jetej101",11,561970NLCS.EVE.post.sub.csv",13

"PIT197010040",8,0,"concd001",0,3,12,"peret001",5,591970NLCS.EVE.post.sub.csv",14

"PIT197010040",8,1,"concd001",0,3,6,"concd001",12,611970NLCS.EVE.post.sub.csv",15

"PIT197010040",8,1,"woodw101",0,8,5,"woodw101",6,611970NLCS.EVE.post.sub.csv",16

"CIN197010050",5,1,"brava101",1,9,11,"clont101",1,441970NLCS.EVE.post.sub.csv",17

"CIN197010050",6,0,"wilcm001",1,9,1,"brava101",11,451970NLCS.EVE.post.sub.csv",18

"CIN197010050",8,1,"clint101",1,9,11,"wilcm001",1,651970NLCS.EVE.post.sub.csv",19

"CIN197010050",8,1,"gibbj102",0,9,1,"moosb101",1,671970NLCS.EVE.post.sub.csv",20

"CIN197010050",8,1,"giusd101",0,9,1,"gibbj102",1,681970NLCS.EVE.post.sub.csv",21

"CIN197010050",9,0,"granw101",1,3,1,"peret001",5,691970NLCS.EVE.post.sub.csv",22

"CIN197010050",9,0,"woodw101",1,8,5,"woodw101",6,691970NLCS.EVE.post.sub.csv",23

"CIN197010050",9,0,"concd001",1,9,6,"clint101",11,691970NLCS.EVE.post.sub.csv",24

"CIN197010050",9,0,"robeb101",0,1,11,"patef101",6,691970NLCS.EVE.post.sub.csv",25

"CIN197010050",9,0,"jetej101",0,3,12,"clemr101",9,721970NLCS.EVE.post.sub.csv",26

"CIN197010050",9,0,"gulld101",1,3,1,"granw101",1,721970NLCS.EVE.post.sub.csv",27

