"MIL201604060",31,"replay,4,duffm002,SFN,gormb901,MIL06,,Y,M,MIL,A $when Brandon Belt was called safe at 2B, Brewers manager Craig Counsell challenged the ruling; the call was overturned by replay","FILENAME_TX","LINE_NUMBER_CT"
"MIL201604080",75,"replay,9,altuj001,HOU,hallt901,MIL06,,N,M,HOU,E $when Colby Rasmus was called for interference at 2B and Jose Altuve ruled out at 1B, Astros manager A.J. Hinch challenged the ruling; Rasmus never touched 2B and slid past the bag; the call was upheld by replay","2016MIL.EVN.regular.comment.csv",2
"MIL201604100",48,"$Martin Maldonado called for interference for touching the leg of Marwin Gonzalez at 3B; the batter was out at 1B without the interference","2016MIL.EVN.regular.comment.csv",3
"MIL201604210",56,"replay,7,escoe001,MIN,everm901,MIL06,,N,M,MIL,A $when Eddie Rosario was called safe at 2B, Brewers manager Craig Counsell challenged the ruling; the call was upheld by replay","2016MIL.EVN.regular.comment.csv",4
"MIL201604230",15,"Phillies pitcher Charlie Morton left the game due to an injured leg","2016MIL.EVN.regular.comment.csv",5
"MIL201604240",62,"replay,7,franm004,PHI,holbs901,MIL06,,N,M,PHI,A $when Freddy Galvis was called out at 2B, Phillies manager Pete Mackanin challenged the ruling; the call was upheld by replay","2016MIL.EVN.regular.comment.csv",6
"MIL201604290",20,"replay,3,bourj002,MIA,danlk901,MIL06,,N,M,MIA,A $when Marcell Ozuna was called out at 3B, Marlins manager Don Mattingly challenged the ruling; the call was upheld by replay","2016MIL.EVN.regular.comment.csv",7
"MIL201604300",40,"replay,5,realj001,MIA,danlk901,MIL06,,Y,M,MIA,C $when J.T. Realmuto wad called out at 1B, Marlins manager Don Mattingly challenged the ruling; the call was overturned by replay","2016MIL.EVN.regular.comment.csv",8
"MIL201605020",43,"replay,5,lucrj001,MIL,welkb901,MIL06,,N,M,ANA,A $when Ryan Braun was called safe at HP, Angels manager Mike Scioscia challenged the ruling; the call was upheld by replay","2016MIL.EVN.regular.comment.csv",9
"MIL201605020",71,"replay,8,cronc002,ANA,welkb901,MIL06,,Y,U,,P $when Albert Pujols was called out at HP, acting crew chief Bill Welke requested a review; the call was overturned by replay","2016MIL.EVN.regular.comment.csv",10
"MIL201605020",80,"replay,9,giavj001,MIL,welkb901,MIL06,,Y,M,MIL,C $when Johnny Giavotella was called safe at 1B, Brewers manager Craig Counsell challenged the ruling; the call was overturned by replay","2016MIL.EVN.regular.comment.csv",11
"MIL201605030",12,"$Andrelton Simmons called for interference; the ball was not caught by catcher Jonathan Lucroy and Simmons Ran into the ball in fair territory","2016MIL.EVN.regular.comment.csv",12
"MIL201605120",12,"Padres catcher Derek Norris left the game due to an injured hand","2016MIL.EVN.regular.comment.csv",13
"MIL201605120",32,"replay,5,ramia003,SDN,nelsj901,MIL06,,Y,M,SDN,C $when Alexei Ramirez was called out at 1B, Padres manager Andy Green challenged the ruling; the call was overturned by replay","2016MIL.EVN.regular.comment.csv",14
"MIL201605130",59,"replay,7,braur002,MIL,nelsj901,MIL06,,N,M,MIL,A $when Jonathan Villar was called out at 2B, Brewers manager Craig Counsell challenged the ruling; the call was upheld by replay","2016MIL.EVN.regular.comment.csv",15
"MIL201605140",87,"replay,9,myerw001,SDN,nelsj901,MIL06,,N,M,SDN,C $when Travis Jankowski was called out at 2B, Padres manager Andy Green challenged the ruling; the call was upheld by replay","2016MIL.EVN.regular.comment.csv",16
"MIL201605140",92,"replay,9,genns001,MIL,nelsj901,MIL06,,N,M,MIL,A $when Jonathan Villar was called out at 3B, Brewers manager Craig Counsell challenged the ruling; the call was upheld by replay","2016MIL.EVN.regular.comment.csv",17
"MIL201605180",95,"replay,12,bryak001,CHN,vanol901,MIL06,,N,M,CHN,A $when Jason Heyward was called out at 2B, Cubs manager Joe Maddon challenged the ruling; the call was upheld by replay","2016MIL.EVN.regular.comment.csv",18
"MIL201605270",11,"replay,1,lucrj001,MIL,joycj901,MIL06,,Y,M,MIL,A $when Jonathan Villar called out at 3B, Brewers manager Craig Counsell challenged the ruling; the call was overturned by replay","2016MIL.EVN.regular.comment.csv",19
"MIL201605280",5,"replay,1,villj001,MIL,joycj901,MIL06,,Y,M,CIN,C $when Jonathan Villar was called safe at 1B, Reds manager Bryan Price challenged the ruling; the call was overturned by replay","2016MIL.EVN.regular.comment.csv",20
"MIL201605280",8,"replay,1,cartc002,MIL,joycj901,MIL06,,N,M,CIN,C $when Chris Carter was ruled safe at 1B, Reds manager Bryan Price challenged the ruling; the call was upheld by replay","2016MIL.EVN.regular.comment.csv",21
