"GAME ID","EVENT_ID","COMMENT_TX","FILENAME_TX","LINE_NUMBER_CT"
"TEX199803310",17,"Debut game for Mike Caruso","1998TEX.EVA.regular.comment.csv",2
"TEX199804020",68,"Debut game for Todd Rizzo","1998TEX.EVA.regular.comment.csv",3
"TEX199804190",51,"Debut game for Sidney Ponson","1998TEX.EVA.regular.comment.csv",4
"TEX199805210",81,"ej,oatej101,M,onorb901,Call at 3B Rangers manager Johnny Oates ejected by 3B umpire Brian O'Nora; during the argument, a fan jumped out of the stands and tried to get into the argument; he was arrested for trespassing","1998TEX.EVA.regular.comment.csv",5
"TEX199806180",8,"ej,oatej101,M,barrt901,Balk non-call (Claimed pitcher not stopping) Rangers manager Johnny Oates ejected by HP umpire Ted Barrett","1998TEX.EVA.regular.comment.csv",6
"TEX199807010",31,"ej,lukem001,P,garcr901,Call at HP Matt Luke ejected by HP umpire Richie Garcia","1998TEX.EVA.regular.comment.csv",7
"TEX199807150",95,"Debut game for Joel Bennett","1998TEX.EVA.regular.comment.csv",8
"TEX199807310",81,"Debut game for Rob Sasser","1998TEX.EVA.regular.comment.csv",9
"TEX199808010",59,"Debut game for Chad Bradford","1998TEX.EVA.regular.comment.csv",10
"TEX199808220",77,"Debut game for Ryan Bradley","1998TEX.EVA.regular.comment.csv",11
