"GAME_ID","INN_CT","BAT_HOME_ID","SUB_ID","SUB_HOME_ID","SUB_LINEUP_ID","SUB_FLD_CD","REMOVED_ID","REMOVED_FLD_CD","EVENT_ID"FILENAME_TX","LINE_NUMBER_CT"

"KCA201510080",3,0,"younc003",1,0,1,"venty001",1,202015ALD1.EVE.post.sub.csv",2

"KCA201510080",7,0,"herrk001",1,0,1,"younc003",1,522015ALD1.EVE.post.sub.csv",3

"KCA201510080",7,1,"sippt001",0,0,1,"mchuc001",1,562015ALD1.EVE.post.sub.csv",4

"KCA201510080",8,0,"madsr001",1,0,1,"herrk001",1,592015ALD1.EVE.post.sub.csv",5

"KCA201510080",8,0,"gomec002",0,5,12,"gatte001",10,612015ALD1.EVE.post.sub.csv",6

"KCA201510080",8,1,"gonzm002",0,7,3,"cartc002",3,642015ALD1.EVE.post.sub.csv",7

"KCA201510080",8,1,"harrw002",0,0,1,"sippt001",1,642015ALD1.EVE.post.sub.csv",8

"KCA201510080",8,1,"pereo002",0,0,1,"harrw002",1,682015ALD1.EVE.post.sub.csv",9

"KCA201510080",9,0,"hochl001",1,0,1,"madsr001",1,692015ALD1.EVE.post.sub.csv",10

"KCA201510080",9,1,"gregl001",0,0,1,"pereo002",1,732015ALD1.EVE.post.sub.csv",11

"KCA201510090",6,1,"pereo002",0,0,1,"kazms001",1,482015ALD1.EVE.post.sub.csv",12

"KCA201510090",6,1,"fielj002",0,0,1,"pereo002",1,512015ALD1.EVE.post.sub.csv",13

"KCA201510090",7,0,"orlap001",1,9,9,"riosa002",9,542015ALD1.EVE.post.sub.csv",14

"KCA201510090",7,0,"herrk001",1,0,1,"cuetj001",1,542015ALD1.EVE.post.sub.csv",15

"KCA201510090",7,1,"harrw002",0,0,1,"fielj002",1,582015ALD1.EVE.post.sub.csv",16

"KCA201510090",7,1,"sippt001",0,0,1,"harrw002",1,622015ALD1.EVE.post.sub.csv",17

"KCA201510090",8,0,"madsr001",1,0,1,"herrk001",1,632015ALD1.EVE.post.sub.csv",18

"KCA201510090",8,1,"neshp001",0,0,1,"sippt001",1,672015ALD1.EVE.post.sub.csv",19

"KCA201510090",8,1,"dysoj001",1,8,12,"gorda001",7,692015ALD1.EVE.post.sub.csv",20

