"GAME_ID","INN_CT","BAT_HOME_ID","SUB_ID","SUB_HOME_ID","SUB_LINEUP_ID","SUB_FLD_CD","REMOVED_ID","REMOVED_FLD_CD","EVENT_ID"FILENAME_TX","LINE_NUMBER_CT"

"SLA191604290",9,1,"crand101",1,6,11,"tobij101",9,751916SLA.EVA.regular.sub.csv",2

"SLA191605020",3,1,"cicoe101",0,9,1,"faber101",1,251916SLA.EVA.regular.sub.csv",3

"SLA191605020",6,0,"plane101",1,9,1,"parkj102",1,461916SLA.EVA.regular.sub.csv",4

"SLA191605020",6,0,"colls101",0,4,11,"fourj101",3,481916SLA.EVA.regular.sub.csv",5

"SLA191605020",6,1,"colls101",0,4,3,"colls101",11,491916SLA.EVA.regular.sub.csv",6

"SLA191605020",7,0,"lynnb101",0,8,11,"lappj101",2,551916SLA.EVA.regular.sub.csv",7

"SLA191605020",7,0,"morig101",0,9,11,"cicoe101",1,571916SLA.EVA.regular.sub.csv",8

"SLA191605020",7,1,"lynnb101",0,8,2,"lynnb101",11,581916SLA.EVA.regular.sub.csv",9

"SLA191605020",7,1,"danfd101",0,9,1,"morig101",11,581916SLA.EVA.regular.sub.csv",10

"SLA191605020",7,1,"crand101",1,9,11,"plane101",1,591916SLA.EVA.regular.sub.csv",11

"SLA191605020",8,0,"weilc101",1,9,1,"crand101",11,611916SLA.EVA.regular.sub.csv",12

"SLA191605020",9,0,"leibn101",0,5,12,"jackj101",7,711916SLA.EVA.regular.sub.csv",13

"SLA191605020",9,0,"terrz101",0,9,11,"danfd101",1,751916SLA.EVA.regular.sub.csv",14

"SLA191605020",9,1,"wolfm101",0,9,1,"terrz101",11,771916SLA.EVA.regular.sub.csv",15

"SLA191605020",9,1,"leibn101",0,5,7,"leibn101",12,771916SLA.EVA.regular.sub.csv",16

"SLA191605020",9,1,"bortb101",1,7,11,"dealc102",5,781916SLA.EVA.regular.sub.csv",17

"SLA191605020",9,1,"austj101",1,8,12,"hartg102",2,801916SLA.EVA.regular.sub.csv",18

"SLA191605020",9,1,"seveh101",1,9,11,"weilc101",1,811916SLA.EVA.regular.sub.csv",19

"SLA191605020",9,1,"willl104",0,9,1,"wolfm101",1,811916SLA.EVA.regular.sub.csv",20

"SLA191606211",4,1,"cicoe101",0,9,1,"danfd101",1,301916SLA.EVA.regular.sub.csv",21

"SLA191606211",5,1,"benzj101",0,9,1,"cicoe101",1,431916SLA.EVA.regular.sub.csv",22

"SLA191606211",6,1,"lynnb101",0,7,2,"schar103",2,491916SLA.EVA.regular.sub.csv",23

"SLA191606220",9,1,"hartg102",1,3,11,"millw104",9,641916SLA.EVA.regular.sub.csv",24

"SLA191606240",5,0,"koobe101",1,9,1,"plane101",1,391916SLA.EVA.regular.sub.csv",25

"SLA191606240",7,1,"chaph102",1,9,11,"koobe101",1,601916SLA.EVA.regular.sub.csv",26

"SLA191606240",8,0,"daved101",1,9,1,"chaph102",11,631916SLA.EVA.regular.sub.csv",27

"SLA191606240",8,1,"hartg102",1,3,11,"millw104",9,661916SLA.EVA.regular.sub.csv",28

"SLA191606240",8,1,"cicoe101",0,9,1,"willl104",1,701916SLA.EVA.regular.sub.csv",29

"SLA191606240",8,1,"sislg101",1,7,11,"lavad101",6,711916SLA.EVA.regular.sub.csv",30

"SLA191606240",9,0,"sislg101",1,7,9,"sislg101",11,721916SLA.EVA.regular.sub.csv",31

"SLA191606240",9,0,"johne102",1,3,6,"hartg102",11,721916SLA.EVA.regular.sub.csv",32

"SLA191606240",9,1,"tobij101",1,9,11,"daved101",1,811916SLA.EVA.regular.sub.csv",33

"SLA191607291",6,1,"waltr102",0,8,2,"nunal101",2,481916SLA.EVA.regular.sub.csv",34

"SLA191607310",5,0,"hartg102",1,7,2,"seveh101",2,381916SLA.EVA.regular.sub.csv",35

"SLA191607310",8,0,"alexw101",0,9,11,"shawb102",1,611916SLA.EVA.regular.sub.csv",36

"SLA191607310",8,1,"loves101",0,9,1,"alexw101",11,651916SLA.EVA.regular.sub.csv",37

"SLA191607310",9,0,"daved101",1,9,1,"hamie101",1,721916SLA.EVA.regular.sub.csv",38

"SLA191607310",9,0,"caldr101",0,7,11,"boonl101",5,721916SLA.EVA.regular.sub.csv",39

"SLA191607310",9,0,"highh101",0,9,11,"loves101",1,741916SLA.EVA.regular.sub.csv",40

"SLA191609041",7,1,"rumlw101",1,9,11,"koobe101",1,561916SLA.EVA.regular.sub.csv",41

"SLA191609041",8,0,"daved101",1,9,1,"rumlw101",11,591916SLA.EVA.regular.sub.csv",42

"SLA191609041",9,1,"bortb101",1,9,11,"daved101",1,751916SLA.EVA.regular.sub.csv",43

