"GAME_ID","EVENT_ID","COMMENT_TX","FILENAME_TX","LINE_NUMBER_CT"
"SDN201404120",66,"replay,8,avila001,DET,wintm901,SAN02,,Y,M,SDN,A $when Nick Castellanos was called safe on the pick off, Padres manager Bud Black challenged the ruling; it was overturned by replay","2014SDN.EVN.regular.comment.csv",2
"SDN201404140",0,"Debut for umpire Marcus Pattillo","2014SDN.EVN.regular.comment.csv",3
"SDN201404140",46,"Rockies right fielder Michael Cuddyer left the game due to an injured elbow","2014SDN.EVN.regular.comment.csv",4
"SDN201404150",44,"ej,planp001,C,nelsj901,Balk non-call Padres Hitting Coach Phil Plantier ejected by HP umpire Jeff Nelson for continuing to claim that Juan Nicasio balked throwing to 1B on pick off attempts","2014SDN.EVN.regular.comment.csv",5
"SDN201404170",49,"Rockies right fielder Michael Cuddyer left the game due to an injured leg","2014SDN.EVN.regular.comment.csv",6
"SDN201404200",30,"replay,3,headc001,SDN,wendh902,SAN02,,Y,M,SFN,A $when Xavier Nady was called safe at HP, Giants manager Bruce Bochy challenged the ruling; it was overturned by replay","2014SDN.EVN.regular.comment.csv",7
"SDN201405040",18,"$runner broke for second too soon and was run down","2014SDN.EVN.regular.comment.csv",8
"SDN201405040",64,"replay,8,owinc001,ARI,gormb901,SAN02,,Y,M,SDN,C $when Chris Owings was called safe at 1B, Padres manager Bud Black challenged the ruling; it was overturned by replay","2014SDN.EVN.regular.comment.csv",9
"SDN201405040",73,"replay,9,maybc001,SDN,gormb901,SAN02,,Y,M,SDN,C $when Cameron Maybin was called out at 1B, Padres manager Bud Black challenged the ruling; it was overturned by replay","2014SDN.EVN.regular.comment.csv",10
"SDN201405070",22,"replay,2,amara001,SDN,barrt901,SAN02,,N,M,SDN,A $Cameron Maybin rounded 2B too far and was called out; Padres manager Bud Black challenged the ruling, which was upheld by replay","2014SDN.EVN.regular.comment.csv",11
"SDN201405090",24,"replay,3,smits002,SDN,demud901,SAN02,O,N,U,,H $Giancarlo Stanton made a leaping attempt to catch the ball at the top of the wall; the glove struck the top of the wall and the ball caromed out onto the field; it was in play but crew chief Dana DeMuth requested a review; the ruling was upheld by replay","2014SDN.EVN.regular.comment.csv",12
"SDN201405200",50,"replay,7,hicka001,MIN,wegnm901,SAN02,,N,M,MIN,C $when Aaron Hicks was called out at 1B, Twins manager Ron Gardenhire challenged the ruling; it was upheld by replay","2014SDN.EVN.regular.comment.csv",13
"SDN201405210",61,"replay,8,parmc001,MIN,wegnm901,SAN02,,N,M,MIN,C $when Chris Parmelee was called out at 1B, Twins manager Ron Gardenhire challenged the ruling; it was upheld by replay","2014SDN.EVN.regular.comment.csv",14
"SDN201405230",37,"replay,4,smits002,SDN,davig901,SAN02,,Y,M,CHN,T $when Seth Smith's fly was ruled no catch, Cubs manager Rick Renteria challenged the ruling; the call was overturned by replay","2014SDN.EVN.regular.comment.csv",15
"SDN201405230",43,"replay,5,bonie001,CHN,davig901,SAN02,,N,M,CHN,C $when Emilio Bonifacio was called out at 1B, Cubs manager Rick Renteria challenged the ruling; the call was upheld by replay","2014SDN.EVN.regular.comment.csv",16
"SDN201406030",31,"$Jason Lane's first appearance in the majors since 2007, when he was an outfielder","2014SDN.EVN.regular.comment.csv",17
"SDN201406180",3,"replay,1,canor001,SEA,scotd901,SAN02,,N,M,SEA,A $when Endy Chavez was called out at 2B, Mariners manager Lloyd McClendon challenged the ruling; the call was upheld by replay","2014SDN.EVN.regular.comment.csv",18
"SDN201406180",69,"replay,9,ackld001,SEA,scotd901,SAN02,,N,U,,C $when Dustin Ackley was called out at 1B, crew chief Dale Scott requested a review; the call was upheld by replay","2014SDN.EVN.regular.comment.csv",19
"SDN201406200",65,"Dodgers right fielder Yasiel Puig left the game due to an injured hip","2014SDN.EVN.regular.comment.csv",20
"SDN201406200",72,"replay,9,ellia001,LAN,barrt901,SAN02,,Y,M,LAN,A $when Scott Van Slyke was called out at 2B, Dodgers manager Don Mattingly challenged the ruling; the call was overturned by replay as no tag was applied on the base line","2014SDN.EVN.regular.comment.csv",21
"SDN201406220",53,"replay,7,gordd002,LAN,barrt901,SAN02,,N,M,LAN,C $when Dee Gordon was called out at 1B, Dodgers manager Don Mattingly challenged the ruling; the call was upheld by replay","2014SDN.EVN.regular.comment.csv",22
"SDN201406280",43,"replay,6,pradm001,ARI,davig901,SAN02,,N,M,ARI,C $when Martin Prado was called out at 1B, D-Backs manager Kirk Gibson challenged the ruling; the call was upheld by replay","2014SDN.EVN.regular.comment.csv",23
"SDN201406290",45,"replay,6,grany001,SDN,davig901,SAN02,,N,M,SDN,C $when Yasmani Grandal was called out at 1B, Padres manager Bud Black challenged the ruling; the call was upheld by replay","2014SDN.EVN.regular.comment.csv",24
"SDN201406290",47,"replay,6,maybc001,SDN,davig901,SAN02,,Y,M,ARI,C $when Cameron Maybin was called safe at 1B, D-Backs manager Kirk Gibson challenged the ruling; the call was overturned by replay","2014SDN.EVN.regular.comment.csv",25
"SDN201406300",15,"$the only hit of the game for the Padres; it did not contribute to their one run in a game they won","2014SDN.EVN.regular.comment.csv",26
"SDN201406300",58,"replay,8,amara001,SDN,millb901,SAN02,,N,M,CIN,B $when Everth Cabrera was ruled to have retouched 2B on the way back to 1B, Reds manager Bryan Price challenged the ruling; the call was upheld by replay","2014SDN.EVN.regular.comment.csv",27
"SDN201407010",84,"replay,9,ludwr001,CIN,millb901,SAN02,,Y,M,SDN,C $when Todd Frazier was called safe at 2B, Padres manager Bud Black challenged the ruling; the call was overturned by replay; a run had scored on the play, which was negated and the game was over","2014SDN.EVN.regular.comment.csv",28
"SDN201407020",32,"replay,4,smits002,SDN,millb901,SAN02,,N,M,SDN,B $when Irving Falu was called out on appeal at 3B, Padres manager Bud Black challenged the ruling; the call was upheld by replay that Falu missed the bag","2014SDN.EVN.regular.comment.csv",29
"SDN201407050",78,"replay,10,poseb001,SFN,davib902,SAN02,,N,M,SDN,A $when Buster Posey was called safe at 2B, Padres manager Bud Black challenged the ruling; the call was upheld by replay","2014SDN.EVN.regular.comment.csv",30
"SDN201407060",51,"replay,7,ariaj001,SFN,davib902,SAN02,,N,M,SFN,C $when Brandon Crawford was called out at 2B, Giants manager Bruce Bochy challenged the ruling; the call was upheld by replay","2014SDN.EVN.regular.comment.csv",31
"SDN201407060",58,"originally scored as single, changed to error on 07-30-2014, making two runs unearned","2014SDN.EVN.regular.comment.csv",32
"SDN201407290",36,"replay,5,hollm001,SLN,gormb901,SAN02,,N,U,,P $when Matt Carpenter was called out at HP, crew chief Brian Gorman requested a review; the call was upheld by replay saying the catcher did not block the plate without the ball and the runner was out","2014SDN.EVN.regular.comment.csv",33
"SDN201407300",50,"replay,6,venaw001,SDN,gormb901,SAN02,,Y,M,SLN,C $when Will Venable was called safe at 1B, Cardinals manager Mike Matheny challenged the ruling; the call was overturned by replay","2014SDN.EVN.regular.comment.csv",34
"SDN201408020",69,"replay,8,simma001,ATL,culbf901,SAN02,,N,U,,P $when Evan Gattis was called out at HP, crew chief Fieldin Culbreth requested a review; the call was upheld by replay saying the catcher did not block the plate without the ball and the runner was out","2014SDN.EVN.regular.comment.csv",35
"SDN201408030",30,"replay,4,amara001,SDN,reynj901,SAN02,,Y,M,SDN,A $when Alexi Amarista was called out at 2B, Padres manager Bud Black challenged the ruling; the call was overturned by replay","2014SDN.EVN.regular.comment.csv",36
"SDN201408030",65,"replay,8,freef001,ATL,reynj901,SAN02,,Y,M,SDN,C $when Tommy LaStella was called safe at 2B, Padres manager Bud Black challenged the ruling; the call was overturned by replay","2014SDN.EVN.regular.comment.csv",37
"SDN201408030",66,"replay,8,uptoj001,ATl,reynj901,SAN02,,N,M,ATL,C $when Freddie Freeman was called out at 2B, Braves manager Fredi Gonzalez challenged the ruling; the call was upheld by replay","2014SDN.EVN.regular.comment.csv",38
"SDN201408110",33,"replay,4,lirir001,SDN,demud901,SAN02,,N,M,COL,I $when Rymer Liriano was hit by a pitch, Rockies manager Walt Weiss challenged the ruling; the call was upheld by replay","2014SDN.EVN.regular.comment.csv",39
"SDN201408120",23,"Padres first baseman Yonder Alonso left the game due to an injured arm","2014SDN.EVN.regular.comment.csv",40
"SDN201408120",57,"originally scored as single, change to E6 on 08-22-2014, making both runs in inning unearned","2014SDN.EVN.regular.comment.csv",41
"SDN201408130",4,"replay,1,solay001,SDN,demud901,SAN02,,Y,M,SDN,C $when Yangervis Solarte was called out at 1B, Padres manager Bud Black challenged the ruling; the call was overturned by replay","2014SDN.EVN.regular.comment.csv",42
"SDN201408130",70,"replay,8,almoa001,SDN,demud901,SAN02,,N,M,SDN,A $when Chris Nelson was called out at 2B, Padres manager Bud Black challenged the ruling; the call was upheld by replay","2014SDN.EVN.regular.comment.csv",43
"SDN201408250",21,"replay,2,stule002,MIL,barrt901,SAN02,,N,U,,P $when Alexi Amarista was called out at HP, crew chief Ted Barrett requested a review; the call was upheld by replay saying the catcher did not block HP without the ball and the runner was out","2014SDN.EVN.regular.comment.csv",44
"SDN201408250",41,"replay,4,nelsc001,MIL,barrt901,SAN02,,Y,M,MIL,C $when Chris Nelson was called safe at 1B, Brewers manager Ron Renteria challenged the ruling; the call was overturned by replay","2014SDN.EVN.regular.comment.csv",45
"SDN201408270",63,"replay,8,smits002,SDN,barrt901,SAN02,,Y,M,MIL,C $when Seth Smith was called safe at 1B, Brewers manager Ron Roenicke challenged the ruling; the call was overturned by replay","2014SDN.EVN.regular.comment.csv",46
"SDN201408270",72,"ej,roenr001,M,rippm901,Balls and strikes Brewers Manager Ron Roenicke ejected by HP umpire Mark Ripperger","2014SDN.EVN.regular.comment.csv",47
"SDN201408290",33,"originally no error, but E8 added on 08-30-2014, removing RBI and making run unearned","2014SDN.EVN.regular.comment.csv",48
"SDN201408290",42,"replay,6,ramih003,LAN,timmt901,SAN02,,Y,M,SDN,A $Hanley Ramirez slipped rounding 1B and limped back to the bag; after he was examined and stayed in the game, Padres manager Bud Black challenged the ruling that Ramirez was safe on the tag at 1B; the call was overturned by replay and Ramirez was out","2014SDN.EVN.regular.comment.csv",49
"SDN201408290",98,"$the Dodgers had four fielders on the right side of the infield: 1B Adrian Gonzalez, 2B Dee Gordon, SS Miguel Rojas and CF Andre Ethier","2014SDN.EVN.regular.comment.csv",50
"SDN201408300",75,"ej,blacb001,M,fagac901,Checked swing Padres Manager Bud Black ejected by 1B umpire Clint Fagan","2014SDN.EVN.regular.comment.csv",51
"SDN201409030",34,"replay,5,collj001,ARI,joycj901,SAN02,,N,M,SDN,A $when Alfredo Marte was called safe at HP, Padres manager Bud Black challenged the ruling; the call was upheld by replay","2014SDN.EVN.regular.comment.csv",52
"SDN201409030",36,"$Ender Inciarte called for interference with SS Alexi Amarista as Amarista tried to field the grounder; a run was taken off the board","2014SDN.EVN.regular.comment.csv",53
"SDN201409040",58,"replay,7,smits002,SDN,joycj901,SAN02,,N,M,SDN,C $when Seth Smith was called out at 1B, Padres manager Bud Black challenged the ruling; the call was upheld by replay","2014SDN.EVN.regular.comment.csv",54
"SDN201409230",72,"replay,9,lemad001,COL,mealj901,SAN02,,N,M,COL,A $when Brandon Barnes was called out at 2B, Rockies manager Walt Weiss challenged the ruling; the call Was upheld by replay","2014SDN.EVN.regular.comment.csv",55
"SDN201409240",29,"replay,4,medit001,SDN,mealj901,SAN02,,Y,M,SDN,O $when Tommy Medica's line drive down the RF line was ruled foul, Padres manager Bud Black challenged the ruling; the call was overturned by replay to a fair ball; both runners were allowed to advance two bases","2014SDN.EVN.regular.comment.csv",56
"SDN201409240",33,"replay,4,wielj001,SDN,mealj901,SAN02,,N,M,SDN,C $when Joe Wieland was called out at 1B, Padres manager Bud Black challenged the ruling; the call was upheld by replay","2014SDN.EVN.regular.comment.csv",57
