"GAME_ID","GAME_DT","GAME_CT","GAME_DY","START_GAME_TM","DH_FL","DAYNIGHT_PARK_CD","AWAY_TEAM_ID","HOME_TEAM_ID","PARK_ID","AWAY_START_PIT_ID","HOME_START_PIT_ID","BASE4_UMP_ID","BASE1_UMP_ID","BASE2_UMP_ID","BASE3_UMP_ID","LF_UMP_ID","RF_UMP_ID","ATTEND_PARK_CT","SCORER_RECORD_ID","TRANSLATOR_RECORD_ID","INPUTTER_RECORD_ID","INPUT_RECORD_TS","EDIT_RECORD_TS","METHOD_RECORD_CD","PITCHES_RECORD_CD","TEMP_PARK_CT","WIND_DIRECTION_PARK_CD","WIND_SPEED_PARK_CT","FIELD_PARK_CD","PRECIP_PARK_CD","SKY_PARK_CD","MINUTES_GAME_CT","INN_CT","AWAY_SCORE_CT","HOME_SCORE_CT","AWAY_HITS_CT","HOME_HITS_CT","AWAY_ERR_CT","HOME_ERR_CT","AWAY_LOB_CT","HOME_LOB_CT","WIN_PIT_ID","LOSE_PIT_ID","SAVE_PIT_ID","GWRBI_BAT_ID","AWAY_LINEUP1_BAT_ID","AWAY_LINEUP1_FLD_CD","AWAY_LINEUP2_BAT_ID","AWAY_LINEUP2_FLD_CD","AWAY_LINEUP3_BAT_ID","AWAY_LINEUP3_FLD_CD","AWAY_LINEUP4_BAT_ID","AWAY_LINEUP4_FLD_CD","AWAY_LINEUP5_BAT_ID","AWAY_LINEUP5_FLD_CD","AWAY_LINEUP6_BAT_ID","AWAY_LINEUP6_FLD_CD","AWAY_LINEUP7_BAT_ID","AWAY_LINEUP7_FLD_CD","AWAY_LINEUP8_BAT_ID","AWAY_LINEUP8_FLD_CD","AWAY_LINEUP9_BAT_ID","AWAY_LINEUP9_FLD_CD","HOME_LINEUP1_BAT_ID","HOME_LINEUP1_FLD_CD","HOME_LINEUP2_BAT_ID","HOME_LINEUP2_FLD_CD","HOME_LINEUP3_BAT_ID","HOME_LINEUP3_FLD_CD","HOME_LINEUP4_BAT_ID","HOME_LINEUP4_FLD_CD","HOME_LINEUP5_BAT_ID","HOME_LINEUP5_FLD_CD","HOME_LINEUP6_BAT_ID","HOME_LINEUP6_FLD_CD","HOME_LINEUP7_BAT_ID","HOME_LINEUP7_FLD_CD","HOME_LINEUP8_BAT_ID","HOME_LINEUP8_FLD_CD","HOME_LINEUP9_BAT_ID","HOME_LINEUP9_FLD_CD","AWAY_FINISH_PIT_ID","HOME_FINISH_PIT_ID","AWAY_TEAM_LEAGUE_ID","HOME_TEAM_LEAGUE_ID","AWAY_TEAM_GAME_CT","HOME_TEAM_GAME_CT","OUTS_CT","COMPLETION_TX","FORFEIT_TX","PROTEST_TX","AWAY_LINE_TX","HOME_LINE_TX","AWAY_AB_CT","AWAY_2B_CT","AWAY_3B_CT","AWAY_HR_CT","AWAY_BI_CT","AWAY_SH_CT","AWAY_SF_CT","AWAY_HP_CT","AWAY_BB_CT","AWAY_IBB_CT","AWAY_SO_CT","AWAY_SB_CT","AWAY_CS_CT","AWAY_GDP_CT","AWAY_XI_CT","AWAY_PITCHER_CT","AWAY_ER_CT","AWAY_TER_CT","AWAY_WP_CT","AWAY_BK_CT","AWAY_PO_CT","AWAY_A_CT","AWAY_PB_CT","AWAY_DP_CT","AWAY_TP_CT","HOME_AB_CT","HOME_2B_CT","HOME_3B_CT","HOME_HR_CT","HOME_BI_CT","HOME_SH_CT","HOME_SF_CT","HOME_HP_CT","HOME_BB_CT","HOME_IBB_CT","HOME_SO_CT","HOME_SB_CT","HOME_CS_CT","HOME_GDP_CT","HOME_XI_CT","HOME_PITCHER_CT","HOME_ER_CT","HOME_TER_CT","HOME_WP_CT","HOME_BK_CT","HOME_PO_CT","HOME_A_CT","HOME_PB_CT","HOME_DP_CT","HOME_TP_CT","UMP_HOME_NAME_TX","UMP_1B_NAME_TX","UMP_2B_NAME_TX","UMP_3B_NAME_TX","UMP_LF_NAME_TX","UMP_RF_NAME_TX","AWAY_MANAGER_ID","AWAY_MANAGER_NAME_TX","HOME_MANAGER_ID","HOME_MANAGER_NAME_TX","WIN_PIT_NAME_TX","LOSE_PIT_NAME_TX","SAVE_PIT_NAME_TX","GOAHEAD_RBI_ID","GOAHEAD_RBI_NAME_TX","AWAY_LINEUP1_BAT_NAME_TX","AWAY_LINEUP2_BAT_NAME_TX","AWAY_LINEUP3_BAT_NAME_TX","AWAY_LINEUP4_BAT_NAME_TX","AWAY_LINEUP5_BAT_NAME_TX","AWAY_LINEUP6_BAT_NAME_TX","AWAY_LINEUP7_BAT_NAME_TX","AWAY_LINEUP8_BAT_NAME_TX","AWAY_LINEUP9_BAT_NAME_TX","HOME_LINEUP1_BAT_NAME_TX","HOME_LINEUP2_BAT_NAME_TX","HOME_LINEUP3_BAT_NAME_TX","HOME_LINEUP4_BAT_NAME_TX","HOME_LINEUP5_BAT_NAME_TX","HOME_LINEUP6_BAT_NAME_TX","HOME_LINEUP7_BAT_NAME_TX","HOME_LINEUP8_BAT_NAME_TX","HOME_LINEUP9_BAT_NAME_TX","ADD_INFO_TX","ACQ_INFO_TX"FILENAME_TX","LINE_NUMBER_CT"

"KC1196104210","19610421",0,"Friday",0,"F","D","CLE","KC1","KAN05","granj101","herbr101","stewb902","linsj901","berrc103","umonf901","","",25727,"Indians","Ron Rakowski","Ron Rakowski","1995/11/09 1:07AM","",1,0,0,0,-1,0,0,0,160,9,5,3,11,6,0,0,7,8,"alleb101","johnk102","","","tempj101",4,"frant101",7,"pierj102",8,"kirkw101",9,"philb102",5,"powev101",3,"heldw101",6,"romaj101",2,"granj101",1,"lumpj101",4,"howsd101",6,"baueh101",9,"siebn101",7,"throm101",3,"tuttb101",8,"carea101",5,"sullh101",2,"herbr101",1,"alleb101","rakoe101","","",,,54,,,,001010021,001000200,33,1,2,0,5,1,1,0,4,0,1,0,1,1,0,2,3,3,0,0,27,9,0,1,0,32,2,1,0,3,0,0,0,6,0,6,0,0,1,0,3,5,5,0,0,27,17,0,1,0,,,,,,,,,,,"Bob Allen","Ken Johnson","(none)","heldw101","Woodie Held","Johnny Temple","Tito Francona","Jim Piersall","Willie Kirkland","Bubba Phillips","Vic Power","Woodie Held","John Romano","Jim Grant","Jerry Lumpe","Dick Howser","Hank Bauer","Norm Siebern","Marv Throneberry","Bill Tuttle","Andy Carey","Haywood Sullivan","Ray Herbert",,1961KC1.EVA.regular.game.csv",2

"KC1196104220","19610422",0,"Saturday",0,"F","D","CLE","KC1","KAN05","antoj103","daleb102","linsj901","berrc103","umonf901","stewb902","","",9500,"Indians","Ron Rakowski","Ron Rakowski","1995/11/09 2:29PM","",1,0,0,0,-1,0,0,0,141,9,2,5,8,8,1,0,6,6,"daleb102","antoj103","keege101","","tempj101",4,"frant101",7,"pierj102",8,"bondw101",9,"philb102",5,"powev101",3,"heldw101",6,"romaj101",2,"antoj103",1,"howsd101",6,"lumpj101",4,"baueh101",9,"essec101",7,"tuttb101",8,"carea101",5,"throm101",3,"pignj101",2,"daleb102",1,"hawkw101","keege101","","",,,51,,,,001100000,03000200x,33,2,0,0,2,0,1,0,1,0,3,0,0,0,0,3,4,4,1,0,24,8,0,2,0,30,1,0,1,5,1,0,0,4,0,3,0,0,1,0,2,2,2,0,0,27,11,0,0,0,,,,,,,,,,,"Bud Daley","Johnny Antonelli","Ed Keegan","carea101","Andy Carey","Johnny Temple","Tito Francona","Jim Piersall","Walt Bond","Bubba Phillips","Vic Power","Woodie Held","John Romano","Johnny Antonelli","Dick Howser","Jerry Lumpe","Hank Bauer","Chuck Essegian","Bill Tuttle","Andy Carey","Marv Throneberry","Joe Pignatano","Bud Daley",,1961KC1.EVA.regular.game.csv",3

"KC1196104230","19610423",0,"Sunday",0,"F","D","CLE","KC1","KAN05","lockb101","walkj104","berrc103","umonf901","stewb902","linsj901","","",12120,"Indians","Ron Rakowski","Ron Rakowski","1995/10/30 3:10PM","",1,0,0,0,-1,0,0,0,232,9,10,8,13,14,0,2,11,11,"hawkw101","johnk102","hemar101","","tempj101",4,"frant101",7,"pierj102",8,"bondw101",9,"philb102",5,"powev101",3,"heldw101",6,"romaj101",2,"lockb101",1,"howsd101",6,"pilaa101",9,"lumpj101",4,"siebn101",7,"throm101",3,"tuttb101",8,"carea101",5,"sullh101",2,"walkj104",1,"hemar101","bassn101","","",,,54,,,,100020412,100501100,37,4,0,0,8,1,1,1,8,0,0,0,0,0,0,7,8,8,1,1,27,11,0,0,0,38,1,1,0,8,3,0,0,5,0,4,1,1,0,0,7,10,10,1,0,27,10,1,1,0,,,,,,,,,,,"Wynn Hawkins","Ken Johnson","Russ Heman","","(none)","Johnny Temple","Tito Francona","Jim Piersall","Walt Bond","Bubba Phillips","Vic Power","Woodie Held","John Romano","Bobby Locke","Dick Howser","Al Pilarcik","Jerry Lumpe","Norm Siebern","Marv Throneberry","Bill Tuttle","Andy Carey","Haywood Sullivan","Jerry Walker",,1961KC1.EVA.regular.game.csv",4

"KC1196104240","19610424",0,"Monday",0,"F","N","MIN","KC1","KAN05","kaatj101","larsd102","umonf901","stewb902","linsj901","berrc103","","",6541,"Twins","Ron Rakowski","Ron Rakowski","1995/10/26 3:48PM","",1,2,0,0,-1,0,0,0,242,10,10,6,14,7,3,4,15,8,"moorr101","daleb102","","","versz101",6,"greel101",8,"mincd101",3,"allib103",9,"lemoj101",7,"batte101",2,"bertr101",5,"gardb101",4,"kaatj101",1,"howsd101",6,"lumpj101",4,"baueh101",9,"posal101",7,"tuttb101",8,"carea101",5,"throm101",3,"pignj101",2,"larsd102",1,"moorr101","keege101","","",,,60,,,,0000030034,0000200400,44,2,0,0,9,1,0,1,9,0,9,1,0,0,0,3,2,2,0,0,30,13,1,2,0,34,0,0,1,5,2,0,0,8,0,7,0,0,2,0,5,3,3,1,0,30,8,1,0,0,,,,,,,,,,,"Ray Moore","Bud Daley","(none)","batte101","Earl Battey","Zoilo Versalles","Lenny Green","Don Mincher","Bob Allison","Jim Lemon","Earl Battey","Reno Bertoia","Billy Gardner","Jim Kaat","Dick Howser","Jerry Lumpe","Hank Bauer","Leo Posada","Bill Tuttle","Andy Carey","Marv Throneberry","Joe Pignatano","Don Larsen",,1961KC1.EVA.regular.game.csv",5

"KC1196104250","19610425",0,"Tuesday",0,"F","N","MIN","KC1","KAN05","sadot101","bassn101","stewb902","linsj901","berrc103","umonf901","","",4664,"Arno Goethel","Ron Rakowski","Ron Rakowski","1995/10/24 7:04PM","",1,0,0,0,-1,0,0,0,184,9,2,20,7,16,2,0,11,6,"bassn101","sadot101","","","versz101",6,"greel101",8,"mincd101",3,"allib103",9,"lemoj101",7,"batte101",2,"bertr101",5,"gardb101",4,"sadot101",1,"howsd101",6,"hankj101",9,"lumpj101",4,"kliml101",5,"siebn101",7,"throm101",3,"tuttb101",8,"sullh101",2,"bassn101",1,"pleib101","","","",,,51,,,,000200000,01630820x,31,1,0,0,1,0,0,0,9,0,2,1,0,3,0,7,19,19,2,0,24,12,0,1,0,39,5,3,0,17,0,1,0,10,1,5,0,0,0,0,1,2,2,0,0,27,17,0,3,0,,,,,,,,,,,"Norm Bass","Ted Sadowski","(none)","sullh101","Haywood Sullivan","Zoilo Versalles","Lenny Green","Don Mincher","Bob Allison","Jim Lemon","Earl Battey","Reno Bertoia","Billy Gardner","Ted Sadowski","Dick Howser","Jay Hankins","Jerry Lumpe","Lou Klimchock","Norm Siebern","Marv Throneberry","Bill Tuttle","Haywood Sullivan","Norm Bass",,1961KC1.EVA.regular.game.csv",6
