"GAME_ID","EVENT_ID","COMMENT_TX","FILENAME_TX","LINE_NUMBER_CT"
"SLN192104250",80,"$Rabbit Maranville called for interference on attempted steal","1921SLN.EVN.regular.comment.csv",2
"SLN192104250",81,"ej,clemv101,P,morac102,Call at HP Verne Clemons ejected by HP umpire Charlie Moran","1921SLN.EVN.regular.comment.csv",3
"SLN192104300",10,"$Cliff Heathcote injured his ankle running to 1B","1921SLN.EVN.regular.comment.csv",4
"SLN192106211",49,"ej,barbt101,P,riglc901,Call at 1B Turner Barber ejected by 1B umpire Cy Rigler","1921SLN.EVN.regular.comment.csv",5
"SLN192106231",41,"ej,dillp101,P,brenb901,Call at HP Pickles Dillhoefer ejected by HP umpire Bill Brennan","1921SLN.EVN.regular.comment.csv",6
"SLN192106231",64,"umpchange,9,ump1b,klemb901 $the throw struck 1B umpire Bob Emslie on the leg; he was carried off the field; Bill Klem was in the stands and took over on the bases","1921SLN.EVN.regular.comment.csv",7
"SLN192106251",6,"RGF: fielding credit invented attempted double steal, with a bluff throw to second, and a run-down between 3rd and home.","1921SLN.EVN.regular.comment.csv",8
"SLN192107260",34,"ej,petej102,P,morac102,Call at HP Peters ejected by Moran for arguing call on steal of home.","1921SLN.EVN.regular.comment.csv",9
"SLN192107260",62,"Parkinson used as courtesy runner again.","1921SLN.EVN.regular.comment.csv",10
"SLN192108030",60,"Hit by own batted ball.","1921SLN.EVN.regular.comment.csv",11
"SLN192108040",46,"Broken hit and run play.","1921SLN.EVN.regular.comment.csv",12
"SLN192108040",59,"Schultz knocked out, Snyder and Dillhoefer had fight. Both were ejected.","1921SLN.EVN.regular.comment.csv",13
"SLN192108080",18,"Part of top of third illegible.","1921SLN.EVN.regular.comment.csv",14
"SLN192108101",64,"Retrosheet box score has as 2 run homer.","1921SLN.EVN.regular.comment.csv",15
"SLN192108110",12,"McHenry dropped fly ball.","1921SLN.EVN.regular.comment.csv",16
"SLN192109051",49,"45 minute rain delay.","1921SLN.EVN.regular.comment.csv",17
"SLN192109260",73,"pbp account ends here, rest deduced","1921SLN.EVN.regular.comment.csv",18
"SLN192109292",49,"game called on account of darkness","1921SLN.EVN.regular.comment.csv",19
"SLN192110010",60,"DWS: putout invented","1921SLN.EVN.regular.comment.csv",20
"SLN192110010",88,"game called on darkness","1921SLN.EVN.regular.comment.csv",21
