GAME_ID,EVENT_ID,COMMENT_TX
"CHN201610280",4,"replay,1,napom001,CLE,hirsj901,CHI11,,Y,M,CHN,A $when Francisco Lindor was called safe at 1B, Cubs manager Joe Maddon challenged the ruling; the call was overturned by replay"
"CHN201610280",50,"replay,7,davir003,CLE,hirsj901,CHI11,,N,M,CHN,A $when Michael Martinez was called safe at 3B, Cubs manager Joe Madddon challenged the ruling; the call was upheld by replay"
"CHN201610280",52,"replay,7,kipnj001,CLE,hirsj901,CHI11,,N,M,CLE,C $when Jason Kipnis was called out at 1B, Indians manager Terry Francona challenged the ruling; the call was upheld by replay"
"CHN201610290",19,"replay,2,baezj001,CHN,hirsj901,CHI11,,Y,M,CLE,C $when Javier Baez was called safe at 1B, Indians manager Terry Francona challenged the ruling; the call was overturned by replay"
"CHN201610300",8,"$the popup caromed off David Ross' glove and was caught by Anthony Rizzo after he juggled the ball; this was similar to the Bob Boone/Pete Rose play in the 1980 World Series"
"CLE201611010",65,"replay,7,lindf001,CLE,hirsj901,CLE08,,Y,M,CHN,C $when Francisco Lindor was called safe at 1B, Cubs manager Joe Maddon challenged the ruling; the call was overturned by replay"
"CLE201611020",24,"replay,3,kipnj001,CLE,hirsj901,CLE08,,Y,M,CLE,C $when Carlos Santana was called out at 2B, Indians manager Terry Francona challenged the ruling; the call was overturned by replay"
"CLE201611020",38,"replay,5,schwk001,CHN,hirsj901,CLE08,,N,M,CHN,C $when Kyle Schwarber was called out at 1B, Cubs manager Joe Maddon challenged the ruling; the call was upheld by replay"
"CLE201611020",74,"replay,9,heywj001,CHN,hirsj901,CLE08,,N,M,CLE,E $when Jason Heyward was called safe at 1B, Indians manager Terry Francona challenged the slide at 2B; the call was upheld by replay as a legal slide"
"CLE201611020",80,"17 minute rain delay"
"CHN201610280",4,"replay,1,napom001,CLE,hirsj901,CHI11,,Y,M,CHN,A $when Francisco Lindor was called safe at 1B, Cubs manager Joe Maddon challenged the ruling; the call was overturned by replay"
"CHN201610280",50,"replay,7,davir003,CLE,hirsj901,CHI11,,N,M,CHN,A $when Michael Martinez was called safe at 3B, Cubs manager Joe Madddon challenged the ruling; the call was upheld by replay"
"CHN201610280",52,"replay,7,kipnj001,CLE,hirsj901,CHI11,,N,M,CLE,C $when Jason Kipnis was called out at 1B, Indians manager Terry Francona challenged the ruling; the call was upheld by replay"
"CHN201610290",19,"replay,2,baezj001,CHN,hirsj901,CHI11,,Y,M,CLE,C $when Javier Baez was called safe at 1B, Indians manager Terry Francona challenged the ruling; the call was overturned by replay"
"CHN201610300",8,"$the popup caromed off David Ross' glove and was caught by Anthony Rizzo after he juggled the ball; this was similar to the Bob Boone/Pete Rose play in the 1980 World Series"
"CLE201611010",65,"replay,7,lindf001,CLE,hirsj901,CLE08,,Y,M,CHN,C $when Francisco Lindor was called safe at 1B, Cubs manager Joe Maddon challenged the ruling; the call was overturned by replay"
"CLE201611020",24,"replay,3,kipnj001,CLE,hirsj901,CLE08,,Y,M,CLE,C $when Carlos Santana was called out at 2B, Indians manager Terry Francona challenged the ruling; the call was overturned by replay"
"CLE201611020",38,"replay,5,schwk001,CHN,hirsj901,CLE08,,N,M,CHN,C $when Kyle Schwarber was called out at 1B, Cubs manager Joe Maddon challenged the ruling; the call was upheld by replay"
"CLE201611020",74,"replay,9,heywj001,CHN,hirsj901,CLE08,,N,M,CLE,E $when Jason Heyward was called safe at 1B, Indians manager Terry Francona challenged the slide at 2B; the call was upheld by replay as a legal slide"
"CLE201611020",80,"17 minute rain delay"
