"SLA193105232",8,"Dugan missed Doljack's throw."FILENAME_TX","LINE_NUMBER_CT"

"SLA193105232",35,"pbp account ends here, rest deduced"1931.EDA.regular.comment.csv",2

"SLA193105232",39,"$Schulte injured sliding."1931.EDA.regular.comment.csv",3

"SLA193106220",30,"pbp account ends here, rest deduced"1931.EDA.regular.comment.csv",4

"NYA193107191",49,"$Attempted double steal, Chapman getting back to third safely."1931.EDA.regular.comment.csv",5

"NYA193107192",74,"Throw to second base was late."1931.EDA.regular.comment.csv",6

"DET193108150",73,"pbp account ends here, rest deduced"1931.EDA.regular.comment.csv",7

"SLA193105160",69,"pbp account ends here, rest deduced"1931.EDA.regular.comment.csv",8

"BOS193106130",11,"This was Louis Brower's major-league debut"1931.EDA.regular.comment.csv",9

"DET193106220",80,"$Hard smash off pitcher caromed into foul territory"1931.EDA.regular.comment.csv",10

"BOS193107292",10,"$Webb's sharply hit grounder hit umpire Nallin. Rothrock was on his way home but the ball was dead and he returned to 3rd; game delayed while the Red Sox argured the call."1931.EDA.regular.comment.csv",11

"BOS193107292",17,"ej,ruelm101,P,guthb901,Interference call $Catcher Ruel ejected by HP Umpire Guthrie for ejecting Ruel for arguing call in first inning."1931.EDA.regular.comment.csv",12

"WS1193108090",47,"Sweeney missed Miller's throw to get Cronin off first."1931.EDA.regular.comment.csv",13

"NYA193109201",40,"$One hour rain delay"1931.EDA.regular.comment.csv",14

"NYA193109202",67,"$Game called for darkness"1931.EDA.regular.comment.csv",15

"BOS193109120",88,"ej,walkg101,13,0,guthb901,Balls and strikes $Walker ejected by HP umpire Guthrie for arguing balls and strikes"1931.EDA.regular.comment.csv",16

"BOS193109110",31,"Hit and run."1931.EDA.regular.comment.csv",17

"NYA193109262",15,"pbp account ends here, rest deduced"1931.EDA.regular.comment.csv",18

"BOS193109132",6,"$Major league debut for marv olson"1931.EDA.regular.comment.csv",19

"BOS193109132",107,"Game called due to Massachusetts curfew"1931.EDA.regular.comment.csv",20

