"GAME_ID","EVENT_ID","COMMENT_TX","FILENAME_TX","LINE_NUMBER_CT"
"KCA197804150",5,"$Andre Thornton safe but thought he was out; when he walked away he was tagged out","1978KCA.EVA.regular.comment.csv",2
"KCA197804150",53,"$Amos Otis left with cramp in right hamstring muscle","1978KCA.EVA.regular.comment.csv",3
"KCA197804150",57,"$Bo Diaz broke ankle on slide into 2B","1978KCA.EVA.regular.comment.csv",4
"KCA197804150",58,"$Rick Manning and John Grubb collided","1978KCA.EVA.regular.comment.csv",5
"KCA197804260",40,"$Rick Bosetti suffered slight pull in right hamstring sliding in 2B","1978KCA.EVA.regular.comment.csv",6
"KCA197804290",13,"$George Brett hurt left shoulder sliding into 2B","1978KCA.EVA.regular.comment.csv",7
"KCA197804300",1,"Debut game for Rich Gale","1978KCA.EVA.regular.comment.csv",8
"KCA197805150",14,"$Amos Otis hit foul pop down RF line; George Scott chased but couldn't hold on with back to plate and hurt right middle finger","1978KCA.EVA.regular.comment.csv",9
"KCA197805180",24,"ej,herzw101,M,garcr901,Bench jockeying Royals Manager Whitey Herzog ejected by HP umpire Rich Garcia sometime in third inning","1978KCA.EVA.regular.comment.csv",10
"KCA197805180",54,"$Geoff Zahn left with blister","1978KCA.EVA.regular.comment.csv",11
"KCA197806232",1,"Debut game for Tim Conroy","1978KCA.EVA.regular.comment.csv",12
"KCA197806232",27,"ej,herzw101,M,kaisk901,Interference call $Frank White called for interference; Royals Manager Whitey Herzog ejected by HP umpire Ken Kaiser","1978KCA.EVA.regular.comment.csv",13
"KCA197806250",43,"ej,portd001,P,dimul901,Fighting with Bob Lacey Darrell Porter ejected by 1B umpire Lou DiMuro for fighting with Bob Lacey because he claimed Lacey elbowed him during play at 1B","1978KCA.EVA.regular.comment.csv",14
"KCA197807060",9,"22 minute rain delay","1978KCA.EVA.regular.comment.csv",15
"KCA197807210",47,"$Fred Lynn hit head against wall","1978KCA.EVA.regular.comment.csv",16
"KCA197807220",68,"ej,stanb001,P,goetr901,Balls and strikes Bob Stanley ejected by HP umpire Russ Goetz after being removed from game","1978KCA.EVA.regular.comment.csv",17
"KCA197807260",38,"$George Brett left with slight sprain of left thumb","1978KCA.EVA.regular.comment.csv",18
"KCA197808050",39,"$Luis Gomez called for interference for running into his own bunt","1978KCA.EVA.regular.comment.csv",19
"KCA197808190",58,"ej,benij001,P,mckej901,Bench jockeying Juan Beniquez ejected by HP umpire Jim McKean","1978KCA.EVA.regular.comment.csv",20
"KCA197809130",56,"2:02 rain delay at 9:12pm","1978KCA.EVA.regular.comment.csv",21
"KCA197809130",57,"ej,herzw101,M,sprim901,Claim field was unplayable $Royals manager Herzog ejected by 3B umpire Springstead for arguing game should not have been restarted since field was unplayable after long rain delay","1978KCA.EVA.regular.comment.csv",22
"KCA197809150",55,"ej,hillc101,C,garcr901,Interference call ej,wilsw001,P,merrd901,Interference call $Royals coach Hiller ejected by 2B umpire Garcia for arguing call that Wilson had interfered with Grich on play at 2nd; Wilson ejected by HP umpire Merrill","1978KCA.EVA.regular.comment.csv",23
"KCA197809160",65,"ej,hraba101,P,sprim901,Fighting with Bostock ej,bostl101,P,sprim901,Fighting with Hrabosky $Al Hrabosky threw two pitches over the head of Lyman Bostock, who charged the mound; both benches cleared; after order was restored, the two players exchanged words and starting fighting; Bostock and Hrabosky ejected by HP umpire Marty Springstead","1978KCA.EVA.regular.comment.csv",24
"KCA197809200",7,"36 minute rain delay at 7:54","1978KCA.EVA.regular.comment.csv",25
"KCA197809200",8,"Debut game for Bill Paschall","1978KCA.EVA.regular.comment.csv",26
"KCA197809200",9,"$Steve Braun called for interference","1978KCA.EVA.regular.comment.csv",27
"KCA197809210",56,"ej,molip001,P,reilm901,Call at 1B (Threw helmet) $Brewers Molitor ejected by 1B umpire Reilly for throwing his helmet after call at 1B","1978KCA.EVA.regular.comment.csv",28
"KCA197809210",57,"ej,mclic101,C,kaisk901,Balls and strikes $Brewers coach McLish ejected by HP umpire Kaiser for arguing first pitch ball to Steve Braun","1978KCA.EVA.regular.comment.csv",29
"KCA197809290",49,"1:18 rain delay at 8:59pm","1978KCA.EVA.regular.comment.csv",30
