"GAME_ID","INN_CT","BAT_HOME_ID","SUB_ID","SUB_HOME_ID","SUB_LINEUP_ID","SUB_FLD_CD","REMOVED_ID","REMOVED_FLD_CD","EVENT_ID"FILENAME_TX","LINE_NUMBER_CT"

"MIL198104160",8,1,"edwam102",1,8,12,"moned101",5,551981MIL.EVA.regular.sub.csv",2

"MIL198104160",9,0,"hower001",1,8,5,"edwam102",12,581981MIL.EVA.regular.sub.csv",3

"MIL198104160",9,0,"fingr001",1,0,1,"caldm001",1,591981MIL.EVA.regular.sub.csv",4

"MIL198104160",9,0,"dybzj001",0,4,11,"charj101",7,591981MIL.EVA.regular.sub.csv",5

"MIL198104160",9,1,"dybzj001",0,4,4,"dybzj001",11,641981MIL.EVA.regular.sub.csv",6

"MIL198104160",9,1,"banna001",0,8,3,"banna001",4,641981MIL.EVA.regular.sub.csv",7

"MIL198104160",9,1,"littl101",0,3,7,"hargm001",3,641981MIL.EVA.regular.sub.csv",8

"MIL198104180",6,0,"eastj001",1,0,1,"slatj001",1,411981MIL.EVA.regular.sub.csv",9

"MIL198104180",7,0,"lercr001",1,0,1,"eastj001",1,481981MIL.EVA.regular.sub.csv",10

"MIL198104180",7,1,"littl101",0,1,7,"dilom001",7,511981MIL.EVA.regular.sub.csv",11

"MIL198104240",6,0,"clevr101",1,0,1,"slatj001",1,471981MIL.EVA.regular.sub.csv",12

"MIL198104240",7,0,"moned101",1,6,5,"hower001",5,521981MIL.EVA.regular.sub.csv",13

"MIL198104240",7,0,"eastj001",1,0,1,"clevr101",1,521981MIL.EVA.regular.sub.csv",14

"MIL198104240",7,0,"chald101",0,9,11,"mullr001",4,531981MIL.EVA.regular.sub.csv",15

"MIL198104240",7,1,"chald101",0,9,4,"chald101",11,571981MIL.EVA.regular.sub.csv",16

"MIL198104240",8,1,"quisd001",0,0,1,"galer001",1,661981MIL.EVA.regular.sub.csv",17

"MIL198104240",9,0,"fingr001",1,0,1,"eastj001",1,691981MIL.EVA.regular.sub.csv",18

