"GAME ID","EVENT_ID","COMMENT_TX","FILENAME_TX","LINE_NUMBER_CT"
"TOR201004130",59,"$A.J. Pierzynski hopped around after the pitch in the dirt as if it hit his foot and then went to 1B; it was clear that he was not hit but HP umpire Tim McClelland allowed Pierzynski to take 1B","2010TOR.EVA.regular.comment.csv",2
"TOR201004280",62,"Debut game for Rommie Lewis","2010TOR.EVA.regular.comment.csv",3
"TOR201004290",37,"Athletics pitcher Justin Duchscherer left the game due to an injured hip","2010TOR.EVA.regular.comment.csv",4
"TOR201004300",70,"Debut game for Josh Donaldson","2010TOR.EVA.regular.comment.csv",5
"TOR201005160",34,"replay,4,buckj001,TOR,wintm901,TOR02,O,N,I,,H $John Buck's fly hit the top of the wall in CF; the Blue Jays thought it hit over the fence and came back onto the field; acting crew chief Mike Winters watched the replay and upheld the call","2010TOR.EVA.regular.comment.csv",6
"TOR201005170",38,"$off Aaron Hill's glove into short CF","2010TOR.EVA.regular.comment.csv",7
"TOR201005170",44,"$Jose Bautista was hit by the throw and was called for interference","2010TOR.EVA.regular.comment.csv",8
"TOR201006010",47,"$the Rays lose the use of a DH","2010TOR.EVA.regular.comment.csv",9
"TOR201006010",79,"ej,maddj801,M,herna901,Not allowing Carlos Pena time out $Carlos Pena asked HP umpire Angel Hernandez for time as Blue Jays pitcher Kevin Gregg started his motion; Hernandez did not grant time and then called Gregg's pitch strike three; Pena objected and started arguing with Hernandez; Rays manager Joe Maddon came out to get between the two and was ejected by Hernandez; Maddon continued to yell, then went to 3B to yell at crew chief Joe West, then returned to Hernandez before leaving the field","2010TOR.EVA.regular.comment.csv",10
"TOR201006010",84,"ej,gregk001,P,herna901,Balls and strikes $as Blue Jays pitcher Kevin Gregg left the field after being replaced, he said something to HP umpire Angel Hernandez, who told Gregg to leave; Gregg made some motions as he continued to argue about the strike zone and was ejected by Hernandez; Gregg had to be restrained by coach Nick Leyva","2010TOR.EVA.regular.comment.csv",11
"TOR201006020",46,"$Sean Rodriguez scored from second on Ben Zobrist's single but the Blue Jays appealed and Rodriguez was called out for missing the bag at third","2010TOR.EVA.regular.comment.csv",12
"TOR201006060",9,"$Robinson Cano's grounder was just inside the 3B bag and curved into foul territory where it was cleanly fielded by the ball boy; 3B umpire Gary Darling signalled fan interference and awarded Cano second","2010TOR.EVA.regular.comment.csv",13
"TOR201006060",11,"$3B umpire Gary Darling walked down to the ball boy and said something to him and took his glove away from him; Darling gave it to one of the police officers standing on the field during the break, who eventually returned it to the owner; later (also between innings), the Blue Jays mascot put caution tape around the ball boy","2010TOR.EVA.regular.comment.csv",14
"TOR201006060",20,"$Yankees Nick swisher argued the called third strike with HP umpire Bruce Dreckman","2010TOR.EVA.regular.comment.csv",15
"TOR201006060",26,"$Yankees Alex Rodriguez argued the called third strike with HP umpire Bruce Dreckman","2010TOR.EVA.regular.comment.csv",16
"TOR201006060",57,"ej,giraj001,M,drecb901,Balls and strikes $HP umpire Bruce Dreckman called the check swing for strike three on Nick Swisher, who argued with Dreckman; Yankees manager Joe Girardi ran out without his hat, pushed Swisher away and was quickly ejected by Dreckman; Girardi then tried to wipe out the chalk line on the batter's box and said a few more things to Dreckman before leaving","2010TOR.EVA.regular.comment.csv",17
"TOR201006060",67,"$Yankees acting manager Tony Pena called for a left-hander out of the bullpen but Mariano Rivera came into the mound; Pena and the umpires talked and Rivera was sent back to the bullpen and Marte came into the game","2010TOR.EVA.regular.comment.csv",18
"TOR201006250",0,"$this game was scheduled to be played in Toronto; due to an economic summit meeting of world leaders held in that city, the series was moved to Philadelphia; the Blue Jays batted last and wore their home uniforms","2010TOR.EVA.regular.comment.csv",19
"TOR201006260",0,"$this game was scheduled to be played in Toronto; due to an economic summit meeting of world leaders held in that city, the series was moved to Philadelphia; the Blue Jays batted last and wore their home uniforms","2010TOR.EVA.regular.comment.csv",20
"TOR201006270",0,"$this game was scheduled to be played in Toronto; due to an economic summit meeting of world leaders held in that city, the series was moved to Philadelphia; the Blue Jays batted last and wore their home uniforms","2010TOR.EVA.regular.comment.csv",21
"TOR201006270",27,"$the 506th homer surrendered by Jamie Moyer to pass Robin Roberts and set a new record","2010TOR.EVA.regular.comment.csv",22
"TOR201007070",13,"originally scored E7, changed to double on 7-10","2010TOR.EVA.regular.comment.csv",23
"TOR201007090",53,"ej,jansc001,P,carlm901,Runner placement on fan interference $Bill Hall's hit down the RF line was touched by a fan and ruled interference; Mike Cameron had stopped at 3B but was sent home by 3B umpire Mark Carlson; pitcher Casey Janssen argued about the call and was ejected by Carlson; the umpires then huddled and put Cameron back on 3B","2010TOR.EVA.regular.comment.csv",24
