"GAME_ID","INN_CT","BAT_HOME_ID","SUB_ID","SUB_HOME_ID","SUB_LINEUP_ID","SUB_FLD_CD","REMOVED_ID","REMOVED_FLD_CD","EVENT_ID","FILENAME_TX","LINE_NUMBER_CT"
"BSN192104130",8,0,"neisb101",0,9,11,"cadol101",1,57,"1921BSN.EVN.regular.sub.csv",2
"BSN192104130",8,1,"mamaa101",0,9,1,"neisb101",11,64,"1921BSN.EVN.regular.sub.csv",3
"BSN192104130",9,0,"hoodw101",0,9,11,"mamaa101",1,71,"1921BSN.EVN.regular.sub.csv",4
"BSN192104130",9,0,"sheej101",0,8,12,"kruee101",2,71,"1921BSN.EVN.regular.sub.csv",5
"BSN192104130",9,1,"millo103",0,8,2,"sheej101",12,76,"1921BSN.EVN.regular.sub.csv",6
"BSN192104130",9,1,"smits102",0,9,1,"hoodw101",11,76,"1921BSN.EVN.regular.sub.csv",7
"BSN192104130",9,1,"nichf101",1,9,11,"oescj101",1,79,"1921BSN.EVN.regular.sub.csv",8
"BSN192104130",9,1,"gibsf101",1,8,12,"oneim102",2,79,"1921BSN.EVN.regular.sub.csv",9
"BSN192104140",2,1,"miljj101",0,9,1,"ruetd101",1,22,"1921BSN.EVN.regular.sub.csv",10
"BSN192104140",7,0,"mitcc102",0,9,11,"miljj101",1,58,"1921BSN.EVN.regular.sub.csv",11
"BSN192104140",7,1,"mitcc102",0,9,1,"mitcc102",11,60,"1921BSN.EVN.regular.sub.csv",12
"BSN192104140",9,0,"neisb101",0,9,11,"mitcc102",1,79,"1921BSN.EVN.regular.sub.csv",13
"BSN192104150",6,1,"mamaa101",0,9,1,"smits102",1,53,"1921BSN.EVN.regular.sub.csv",14
"BSN192104150",7,0,"neisb101",0,9,11,"mamaa101",1,58,"1921BSN.EVN.regular.sub.csv",15
"BSN192104150",7,1,"miljj101",0,9,1,"neisb101",11,64,"1921BSN.EVN.regular.sub.csv",16
"BSN192104160",2,1,"sheej101",0,2,5,"johnj107",5,15,"1921BSN.EVN.regular.sub.csv",17
"BSN192104160",2,1,"mamaa101",0,9,1,"cadol101",1,18,"1921BSN.EVN.regular.sub.csv",18
"BSN192104160",7,0,"neisb101",0,7,12,"kildp101",4,56,"1921BSN.EVN.regular.sub.csv",19
"BSN192104160",7,1,"neisb101",0,7,4,"neisb101",12,57,"1921BSN.EVN.regular.sub.csv",20
"BSN192104190",6,0,"gowdh101",1,8,2,"oneim102",2,45,"1921BSN.EVN.regular.sub.csv",21
"BSN192104190",7,0,"scotj101",1,9,1,"mcquh101",1,55,"1921BSN.EVN.regular.sub.csv",22
"BSN192104190",7,1,"cruiw101",1,9,11,"scotj101",1,62,"1921BSN.EVN.regular.sub.csv",23
"BSN192104190",8,0,"coonj101",1,9,1,"cruiw101",11,65,"1921BSN.EVN.regular.sub.csv",24
