"GAME ID","EVENT_ID","COMMENT_TX","FILENAME_TX","LINE_NUMBER_CT"
"BRO195104170",18,"Debut game for Rocky Bridges","1951BRO.EVN.regular.comment.csv",2
"BRO195104180",69,"$Dick Sisler rounded 2B and failed to touch the bag on the way back to 1B; out on appeal","1951BRO.EVN.regular.comment.csv",3
"BRO195104230",32,"351 ft","1951BRO.EVN.regular.comment.csv",4
"BRO195104230",70,"missing fiedlers in BRO195104230","1951BRO.EVN.regular.comment.csv",5
"BRO195104240",13,"351 ft","1951BRO.EVN.regular.comment.csv",6
"BRO195104240",51,"$Preacher Roe struck on foot and injured","1951BRO.EVN.regular.comment.csv",7
"BRO195104250",68,"$Walker Cooper called for obstruction during rundown","1951BRO.EVN.regular.comment.csv",8
"BRO195104250",74,"ej,hartr101,P,balll901,Called third strike Roy Hartsfield ejected by HP umpire Lee Ballanfant","1951BRO.EVN.regular.comment.csv",9
"BRO195104280",51,"$pitchout on squeeze attempt","1951BRO.EVN.regular.comment.csv",10
"BRO195104280",65,"$off Jack Kramer's leg","1951BRO.EVN.regular.comment.csv",11
"BRO195104300",4,"Debut game for Earl Mossor","1951BRO.EVN.regular.comment.csv",12
"BRO195104300",8,"$Al Dark slipped rounding 3B","1951BRO.EVN.regular.comment.csv",13
"BRO195104300",11,"$36 minute top of 1st inning","1951BRO.EVN.regular.comment.csv",14
"BRO195104300",12,"$Hank Thompson went into the dugout to allow Sal Maglie more time to warm up; Babe Pinelli ordered him back on field","1951BRO.EVN.regular.comment.csv",15
"BRO195105040",40,"$Peewee Reese struck on face by bad hop","1951BRO.EVN.regular.comment.csv",16
"BRO195105040",45,"ej,newcd101,P,dascf901,Bench jockeying ej,bankd101,P,dascf901,Bench jockeying Dan Bankhead and Don Newcombe ejected by HP umpire Frank Dascoli","1951BRO.EVN.regular.comment.csv",17
"BRO195105050",30,"$Joe Adcock turned toward 2B after over throw at 1B","1951BRO.EVN.regular.comment.csv",18
"BRO195105050",49,"$the throw got past Ted Kluszewski and Bob Scheffing and went into the dugout","1951BRO.EVN.regular.comment.csv",19
"BRO195105060",33,"$the line drive deflected to Solly Hemus","1951BRO.EVN.regular.comment.csv",20
"BRO195105060",62,"$wild throw into infield","1951BRO.EVN.regular.comment.csv",21
"BRO195105070",12,"missing fielding in BRO195105070","1951BRO.EVN.regular.comment.csv",22
"BRO195105070",69,"351 ft","1951BRO.EVN.regular.comment.csv",23
"BRO195105250",17,"351 ft","1951BRO.EVN.regular.comment.csv",24
"BRO195105310",71,"$Billy Cox hung up between 2B and 3B","1951BRO.EVN.regular.comment.csv",25
