"GAME_ID","GAME_DT","GAME_CT","GAME_DY","START_GAME_TM","DH_FL","DAYNIGHT_PARK_CD","AWAY_TEAM_ID","HOME_TEAM_ID","PARK_ID","AWAY_START_PIT_ID","HOME_START_PIT_ID","BASE4_UMP_ID","BASE1_UMP_ID","BASE2_UMP_ID","BASE3_UMP_ID","LF_UMP_ID","RF_UMP_ID","ATTEND_PARK_CT","SCORER_RECORD_ID","TRANSLATOR_RECORD_ID","INPUTTER_RECORD_ID","INPUT_RECORD_TS","EDIT_RECORD_TS","METHOD_RECORD_CD","PITCHES_RECORD_CD","TEMP_PARK_CT","WIND_DIRECTION_PARK_CD","WIND_SPEED_PARK_CT","FIELD_PARK_CD","PRECIP_PARK_CD","SKY_PARK_CD","MINUTES_GAME_CT","INN_CT","AWAY_SCORE_CT","HOME_SCORE_CT","AWAY_HITS_CT","HOME_HITS_CT","AWAY_ERR_CT","HOME_ERR_CT","AWAY_LOB_CT","HOME_LOB_CT","WIN_PIT_ID","LOSE_PIT_ID","SAVE_PIT_ID","GWRBI_BAT_ID","AWAY_LINEUP1_BAT_ID","AWAY_LINEUP1_FLD_CD","AWAY_LINEUP2_BAT_ID","AWAY_LINEUP2_FLD_CD","AWAY_LINEUP3_BAT_ID","AWAY_LINEUP3_FLD_CD","AWAY_LINEUP4_BAT_ID","AWAY_LINEUP4_FLD_CD","AWAY_LINEUP5_BAT_ID","AWAY_LINEUP5_FLD_CD","AWAY_LINEUP6_BAT_ID","AWAY_LINEUP6_FLD_CD","AWAY_LINEUP7_BAT_ID","AWAY_LINEUP7_FLD_CD","AWAY_LINEUP8_BAT_ID","AWAY_LINEUP8_FLD_CD","AWAY_LINEUP9_BAT_ID","AWAY_LINEUP9_FLD_CD","HOME_LINEUP1_BAT_ID","HOME_LINEUP1_FLD_CD","HOME_LINEUP2_BAT_ID","HOME_LINEUP2_FLD_CD","HOME_LINEUP3_BAT_ID","HOME_LINEUP3_FLD_CD","HOME_LINEUP4_BAT_ID","HOME_LINEUP4_FLD_CD","HOME_LINEUP5_BAT_ID","HOME_LINEUP5_FLD_CD","HOME_LINEUP6_BAT_ID","HOME_LINEUP6_FLD_CD","HOME_LINEUP7_BAT_ID","HOME_LINEUP7_FLD_CD","HOME_LINEUP8_BAT_ID","HOME_LINEUP8_FLD_CD","HOME_LINEUP9_BAT_ID","HOME_LINEUP9_FLD_CD","AWAY_FINISH_PIT_ID","HOME_FINISH_PIT_ID","AWAY_TEAM_LEAGUE_ID","HOME_TEAM_LEAGUE_ID","AWAY_TEAM_GAME_CT","HOME_TEAM_GAME_CT","OUTS_CT","COMPLETION_TX","FORFEIT_TX","PROTEST_TX","AWAY_LINE_TX","HOME_LINE_TX","AWAY_AB_CT","AWAY_2B_CT","AWAY_3B_CT","AWAY_HR_CT","AWAY_BI_CT","AWAY_SH_CT","AWAY_SF_CT","AWAY_HP_CT","AWAY_BB_CT","AWAY_IBB_CT","AWAY_SO_CT","AWAY_SB_CT","AWAY_CS_CT","AWAY_GDP_CT","AWAY_XI_CT","AWAY_PITCHER_CT","AWAY_ER_CT","AWAY_TER_CT","AWAY_WP_CT","AWAY_BK_CT","AWAY_PO_CT","AWAY_A_CT","AWAY_PB_CT","AWAY_DP_CT","AWAY_TP_CT","HOME_AB_CT","HOME_2B_CT","HOME_3B_CT","HOME_HR_CT","HOME_BI_CT","HOME_SH_CT","HOME_SF_CT","HOME_HP_CT","HOME_BB_CT","HOME_IBB_CT","HOME_SO_CT","HOME_SB_CT","HOME_CS_CT","HOME_GDP_CT","HOME_XI_CT","HOME_PITCHER_CT","HOME_ER_CT","HOME_TER_CT","HOME_WP_CT","HOME_BK_CT","HOME_PO_CT","HOME_A_CT","HOME_PB_CT","HOME_DP_CT","HOME_TP_CT","UMP_HOME_NAME_TX","UMP_1B_NAME_TX","UMP_2B_NAME_TX","UMP_3B_NAME_TX","UMP_LF_NAME_TX","UMP_RF_NAME_TX","AWAY_MANAGER_ID","AWAY_MANAGER_NAME_TX","HOME_MANAGER_ID","HOME_MANAGER_NAME_TX","WIN_PIT_NAME_TX","LOSE_PIT_NAME_TX","SAVE_PIT_NAME_TX","GOAHEAD_RBI_ID","GOAHEAD_RBI_NAME_TX","AWAY_LINEUP1_BAT_NAME_TX","AWAY_LINEUP2_BAT_NAME_TX","AWAY_LINEUP3_BAT_NAME_TX","AWAY_LINEUP4_BAT_NAME_TX","AWAY_LINEUP5_BAT_NAME_TX","AWAY_LINEUP6_BAT_NAME_TX","AWAY_LINEUP7_BAT_NAME_TX","AWAY_LINEUP8_BAT_NAME_TX","AWAY_LINEUP9_BAT_NAME_TX","HOME_LINEUP1_BAT_NAME_TX","HOME_LINEUP2_BAT_NAME_TX","HOME_LINEUP3_BAT_NAME_TX","HOME_LINEUP4_BAT_NAME_TX","HOME_LINEUP5_BAT_NAME_TX","HOME_LINEUP6_BAT_NAME_TX","HOME_LINEUP7_BAT_NAME_TX","HOME_LINEUP8_BAT_NAME_TX","HOME_LINEUP9_BAT_NAME_TX","ADD_INFO_TX","ACQ_INFO_TX"FILENAME_TX","LINE_NUMBER_CT"

"PIT191804250","19180425",0,"Thursday",0,"F","D","CIN","PIT","PIT06","schnp101","millf102","harrp901","quige901","(none)","(none)","","",0,"139","Cliff Blau","Cliff Blau","2000/12/25 1:36PM","",0,0,0,0,-1,0,0,0,92,9,0,1,3,5,1,0,3,4,"millf102","schnp101","","","grohh101",5,"magel101",4,"rouse101",8,"mages101",3,"grift102",9,"nealg101",7,"blacl101",6,"wingi101",2,"schnp101",1,"catoh101",6,"mollf101",3,"carem101",8,"stenc101",9,"cutsg101",4,"kingl103",7,"mckeb101",5,"schmw102",2,"millf102",1,"","","","",,,51,,,,000000000,10000000x,28,0,1,0,0,0,0,0,2,0,0,0,1,0,0,1,1,1,0,0,24,14,0,2,0,27,0,1,0,1,1,0,0,1,0,3,1,1,1,0,1,0,0,0,0,27,10,0,1,0,,,,,,,,,,,"Frank Miller","Pete Schneider","(none)","stenc101","Casey Stengel","Heinie Groh","Lee Magee","Edd Roush","Sherry Magee","Tommy Griffith","Greasy Neale","Lena Blackburne","Ivey Wingo","Pete Schneider","Howdy Caton","Fritz Mollwitz","Max Carey","Casey Stengel","George Cutshaw","Lee King","Bill McKechnie","Walter Schmidt","Frank Miller",,1918PIT.EVN.regular.game.csv",2

"PIT191804260","19180426",0,"Friday",0,"F","D","CIN","PIT","PIT06","elleh101","hamie101","harrp901","quige901","(none)","(none)","","",0,"139","Cliff Blau","Cliff Blau","2000/12/25 5:47PM","",0,0,0,0,-1,0,0,0,105,9,1,7,10,11,2,0,8,4,"hamie101","elleh101","","","grohh101",5,"magel101",4,"rouse101",8,"mages101",3,"grift102",9,"nealg101",7,"blacl101",6,"allen101",2,"elleh101",1,"catoh101",6,"mollf101",3,"carem101",8,"stenc101",9,"cutsg101",4,"kingl103",7,"mckeb101",5,"schmw102",2,"hamie101",1,"conls101","","","",,,51,,,,000000001,00014011x,35,1,1,0,1,0,0,0,1,0,2,2,1,1,0,2,5,5,0,0,24,12,0,0,0,34,0,0,1,6,0,0,0,1,0,2,2,1,0,0,1,1,1,0,0,27,17,0,1,0,,,,,,,,,,,"Earl Hamilton","Hod Eller","(none)","stenc101","Casey Stengel","Heinie Groh","Lee Magee","Edd Roush","Sherry Magee","Tommy Griffith","Greasy Neale","Lena Blackburne","Nick Allen","Hod Eller","Howdy Caton","Fritz Mollwitz","Max Carey","Casey Stengel","George Cutshaw","Lee King","Bill McKechnie","Walter Schmidt","Earl Hamilton",,1918PIT.EVN.regular.game.csv",3

"PIT191804270","19180427",0,"Saturday",0,"F","D","CIN","PIT","PIT06","bresr101","sandr104","harrp901","quige901","(none)","(none)","","",0,"139","Cliff Blau","Cliff Blau","2000/12/25 9:36PM","",0,0,0,0,-1,0,0,0,111,9,4,2,9,8,1,3,5,5,"bresr101","sandr104","","","grohh101",5,"magel101",4,"rouse101",8,"mages101",3,"grift102",9,"nealg101",7,"blacl101",6,"wingi101",2,"bresr101",1,"catoh101",6,"mollf101",3,"carem101",8,"stenc101",9,"cutsg101",4,"kingl103",7,"mckeb101",5,"schmw102",2,"sandr104",1,"","","","",,,54,,,,000000004,000002000,32,4,1,0,4,2,0,0,2,0,1,0,2,1,0,1,2,2,0,0,27,21,0,1,0,28,1,0,0,2,3,0,0,3,0,1,0,4,1,0,1,4,4,0,0,27,15,0,1,0,,,,,,,,,,,"Rube Bressler","Roy Sanders","(none)","blacl101","Lena Blackburne","Heinie Groh","Lee Magee","Edd Roush","Sherry Magee","Tommy Griffith","Greasy Neale","Lena Blackburne","Ivey Wingo","Rube Bressler","Howdy Caton","Fritz Mollwitz","Max Carey","Casey Stengel","George Cutshaw","Lee King","Bill McKechnie","Walter Schmidt","Roy Sanders",,1918PIT.EVN.regular.game.csv",4

"PIT191805020","19180502",0,"Thursday",0,"F","D","SLN","PIT","PIT06","amesr101","hamie101","harrp901","quige901","(none)","(none)","","",0,"139","Cliff Blau","Cliff Blau","2000/12/27 6:20PM","",0,0,0,0,-1,0,0,0,99,9,0,1,5,2,1,1,4,2,"hamie101","amesr101","","","smitj106",8,"niehb101",4,"baird101",5,"hornr101",6,"cruiw101",7,"paulg102",3,"betzb101",9,"gonzm101",2,"amesr101",1,"catoh101",6,"mollf101",3,"carem101",8,"stenc101",9,"cutsg101",4,"kingl103",7,"mckeb101",5,"schmw102",2,"hamie101",1,"sherb101","","","",,,51,,,,000000000,10000000x,29,0,0,0,0,0,0,0,2,0,4,0,2,2,0,2,1,1,0,0,24,14,0,0,0,27,1,0,0,1,0,0,0,0,0,2,1,0,0,0,1,0,0,0,0,27,13,0,3,0,,,,,,,,,,,"Earl Hamilton","Red Ames","(none)","carem101","Max Carey","Jack Smith","Bert Niehoff","Doug Baird","Rogers Hornsby","Walton Cruise","Gene Paulette","Bruno Betzel","Mike Gonzalez","Red Ames","Howdy Caton","Fritz Mollwitz","Max Carey","Casey Stengel","George Cutshaw","Lee King","Bill McKechnie","Walter Schmidt","Earl Hamilton",,1918PIT.EVN.regular.game.csv",5

"PIT191805030","19180503",0,"Friday",0,"F","D","SLN","PIT","PIT06","doakb101","millf102","harrp901","quige901","(none)","(none)","","",0,"139","Cliff Blau","Cliff Blau","2000/12/28 7:56PM","",0,0,0,0,-1,0,0,0,120,9,6,2,10,6,3,3,5,8,"doakb101","millf102","","","smitj106",8,"niehb101",4,"baird101",5,"hornr101",6,"cruiw101",7,"paulg102",3,"smytr101",9,"snydf101",2,"doakb101",1,"catoh101",6,"mollf101",3,"carem101",8,"stenc101",9,"cutsg101",4,"kingl103",7,"mckeb101",5,"schmw102",2,"millf102",1,"","sandr104","","",,,54,,,,020040000,000001100,32,2,0,0,5,2,1,1,2,0,4,1,2,0,0,1,2,2,0,0,27,12,0,1,0,35,1,0,1,2,0,0,0,2,0,4,2,0,1,0,2,4,4,0,0,27,19,0,1,0,,,,,,,,,,,"Bill Doak","Frank Miller","(none)","","(none)","Jack Smith","Bert Niehoff","Doug Baird","Rogers Hornsby","Walton Cruise","Gene Paulette","Red Smyth","Frank Snyder","Bill Doak","Howdy Caton","Fritz Mollwitz","Max Carey","Casey Stengel","George Cutshaw","Lee King","Bill McKechnie","Walter Schmidt","Frank Miller",,1918PIT.EVN.regular.game.csv",6
