"OAK201403310",42,"replay,6,cabra002,CLE,wintm901,OAK01,,N,U,,P $HP umpire Mike Winters initiated a review of the collision at HP; this was the first umpire-initiated review under the expanded replay system"FILENAME_TX","LINE_NUMBER_CT"

"OAK201404021",0,"Debut for umpire Gabe Morales"2014OAK.EVA.regular.comment.csv",2

"OAK201404021",20,"replay,2,donaj001,OAK,wintm901,OAK01,,N,M,OAK,A $Athletics manager Bob Melvin challenged the out call at HP; it was upheld by review"2014OAK.EVA.regular.comment.csv",3

"OAK201404022",53,"replay,6,johne002,CLE,wintm901,OAK01,,Y,M,CLE,A $Mike Aviles called out at 2B on the steal attempt; Indians manager Terry Francona challenged the ruling, which was overturned by review"2014OAK.EVA.regular.comment.csv",4

"OAK201404030",39,"replay,5,fulds001,OAK,culbf901,OAK01,,N,U,,P $Sam Fuld attempted an inside-the-park home run when the ball got past CF Abraham Almonte; Fuld was tagged out; crew chief Fieldin Culbreth asked for a review of play to ensure that catcher Mike Zunino did not block HP; the out call was confirmed"2014OAK.EVA.regular.comment.csv",5

"OAK201404030",94,"replay,12,crisc001,OAK,culbf901,OAK01,F,N,U,,H $crew chief Fieldin Culbreth asked for a review of the home run; the call was confirmed as the ball struck just above the yellow stripe"2014OAK.EVA.regular.comment.csv",6

"OAK201404060",37,"replay,5,fulds001,OAK,culbf901,OAK01,,N,M,OAK,A $Sam Fuld rounded 1B too far; Athletics manager Bob Melvin challenged the out call, which was confirmed by replay"2014OAK.EVA.regular.comment.csv",7

"OAK201404060",51,"$the line drive struck the 1B bag and caromed to pitcher Sonny Gray"2014OAK.EVA.regular.comment.csv",8

"OAK201404190",66,"replay,8,guzmj005,HOU,wintm901,OAK01,,N,U,,K $after the fourth pitch to Jesus Guzman, there was a question about the ball & strike count; crew chief Mike Winters asked for a review to check; it was determined to be 1-2 by replay"2014OAK.EVA.regular.comment.csv",9

"OAK201404200",52,"Athletics left fielder Yoenis Cespedes left the game due to an injured foot"2014OAK.EVA.regular.comment.csv",10

"OAK201404210",62,"replay,7,choos001,TEX,vanol901,OAK01,,Y,M,OAK,C $when Shin-Soo Choo was called safe, Athletics manager Bob Melvin challenged the ruling; it was overturned by replay"2014OAK.EVA.regular.comment.csv",11

"OAK201404210",65,"Rangers left fielder Shin-Soo Choo left the game due to an injured ankle"2014OAK.EVA.regular.comment.csv",12

"OAK201404220",33,"Rangers third baseman Kevin Kouzmanoff left the game due to an injured back"2014OAK.EVA.regular.comment.csv",13

"OAK201404230",4,"replay,1,fielp001,TEX,vanol901,OAK01,,Y,M,OAK,A $when Alex Rios was called safe at HP, Athletics manager Bob Melvin challenged the ruling; it was overturned by replay"2014OAK.EVA.regular.comment.csv",14

"OAK201405060",74,"originally scored as SH plus error, changed to single plus advance on error on 05-14-2014, makes 4 runs now earned"2014OAK.EVA.regular.comment.csv",15

"OAK201405071",34,"Athletics center fielder Coco Crisp left the game due to an injured neck"2014OAK.EVA.regular.comment.csv",16

"OAK201405140",24,"replay,4,vicid001,CHA,culbf901,OAK01,,Y,M,CHA,I $when a pitch was called a foul ball instead of hit by pitch, White Sox manager Robin Ventura challenged the ruling; it was overturned by replay"2014OAK.EVA.regular.comment.csv",17

"OAK201405270",9,"replay,1,jasoj001,OAK,mealj901,OAK01,,N,M,OAK,A $when Coco Crisp was called out at 3B, Athletics manager Bob Melvin challenged the ruling; the call was upheld by replay"2014OAK.EVA.regular.comment.csv",18

"OAK201405280",9,"replay,2,martj006,DET,mealj901,OAK01,,Y,M,DET,C $when J.D. Martinez was called out at 1B, Tigers manager Brad Ausmus challenged the ruling; the call was overturned by replay"2014OAK.EVA.regular.comment.csv",19

"OAK201405280",45,"Tigers left fielder Rajai Davis left the game due to an injured shoulder"2014OAK.EVA.regular.comment.csv",20

"OAK201405280",57,"replay,9,cabrm001,DET,mealj901,OAK01,,Y,M,OAK,A $when Miguel Cabrera was called safe at 2B, Athletics manager Bob Melvin challenged the ruling; the call was overturned by replay"2014OAK.EVA.regular.comment.csv",21

"OAK201405300",18,"replay,2,donaj001,OAK,culbf901,OAK01,O,N,U,,H $Josh Donaldson's fly ball struck the ledge above the out of town scoreboard in RF; the ball was ruled a home run but crew chief Fieldin Culbreth requested a review; the call was upheld by replay"2014OAK.EVA.regular.comment.csv",22

"OAK201405300",32,"Athletics first baseman Brandon Moss left the game due to an injured leg"2014OAK.EVA.regular.comment.csv",23

"OAK201405310",13,"replay,2,cowgc001,ANA,culbf901,OAK01,,N,U,,P $when Chris Iannetta was called out at HP, Angels manager Mike Scioscia talked with HP umpire Brian Knight; crew chief Fieldin Culbreth requested a review, which upheld the call"2014OAK.EVA.regular.comment.csv",24

"OAK201406010",56,"replay,7,congh001,ANA,culbf901,OAK01,,N,M,ANA,C $when Hank Conger was called out at 1B, Angels manager Mike Scioscia challenged the ruling; the call was upheld by replay"2014OAK.EVA.regular.comment.csv",25

"OAK201406010",72,"originally scored as error, changed to single of 06-13-2014"2014OAK.EVA.regular.comment.csv",26

"OAK201406140",61,"ej,donaj001,P,gibsh902,Balls and strikes Athletics third baseman Josh Donaldson ejected by HP umpire Tripp Gibson"2014OAK.EVA.regular.comment.csv",27

"OAK201406200",25,"replay,3,gentc001,OAK,davig901,OAK01,,Y,M,OAK,I $when Craig Gentry was not awarded 1B on a hit by pitch, Athletics manager Bob Melvin challenged the ruling; the call was overturned by replay"2014OAK.EVA.regular.comment.csv",28

"OAK201406210",57,"$the pitch before the wild pitch was called a foul ball that was not caught by the catcher"2014OAK.EVA.regular.comment.csv",29

"OAK201406210",58,"ej,melvb001,M,wolcq901,Balls and strikes $pitcher Luke Gregerson yelled at HP umpire Quinn Wolcott while leaving the field; Athletics manager Bob Melvin ran onto the field to deflect attention away from his player; Melvin ejected by Wolcott"2014OAK.EVA.regular.comment.csv",30

"OAK201406220",21,"Athletics first baseman Kyle Blanks left the game due to an injured leg"2014OAK.EVA.regular.comment.csv",31

