GAME_ID,EVENT_ID,COMMENT_TX
"MIN201707090",56,"$Twins challenged call that Schoop was safe for single; call was overturned - ground out"
"MIN201707090",62,"$Orioles challenged call tha Mancini was out at 1st; call was upheld - out"
"MIN201707170",35,"$Twins challenged call that Gregorius was safe at first; call was overturned - ground out"
"MIN201707180",6,"$Twins challenged call that Granite had been tagged for first out of double play; call was overturned - ground out, no double play"
"MIN201707190",4,"$Twins challenged call that Gardner was safe at 2nd; call was overturned - caught stealing"
"MIN201707210",11,"$Tigers challenged call that Mahtook was out at 3rd; call was upheld - runner out"
"MIN201707210",61,"$Twins challenged call that Upton was safe at 2nd; call was upheld - stolen base"
"MIN201707220",71,"$Tigers challenged call at first, claiming Castellanos was safe; call upheld - out"
"MIN201708040",56,"$Rangers challenged call that Dozier was safe at home on sacrifice fly; call was upheld - safe at home"
"MIN201708060",46,"$Rangers challenged call that Escobar scored before the out was made at 2nd; this is a timing play; call was upheld  - run scores before 3rd out"
"MIN201708080",31,"$Adalberto Mejia left with an injured arm"
"MIN201708172",23,"$Twins challenged call that Mauer was out at home; call was upheld - out to complete double play"
"MIN201708172",43,"$Indians challenged call that Escobar was safe at 1st on attempted pickoff after 4th pitch; call was upheld - safe"
"MIN201708190",54,"$Miguel Sano left with injured leg"
"MIN201708200",66,"ej,lovut001,M,tumpj901,Arguing balls and strikes $Diamondbacks manager Lovullo ejected by plate umpire Tumpane after first pitch was called a ball"
"MIN201708290",37,"$White Sox challenged call that Vargas was safe at 2nd; call was overturned - pickoff"
"MIN201708290",45,"$Twins challenged call that Polanco was out at 2nd; call was overturned - stolen base"
"MIN201708290",76,"$White Sox challenged call that Hanson was out at 1st; call was upheld - ground out"
"MIN201708310",16,"$umpires reviewed call that Escobar's ball was a triple and not a home run; call was upheld - triple"
"MIN201709030",55,"ej,molip001,M,fostm901,Arguing balls and strikes $Minnesota manager Molitor ejected by plate umpire Foster for arguing on ball 2 to Cain"
"MIN201709030",74,"$originally ruled a two-base E7, changed to double on 09-06-2017"
"MIN201709130",7,"$fan interference for ground rule double"
"MIN201709140",65,"$umpires reviewed ball hit by Polanco on 5th pitch to see if home run; call was upheld - foul"
"MIN201709290",20,"$Umpires reviewed to be sure Adrianza's ball was not a home home rune; call was upheld - double"
"MIN201709300",45,"$Tigers challenged call that Rosario was safe at 1st; call was overturned - ground out"
"MIN201704030",50,"replay,7,keplm001,MIN,davig901,MIN04,,Y,M,MIN,C $when Max Kepler was called out at 1B, Twins manager Paul Molitor challenged the ruling; the call was overturned by replay"
"MIN201704140",43,"replay,5,dozib001,MIN,millb901,MIN04,,N,M,MIN,A $when Brian Dozier was called out at 3B, Twins manager Paul Molitor challenged the ruling; the call was upheld by replay"
"MIN201704170",34,"$originally scored as error, changed to single on 04-18-2017"
"MIN201704180",43,"replay,5,diazy001,CLE,wendh902,MIN04,,Y,M,MIN,A $when Jose Ramirez was called safe at 3B, Twins manager Paul Molitor challenged the ruling; the call was overturned by replay"
"MIN201704200",47,"replay,6,keplm001,MIN,wendh902,MIN04,,N,M,CLE,O $when Max Kepler's hit down the RF line was ruled fair, Indians manager Terry Francona challenged the ruling; the call was upheld by replay"
"MIN201704200",72,"ej,molip001,M,porta901,Checked swing Twins Manager Paul Molitor ejected by HP umpire Alan Porter"
"MIN201704210",58,"Tigers first baseman Miguel Cabrera left the game due to an injured groin"
"MIN201704220",16,"replay,2,kinsi001,DET,everm901,MIN04,,Y,M,MIN,I $when Ian Kinsler was ruled to have been hit by a pitch with the bases loaded, Twins manager Paul Molitor challenged the ruling; the call was overturned by replay"
"MIN201704220",31,"$JaCoby Jones struck on the face by the fastball; 9 stitches to his lip but no loss of teeth"
"MIN201704220",50,"ej,boydm001,P,bakej902,Throwing behind batter ej,sanom001,P,bakej902,Charging pitcher $Matt Boyd's first pitch to Miguel Sano was behind the batter; Sano immediately yelled and pointed at Boyd; HP umpire Jordan Baker ran out to get between the two; Sano threw a punch at catcher James McCann's head but McCann was wearing a hockey-style helmet; both benches cleared; Boyd and Sano ejected by Baker"
"MIN201705040",69,"ej,healr001,P,muchm901,Called third strike Athletics Ryon Healy ejected by HP umpire Mike Muchlinski"
"MIN201705050",31,"replay,4,escoe001,MIN,gormb901,MIN04,,N,M,BOS,C $when Eduardo Escobar was called safe at 1B, Red Sox manager John Farrell challenged the ruling; the call was upheld by replay"
"MIN201705070",86,"$originally scored as error, changed to single on 05-10-2017, making three later runs unearned"
"MIN201705182",14,"$originally scored as K+WP, but changed on 05-19-2017 as rule 9.12(f)(2) says there is no WP"
"MIN201705182",67,"replay,8,adrie001,MIN,vanol901,MIN04,,N,M,COL,C $when Jason Castro was called safe at 2B, Rockies manager Bud Black challenged the ruling; the call was upheld by replay"
"MIN201705211",73,"replay,8,escoa003,KCA,millb901,MIN04,,N,M,KCA,A $when Whit Merrifield was called out at 2B, Royals manager Ned Yost challenged the ruling; the call was upheld by replay"
"MIN201705280",10,"replay,1,mauej001,MIN,demud901,MIN04,,Y,M,TBA,A $when Jorge Polanco was called safe at 3B, Rays manager Kevin Cash challenged the ruling; the call was overturned by replay"
"MIN201705280",76,"replay,8,mauej001,MIN,demud901,MIN04,,N,M,MIN,A $when Brian Dozier was called out at HP, Twins manager Paul Molitor challenged the ruling; the call was upheld by replay"
"MIN201705280",83,"replay,9,souzs001,TBA,demud901,MIN04,,N,U,,A $when Evan Longoria was called safe at HP, crew chief Dana DeMuth requested a review; the call was upheld by replay"
"MIN201705290",53,"Twins center fielder Byron Buxton left the game due to an injured hand"
"MIN201705290",70,"replay,8,gatte001,HOU,holbs901,MIN04,,N,M,HOU,C $when Alex Bregman was called out at 2B, Astros manager A.J. Hinch challenged the ruling; the call was upheld by replay"
"MIN201705310",62,"$a fan reached out and touched the ball in play for interference"
"MIN201706120",81,"replay,9,cruzn002,SEA,holbs901,MIN04,O,Y,U,,H $Nelson Cruz' fly to CF struck near the top of the wall and caromed back onto the field; the ball was ruled a home run; crew chief Sam Holbrook requested a review, which overturned the call to a ball in play"
"MIN201706130",84,"replay,8,gimec001,MIN,holbs901,MIN04,O,N,U,,H $Chris Gimenez's fly into the LF corner struck the top of the wall and caromed back onto the field; the ball was ruled in play; crew chief Sam Holbrook requested a review, which upheld the call"
"MIN201706172",23,"replay,3,dozib001,MIN,laynj901,MIN04,,Y,M,MIN,A $when Brian Buxton was called out at 2B, Twins manager Paul Molitor challenged the ruling; the call was overturned by replay"
"MIN201706180",77,"replay,9,rosae001,MIN,laynj901,MIN04,,N,M,MIN,C $when Eddie Rosario was called out at 1B, Twins manager Paul Molitor challenged the ruling; the call was upheld by replay"
"MIN201706200",10,"$originally scored as single, changed to error on 06-22-2017"
"MIN201706210",76,"replay,9,davim005,CHA,mealj901,MIN04,,N,M,CHA,C $when Matt Davidson was called out at 1B, White Sox manager Rick Renteria challenged the ruling; the call was was upheld by replay"
"MIN201706220",2,"replay,1,cabrm002,CHA,mealj901,MIN04,,Y,M,MIN,C $when Tim Anderson was called safe at 2B, Twins manager Paul Molitor challenged the ruling; the call was overturned by replay"
"MIN201707040",65,"$Angels challenged call of out on pickoff; call was upheld - out"
"MIN201707050",44,"ej,escoy001,P,eddid901,Arguing balls and strikes $Yuenl Escobar ejected for arguing balls and strikes"
"MIN201707070",13,"$Vargas hit apparent double, but Orioles challenged and play was overturned as he overslid 2nd and was tagged out"
"MIN201707070",30,"$Sano hit ball right down the line and Twins challenged the call of foul, which was confirmed by review"
"MIN201707090",56,"$Twins challenged call that Schoop was safe for single; call was overturned - ground out"
"MIN201707090",62,"$Orioles challenged call tha Mancini was out at 1st; call was upheld - out"
"MIN201707170",35,"$Twins challenged call that Gregorius was safe at first; call was overturned - ground out"
"MIN201707180",6,"$Twins challenged call that Granite had been tagged for first out of double play; call was overturned - ground out, no double play"
"MIN201707190",4,"$Twins challenged call that Gardner was safe at 2nd; call was overturned - caught stealing"
"MIN201707210",11,"$Tigers challenged call that Mahtook was out at 3rd; call was upheld - runner out"
"MIN201707210",61,"$Twins challenged call that Upton was safe at 2nd; call was upheld - stolen base"
"MIN201707220",71,"$Tigers challenged call at first, claiming Castellanos was safe; call upheld - out"
"MIN201708040",56,"$Rangers challenged call that Dozier was safe at home on sacrifice fly; call was upheld - safe at home"
"MIN201708060",46,"$Rangers challenged call that Escobar scored before the out was made at 2nd; this is a timing play; call was upheld  - run scores before 3rd out"
"MIN201708080",31,"$Adalberto Mejia left with an injured arm"
"MIN201708172",23,"$Twins challenged call that Mauer was out at home; call was upheld - out to complete double play"
"MIN201708172",43,"$Indians challenged call that Escobar was safe at 1st on attempted pickoff after 4th pitch; call was upheld - safe"
"MIN201708190",54,"$Miguel Sano left with injured leg"
"MIN201708200",65,"ej,lovut001,M,tumpj901,Arguing warning $Diamondbacks manager Lovullo ejected by HP umpire Tumpane after first pitch led to warning to both teams"
"MIN201708290",37,"$White Sox challenged call that Vargas was safe at 2nd; call was overturned - pickoff"
"MIN201708290",45,"$Twins challenged call that Polanco was out at 2nd; call was overturned - stolen base"
"MIN201708290",76,"$White Sox challenged call that Hanson was out at 1st; call was upheld - ground out"
"MIN201708310",16,"$umpires reviewed call that Escobar's ball was a triple and not a home run; call was upheld - triple"
"MIN201709030",55,"ej,molip001,M,fostm901,Arguing balls and strikes $Minnesota manager Molitor ejected by plate umpire Foster for arguing on ball 2 to Cain"
"MIN201709030",74,"$originally ruled a two-base E7, changed to double on 09-06-2017"
"MIN201709130",7,"$fan interference for ground rule double"
"MIN201709140",65,"$umpires reviewed ball hit by Polanco on 5th pitch to see if home run; call was upheld - foul"
"MIN201709290",20,"$Umpires reviewed to be sure Adrianza's ball was not a home home rune; call was upheld - double"
"MIN201709300",45,"$Tigers challenged call that Rosario was safe at 1st; call was overturned - ground out"
