"GAME_ID","GAME_DT","GAME_CT","GAME_DY","START_GAME_TM","DH_FL","DAYNIGHT_PARK_CD","AWAY_TEAM_ID","HOME_TEAM_ID","PARK_ID","AWAY_START_PIT_ID","HOME_START_PIT_ID","BASE4_UMP_ID","BASE1_UMP_ID","BASE2_UMP_ID","BASE3_UMP_ID","LF_UMP_ID","RF_UMP_ID","ATTEND_PARK_CT","SCORER_RECORD_ID","TRANSLATOR_RECORD_ID","INPUTTER_RECORD_ID","INPUT_RECORD_TS","EDIT_RECORD_TS","METHOD_RECORD_CD","PITCHES_RECORD_CD","TEMP_PARK_CT","WIND_DIRECTION_PARK_CD","WIND_SPEED_PARK_CT","FIELD_PARK_CD","PRECIP_PARK_CD","SKY_PARK_CD","MINUTES_GAME_CT","INN_CT","AWAY_SCORE_CT","HOME_SCORE_CT","AWAY_HITS_CT","HOME_HITS_CT","AWAY_ERR_CT","HOME_ERR_CT","AWAY_LOB_CT","HOME_LOB_CT","WIN_PIT_ID","LOSE_PIT_ID","SAVE_PIT_ID","GWRBI_BAT_ID","AWAY_LINEUP1_BAT_ID","AWAY_LINEUP1_FLD_CD","AWAY_LINEUP2_BAT_ID","AWAY_LINEUP2_FLD_CD","AWAY_LINEUP3_BAT_ID","AWAY_LINEUP3_FLD_CD","AWAY_LINEUP4_BAT_ID","AWAY_LINEUP4_FLD_CD","AWAY_LINEUP5_BAT_ID","AWAY_LINEUP5_FLD_CD","AWAY_LINEUP6_BAT_ID","AWAY_LINEUP6_FLD_CD","AWAY_LINEUP7_BAT_ID","AWAY_LINEUP7_FLD_CD","AWAY_LINEUP8_BAT_ID","AWAY_LINEUP8_FLD_CD","AWAY_LINEUP9_BAT_ID","AWAY_LINEUP9_FLD_CD","HOME_LINEUP1_BAT_ID","HOME_LINEUP1_FLD_CD","HOME_LINEUP2_BAT_ID","HOME_LINEUP2_FLD_CD","HOME_LINEUP3_BAT_ID","HOME_LINEUP3_FLD_CD","HOME_LINEUP4_BAT_ID","HOME_LINEUP4_FLD_CD","HOME_LINEUP5_BAT_ID","HOME_LINEUP5_FLD_CD","HOME_LINEUP6_BAT_ID","HOME_LINEUP6_FLD_CD","HOME_LINEUP7_BAT_ID","HOME_LINEUP7_FLD_CD","HOME_LINEUP8_BAT_ID","HOME_LINEUP8_FLD_CD","HOME_LINEUP9_BAT_ID","HOME_LINEUP9_FLD_CD","AWAY_FINISH_PIT_ID","HOME_FINISH_PIT_ID","AWAY_TEAM_LEAGUE_ID","HOME_TEAM_LEAGUE_ID","AWAY_TEAM_GAME_CT","HOME_TEAM_GAME_CT","OUTS_CT","COMPLETION_TX","FORFEIT_TX","PROTEST_TX","AWAY_LINE_TX","HOME_LINE_TX","AWAY_AB_CT","AWAY_2B_CT","AWAY_3B_CT","AWAY_HR_CT","AWAY_BI_CT","AWAY_SH_CT","AWAY_SF_CT","AWAY_HP_CT","AWAY_BB_CT","AWAY_IBB_CT","AWAY_SO_CT","AWAY_SB_CT","AWAY_CS_CT","AWAY_GDP_CT","AWAY_XI_CT","AWAY_PITCHER_CT","AWAY_ER_CT","AWAY_TER_CT","AWAY_WP_CT","AWAY_BK_CT","AWAY_PO_CT","AWAY_A_CT","AWAY_PB_CT","AWAY_DP_CT","AWAY_TP_CT","HOME_AB_CT","HOME_2B_CT","HOME_3B_CT","HOME_HR_CT","HOME_BI_CT","HOME_SH_CT","HOME_SF_CT","HOME_HP_CT","HOME_BB_CT","HOME_IBB_CT","HOME_SO_CT","HOME_SB_CT","HOME_CS_CT","HOME_GDP_CT","HOME_XI_CT","HOME_PITCHER_CT","HOME_ER_CT","HOME_TER_CT","HOME_WP_CT","HOME_BK_CT","HOME_PO_CT","HOME_A_CT","HOME_PB_CT","HOME_DP_CT","HOME_TP_CT","UMP_HOME_NAME_TX","UMP_1B_NAME_TX","UMP_2B_NAME_TX","UMP_3B_NAME_TX","UMP_LF_NAME_TX","UMP_RF_NAME_TX","AWAY_MANAGER_ID","AWAY_MANAGER_NAME_TX","HOME_MANAGER_ID","HOME_MANAGER_NAME_TX","WIN_PIT_NAME_TX","LOSE_PIT_NAME_TX","SAVE_PIT_NAME_TX","GOAHEAD_RBI_ID","GOAHEAD_RBI_NAME_TX","AWAY_LINEUP1_BAT_NAME_TX","AWAY_LINEUP2_BAT_NAME_TX","AWAY_LINEUP3_BAT_NAME_TX","AWAY_LINEUP4_BAT_NAME_TX","AWAY_LINEUP5_BAT_NAME_TX","AWAY_LINEUP6_BAT_NAME_TX","AWAY_LINEUP7_BAT_NAME_TX","AWAY_LINEUP8_BAT_NAME_TX","AWAY_LINEUP9_BAT_NAME_TX","HOME_LINEUP1_BAT_NAME_TX","HOME_LINEUP2_BAT_NAME_TX","HOME_LINEUP3_BAT_NAME_TX","HOME_LINEUP4_BAT_NAME_TX","HOME_LINEUP5_BAT_NAME_TX","HOME_LINEUP6_BAT_NAME_TX","HOME_LINEUP7_BAT_NAME_TX","HOME_LINEUP8_BAT_NAME_TX","HOME_LINEUP9_BAT_NAME_TX","ADD_INFO_TX","ACQ_INFO_TX"FILENAME_TX","LINE_NUMBER_CT"

"NYN197704120","19770412",0,"Tuesday",0,"F","D","SLN","NYN","NYC17","rasme101","seavt001","rennd901","kiblj901","colon901","pullf901","","",23907,"17,20","Comly","Comly","1996/12/29 12:34AM","",1,0,87,0,-1,0,1,1,119,9,0,4,5,7,1,1,6,5,"seavt001","rasme101","","","brocl102",7,"tempg001",6,"mcbrb101",8,"simmt001",2,"hernk001",3,"cruzh101",9,"reitk101",5,"kessd101",4,"rasme101",1,"mazzl001",8,"millf105",4,"milnj101",7,"kingd001",9,"krane101",3,"steaj001",2,"stair101",5,"harrb101",6,"seavt001",1,"suttj101","","","",,,51,,,,000000000,12000100x,33,1,0,0,0,0,0,0,0,0,5,0,0,0,0,2,4,4,0,0,24,10,0,1,0,31,2,0,2,4,0,0,1,1,0,2,0,0,1,0,1,0,0,0,0,27,8,0,0,0,,,,,,,,,,,"Tom Seaver","Eric Rasmussen","(none)","milnj101","John Milner","Lou Brock","Garry Templeton","Bake McBride","Ted Simmons","Keith Hernandez","Heity Cruz","Ken Reitz","Don Kessinger","Eric Rasmussen","Lee Mazzilli","Felix Millan","John Milner","Dave Kingman","Ed Kranepool","John Stearns","Roy Staiger","Bud Harrelson","Tom Seaver",,1977NYN.EVN.regular.game.csv",2

"NYN197704130","19770413",0,"Wednesday",0,"F","D","SLN","NYN","NYC17","dennj001","swanc001","kiblj901","colon901","pullf901","rennd901","","",8583,"17,20","Comly","Comly","1996/12/29 1:05AM","",1,0,90,0,-1,0,0,2,141,9,7,3,9,11,2,2,6,11,"dennj001","swanc001","","","brocl102",7,"tempg001",6,"mcbrb101",8,"cruzh101",9,"simmt001",2,"hernk001",3,"reitk101",5,"kessd101",4,"dennj001",1,"mazzl001",8,"millf105",4,"boisb101",7,"kingd001",9,"krane101",3,"steaj001",2,"philm101",5,"harrb101",6,"swanc001",1,"carrc103","apodb101","","",,,54,,,,023020000,000101001,34,2,1,2,6,1,0,0,5,0,3,1,1,1,0,2,2,2,0,0,27,15,0,1,0,37,2,0,1,2,0,0,0,4,0,2,1,0,1,0,5,5,5,0,0,27,12,0,1,0,,,,,,,,,,,"John Denny","Craig Swan","(none)","kessd101","Don Kessinger","Lou Brock","Garry Templeton","Bake McBride","Heity Cruz","Ted Simmons","Keith Hernandez","Ken Reitz","Don Kessinger","John Denny","Lee Mazzilli","Felix Millan","Bruce Boisclair","Dave Kingman","Ed Kranepool","John Stearns","Mike Phillips","Bud Harrelson","Craig Swan",,1977NYN.EVN.regular.game.csv",3

"NYN197704140","19770414",0,"Thursday",0,"F","D","SLN","NYN","NYC17","forsb001","koosj001","colon901","pullf901","rennd901","kiblj901","","",8030,"17,20","Comly","Comly","1996/12/29 9:41AM","",1,0,0,0,-1,0,1,1,145,9,4,1,10,7,1,0,6,8,"forsb001","koosj001","urrej101","","brocl102",7,"tempg001",6,"scott001",8,"cruzh101",9,"simmt001",2,"hernk001",3,"reitk101",5,"kessd101",4,"forsb001",1,"mazzl001",8,"millf105",4,"krane101",3,"kingd001",7,"torrj101",5,"vailm001",9,"grotj101",2,"harrb101",6,"koosj001",1,"urrej101","locks101","","",,,54,,,,003001000,000000100,35,1,1,0,4,0,0,0,2,1,8,1,2,0,0,2,1,1,0,0,27,11,0,1,0,33,0,0,0,1,0,0,0,3,0,4,0,0,1,0,3,4,4,0,0,27,13,0,0,0,,,,,,,,,,,"Bob Forsch","Jerry Koosman","John Urrea","tempg001","Garry Templeton","Lou Brock","Garry Templeton","Tony Scott","Heity Cruz","Ted Simmons","Keith Hernandez","Ken Reitz","Don Kessinger","Bob Forsch","Lee Mazzilli","Felix Millan","Ed Kranepool","Dave Kingman","Joe Torre","Mike Vail","Jerry Grote","Bud Harrelson","Jerry Koosman",,1977NYN.EVN.regular.game.csv",4

"NYN197704150","19770415",0,"Friday",0,"F","D","CHN","NYN","NYC17","krukm001","matlj101","harvd901","pryop901","olsea901","crawj901","","",6148,"15,17","Comly","Comly","1996/12/31 10:29PM","",1,2,64,0,7,0,1,1,141,9,8,4,11,5,1,1,4,3,"reusp101","locks101","","","dejei001",6,"cardj101",7,"biitl101",3,"murcb101",9,"moraj101",8,"ontis101",5,"mittg101",2,"trilm001",4,"krukm001",1,"mazzl001",8,"millf105",4,"milnj101",7,"kingd001",9,"krane101",3,"philm101",5,"steaj001",2,"harrb101",6,"matlj101",1,"suttb001","myrib101","","",,,54,,,,000000170,300010000,36,3,0,1,8,0,0,0,3,1,7,0,0,3,0,4,3,3,0,0,27,15,0,1,0,28,0,0,1,3,1,1,0,4,0,6,0,2,0,0,3,8,8,0,0,27,13,0,3,0,,,,,,,,,,,"Paul Reuschel","Skip Lockwood","(none)","grosg001","Greg Gross","Ivan DeJesus","Jose Cardenal","Larry Biittner","Bobby Murcer","Jerry Morales","Steve Ontiveros","George Mitterwald","Manny Trillo","Mike Krukow","Lee Mazzilli","Felix Millan","John Milner","Dave Kingman","Ed Kranepool","Mike Phillips","John Stearns","Bud Harrelson","Jon Matlack",,1977NYN.EVN.regular.game.csv",5

"NYN197704160","19770416",0,"Saturday",0,"F","D","CHN","NYN","NYC17","reusr001","espin101","pryop901","olsea901","crawj901","harvd901","","",11423,"15,17","Comly","Comly","1996/12/31 11:03PM","",1,2,65,4,9,0,1,1,110,9,1,4,8,5,1,0,3,3,"espin101","reusr001","","","dejei001",6,"cardj101",7,"biitl101",3,"murcb101",9,"moraj101",8,"ontis101",5,"mittg101",2,"trilm001",4,"reusr001",1,"mazzl001",8,"millf105",4,"boisb101",7,"kingd001",3,"krane101",9,"stair101",5,"hodgr001",2,"harrb101",6,"espin101",1,"toddj102","","","",,,51,,,,000100000,00000040x,31,2,0,0,1,0,0,0,0,0,1,0,1,2,0,3,3,3,0,0,24,13,0,0,0,29,0,0,0,4,0,0,0,2,0,4,0,1,0,0,1,1,1,0,0,27,15,0,3,0,,,,,,,,,,,"Nino Espinosa","Rick Reuschel","(none)","krane101","Ed Kranepool","Ivan DeJesus","Jose Cardenal","Larry Biittner","Bobby Murcer","Jerry Morales","Steve Ontiveros","George Mitterwald","Manny Trillo","Rick Reuschel","Lee Mazzilli","Felix Millan","Bruce Boisclair","Dave Kingman","Ed Kranepool","Roy Staiger","Ron Hodges","Bud Harrelson","Nino Espinosa",,1977NYN.EVN.regular.game.csv",6
